Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,1140000.0,2004-09-30,5430000.0,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,1140000.0,2004-12-31,5430000.0,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,1140000.0,2005-03-31,5430000.0,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,1140000.0,2005-06-30,5430000.0,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,3857000.0,2005-09-30,5963000.0,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,3857000.0,2005-12-31,5963000.0,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,3857000.0,2006-03-31,5963000.0,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,5208000.0,2006-06-30,7533000.0,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,5208000.0,2006-09-30,7533000.0,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,5208000.0,2006-12-31,7533000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,5208000.0,2007-03-31,7533000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSH.L^I07,,,,,,,,,,,,,,,,,,,,,,,,,,,6660000.0,2007-06-30,9441000.0,2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORE.L^I00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-12-31,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-31,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-30,,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-09-30,,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-31,,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,316000.0,2006-03-31,345000.0,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,316000.0,2006-06-30,345000.0,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,316000.0,2006-09-30,345000.0,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,316000.0,2006-12-31,345000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPS.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,316000.0,2007-03-31,345000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPN.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,6907000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,5032000.0,2002-12-31,6876000.0,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,5032000.0,2003-03-31,6876000.0,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-175000.0,2003-06-30,2175000.0,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-175000.0,2003-09-30,2175000.0,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-175000.0,2003-12-31,2175000.0,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-589000.0,2004-03-31,,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-589000.0,2004-06-30,,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-589000.0,2004-09-30,,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-589000.0,2004-12-31,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,-589000.0,2005-03-31,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,1816000.0,2005-06-30,2313000.0,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,1816000.0,2005-09-30,2313000.0,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,1816000.0,2005-12-31,2313000.0,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,3691000.0,2006-03-31,4290000.0,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,3691000.0,2006-06-30,4290000.0,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,3691000.0,2006-09-30,4290000.0,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,3691000.0,2006-12-31,4290000.0,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPD.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,12955000.0,2007-03-31,14245000.0,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMVVq.L^I04,205240493.025974,2000-03-31,445221446.048162,2000-03-31,,,,,,,-284602450.716047,2000-03-31,,2000-03-31,225679053.555599,2000-03-31,322223231.340823,2000-03-31,2312286144.02649,2000-03-31,3038382.50608906,2000-03-31,,2000-03-31,187207902.274136,2000-03-31,377969945.379301,2002-12-31,,2002-12-31,6360,2000-03-31,,2000-03-31,43107.269371872,2000-03-31,,2000-03-31,-66389231.5105782,2000-03-31,69687494.9994022,2000-03-31,38188182.6180128,2000-03-31,,2002-12-31,,2000-03-31,,,16554097.1400541,2000-03-31,118493766.208927,2000-03-31,118493766.208927,2000-03-31,153879549.688538,2000-03-31,,2000-03-31,204563340.309024,2000-03-31,144113774.168958,2000-03-31,1255422411.6033,2000-03-31,,2000-03-31,5393811256.0101,2000-03-31,1763538292.75293,2000-03-31,50249161.7382702,2000-03-31,,,,2000-03-31,3345069995.04847,2000-03-31,,,,,299602669.945826,2000-03-31,-80747341.1463681,2000-03-31,3567672.05190056,2000-03-31,17431337.5484136,2000-03-31,33892421.0121312,2000-03-31,3411706386.62039,2000-03-31,604239129.669984,2000-03-31,971237233.330157,2000-03-31,649030688.719974,2000-03-31,1080895355.82206,2000-03-31,250087571.27944,2000-03-31,2330811030.79833,2000-03-31,454595392.384988,2000-03-31,,,,
OMVVq.L^I04,361872198.982931,2000-06-30,505349007.804239,2000-06-30,,,,,,,-266849744.927244,2000-06-30,,2000-06-30,141983367.604854,2000-06-30,210636841.649464,2000-06-30,2313001789.83938,2000-06-30,2691804.84366346,2000-06-30,,2000-06-30,196687266.50219,2000-06-30,340114384.136378,2003-10-26,,2003-10-26,5953,2000-06-30,34707723.2767736,2000-06-30,40339721.0613766,2000-06-30,,2000-06-30,-64798789.5876341,2000-06-30,43577481.6977997,2000-06-30,19823735.7635567,2000-06-30,,2003-10-26,,2000-06-30,,,14441993.6559086,2000-06-30,119476542.369468,2000-06-30,119476542.369468,2000-06-30,173292718.39283,2000-06-30,,2000-06-30,182437011.026635,2000-06-30,98463780.8770958,2000-06-30,959006522.732994,2000-06-30,,2000-06-30,5125978315.69407,2000-06-30,1732191357.53487,2000-06-30,42494908.0106742,2000-06-30,,,,2000-06-30,3224164033.83515,2000-06-30,,,,,241348566.940235,2000-06-30,-69932766.1245657,2000-06-30,3432611.44957454,2000-06-30,28613810.7849554,2000-06-30,52521943.3059765,2000-06-30,3285473562.05629,2000-06-30,835666580.534716,2000-06-30,930837195.911586,2000-06-30,714733948.542369,2000-06-30,1052980642.06233,2000-06-30,241009912.491818,2000-06-30,2232491674.94084,2000-06-30,423376578.01722,2000-06-30,,,,
OMVVq.L^I04,361872198.982931,2000-09-30,505349007.804239,2000-09-30,,,,,,,-266849744.927244,2000-09-30,,2000-09-30,141983367.604854,2000-09-30,210636841.649464,2000-09-30,2313001789.83938,2000-09-30,2691804.84366346,2000-09-30,,2000-09-30,196687266.50219,2000-09-30,434346170.047667,2004-03-09,728184458.485756,2004-03-09,5953,2000-09-30,34707723.2767736,2000-09-30,40339721.0613766,2000-09-30,,2000-09-30,-64798789.5876341,2000-09-30,43577481.6977997,2000-09-30,19823735.7635567,2000-09-30,,2004-03-09,,2000-09-30,,,14441993.6559086,2000-09-30,119476542.369468,2000-09-30,119476542.369468,2000-09-30,173292718.39283,2000-09-30,,2000-09-30,182437011.026635,2000-09-30,98463780.8770958,2000-09-30,959006522.732994,2000-09-30,,2000-09-30,5125978315.69407,2000-09-30,1732191357.53487,2000-09-30,42494908.0106742,2000-09-30,,,,2000-09-30,3224164033.83515,2000-09-30,,,,,241348566.940235,2000-09-30,-69932766.1245657,2000-09-30,3432611.44957454,2000-09-30,28613810.7849554,2000-09-30,52521943.3059765,2000-09-30,3285473562.05629,2000-09-30,835666580.534716,2000-09-30,930837195.911586,2000-09-30,714733948.542369,2000-09-30,1052980642.06233,2000-09-30,241009912.491818,2000-09-30,2232491674.94084,2000-09-30,423376578.01722,2000-09-30,,,,
OMVVq.L^I04,361872198.982931,2000-12-31,505349007.804239,2000-12-31,,,,,,,-266849744.927244,2000-12-31,,2000-12-31,141983367.604854,2000-12-31,210636841.649464,2000-12-31,2313001789.83938,2000-12-31,2691804.84366346,2000-12-31,,2000-12-31,196687266.50219,2000-12-31,434346170.047667,2004-06-01,728184458.485756,2004-06-01,5953,2000-12-31,34707723.2767736,2000-12-31,40339721.0613766,2000-12-31,,2000-12-31,-64798789.5876341,2000-12-31,43577481.6977997,2000-12-31,19823735.7635567,2000-12-31,,2004-06-01,,2000-12-31,,,14441993.6559086,2000-12-31,119476542.369468,2000-12-31,119476542.369468,2000-12-31,173292718.39283,2000-12-31,,2000-12-31,182437011.026635,2000-12-31,98463780.8770958,2000-12-31,959006522.732994,2000-12-31,,2000-12-31,5125978315.69407,2000-12-31,1732191357.53487,2000-12-31,42494908.0106742,2000-12-31,,,,2000-12-31,3224164033.83515,2000-12-31,,,,,241348566.940235,2000-12-31,-69932766.1245657,2000-12-31,3432611.44957454,2000-12-31,28613810.7849554,2000-12-31,52521943.3059765,2000-12-31,3285473562.05629,2000-12-31,835666580.534716,2000-12-31,930837195.911586,2000-12-31,714733948.542369,2000-12-31,1052980642.06233,2000-12-31,241009912.491818,2000-12-31,2232491674.94084,2000-12-31,423376578.01722,2000-12-31,,,,
OMVVq.L^I04,361872198.982931,2001-03-31,505349007.804239,2001-03-31,,,,,,,-266849744.927244,2001-03-31,,2001-03-31,141983367.604854,2001-03-31,210636841.649464,2001-03-31,2313001789.83938,2001-03-31,2691804.84366346,2001-03-31,,2001-03-31,196687266.50219,2001-03-31,434346170.047667,2004-08-31,728184458.485756,2004-08-31,5953,2001-03-31,34707723.2767736,2001-03-31,40339721.0613766,2001-03-31,,2001-03-31,-64798789.5876341,2001-03-31,43577481.6977997,2001-03-31,19823735.7635567,2001-03-31,,2004-08-31,,2001-03-31,,,14441993.6559086,2001-03-31,119476542.369468,2001-03-31,119476542.369468,2001-03-31,173292718.39283,2001-03-31,,2001-03-31,182437011.026635,2001-03-31,98463780.8770958,2001-03-31,959006522.732994,2001-03-31,,2001-03-31,5125978315.69407,2001-03-31,1732191357.53487,2001-03-31,42494908.0106742,2001-03-31,,,,2001-03-31,3224164033.83515,2001-03-31,,,,,241348566.940235,2001-03-31,-69932766.1245657,2001-03-31,3432611.44957454,2001-03-31,28613810.7849554,2001-03-31,52521943.3059765,2001-03-31,3285473562.05629,2001-03-31,835666580.534716,2001-03-31,930837195.911586,2001-03-31,714733948.542369,2001-03-31,1052980642.06233,2001-03-31,241009912.491818,2001-03-31,2232491674.94084,2001-03-31,423376578.01722,2001-03-31,,,,
OMVVq.L^I04,441191617.506006,2001-06-30,618181534.385452,2001-06-30,,,,,,,-305427073.519574,2001-06-30,,2001-06-30,107884943.816837,2001-06-30,384740120.167711,2001-06-30,3993970996.27832,2001-06-30,1957833.5516088,2001-06-30,,2001-06-30,202177810.882367,2001-06-30,434346170.047667,2004-11-30,728184458.485756,2004-11-30,5757,2001-06-30,31475261.0166298,2001-06-30,73140957.4786828,2001-06-30,,2001-06-30,-63631480.2280115,2001-06-30,41249310.3688698,2001-06-30,23636997.5408678,2001-06-30,,2004-11-30,,2001-06-30,,,14536977.1140529,2001-06-30,202280490.055118,2001-06-30,202280490.055118,2001-06-30,285193607.085316,2001-06-30,,2001-06-30,218818766.137466,2001-06-30,125671748.245159,2001-06-30,1013373512.43228,2001-06-30,,2001-06-30,5450063715.13638,2001-06-30,1856053924.00245,2001-06-30,82074045.5080793,2001-06-30,,,42634534.3006548,2001-06-30,4695819678.18344,2001-06-30,,,,,256077447.307674,2001-06-30,,2001-06-30,63073359.0804164,2001-06-30,-26568708.3996796,2001-06-30,82000973.2133603,2001-06-30,3674917199.66081,2001-06-30,932311770.179488,2001-06-30,1074301317.75569,2001-06-30,761999149.196778,2001-06-30,1224999067.07495,2001-06-30,266160794.04532,2001-06-30,2449920022.38658,2001-06-30,489697762.660762,2001-06-30,,,,
