Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0P2Y.L^G20,2261.64147736053,2018-09-30,5426.79585844537,2018-09-30,,,,,,,-204751.463761397,2018-09-30,,,3932688.59279864,2018-09-30,8681995.59357132,2018-09-30,35568.6725390202,2018-09-30,,,,,73430.4379539484,2018-09-30,,,,,,,27640.0608870345,2018-09-30,,2018-09-30,12174.5504558801,2018-09-30,-98225.5768814712,2018-09-30,5812.79029516303,2018-09-30,,2018-09-30,,,-6192317.18065214,2018-09-30,,,57733.3308607634,2018-09-30,2152725.28419101,2018-09-30,725944.025961984,2018-09-30,822133.839592026,2018-09-30,-2.85921804976047,2018-09-30,160299.200741771,2018-09-30,34.3106165971256,2018-09-30,1306502.53252975,2018-09-30,-103626.639777469,2018-09-30,2724228.64719518,2018-09-30,2597390.87528975,2018-09-30,490970.627414619,2018-09-30,,,,,1145285.522794,2018-09-30,,,,,77367.5812084686,2018-09-30,-5695.56235512286,2018-09-30,,,,,,,11961667.3759852,2018-09-30,194086.58043579,2018-09-30,4526522.44877144,2018-09-30,1372376.05717818,2018-09-30,8910398.50904034,2018-09-30,1409.59449853191,2018-09-30,3051268.86694483,2018-09-30,1372376.05717818,2018-09-30,,,,
0P2Y.L^G20,2261.64147736053,2018-12-30,5426.79585844537,2018-12-30,,,,,,,-204751.463761397,2018-12-30,,,3932688.59279864,2018-12-30,8681995.59357132,2018-12-30,35568.6725390202,2018-12-30,,,,,73430.4379539484,2018-12-30,,,,,,,27640.0608870345,2018-12-30,,2018-12-30,12174.5504558801,2018-12-30,-98225.5768814712,2018-12-30,5812.79029516303,2018-12-30,,2018-12-30,,,-6192317.18065214,2018-12-30,,,57733.3308607634,2018-12-30,2152725.28419101,2018-12-30,725944.025961984,2018-12-30,822133.839592026,2018-12-30,-2.85921804976047,2018-12-30,160299.200741771,2018-12-30,34.3106165971256,2018-12-30,1306502.53252975,2018-12-30,-103626.639777469,2018-12-30,2724228.64719518,2018-12-30,2597390.87528975,2018-12-30,490970.627414619,2018-12-30,,,,,1145285.522794,2018-12-30,,,,,77367.5812084686,2018-12-30,-5695.56235512286,2018-12-30,,,,,,,11961667.3759852,2018-12-30,194086.58043579,2018-12-30,4526522.44877144,2018-12-30,1372376.05717818,2018-12-30,8910398.50904034,2018-12-30,1409.59449853191,2018-12-30,3051268.86694483,2018-12-30,1372376.05717818,2018-12-30,,,,
0P2Y.L^G20,0.0,2019-03-30,179.345511743467,2019-03-30,,,,,,,-231128.725985772,2019-03-30,,,177846.295356236,2019-03-30,2943497.00239517,2019-03-30,31662.8896435849,2019-03-30,,,,,9802.35312622886,2019-03-30,,,,,,,0.0,2019-03-30,,2019-03-30,37340.295999714,2019-03-30,-35524.4226933114,2019-03-30,0.0,2019-03-30,,2019-03-30,,,-8020087.48736281,2019-03-30,,,0.0,2019-03-30,186348.393522325,2019-03-30,1351306.78096736,2019-03-30,1465527.45375898,2019-03-30,,2019-03-30,42891.6000428985,2019-03-30,0.0,2019-03-30,2.80227362099167,2019-03-30,-18979.7992349766,2019-03-30,,2019-03-30,0.0,2019-03-30,6994.47495799521,2019-03-30,,,,,1407621.27165481,2019-03-30,,,,,55061.8743788653,2019-03-30,210190.137489722,2019-03-30,,,,,,,185020.115825975,2019-03-30,42891.6000428985,2019-03-30,185020.115825975,2019-03-30,0.0,2019-03-30,85399.2885997211,2019-03-30,0.0,2019-03-30,99620.8272262539,2019-03-30,0.0,2019-03-30,,,,
0P2Y.L^G20,0.0,2019-09-17,179.345511743467,2019-09-17,,,,,,,-231128.725985772,2019-09-17,,,177846.295356236,2019-09-17,2943497.00239517,2019-09-17,31662.8896435849,2019-09-17,,,,,9802.35312622886,2019-09-17,,,,,,,0.0,2019-09-17,,2019-09-17,37340.295999714,2019-09-17,-35524.4226933114,2019-09-17,0.0,2019-09-17,,2019-09-17,,,-8020087.48736281,2019-09-17,,,0.0,2019-09-17,186348.393522325,2019-09-17,1351306.78096736,2019-09-17,1465527.45375898,2019-09-17,,2019-09-17,42891.6000428985,2019-09-17,0.0,2019-09-17,2.80227362099167,2019-09-17,-18979.7992349766,2019-09-17,,2019-09-17,0.0,2019-09-17,6994.47495799521,2019-09-17,,,,,1407621.27165481,2019-09-17,,,,,55061.8743788653,2019-09-17,210190.137489722,2019-09-17,,,,,,,185020.115825975,2019-09-17,42891.6000428985,2019-09-17,185020.115825975,2019-09-17,0.0,2019-09-17,85399.2885997211,2019-09-17,0.0,2019-09-17,99620.8272262539,2019-09-17,0.0,2019-09-17,,,,
0P2Y.L^G20,0.0,2019-09-30,179.345511743467,2019-09-30,,,,,,,-231128.725985772,2019-09-30,,,177846.295356236,2019-09-30,2943497.00239517,2019-09-30,31662.8896435849,2019-09-30,,,,,9802.35312622886,2019-09-30,,,,,,,0.0,2019-09-30,,2019-09-30,37340.295999714,2019-09-30,-35524.4226933114,2019-09-30,0.0,2019-09-30,,2019-09-30,,,-8020087.48736281,2019-09-30,,,0.0,2019-09-30,186348.393522325,2019-09-30,1351306.78096736,2019-09-30,1465527.45375898,2019-09-30,,2019-09-30,42891.6000428985,2019-09-30,0.0,2019-09-30,2.80227362099167,2019-09-30,-18979.7992349766,2019-09-30,,2019-09-30,0.0,2019-09-30,6994.47495799521,2019-09-30,,,,,1407621.27165481,2019-09-30,,,,,55061.8743788653,2019-09-30,210190.137489722,2019-09-30,,,,,,,185020.115825975,2019-09-30,42891.6000428985,2019-09-30,185020.115825975,2019-09-30,0.0,2019-09-30,85399.2885997211,2019-09-30,0.0,2019-09-30,99620.8272262539,2019-09-30,0.0,2019-09-30,,,,
0P2Y.L^G20,0.0,2019-12-30,179.345511743467,2019-12-30,,,,,,,-231128.725985772,2019-12-30,,,177846.295356236,2019-12-30,2943497.00239517,2019-12-30,31662.8896435849,2019-12-30,,,,,9802.35312622886,2019-12-30,,,,,,,0.0,2019-12-30,,2019-12-30,37340.295999714,2019-12-30,-35524.4226933114,2019-12-30,0.0,2019-12-30,,2019-12-30,,,-8020087.48736281,2019-12-30,,,0.0,2019-12-30,186348.393522325,2019-12-30,1351306.78096736,2019-12-30,1465527.45375898,2019-12-30,,2019-12-30,42891.6000428985,2019-12-30,0.0,2019-12-30,2.80227362099167,2019-12-30,-18979.7992349766,2019-12-30,,2019-12-30,0.0,2019-12-30,6994.47495799521,2019-12-30,,,,,1407621.27165481,2019-12-30,,,,,55061.8743788653,2019-12-30,210190.137489722,2019-12-30,,,,,,,185020.115825975,2019-12-30,42891.6000428985,2019-12-30,185020.115825975,2019-12-30,0.0,2019-12-30,85399.2885997211,2019-12-30,0.0,2019-12-30,99620.8272262539,2019-12-30,0.0,2019-12-30,,,,
0P2Y.L^G20,97339.8719121684,2020-03-30,130729.533394328,2020-03-30,,,,,,,,2020-03-30,,,206704.111009454,2020-03-30,-829351.655992681,2020-03-30,197000.280573346,2020-03-30,,,,,194439.512046356,2020-03-30,,,,,,,2729554.35193657,2020-03-30,,2020-03-30,387435.077767612,2020-03-30,-5251.87557182068,2020-03-30,,2020-03-30,,2020-03-30,,,789874.419030192,2020-03-30,,,65299.5974382434,2020-03-30,-1764341.40286673,2020-03-30,-1764341.40286673,2020-03-30,-719169.606587374,2020-03-30,,2020-03-30,516702.775236353,2020-03-30,,2020-03-30,-2.55565721256481,2020-03-30,-30120.9759072888,2020-03-30,,2020-03-30,,2020-03-30,1806121.28697774,2020-03-30,,,,,96693.2906373895,2020-03-30,,,,,121547.057029582,2020-03-30,-441374.778896005,2020-03-30,,,,,,,17362664.8612382,2020-03-30,729180.11588899,2020-03-30,2143554.93138152,2020-03-30,700242.409271119,2020-03-30,15192694.6569076,2020-03-30,,2020-03-30,2169970.20433059,2020-03-30,585104.94053065,2020-03-30,,,,
0P2Y.L^G20,97339.8719121684,2020-09-11,130729.533394328,2020-09-11,,,,,,,,2020-09-11,,,206704.111009454,2020-09-11,-829351.655992681,2020-09-11,197000.280573346,2020-09-11,,,,,194439.512046356,2020-09-11,,,,,,,2729554.35193657,2020-09-11,,2020-09-11,387435.077767612,2020-09-11,-5251.87557182068,2020-09-11,,2020-09-11,,2020-09-11,,,789874.419030192,2020-09-11,,,65299.5974382434,2020-09-11,-1764341.40286673,2020-09-11,-1764341.40286673,2020-09-11,-719169.606587374,2020-09-11,,2020-09-11,516702.775236353,2020-09-11,,2020-09-11,-2.55565721256481,2020-09-11,-30120.9759072888,2020-09-11,,2020-09-11,,2020-09-11,1806121.28697774,2020-09-11,,,,,96693.2906373895,2020-09-11,,,,,121547.057029582,2020-09-11,-441374.778896005,2020-09-11,,,,,,,17362664.8612382,2020-09-11,729180.11588899,2020-09-11,2143554.93138152,2020-09-11,700242.409271119,2020-09-11,15192694.6569076,2020-09-11,,2020-09-11,2169970.20433059,2020-09-11,585104.94053065,2020-09-11,,,,
0P2Y.L^G20,97339.8719121684,2020-09-30,130729.533394328,2020-09-30,,,,,,,,2020-09-30,,,206704.111009454,2020-09-30,-829351.655992681,2020-09-30,197000.280573346,2020-09-30,,,,,194439.512046356,2020-09-30,,,,,,,2729554.35193657,2020-09-30,,2020-09-30,387435.077767612,2020-09-30,-5251.87557182068,2020-09-30,,2020-09-30,,2020-09-30,,,789874.419030192,2020-09-30,,,65299.5974382434,2020-09-30,-1764341.40286673,2020-09-30,-1764341.40286673,2020-09-30,-719169.606587374,2020-09-30,,2020-09-30,516702.775236353,2020-09-30,,2020-09-30,-2.55565721256481,2020-09-30,-30120.9759072888,2020-09-30,,2020-09-30,,2020-09-30,1806121.28697774,2020-09-30,,,,,96693.2906373895,2020-09-30,,,,,121547.057029582,2020-09-30,-441374.778896005,2020-09-30,,,,,,,17362664.8612382,2020-09-30,729180.11588899,2020-09-30,2143554.93138152,2020-09-30,700242.409271119,2020-09-30,15192694.6569076,2020-09-30,,2020-09-30,2169970.20433059,2020-09-30,585104.94053065,2020-09-30,,,,
0P2Y.L^G20,97339.8719121684,2020-12-30,130729.533394328,2020-12-30,,,,,,,,2020-12-30,,,206704.111009454,2020-12-30,-829351.655992681,2020-12-30,197000.280573346,2020-12-30,,,,,194439.512046356,2020-12-30,,,,,,,2729554.35193657,2020-12-30,,2020-12-30,387435.077767612,2020-12-30,-5251.87557182068,2020-12-30,,2020-12-30,,2020-12-30,,,789874.419030192,2020-12-30,,,65299.5974382434,2020-12-30,-1764341.40286673,2020-12-30,-1764341.40286673,2020-12-30,-719169.606587374,2020-12-30,,2020-12-30,516702.775236353,2020-12-30,,2020-12-30,-2.55565721256481,2020-12-30,-30120.9759072888,2020-12-30,,2020-12-30,,2020-12-30,1806121.28697774,2020-12-30,,,,,96693.2906373895,2020-12-30,,,,,121547.057029582,2020-12-30,-441374.778896005,2020-12-30,,,,,,,17362664.8612382,2020-12-30,729180.11588899,2020-12-30,2143554.93138152,2020-12-30,700242.409271119,2020-12-30,15192694.6569076,2020-12-30,,2020-12-30,2169970.20433059,2020-12-30,585104.94053065,2020-12-30,,,,
0P2Y.L^G20,97339.8719121684,2021-03-30,130729.533394328,2021-03-30,,,,,,,,2021-03-30,,,206704.111009454,2021-03-30,-829351.655992681,2021-03-30,197000.280573346,2021-03-30,,,,,194439.512046356,2021-03-30,,,,,,,2729554.35193657,2021-03-30,,2021-03-30,387435.077767612,2021-03-30,-5251.87557182068,2021-03-30,,2021-03-30,,2021-03-30,,,789874.419030192,2021-03-30,,,65299.5974382434,2021-03-30,-1764341.40286673,2021-03-30,-1764341.40286673,2021-03-30,-719169.606587374,2021-03-30,,2021-03-30,516702.775236353,2021-03-30,,2021-03-30,-2.55565721256481,2021-03-30,-30120.9759072888,2021-03-30,,2021-03-30,,2021-03-30,1806121.28697774,2021-03-30,,,,,96693.2906373895,2021-03-30,,,,,121547.057029582,2021-03-30,-441374.778896005,2021-03-30,,,,,,,17362664.8612382,2021-03-30,729180.11588899,2021-03-30,2143554.93138152,2021-03-30,700242.409271119,2021-03-30,15192694.6569076,2021-03-30,,2021-03-30,2169970.20433059,2021-03-30,585104.94053065,2021-03-30,,,,
0P2Y.L^G20,5922.0342689625,2021-09-10,16413.128685514,2021-09-10,,,,,,,-374505.208343161,2021-09-10,,,175610.619200054,2021-09-10,-556156.154631533,2021-09-10,514093.199615864,2021-09-10,,,,,256030.0208916,2021-09-10,,,,,,,654886.298985747,2021-09-10,,2021-09-10,7307.04602891128,2021-09-10,-14126.134177983,2021-09-10,,2021-09-10,,2021-09-10,,,0.0,2021-09-10,,,0.0,2021-09-10,128313.206927924,2021-09-10,128313.206927924,2021-09-10,133988.79782323,2021-09-10,,2021-09-10,70761.2858779526,2021-09-10,,2021-09-10,,2021-09-10,211990.590019207,2021-09-10,,2021-09-10,980.84462715234,2021-09-10,4226947.45627927,2021-09-10,,,,,467813.598476935,2021-09-10,,,,,103395.317417529,2021-09-10,128532.541530478,2021-09-10,,,,,,,16256614.9633386,2021-09-10,210529.180813425,2021-09-10,4418971.20416484,2021-09-10,1273020.49765812,2021-09-10,13800269.4982983,2021-09-10,,2021-09-10,2456345.46504027,2021-09-10,1139174.63699161,2021-09-10,,,,
0P2Y.L^G20,5922.0342689625,2021-09-30,16413.128685514,2021-09-30,,,,,,,-374505.208343161,2021-09-30,,,175610.619200054,2021-09-30,-556156.154631533,2021-09-30,514093.199615864,2021-09-30,,,,,256030.0208916,2021-09-30,,,,,,,654886.298985747,2021-09-30,,2021-09-30,7307.04602891128,2021-09-30,-14126.134177983,2021-09-30,,2021-09-30,,2021-09-30,,,0.0,2021-09-30,,,0.0,2021-09-30,128313.206927924,2021-09-30,128313.206927924,2021-09-30,133988.79782323,2021-09-30,,2021-09-30,70761.2858779526,2021-09-30,,2021-09-30,,2021-09-30,211990.590019207,2021-09-30,,2021-09-30,980.84462715234,2021-09-30,4226947.45627927,2021-09-30,,,,,467813.598476935,2021-09-30,,,,,103395.317417529,2021-09-30,128532.541530478,2021-09-30,,,,,,,16256614.9633386,2021-09-30,210529.180813425,2021-09-30,4418971.20416484,2021-09-30,1273020.49765812,2021-09-30,13800269.4982983,2021-09-30,,2021-09-30,2456345.46504027,2021-09-30,1139174.63699161,2021-09-30,,,,
0P2Y.L^G20,5922.0342689625,2021-12-30,16413.128685514,2021-12-30,,,,,,,-374505.208343161,2021-12-30,,,175610.619200054,2021-12-30,-556156.154631533,2021-12-30,514093.199615864,2021-12-30,,,,,256030.0208916,2021-12-30,,,,,,,654886.298985747,2021-12-30,,2021-12-30,7307.04602891128,2021-12-30,-14126.134177983,2021-12-30,,2021-12-30,,2021-12-30,,,0.0,2021-12-30,,,0.0,2021-12-30,128313.206927924,2021-12-30,128313.206927924,2021-12-30,133988.79782323,2021-12-30,,2021-12-30,70761.2858779526,2021-12-30,,2021-12-30,,2021-12-30,211990.590019207,2021-12-30,,2021-12-30,980.84462715234,2021-12-30,4226947.45627927,2021-12-30,,,,,467813.598476935,2021-12-30,,,,,103395.317417529,2021-12-30,128532.541530478,2021-12-30,,,,,,,16256614.9633386,2021-12-30,210529.180813425,2021-12-30,4418971.20416484,2021-12-30,1273020.49765812,2021-12-30,13800269.4982983,2021-12-30,,2021-12-30,2456345.46504027,2021-12-30,1139174.63699161,2021-12-30,,,,
0P2Y.L^G20,5922.0342689625,2022-03-30,16413.128685514,2022-03-30,,,,,,,-374505.208343161,2022-03-30,,,175610.619200054,2022-03-30,-556156.154631533,2022-03-30,514093.199615864,2022-03-30,,,,,256030.0208916,2022-03-30,,,,,,,654886.298985747,2022-03-30,,2022-03-30,7307.04602891128,2022-03-30,-14126.134177983,2022-03-30,,2022-03-30,,2022-03-30,,,0.0,2022-03-30,,,0.0,2022-03-30,128313.206927924,2022-03-30,128313.206927924,2022-03-30,133988.79782323,2022-03-30,,2022-03-30,70761.2858779526,2022-03-30,,2022-03-30,,2022-03-30,211990.590019207,2022-03-30,,2022-03-30,980.84462715234,2022-03-30,4226947.45627927,2022-03-30,,,,,467813.598476935,2022-03-30,,,,,103395.317417529,2022-03-30,128532.541530478,2022-03-30,,,,,,,16256614.9633386,2022-03-30,210529.180813425,2022-03-30,4418971.20416484,2022-03-30,1273020.49765812,2022-03-30,13800269.4982983,2022-03-30,,2022-03-30,2456345.46504027,2022-03-30,1139174.63699161,2022-03-30,,,,
0P2Y.L^G20,5922.0342689625,2022-09-08,16413.128685514,2022-09-08,,,,,,,-374505.208343161,2022-09-08,,,175610.619200054,2022-09-08,-556156.154631533,2022-09-08,514093.199615864,2022-09-08,,,,,256030.0208916,2022-09-08,,,,,,,654886.298985747,2022-09-08,,2022-09-08,7307.04602891128,2022-09-08,-14126.134177983,2022-09-08,,2022-09-08,,2022-09-08,,,0.0,2022-09-08,,,0.0,2022-09-08,128313.206927924,2022-09-08,128313.206927924,2022-09-08,133988.79782323,2022-09-08,,2022-09-08,70761.2858779526,2022-09-08,,2022-09-08,,2022-09-08,211990.590019207,2022-09-08,,2022-09-08,980.84462715234,2022-09-08,4226947.45627927,2022-09-08,,,,,467813.598476935,2022-09-08,,,,,103395.317417529,2022-09-08,128532.541530478,2022-09-08,,,,,,,16256614.9633386,2022-09-08,210529.180813425,2022-09-08,4418971.20416484,2022-09-08,1273020.49765812,2022-09-08,13800269.4982983,2022-09-08,,2022-09-08,2456345.46504027,2022-09-08,1139174.63699161,2022-09-08,,,,
0P17.L^G18,4969754.03051206,2001-06-30,5490481.93444439,2001-06-30,,,,,5481346.35718242,2001-06-30,,2001-06-30,,2001-06-30,4684724.01993857,2001-06-30,,2001-06-30,27024864.6563617,2001-06-30,257623.278787574,2001-06-30,,,,2001-06-30,-8937677.14078282,2004-12-31,-6309743.34806588,2004-12-31,446,2001-06-30,,2001-06-30,153477.698001108,2001-06-30,400138.284074317,2001-06-30,-950100.035244952,2001-06-30,,2001-06-30,71257.5026433714,2001-06-30,,,,2001-06-30,,,2015308.34399074,2001-06-30,-2366114.51085041,2001-06-30,-2366114.51085041,2001-06-30,-2201674.12013494,2001-06-30,9135.57726197069,2001-06-30,1426977.16831982,2001-06-30,710747.91098132,2001-06-30,230216.547001662,2001-06-30,,2001-06-30,17202291.9842908,2001-06-30,11468803.694678,2001-06-30,2060986.23030059,2001-06-30,,,754598.68183878,2001-06-30,34061086.2635315,2001-06-30,,2001-06-30,,,9828054.01842807,2001-06-30,1635102.77580202,2001-06-30,,,,2001-06-30,,2001-06-30,34159750.4979608,2001-06-30,18265673.1775842,2001-06-30,20902200.775389,2001-06-30,11616800.0463219,2001-06-30,13266685.2998338,2001-06-30,4551344.5919138,2001-06-30,20891238.0826746,2001-06-30,380040.014097981,2001-06-30,,,,
0P17.L^G18,4969754.03051206,2001-09-30,5490481.93444439,2001-09-30,,,,,5481346.35718242,2001-09-30,,2001-09-30,,2001-09-30,4684724.01993857,2001-09-30,,2001-09-30,27024864.6563617,2001-09-30,257623.278787574,2001-09-30,,,,2001-09-30,-5449893.12261609,2005-03-31,-4241856.35992033,2005-03-31,446,2001-09-30,,2001-09-30,153477.698001108,2001-09-30,400138.284074317,2001-09-30,-950100.035244952,2001-09-30,,2001-09-30,71257.5026433714,2001-09-30,,,,2001-09-30,,,2015308.34399074,2001-09-30,-2366114.51085041,2001-09-30,-2366114.51085041,2001-09-30,-2201674.12013494,2001-09-30,9135.57726197069,2001-09-30,1426977.16831982,2001-09-30,710747.91098132,2001-09-30,230216.547001662,2001-09-30,,2001-09-30,17202291.9842908,2001-09-30,11468803.694678,2001-09-30,2060986.23030059,2001-09-30,,,754598.68183878,2001-09-30,34061086.2635315,2001-09-30,,2001-09-30,,,9828054.01842807,2001-09-30,1635102.77580202,2001-09-30,,,,2001-09-30,,2001-09-30,34159750.4979608,2001-09-30,18265673.1775842,2001-09-30,20902200.775389,2001-09-30,11616800.0463219,2001-09-30,13266685.2998338,2001-09-30,4551344.5919138,2001-09-30,20891238.0826746,2001-09-30,380040.014097981,2001-09-30,,,,
0P17.L^G18,11518366.9185471,2001-12-31,12130337.937815,2001-12-31,,,,,6966485.80242144,2001-12-31,,2001-12-31,,2001-12-31,1776749.69642437,2001-12-31,,2001-12-31,32134949.5042163,2001-12-31,567598.498233382,2001-12-31,,,,2001-12-31,-5449893.12261609,2005-09-13,-4241856.35992033,2005-09-13,562,2001-12-31,,2001-12-31,0.0,2001-12-31,584238.193621331,2001-12-31,-1994914.59151081,2001-12-31,0.0,2001-12-31,77651.9118104301,2001-12-31,,,,2001-12-31,,,519528.26711264,2001-12-31,-6193664.39440335,2001-12-31,-6193664.39440335,2001-12-31,-6275014.01629999,2001-12-31,27732.8256465822,2001-12-31,2934132.95340839,2001-12-31,599029.033966175,2001-12-31,218164.895086446,2001-12-31,0.0,2001-12-31,29267375.3323597,2001-12-31,21589080.3383427,2001-12-31,3564592.52310736,2001-12-31,,,815345.074009516,2001-12-31,41175850.6650021,2001-12-31,,2001-12-31,,,14093821.9935931,2001-12-31,447377.623168003,2001-12-31,,,,2001-12-31,,2001-12-31,60296709.520799,2001-12-31,45084330.2261271,2001-12-31,29370911.2147736,2001-12-31,32512115.9330098,2001-12-31,11557192.8744523,2001-12-31,7334407.95599943,2001-12-31,48733970.0812173,2001-12-31,2911946.69289113,2001-12-31,,,,
0P17.L^G18,12576877.2692304,2002-03-31,9695949.25228611,2002-03-31,,,,,7963438.57958846,2002-03-31,,2002-03-31,,2002-03-31,1083717.77555672,2002-03-31,,2002-03-31,27319392.8793329,2002-03-31,476260.713967714,2002-03-31,,,,2002-03-31,-5449893.12261609,2005-11-24,-4241856.35992033,2005-11-24,613,2002-03-31,,2002-03-31,0.0,2002-03-31,309120.161518667,2002-03-31,-2906088.96032375,2002-03-31,0.0,2002-03-31,73685.6198968916,2002-03-31,,,,2002-03-31,,,-826716.711038296,2002-03-31,-6967784.10585973,2002-03-31,-6967784.10585973,2002-03-31,-6890504.06548006,2002-03-31,37741.4150691396,2002-03-31,2900697.32959959,2002-03-31,810541.818865808,2002-03-31,587687.748933745,2002-03-31,-274973.166932303,2002-03-31,26057751.2898788,2002-03-31,19127708.5990882,2002-03-31,2323792.84211417,2002-03-31,,,749436.670658629,2002-03-31,36709816.3905831,2002-03-31,,2002-03-31,,,16343829.9351788,2002-03-31,3727036.67792353,2002-03-31,,,,2002-03-31,,2002-03-31,50778378.1601653,2002-03-31,50981462.9174421,2002-03-31,23471565.7525221,2002-03-31,36025079.2886145,2002-03-31,-1716335.78052516,2002-03-31,7030686.46430829,2002-03-31,52494713.9406904,2002-03-31,1752279.98535291,2002-03-31,,,,
