Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0I5N.L^E09,60131566.8556376,2010-10-27,119467311.229457,2010-10-27,,,,,,,-33930573.899101,2010-10-27,,2010-10-27,40678226.8796885,2010-10-27,79379304.5868408,2010-10-27,416623703.830957,2010-10-27,24364752.2189773,2010-10-27,,,47516273.9506385,2010-10-27,65799039.6966638,2012-02-09,109349894.031555,2012-02-09,3217.0,2010-10-27,28593777.7014259,2010-10-27,0.0,2010-10-27,10814500.830327,2010-10-27,-4849377.08297543,2010-10-27,52852183.9317414,2010-10-27,3370281.62400504,2010-10-27,,2012-02-09,0.0,2010-10-27,,,886.216572181183,2010-10-27,-53102097.0050965,2010-10-27,-56903079.8831816,2010-10-27,-62559800.2634141,2010-10-27,,2010-10-27,77939202.6570463,2010-10-27,33880945.7710588,2010-10-27,4826335.45209872,2010-10-27,0.0,2010-10-27,175661417.854893,2010-10-27,48016986.3139209,2010-10-27,22908698.3908836,2010-10-27,,,61356318.158392,2010-10-27,565464663.345359,2010-10-27,,2010-10-27,,,120451011.624578,2010-10-27,-28552125.5225334,2010-10-27,,,3396868.12117048,2010-10-27,-5656720.38023249,2010-10-27,507336832.159423,2010-10-27,182168906.14442,2010-10-27,326865030.75073,2010-10-27,19864544.4654412,2010-10-27,305092462.005383,2010-10-27,129622466.930081,2010-10-27,202243483.937468,2010-10-27,10551294.5083892,2010-10-27,,,,
0I5N.L^E09,107497890.054177,2011-02-09,172355256.250418,2011-02-09,,,,,,,-46740524.754197,2011-02-09,,2011-02-09,39482982.9041536,2011-02-09,40232491.5390275,2011-02-09,522669932.285466,2011-02-09,28864658.0563173,2011-02-09,,,44884761.955722,2011-02-09,65799039.6966638,2012-04-25,109349894.031555,2012-04-25,3499.0,2011-02-09,45357278.2690121,2011-02-09,10865302.5215705,2011-02-09,20216151.6687847,2011-02-09,-2077013.63119524,2011-02-09,58272152.4580296,2011-02-09,782095.966824962,2011-02-09,,2012-04-25,0.0,2011-02-09,,,857.561367132633,2011-02-09,37410257.079794,2011-02-09,37410257.079794,2011-02-09,37410257.079794,2011-02-09,,2011-02-09,96070884.8371346,2011-02-09,50665583.1315631,2011-02-09,11395275.4464584,2011-02-09,0.0,2011-02-09,187885692.60919,2011-02-09,48179512.7282456,2011-02-09,27479696.4483981,2011-02-09,,,61205012.3336232,2011-02-09,769231688.756605,2011-02-09,,2011-02-09,,,140263594.769581,2011-02-09,76322.9616748044,2011-02-09,,,5976345.16754732,2011-02-09,0.0,2011-02-09,647201563.774998,2011-02-09,279406356.832319,2011-02-09,444447472.182463,2011-02-09,33750185.1648719,2011-02-09,339242701.223998,2011-02-09,197600147.776069,2011-02-09,307958004.989633,2011-02-09,10868732.767039,2011-02-09,,,,
0I5N.L^E09,107497890.054177,2011-04-22,172355256.250418,2011-04-22,,,,,,,-46740524.754197,2011-04-22,,2011-04-22,39482982.9041536,2011-04-22,40232491.5390275,2011-04-22,522669932.285466,2011-04-22,28864658.0563173,2011-04-22,,,44884761.955722,2011-04-22,65799039.6966638,2012-07-20,109349894.031555,2012-07-20,3499.0,2011-04-22,45357278.2690121,2011-04-22,10865302.5215705,2011-04-22,20216151.6687847,2011-04-22,-2077013.63119524,2011-04-22,58272152.4580296,2011-04-22,782095.966824962,2011-04-22,,2012-07-20,0.0,2011-04-22,,,857.561367132633,2011-04-22,37410257.079794,2011-04-22,37410257.079794,2011-04-22,37410257.079794,2011-04-22,,2011-04-22,96070884.8371346,2011-04-22,50665583.1315631,2011-04-22,11395275.4464584,2011-04-22,0.0,2011-04-22,187885692.60919,2011-04-22,48179512.7282456,2011-04-22,27479696.4483981,2011-04-22,,,61205012.3336232,2011-04-22,769231688.756605,2011-04-22,,2011-04-22,,,140263594.769581,2011-04-22,76322.9616748044,2011-04-22,,,5976345.16754732,2011-04-22,0.0,2011-04-22,647201563.774998,2011-04-22,279406356.832319,2011-04-22,444447472.182463,2011-04-22,33750185.1648719,2011-04-22,339242701.223998,2011-04-22,197600147.776069,2011-04-22,307958004.989633,2011-04-22,10868732.767039,2011-04-22,,,,
0I5N.L^E09,107497890.054177,2011-07-20,172355256.250418,2011-07-20,,,,,,,-46740524.754197,2011-07-20,,2011-07-20,39482982.9041536,2011-07-20,40232491.5390275,2011-07-20,522669932.285466,2011-07-20,28864658.0563173,2011-07-20,,,44884761.955722,2011-07-20,65799039.6966638,2012-10-24,109349894.031555,2012-10-24,3499.0,2011-07-20,45357278.2690121,2011-07-20,10865302.5215705,2011-07-20,20216151.6687847,2011-07-20,-2077013.63119524,2011-07-20,58272152.4580296,2011-07-20,782095.966824962,2011-07-20,,2012-10-24,0.0,2011-07-20,,,857.561367132633,2011-07-20,37410257.079794,2011-07-20,37410257.079794,2011-07-20,37410257.079794,2011-07-20,,2011-07-20,96070884.8371346,2011-07-20,50665583.1315631,2011-07-20,11395275.4464584,2011-07-20,0.0,2011-07-20,187885692.60919,2011-07-20,48179512.7282456,2011-07-20,27479696.4483981,2011-07-20,,,61205012.3336232,2011-07-20,769231688.756605,2011-07-20,,2011-07-20,,,140263594.769581,2011-07-20,76322.9616748044,2011-07-20,,,5976345.16754732,2011-07-20,0.0,2011-07-20,647201563.774998,2011-07-20,279406356.832319,2011-07-20,444447472.182463,2011-07-20,33750185.1648719,2011-07-20,339242701.223998,2011-07-20,197600147.776069,2011-07-20,307958004.989633,2011-07-20,10868732.767039,2011-07-20,,,,
0I5N.L^E09,107497890.054177,2011-10-26,172355256.250418,2011-10-26,,,,,,,-46740524.754197,2011-10-26,,2011-10-26,39482982.9041536,2011-10-26,40232491.5390275,2011-10-26,522669932.285466,2011-10-26,28864658.0563173,2011-10-26,,,44884761.955722,2011-10-26,85445815.134831,2013-02-07,135111759.916409,2013-02-07,3499.0,2011-10-26,45357278.2690121,2011-10-26,10865302.5215705,2011-10-26,20216151.6687847,2011-10-26,-2077013.63119524,2011-10-26,58272152.4580296,2011-10-26,782095.966824962,2011-10-26,,2013-02-07,0.0,2011-10-26,,,857.561367132633,2011-10-26,37410257.079794,2011-10-26,37410257.079794,2011-10-26,37410257.079794,2011-10-26,,2011-10-26,96070884.8371346,2011-10-26,50665583.1315631,2011-10-26,11395275.4464584,2011-10-26,0.0,2011-10-26,187885692.60919,2011-10-26,48179512.7282456,2011-10-26,27479696.4483981,2011-10-26,,,61205012.3336232,2011-10-26,769231688.756605,2011-10-26,,2011-10-26,,,140263594.769581,2011-10-26,76322.9616748044,2011-10-26,,,5976345.16754732,2011-10-26,0.0,2011-10-26,647201563.774998,2011-10-26,279406356.832319,2011-10-26,444447472.182463,2011-10-26,33750185.1648719,2011-10-26,339242701.223998,2011-10-26,197600147.776069,2011-10-26,307958004.989633,2011-10-26,10868732.767039,2011-10-26,,,,
0I5N.L^E09,92320096.5825243,2012-02-09,155918644.582524,2012-02-09,,,,,,,-55626543.3786408,2012-02-09,,2012-02-09,65965900.8932039,2012-02-09,120857489.941748,2012-02-09,606889788.0,2012-02-09,46453780.038835,2012-02-09,,,42110716.5825243,2012-02-09,85445815.134831,2013-03-31,135111759.916409,2013-03-31,3507.0,2012-02-09,36598559.1067961,2012-02-09,10400187.0679612,2012-02-09,17962217.1650485,2012-02-09,-2868155.10679612,2012-02-09,69650671.9223301,2012-02-09,759952.776699029,2012-02-09,,2013-03-31,2993980.62135922,2012-02-09,,,0.0,2012-02-09,63204405.8252427,2012-02-09,63204405.8252427,2012-02-09,54854091.3786408,2012-02-09,,2012-02-09,106180068.660194,2012-02-09,63243570.0582524,2012-02-09,6763746.36893204,2012-02-09,0.0,2012-02-09,174463325.553398,2012-02-09,48369494.3300971,2012-02-09,29329010.8349515,2012-02-09,,,62204467.9611651,2012-02-09,867649417.786408,2012-02-09,,2012-02-09,,,143919390.213592,2012-02-09,-8101163.26213592,2012-02-09,,,-14210783.6116505,2012-02-09,-8671961.12621359,2012-02-09,678763655.106796,2012-02-09,268090007.61165,2012-02-09,453151841.242719,2012-02-09,22746919.8446602,2012-02-09,383896144.776699,2012-02-09,194928720.504854,2012-02-09,294868343.61165,2012-02-09,15844015.4563107,2012-02-09,,,,
0I5N.L^E09,92320096.5825243,2012-04-25,155918644.582524,2012-04-25,,,,,,,-55626543.3786408,2012-04-25,,2012-04-25,65965900.8932039,2012-04-25,120857489.941748,2012-04-25,606889788.0,2012-04-25,46453780.038835,2012-04-25,,,42110716.5825243,2012-04-25,85445815.134831,2013-06-30,135111759.916409,2013-06-30,3507.0,2012-04-25,36598559.1067961,2012-04-25,10400187.0679612,2012-04-25,17962217.1650485,2012-04-25,-2868155.10679612,2012-04-25,69650671.9223301,2012-04-25,759952.776699029,2012-04-25,,2013-06-30,2993980.62135922,2012-04-25,,,0.0,2012-04-25,63204405.8252427,2012-04-25,63204405.8252427,2012-04-25,54854091.3786408,2012-04-25,,2012-04-25,106180068.660194,2012-04-25,63243570.0582524,2012-04-25,6763746.36893204,2012-04-25,0.0,2012-04-25,174463325.553398,2012-04-25,48369494.3300971,2012-04-25,29329010.8349515,2012-04-25,,,62204467.9611651,2012-04-25,867649417.786408,2012-04-25,,2012-04-25,,,143919390.213592,2012-04-25,-8101163.26213592,2012-04-25,,,-14210783.6116505,2012-04-25,-8671961.12621359,2012-04-25,678763655.106796,2012-04-25,268090007.61165,2012-04-25,453151841.242719,2012-04-25,22746919.8446602,2012-04-25,383896144.776699,2012-04-25,194928720.504854,2012-04-25,294868343.61165,2012-04-25,15844015.4563107,2012-04-25,,,,
0I5N.L^E09,92320096.5825243,2012-07-20,155918644.582524,2012-07-20,,,,,,,-55626543.3786408,2012-07-20,,2012-07-20,65965900.8932039,2012-07-20,120857489.941748,2012-07-20,606889788.0,2012-07-20,46453780.038835,2012-07-20,,,42110716.5825243,2012-07-20,85445815.134831,2013-09-30,135111759.916409,2013-09-30,3507.0,2012-07-20,36598559.1067961,2012-07-20,10400187.0679612,2012-07-20,17962217.1650485,2012-07-20,-2868155.10679612,2012-07-20,69650671.9223301,2012-07-20,759952.776699029,2012-07-20,,2013-09-30,2993980.62135922,2012-07-20,,,0.0,2012-07-20,63204405.8252427,2012-07-20,63204405.8252427,2012-07-20,54854091.3786408,2012-07-20,,2012-07-20,106180068.660194,2012-07-20,63243570.0582524,2012-07-20,6763746.36893204,2012-07-20,0.0,2012-07-20,174463325.553398,2012-07-20,48369494.3300971,2012-07-20,29329010.8349515,2012-07-20,,,62204467.9611651,2012-07-20,867649417.786408,2012-07-20,,2012-07-20,,,143919390.213592,2012-07-20,-8101163.26213592,2012-07-20,,,-14210783.6116505,2012-07-20,-8671961.12621359,2012-07-20,678763655.106796,2012-07-20,268090007.61165,2012-07-20,453151841.242719,2012-07-20,22746919.8446602,2012-07-20,383896144.776699,2012-07-20,194928720.504854,2012-07-20,294868343.61165,2012-07-20,15844015.4563107,2012-07-20,,,,
0I5N.L^E09,92320096.5825243,2012-10-24,155918644.582524,2012-10-24,,,,,,,-55626543.3786408,2012-10-24,,2012-10-24,65965900.8932039,2012-10-24,120857489.941748,2012-10-24,606889788.0,2012-10-24,46453780.038835,2012-10-24,,,42110716.5825243,2012-10-24,85445815.134831,2013-12-31,135111759.916409,2013-12-31,3507.0,2012-10-24,36598559.1067961,2012-10-24,10400187.0679612,2012-10-24,17962217.1650485,2012-10-24,-2868155.10679612,2012-10-24,69650671.9223301,2012-10-24,759952.776699029,2012-10-24,,2013-12-31,2993980.62135922,2012-10-24,,,0.0,2012-10-24,63204405.8252427,2012-10-24,63204405.8252427,2012-10-24,54854091.3786408,2012-10-24,,2012-10-24,106180068.660194,2012-10-24,63243570.0582524,2012-10-24,6763746.36893204,2012-10-24,0.0,2012-10-24,174463325.553398,2012-10-24,48369494.3300971,2012-10-24,29329010.8349515,2012-10-24,,,62204467.9611651,2012-10-24,867649417.786408,2012-10-24,,2012-10-24,,,143919390.213592,2012-10-24,-8101163.26213592,2012-10-24,,,-14210783.6116505,2012-10-24,-8671961.12621359,2012-10-24,678763655.106796,2012-10-24,268090007.61165,2012-10-24,453151841.242719,2012-10-24,22746919.8446602,2012-10-24,383896144.776699,2012-10-24,194928720.504854,2012-10-24,294868343.61165,2012-10-24,15844015.4563107,2012-10-24,,,,
0I5N.L^E09,103539100.168883,2013-02-07,148643008.101119,2013-02-07,,,,,,,-65884311.2069875,2013-02-07,,2013-02-07,99163808.3834705,2013-02-07,164201315.112413,2013-02-07,633561573.582964,2013-02-07,59744775.7678911,2013-02-07,,,47304138.1676166,2013-02-07,65655282.2456408,2014-03-31,119775360.772178,2014-03-31,3725.0,2013-02-07,55865550.6517838,2013-02-07,,2013-02-07,20307069.6115685,2013-02-07,-1411070.1657167,2013-02-07,86930203.5175216,2013-02-07,2294409.83217226,2013-02-07,,2014-03-31,928805.678699599,2013-02-07,,,0.0,2013-02-07,76513615.3551826,2013-02-07,76513615.3551826,2013-02-07,80098123.2847794,2013-02-07,,2013-02-07,118721500.686088,2013-02-07,64942515.2390754,2013-02-07,8249645.54306523,2013-02-07,1623.78615157273,2013-02-07,165739852.491028,2013-02-07,48230508.1670889,2013-02-07,23587929.5308212,2013-02-07,,,68299693.107452,2013-02-07,938535405.319822,2013-02-07,,2013-02-07,,,157760567.3422,2013-02-07,-2149080.9716065,2013-02-07,,,-5798540.3472662,2013-02-07,4027801.54897614,2013-02-07,748467176.812856,2013-02-07,290563541.534727,2013-02-07,456413811.484062,2013-02-07,14696888.4578847,2013-02-07,436839069.426852,2013-02-07,181601807.512666,2013-02-07,311628107.386004,2013-02-07,10306982.5971079,2013-02-07,,,,
0I5N.L^E09,103539100.168883,2013-03-31,148643008.101119,2013-03-31,,,,,,,-65884311.2069875,2013-03-31,,2013-03-31,99163808.3834705,2013-03-31,164201315.112413,2013-03-31,633561573.582964,2013-03-31,59744775.7678911,2013-03-31,,,47304138.1676166,2013-03-31,65655282.2456408,2014-07-23,119775360.772178,2014-07-23,3725.0,2013-03-31,55865550.6517838,2013-03-31,,2013-03-31,20307069.6115685,2013-03-31,-1411070.1657167,2013-03-31,86930203.5175216,2013-03-31,2294409.83217226,2013-03-31,,2014-07-23,928805.678699599,2013-03-31,,,0.0,2013-03-31,76513615.3551826,2013-03-31,76513615.3551826,2013-03-31,80098123.2847794,2013-03-31,,2013-03-31,118721500.686088,2013-03-31,64942515.2390754,2013-03-31,8249645.54306523,2013-03-31,1623.78615157273,2013-03-31,165739852.491028,2013-03-31,48230508.1670889,2013-03-31,23587929.5308212,2013-03-31,,,68299693.107452,2013-03-31,938535405.319822,2013-03-31,,2013-03-31,,,157760567.3422,2013-03-31,-2149080.9716065,2013-03-31,,,-5798540.3472662,2013-03-31,4027801.54897614,2013-03-31,748467176.812856,2013-03-31,290563541.534727,2013-03-31,456413811.484062,2013-03-31,14696888.4578847,2013-03-31,436839069.426852,2013-03-31,181601807.512666,2013-03-31,311628107.386004,2013-03-31,10306982.5971079,2013-03-31,,,,
0I5N.L^E09,103539100.168883,2013-07-19,148643008.101119,2013-07-19,,,,,,,-65884311.2069875,2013-07-19,,2013-07-19,99163808.3834705,2013-07-19,164201315.112413,2013-07-19,633561573.582964,2013-07-19,59744775.7678911,2013-07-19,,,47304138.1676166,2013-07-19,65655282.2456408,2014-10-22,119775360.772178,2014-10-22,3725.0,2013-07-19,55865550.6517838,2013-07-19,,2013-07-19,20307069.6115685,2013-07-19,-1411070.1657167,2013-07-19,86930203.5175216,2013-07-19,2294409.83217226,2013-07-19,,2014-10-22,928805.678699599,2013-07-19,,,0.0,2013-07-19,76513615.3551826,2013-07-19,76513615.3551826,2013-07-19,80098123.2847794,2013-07-19,,2013-07-19,118721500.686088,2013-07-19,64942515.2390754,2013-07-19,8249645.54306523,2013-07-19,1623.78615157273,2013-07-19,165739852.491028,2013-07-19,48230508.1670889,2013-07-19,23587929.5308212,2013-07-19,,,68299693.107452,2013-07-19,938535405.319822,2013-07-19,,2013-07-19,,,157760567.3422,2013-07-19,-2149080.9716065,2013-07-19,,,-5798540.3472662,2013-07-19,4027801.54897614,2013-07-19,748467176.812856,2013-07-19,290563541.534727,2013-07-19,456413811.484062,2013-07-19,14696888.4578847,2013-07-19,436839069.426852,2013-07-19,181601807.512666,2013-07-19,311628107.386004,2013-07-19,10306982.5971079,2013-07-19,,,,
0I5N.L^E09,103539100.168883,2013-10-23,148643008.101119,2013-10-23,,,,,,,-65884311.2069875,2013-10-23,,2013-10-23,99163808.3834705,2013-10-23,164201315.112413,2013-10-23,633561573.582964,2013-10-23,59744775.7678911,2013-10-23,,,47304138.1676166,2013-10-23,28124052.4021761,2015-03-24,94577416.4318018,2015-03-24,3725.0,2013-10-23,55865550.6517838,2013-10-23,,2013-10-23,20307069.6115685,2013-10-23,-1411070.1657167,2013-10-23,86930203.5175216,2013-10-23,2294409.83217226,2013-10-23,169551347.960499,2015-03-24,928805.678699599,2013-10-23,,,0.0,2013-10-23,76513615.3551826,2013-10-23,76513615.3551826,2013-10-23,80098123.2847794,2013-10-23,,2013-10-23,118721500.686088,2013-10-23,64942515.2390754,2013-10-23,8249645.54306523,2013-10-23,1623.78615157273,2013-10-23,165739852.491028,2013-10-23,48230508.1670889,2013-10-23,23587929.5308212,2013-10-23,,,68299693.107452,2013-10-23,938535405.319822,2013-10-23,,2013-10-23,,,157760567.3422,2013-10-23,-2149080.9716065,2013-10-23,,,-5798540.3472662,2013-10-23,4027801.54897614,2013-10-23,748467176.812856,2013-10-23,290563541.534727,2013-10-23,456413811.484062,2013-10-23,14696888.4578847,2013-10-23,436839069.426852,2013-10-23,181601807.512666,2013-10-23,311628107.386004,2013-10-23,10306982.5971079,2013-10-23,,,,
0I5N.L^E09,86103429.5433928,2014-02-20,117343350.771092,2014-02-20,,,,,,,-63292616.7221046,2014-02-20,,2014-02-20,129965012.851527,2014-02-20,129670288.781373,2014-02-20,557653639.703659,2014-02-20,72629973.3897793,2014-02-20,,,51230515.270638,2014-02-20,28124052.4021761,2015-03-31,94577416.4318018,2015-03-31,3982.0,2014-02-20,110962367.100091,2014-02-20,15284141.2156033,2014-02-20,24065258.0889023,2014-02-20,-2899918.80858784,2014-02-20,111125087.995162,2014-02-20,1178896.28061687,2014-02-20,169551347.960499,2015-03-31,7557389.32567282,2014-02-20,,,3672012.85152706,2014-02-20,47421517.9921379,2014-02-20,44913457.6655579,2014-02-20,53143315.9963713,2014-02-20,-830.208648321742,2014-02-20,173477908.527366,2014-02-20,63532547.0214696,2014-02-20,10235642.4251588,2014-02-20,,2014-02-20,,2014-02-20,53355849.4103417,2014-02-20,36298382.5219232,2014-02-20,,,66728020.10886,2014-02-20,837264591.623828,2014-02-20,,2014-02-20,,,157459032.657998,2014-02-20,-3745071.21257938,2014-02-20,,,,2014-02-20,,2014-02-20,869910886.301784,2014-02-20,335819398.246145,2014-02-20,521118647.716964,2014-02-20,46163751.8899305,2014-02-20,477322650.892047,2014-02-20,132366806.471122,2014-02-20,392588235.409737,2014-02-20,33548731.4786816,2014-02-20,,,,
0I5N.L^E09,86103429.5433928,2014-03-31,117343350.771092,2014-03-31,,,,,,,-63292616.7221046,2014-03-31,,2014-03-31,129965012.851527,2014-03-31,129670288.781373,2014-03-31,557653639.703659,2014-03-31,72629973.3897793,2014-03-31,,,51230515.270638,2014-03-31,28124052.4021761,2015-07-22,94577416.4318018,2015-07-22,3982.0,2014-03-31,110962367.100091,2014-03-31,15284141.2156033,2014-03-31,24065258.0889023,2014-03-31,-2899918.80858784,2014-03-31,111125087.995162,2014-03-31,1178896.28061687,2014-03-31,169551347.960499,2015-07-22,7557389.32567282,2014-03-31,,,3672012.85152706,2014-03-31,47421517.9921379,2014-03-31,44913457.6655579,2014-03-31,53143315.9963713,2014-03-31,-830.208648321742,2014-03-31,173477908.527366,2014-03-31,63532547.0214696,2014-03-31,10235642.4251588,2014-03-31,,2014-03-31,,2014-03-31,53355849.4103417,2014-03-31,36298382.5219232,2014-03-31,,,66728020.10886,2014-03-31,837264591.623828,2014-03-31,,2014-03-31,,,157459032.657998,2014-03-31,-3745071.21257938,2014-03-31,,,,2014-03-31,,2014-03-31,869910886.301784,2014-03-31,335819398.246145,2014-03-31,521118647.716964,2014-03-31,46163751.8899305,2014-03-31,477322650.892047,2014-03-31,132366806.471122,2014-03-31,392588235.409737,2014-03-31,33548731.4786816,2014-03-31,,,,
0I5N.L^E09,86103429.5433928,2014-07-23,117343350.771092,2014-07-23,,,,,,,-63292616.7221046,2014-07-23,,2014-07-23,129965012.851527,2014-07-23,129670288.781373,2014-07-23,557653639.703659,2014-07-23,72629973.3897793,2014-07-23,,,51230515.270638,2014-07-23,28124052.4021761,2015-09-30,94577416.4318018,2015-09-30,3982.0,2014-07-23,110962367.100091,2014-07-23,15284141.2156033,2014-07-23,24065258.0889023,2014-07-23,-2899918.80858784,2014-07-23,111125087.995162,2014-07-23,1178896.28061687,2014-07-23,169551347.960499,2015-09-30,7557389.32567282,2014-07-23,,,3672012.85152706,2014-07-23,47421517.9921379,2014-07-23,44913457.6655579,2014-07-23,53143315.9963713,2014-07-23,-830.208648321742,2014-07-23,173477908.527366,2014-07-23,63532547.0214696,2014-07-23,10235642.4251588,2014-07-23,,2014-07-23,,2014-07-23,53355849.4103417,2014-07-23,36298382.5219232,2014-07-23,,,66728020.10886,2014-07-23,837264591.623828,2014-07-23,,2014-07-23,,,157459032.657998,2014-07-23,-3745071.21257938,2014-07-23,,,,2014-07-23,,2014-07-23,869910886.301784,2014-07-23,335819398.246145,2014-07-23,521118647.716964,2014-07-23,46163751.8899305,2014-07-23,477322650.892047,2014-07-23,132366806.471122,2014-07-23,392588235.409737,2014-07-23,33548731.4786816,2014-07-23,,,,
