Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
EBOq.L^I04,,,,,,,,,,,-569602806.224954,2016-05-04,,2016-05-04,,,4370393588.25382,2016-05-04,,,,2016-05-04,170954529.16454,2016-05-04,417806974.294371,2016-05-04,2344640213.30059,2019-07-31,,2019-07-31,46467,2016-05-04,568129060.283881,2016-05-04,,2016-05-04,66286144.9376093,2016-05-04,,,511042774.383423,2016-05-04,,,,,736872.97053681,2016-05-04,,,2801588823.36204,2016-05-04,713413882.6468,2016-05-04,713413882.6468,2016-05-04,1207781958.57995,2016-05-04,,,66286144.9376093,2016-05-04,616630776.077584,2016-05-04,9534002191.24467,2016-05-04,,,3719734755.26982,2016-05-04,1769871607.99731,2016-05-04,,,,,,,,,,2016-05-04,,,,,-99182364.9612841,2016-05-04,,,-2800117.28803988,2016-05-04,268167232.675579,2016-05-04,147185491133.806,2016-05-04,,,,,23092869392.3828,2016-05-04,8109519892.61628,2016-05-04,,,139075971241.19,2016-05-04,21851238437.0283,2016-05-04,,,,
EBOq.L^I04,,,,,,,,,,,-569602806.224954,2016-08-05,,2016-08-05,,,4370393588.25382,2016-08-05,,,,2016-08-05,170954529.16454,2016-08-05,417806974.294371,2016-08-05,2344640213.30059,2019-10-30,,2019-10-30,46467,2016-08-05,568129060.283881,2016-08-05,,2016-08-05,66286144.9376093,2016-08-05,,,511042774.383423,2016-08-05,,,,,736872.97053681,2016-08-05,,,2801588823.36204,2016-08-05,713413882.6468,2016-08-05,713413882.6468,2016-08-05,1207781958.57995,2016-08-05,,,66286144.9376093,2016-08-05,616630776.077584,2016-08-05,9534002191.24467,2016-08-05,,,3719734755.26982,2016-08-05,1769871607.99731,2016-08-05,,,,,,,,,,2016-08-05,,,,,-99182364.9612841,2016-08-05,,,-2800117.28803988,2016-08-05,268167232.675579,2016-08-05,147185491133.806,2016-08-05,,,,,23092869392.3828,2016-08-05,8109519892.61628,2016-08-05,,,139075971241.19,2016-08-05,21851238437.0283,2016-08-05,,,,
EBOq.L^I04,,,,,,,,,,,-569602806.224954,2016-11-04,,2016-11-04,,,4370393588.25382,2016-11-04,,,,2016-11-04,170954529.16454,2016-11-04,417806974.294371,2016-11-04,2556470217.08213,2020-02-28,,2020-02-28,46467,2016-11-04,568129060.283881,2016-11-04,,2016-11-04,66286144.9376093,2016-11-04,,,511042774.383423,2016-11-04,,,,,736872.97053681,2016-11-04,,,2801588823.36204,2016-11-04,713413882.6468,2016-11-04,713413882.6468,2016-11-04,1207781958.57995,2016-11-04,,,66286144.9376093,2016-11-04,616630776.077584,2016-11-04,9534002191.24467,2016-11-04,,,3719734755.26982,2016-11-04,1769871607.99731,2016-11-04,,,,,,,,,,2016-11-04,,,,,-99182364.9612841,2016-11-04,,,-2800117.28803988,2016-11-04,268167232.675579,2016-11-04,147185491133.806,2016-11-04,,,,,23092869392.3828,2016-11-04,8109519892.61628,2016-11-04,,,139075971241.19,2016-11-04,21851238437.0283,2016-11-04,,,,
EBOq.L^I04,,,,,,,,,,,-687748612.279226,2017-02-28,,2017-02-28,,,5263364844.40707,2017-02-28,,,,2017-02-28,187490328.006728,2017-02-28,530086291.000841,2017-02-28,2556470217.08213,2020-04-30,,2020-04-30,47034,2017-02-28,605082422.203532,2017-02-28,,2017-02-28,56126934.1463415,2017-02-28,,,579724355.340622,2017-02-28,,,,,425262153.069807,2017-02-28,,,3529977559.46173,2017-02-28,1077837579.81497,2017-02-28,1077837579.81497,2017-02-28,1662174197.22456,2017-02-28,,,56126934.1463415,2017-02-28,437380846.089151,2017-02-28,9933448930.52986,2017-02-28,,,4357445668.6291,2017-02-28,2110896503.70059,2017-02-28,,,,,,,,,,2017-02-28,,,,,-164711957.611438,2017-02-28,,,42781883.9360807,2017-02-28,352504826.829268,2017-02-28,177457098428.091,2017-02-28,,,,,24613855538.3516,2017-02-28,10618720966.0219,2017-02-28,,,166838377462.069,2017-02-28,23173588927.7544,2017-02-28,,,,
EBOq.L^I04,,,,,,,,,,,-687748612.279226,2017-05-05,,2017-05-05,,,5263364844.40707,2017-05-05,,,,2017-05-05,187490328.006728,2017-05-05,530086291.000841,2017-05-05,2556470217.08213,2020-07-31,,2020-07-31,47034,2017-05-05,605082422.203532,2017-05-05,,2017-05-05,56126934.1463415,2017-05-05,,,579724355.340622,2017-05-05,,,,,425262153.069807,2017-05-05,,,3529977559.46173,2017-05-05,1077837579.81497,2017-05-05,1077837579.81497,2017-05-05,1662174197.22456,2017-05-05,,,56126934.1463415,2017-05-05,437380846.089151,2017-05-05,9933448930.52986,2017-05-05,,,4357445668.6291,2017-05-05,2110896503.70059,2017-05-05,,,,,,,,,,2017-05-05,,,,,-164711957.611438,2017-05-05,,,42781883.9360807,2017-05-05,352504826.829268,2017-05-05,177457098428.091,2017-05-05,,,,,24613855538.3516,2017-05-05,10618720966.0219,2017-05-05,,,166838377462.069,2017-05-05,23173588927.7544,2017-05-05,,,,
EBOq.L^I04,,,,,,,,,,,-687748612.279226,2017-08-04,,2017-08-04,,,5263364844.40707,2017-08-04,,,,2017-08-04,187490328.006728,2017-08-04,530086291.000841,2017-08-04,2556470217.08213,2020-11-02,,2020-11-02,47034,2017-08-04,605082422.203532,2017-08-04,,2017-08-04,56126934.1463415,2017-08-04,,,579724355.340622,2017-08-04,,,,,425262153.069807,2017-08-04,,,3529977559.46173,2017-08-04,1077837579.81497,2017-08-04,1077837579.81497,2017-08-04,1662174197.22456,2017-08-04,,,56126934.1463415,2017-08-04,437380846.089151,2017-08-04,9933448930.52986,2017-08-04,,,4357445668.6291,2017-08-04,2110896503.70059,2017-08-04,,,,,,,,,,2017-08-04,,,,,-164711957.611438,2017-08-04,,,42781883.9360807,2017-08-04,352504826.829268,2017-08-04,177457098428.091,2017-08-04,,,,,24613855538.3516,2017-08-04,10618720966.0219,2017-08-04,,,166838377462.069,2017-08-04,23173588927.7544,2017-08-04,,,,
EBOq.L^I04,,,,,,,,,,,-687748612.279226,2017-11-03,,2017-11-03,,,5263364844.40707,2017-11-03,,,,2017-11-03,187490328.006728,2017-11-03,530086291.000841,2017-11-03,2543216065.58565,2021-02-26,,2021-02-26,47034,2017-11-03,605082422.203532,2017-11-03,,2017-11-03,56126934.1463415,2017-11-03,,,579724355.340622,2017-11-03,,,,,425262153.069807,2017-11-03,,,3529977559.46173,2017-11-03,1077837579.81497,2017-11-03,1077837579.81497,2017-11-03,1662174197.22456,2017-11-03,,,56126934.1463415,2017-11-03,437380846.089151,2017-11-03,9933448930.52986,2017-11-03,,,4357445668.6291,2017-11-03,2110896503.70059,2017-11-03,,,,,,,,,,2017-11-03,,,,,-164711957.611438,2017-11-03,,,42781883.9360807,2017-11-03,352504826.829268,2017-11-03,177457098428.091,2017-11-03,,,,,24613855538.3516,2017-11-03,10618720966.0219,2017-11-03,,,166838377462.069,2017-11-03,23173588927.7544,2017-11-03,,,,
EBOq.L^I04,,,,,,,,,,,-564641594.990463,2018-02-28,,2018-02-28,,,3088660548.69783,2018-02-28,,,,2018-02-28,153589616.247406,2018-02-28,495393097.491633,2018-02-28,2543216065.58565,2021-04-30,,2021-04-30,47702,2018-02-28,632114489.989323,2018-02-28,,2018-02-28,89738062.5472343,2018-02-28,,,720507533.642831,2018-02-28,,,,,440349419.992562,2018-02-28,,,3920887216.03628,2018-02-28,1168539985.65276,2018-02-28,1168539985.65276,2018-02-28,1844670773.81509,2018-02-28,,,89738062.5472343,2018-02-28,418891263.780425,2018-02-28,8696118891.95187,2018-02-28,,,4501152337.42397,2018-02-28,2118974726.02296,2018-02-28,,,,,,,,,,2018-02-28,,,,,-305507502.74109,2018-02-28,,,40217.3966243207,2018-02-28,364042902.556351,2018-02-28,195901720438.382,2018-02-28,,,,,24109848975.804,2018-02-28,12315502588.8845,2018-02-28,,,183586217849.498,2018-02-28,22279202798.335,2018-02-28,,,,
EBOq.L^I04,,,,,,,,,,,-564641594.990463,2018-05-04,,2018-05-04,,,3088660548.69783,2018-05-04,,,,2018-05-04,153589616.247406,2018-05-04,495393097.491633,2018-05-04,2543216065.58565,2021-07-19,,2021-07-19,47702,2018-05-04,632114489.989323,2018-05-04,,2018-05-04,89738062.5472343,2018-05-04,,,720507533.642831,2018-05-04,,,,,440349419.992562,2018-05-04,,,3920887216.03628,2018-05-04,1168539985.65276,2018-05-04,1168539985.65276,2018-05-04,1844670773.81509,2018-05-04,,,89738062.5472343,2018-05-04,418891263.780425,2018-05-04,8696118891.95187,2018-05-04,,,4501152337.42397,2018-05-04,2118974726.02296,2018-05-04,,,,,,,,,,2018-05-04,,,,,-305507502.74109,2018-05-04,,,40217.3966243207,2018-05-04,364042902.556351,2018-05-04,195901720438.382,2018-05-04,,,,,24109848975.804,2018-05-04,12315502588.8845,2018-05-04,,,183586217849.498,2018-05-04,22279202798.335,2018-05-04,,,,
EBOq.L^I04,,,,,,,,,,,-564641594.990463,2018-07-31,,2018-07-31,,,3088660548.69783,2018-07-31,,,,2018-07-31,153589616.247406,2018-07-31,495393097.491633,2018-07-31,2543216065.58565,2021-11-02,,2021-11-02,47702,2018-07-31,632114489.989323,2018-07-31,,2018-07-31,89738062.5472343,2018-07-31,,,720507533.642831,2018-07-31,,,,,440349419.992562,2018-07-31,,,3920887216.03628,2018-07-31,1168539985.65276,2018-07-31,1168539985.65276,2018-07-31,1844670773.81509,2018-07-31,,,89738062.5472343,2018-07-31,418891263.780425,2018-07-31,8696118891.95187,2018-07-31,,,4501152337.42397,2018-07-31,2118974726.02296,2018-07-31,,,,,,,,,,2018-07-31,,,,,-305507502.74109,2018-07-31,,,40217.3966243207,2018-07-31,364042902.556351,2018-07-31,195901720438.382,2018-07-31,,,,,24109848975.804,2018-07-31,12315502588.8845,2018-07-31,,,183586217849.498,2018-07-31,22279202798.335,2018-07-31,,,,
EBOq.L^I04,,,,,,,,,,,-564641594.990463,2018-11-02,,2018-11-02,,,3088660548.69783,2018-11-02,,,,2018-11-02,153589616.247406,2018-11-02,495393097.491633,2018-11-02,2872237566.61244,2022-02-28,,2022-02-28,47702,2018-11-02,632114489.989323,2018-11-02,,2018-11-02,89738062.5472343,2018-11-02,,,720507533.642831,2018-11-02,,,,,440349419.992562,2018-11-02,,,3920887216.03628,2018-11-02,1168539985.65276,2018-11-02,1168539985.65276,2018-11-02,1844670773.81509,2018-11-02,,,89738062.5472343,2018-11-02,418891263.780425,2018-11-02,8696118891.95187,2018-11-02,,,4501152337.42397,2018-11-02,2118974726.02296,2018-11-02,,,,,,,,,,2018-11-02,,,,,-305507502.74109,2018-11-02,,,40217.3966243207,2018-11-02,364042902.556351,2018-11-02,195901720438.382,2018-11-02,,,,,24109848975.804,2018-11-02,12315502588.8845,2018-11-02,,,183586217849.498,2018-11-02,22279202798.335,2018-11-02,,,,
EBOq.L^I04,,,,,,,,,,,-486373841.636847,2019-02-28,5394.16460225709,2019-02-28,,,-2613472749.79356,2019-02-28,,,,2019-02-28,117772593.815946,2019-02-28,513344664.648133,2019-02-28,2872237566.61244,2022-04-29,,2022-04-29,47397,2019-02-28,640107532.801174,2019-02-28,,2019-02-28,89214088.35673,2019-02-28,,,714800530.048628,2019-02-28,,,,,9889301.77080466,2019-02-28,,,4040256257.91357,2019-02-28,1612357154.87659,2019-02-28,1612357154.87659,2019-02-28,2243048274.3371,2019-02-28,,,89214088.35673,2019-02-28,553186863.427837,2019-02-28,6982676852.50941,2019-02-28,,,4442993577.39242,2019-02-28,2061282907.78971,2019-02-28,,,,,,,,,,2019-02-28,,,,,-66977543.8113588,2019-02-28,,,-74169763.281035,2019-02-28,298871781.034957,2019-02-28,212882353945.362,2019-02-28,,,,,29320246009.6339,2019-02-28,12923239762.0424,2019-02-28,,,199959114183.32,2019-02-28,26735542137.7191,2019-02-28,,,,
EBOq.L^I04,,,,,,,,,,,-486373841.636847,2019-05-03,5394.16460225709,2019-05-03,,,-2613472749.79356,2019-05-03,,,,2019-05-03,117772593.815946,2019-05-03,513344664.648133,2019-05-03,2872237566.61244,2022-08-01,,2022-08-01,47397,2019-05-03,640107532.801174,2019-05-03,,2019-05-03,89214088.35673,2019-05-03,,,714800530.048628,2019-05-03,,,,,9889301.77080466,2019-05-03,,,4040256257.91357,2019-05-03,1612357154.87659,2019-05-03,1612357154.87659,2019-05-03,2243048274.3371,2019-05-03,,,89214088.35673,2019-05-03,553186863.427837,2019-05-03,6982676852.50941,2019-05-03,,,4442993577.39242,2019-05-03,2061282907.78971,2019-05-03,,,,,,,,,,2019-05-03,,,,,-66977543.8113588,2019-05-03,,,-74169763.281035,2019-05-03,298871781.034957,2019-05-03,212882353945.362,2019-05-03,,,,,29320246009.6339,2019-05-03,12923239762.0424,2019-05-03,,,199959114183.32,2019-05-03,26735542137.7191,2019-05-03,,,,
EBOq.L^I04,,,,,,,,,,,-486373841.636847,2019-07-31,5394.16460225709,2019-07-31,,,-2613472749.79356,2019-07-31,,,,2019-07-31,117772593.815946,2019-07-31,513344664.648133,2019-07-31,2872237566.61244,2022-11-04,,2022-11-04,47397,2019-07-31,640107532.801174,2019-07-31,,2019-07-31,89214088.35673,2019-07-31,,,714800530.048628,2019-07-31,,,,,9889301.77080466,2019-07-31,,,4040256257.91357,2019-07-31,1612357154.87659,2019-07-31,1612357154.87659,2019-07-31,2243048274.3371,2019-07-31,,,89214088.35673,2019-07-31,553186863.427837,2019-07-31,6982676852.50941,2019-07-31,,,4442993577.39242,2019-07-31,2061282907.78971,2019-07-31,,,,,,,,,,2019-07-31,,,,,-66977543.8113588,2019-07-31,,,-74169763.281035,2019-07-31,298871781.034957,2019-07-31,212882353945.362,2019-07-31,,,,,29320246009.6339,2019-07-31,12923239762.0424,2019-07-31,,,199959114183.32,2019-07-31,26735542137.7191,2019-07-31,,,,
EBOq.L^I04,,,,,,,,,,,-486373841.636847,2019-10-30,5394.16460225709,2019-10-30,,,-2613472749.79356,2019-10-30,,,,2019-10-30,117772593.815946,2019-10-30,513344664.648133,2019-10-30,3515774911.69067,2023-02-28,,2023-02-28,47397,2019-10-30,640107532.801174,2019-10-30,,2019-10-30,89214088.35673,2019-10-30,,,714800530.048628,2019-10-30,,,,,9889301.77080466,2019-10-30,,,4040256257.91357,2019-10-30,1612357154.87659,2019-10-30,1612357154.87659,2019-10-30,2243048274.3371,2019-10-30,,,89214088.35673,2019-10-30,553186863.427837,2019-10-30,6982676852.50941,2019-10-30,,,4442993577.39242,2019-10-30,2061282907.78971,2019-10-30,,,,,,,,,,2019-10-30,,,,,-66977543.8113588,2019-10-30,,,-74169763.281035,2019-10-30,298871781.034957,2019-10-30,212882353945.362,2019-10-30,,,,,29320246009.6339,2019-10-30,12923239762.0424,2019-10-30,,,199959114183.32,2019-10-30,26735542137.7191,2019-10-30,,,,
EBOq.L^I04,,,,,,,,,,,-499666165.952963,2020-02-28,435468786.404502,2020-02-28,,,-5236771966.01126,2020-02-28,,,,2020-02-28,,2020-02-28,623948613.321974,2020-02-28,3515774911.69067,2023-04-28,,2023-04-28,47284,2020-02-28,462465977.624824,2020-02-28,,2020-02-28,51222968.4101966,2020-02-28,,,694392242.67426,2020-02-28,,,,,424420330.471045,2020-02-28,,,4106812863.70872,2020-02-28,1242936919.71392,2020-02-28,1242936919.71392,2020-02-28,1969691635.31601,2020-02-28,,,51222968.4101966,2020-02-28,630647183.597516,2020-02-28,6577262152.32159,2020-02-28,,,3851064950.78806,2020-02-28,2222920080.93626,2020-02-28,,,,,,,,,,2020-02-28,,,,,-165625383.942784,2020-02-28,,,-39736564.805058,2020-02-28,353971628.365805,2020-02-28,207723185892.653,2020-02-28,,,,,28718492970.8764,2020-02-28,13205921437.5715,2020-02-28,,,194517264455.082,2020-02-28,26112788870.2554,2020-02-28,,,,
EBOq.L^I04,,,,,,,,,,,-499666165.952963,2020-04-30,435468786.404502,2020-04-30,,,-5236771966.01126,2020-04-30,,,,2020-04-30,,2020-04-30,623948613.321974,2020-04-30,3515774911.69067,2023-06-30,,2023-06-30,47284,2020-04-30,462465977.624824,2020-04-30,,2020-04-30,51222968.4101966,2020-04-30,,,694392242.67426,2020-04-30,,,,,424420330.471045,2020-04-30,,,4106812863.70872,2020-04-30,1242936919.71392,2020-04-30,1242936919.71392,2020-04-30,1969691635.31601,2020-04-30,,,51222968.4101966,2020-04-30,630647183.597516,2020-04-30,6577262152.32159,2020-04-30,,,3851064950.78806,2020-04-30,2222920080.93626,2020-04-30,,,,,,,,,,2020-04-30,,,,,-165625383.942784,2020-04-30,,,-39736564.805058,2020-04-30,353971628.365805,2020-04-30,207723185892.653,2020-04-30,,,,,28718492970.8764,2020-04-30,13205921437.5715,2020-04-30,,,194517264455.082,2020-04-30,26112788870.2554,2020-04-30,,,,
EBOq.L^I04,,,,,,,,,,,-499666165.952963,2020-07-31,435468786.404502,2020-07-31,,,-5236771966.01126,2020-07-31,,,,2020-07-31,,2020-07-31,623948613.321974,2020-07-31,,,,,47284,2020-07-31,462465977.624824,2020-07-31,,2020-07-31,51222968.4101966,2020-07-31,,,694392242.67426,2020-07-31,,,,,424420330.471045,2020-07-31,,,4106812863.70872,2020-07-31,1242936919.71392,2020-07-31,1242936919.71392,2020-07-31,1969691635.31601,2020-07-31,,,51222968.4101966,2020-07-31,630647183.597516,2020-07-31,6577262152.32159,2020-07-31,,,3851064950.78806,2020-07-31,2222920080.93626,2020-07-31,,,,,,,,,,2020-07-31,,,,,-165625383.942784,2020-07-31,,,-39736564.805058,2020-07-31,353971628.365805,2020-07-31,207723185892.653,2020-07-31,,,,,28718492970.8764,2020-07-31,13205921437.5715,2020-07-31,,,194517264455.082,2020-07-31,26112788870.2554,2020-07-31,,,,
EBOq.L^I04,,,,,,,,,,,-499666165.952963,2020-11-02,435468786.404502,2020-11-02,,,-5236771966.01126,2020-11-02,,,,2020-11-02,,2020-11-02,623948613.321974,2020-11-02,,,,,47284,2020-11-02,462465977.624824,2020-11-02,,2020-11-02,51222968.4101966,2020-11-02,,,694392242.67426,2020-11-02,,,,,424420330.471045,2020-11-02,,,4106812863.70872,2020-11-02,1242936919.71392,2020-11-02,1242936919.71392,2020-11-02,1969691635.31601,2020-11-02,,,51222968.4101966,2020-11-02,630647183.597516,2020-11-02,6577262152.32159,2020-11-02,,,3851064950.78806,2020-11-02,2222920080.93626,2020-11-02,,,,,,,,,,2020-11-02,,,,,-165625383.942784,2020-11-02,,,-39736564.805058,2020-11-02,353971628.365805,2020-11-02,207723185892.653,2020-11-02,,,,,28718492970.8764,2020-11-02,13205921437.5715,2020-11-02,,,194517264455.082,2020-11-02,26112788870.2554,2020-11-02,,,,
EBOq.L^I04,,,,,,,,,,,-490825372.496336,2021-02-26,499936234.733757,2021-02-26,,,21878038541.7684,2021-02-26,,,,2021-02-26,104506949.193942,2021-02-26,548706144.357597,2021-02-26,,,,,45690,2021-02-26,485912652.662433,2021-02-26,,2021-02-26,52253474.5969712,2021-02-26,,,727886435.026869,2021-02-26,,,,,1115366046.65364,2021-02-26,,,4531403452.61358,2021-02-26,699571304.347826,2021-02-26,699571304.347826,2021-02-26,1221927405.95994,2021-02-26,,,52253474.5969712,2021-02-26,600155719.345383,2021-02-26,6991336256.71715,2021-02-26,,,4291930691.2555,2021-02-26,2279591325.10992,2021-02-26,,,,,,,,,424280349.291646,2021-02-26,,,,,-854455962.383976,2021-02-26,,,-3036954.07914021,2021-02-26,305928462.383977,2021-02-26,247774096689.057,2021-02-26,,,,,29862280138.0068,2021-02-26,15485964782.6087,2021-02-26,,,232288131906.448,2021-02-26,27900765091.5975,2021-02-26,,,,
EBOq.L^I04,,,,,,,,,,,-490825372.496336,2021-04-30,499936234.733757,2021-04-30,,,21878038541.7684,2021-04-30,,,,2021-04-30,104506949.193942,2021-04-30,548706144.357597,2021-04-30,,,,,45690,2021-04-30,485912652.662433,2021-04-30,,2021-04-30,52253474.5969712,2021-04-30,,,727886435.026869,2021-04-30,,,,,1115366046.65364,2021-04-30,,,4531403452.61358,2021-04-30,699571304.347826,2021-04-30,699571304.347826,2021-04-30,1221927405.95994,2021-04-30,,,52253474.5969712,2021-04-30,600155719.345383,2021-04-30,6991336256.71715,2021-04-30,,,4291930691.2555,2021-04-30,2279591325.10992,2021-04-30,,,,,,,,,424280349.291646,2021-04-30,,,,,-854455962.383976,2021-04-30,,,-3036954.07914021,2021-04-30,305928462.383977,2021-04-30,247774096689.057,2021-04-30,,,,,29862280138.0068,2021-04-30,15485964782.6087,2021-04-30,,,232288131906.448,2021-04-30,27900765091.5975,2021-04-30,,,,
EBOq.L^I04,,,,,,,,,,,-490825372.496336,2021-07-30,499936234.733757,2021-07-30,,,21878038541.7684,2021-07-30,,,,2021-07-30,104506949.193942,2021-07-30,548706144.357597,2021-07-30,,,,,45690,2021-07-30,485912652.662433,2021-07-30,,2021-07-30,52253474.5969712,2021-07-30,,,727886435.026869,2021-07-30,,,,,1115366046.65364,2021-07-30,,,4531403452.61358,2021-07-30,699571304.347826,2021-07-30,699571304.347826,2021-07-30,1221927405.95994,2021-07-30,,,52253474.5969712,2021-07-30,600155719.345383,2021-07-30,6991336256.71715,2021-07-30,,,4291930691.2555,2021-07-30,2279591325.10992,2021-07-30,,,,,,,,,424280349.291646,2021-07-30,,,,,-854455962.383976,2021-07-30,,,-3036954.07914021,2021-07-30,305928462.383977,2021-07-30,247774096689.057,2021-07-30,,,,,29862280138.0068,2021-07-30,15485964782.6087,2021-07-30,,,232288131906.448,2021-07-30,27900765091.5975,2021-07-30,,,,
EBOq.L^I04,,,,,,,,,,,-490825372.496336,2021-11-02,499936234.733757,2021-11-02,,,21878038541.7684,2021-11-02,,,,2021-11-02,104506949.193942,2021-11-02,548706144.357597,2021-11-02,,,,,45690,2021-11-02,485912652.662433,2021-11-02,,2021-11-02,52253474.5969712,2021-11-02,,,727886435.026869,2021-11-02,,,,,1115366046.65364,2021-11-02,,,4531403452.61358,2021-11-02,699571304.347826,2021-11-02,699571304.347826,2021-11-02,1221927405.95994,2021-11-02,,,52253474.5969712,2021-11-02,600155719.345383,2021-11-02,6991336256.71715,2021-11-02,,,4291930691.2555,2021-11-02,2279591325.10992,2021-11-02,,,,,,,,,424280349.291646,2021-11-02,,,,,-854455962.383976,2021-11-02,,,-3036954.07914021,2021-11-02,305928462.383977,2021-11-02,247774096689.057,2021-11-02,,,,,29862280138.0068,2021-11-02,15485964782.6087,2021-11-02,,,232288131906.448,2021-11-02,27900765091.5975,2021-11-02,,,,
