Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0F58.L^H22,354902663.92944,2008-11-13,286964232.785888,2008-11-13,,,,,428282102.980535,2008-11-13,-214592289.416058,2008-11-13,,2008-11-13,188993808.090024,2008-11-13,32247625.9124088,2008-11-13,2318341753.52798,2008-11-13,3957245.25547445,2008-11-13,,,62567300.243309,2008-11-13,,,,,5304,2008-11-13,11892780.5961071,2008-11-13,0.0,2008-11-13,4177500.85158151,2008-11-13,-9652629.98783455,2008-11-13,13280513.4428224,2008-11-13,8418953.46715328,2008-11-13,,,,2008-11-13,,,68383641.6666667,2008-11-13,158788347.931873,2008-11-13,158788347.931873,2008-11-13,205236943.187348,2008-11-13,30895035.8880779,2008-11-13,19351844.6472019,2008-11-13,12798934.1849148,2008-11-13,44524525.729927,2008-11-13,56104290.0243309,2008-11-13,1111166598.6618,2008-11-13,868973095.681265,2008-11-13,28190264.4768856,2008-11-13,,,,,2681708525.36496,2008-11-13,,,,,211047972.323601,2008-11-13,-13119510.2798054,2008-11-13,,,-3042305.96107056,2008-11-13,38891458.2116788,2008-11-13,1986056560.58394,2008-11-13,480928911.374696,2008-11-13,1064090336.25304,2008-11-13,278903450.060827,2008-11-13,1188364141.90998,2008-11-13,529046995.012165,2008-11-13,797692418.673966,2008-11-13,172229047.262774,2008-11-13,,,,
0F58.L^H22,435588616.143195,2009-03-02,280783833.819656,2009-03-02,,,,,503813222.31003,2009-03-02,-572306371.107734,2009-03-02,,2009-03-02,164589385.920297,2009-03-02,71966192.4012158,2009-03-02,3529905831.53664,2009-03-02,5517708.26072273,2009-03-02,,,72737877.2441743,2009-03-02,,,,,4809,2009-03-02,10520498.1492739,2009-03-02,0.0,2009-03-02,1863173.2489024,2009-03-02,-22432661.3340088,2009-03-02,12912444.0763256,2009-03-02,11972198.5106383,2009-03-02,,,,2009-03-02,,,91456430.0506586,2009-03-02,-104726777.031408,2009-03-02,-104726777.031408,2009-03-02,-116306898.682877,2009-03-02,81226641.421817,2009-03-02,20444106.6160081,2009-03-02,37583268.5410334,2009-03-02,104691679.456265,2009-03-02,-78304768.2911179,2009-03-02,1897743667.70348,2009-03-02,1554759079.9561,2009-03-02,80548473.144208,2009-03-02,,,,,3762538101.31037,2009-03-02,,,,,249814149.142182,2009-03-02,-14840270.7531239,2009-03-02,,,-49052324.8395812,2009-03-02,-26388989.3110436,2009-03-02,2814169294.21817,2009-03-02,583241574.815941,2009-03-02,1172230146.65653,2009-03-02,915113623.738602,2009-03-02,1244470885.22121,2009-03-02,565081812.350557,2009-03-02,1569698408.99696,2009-03-02,787904771.681864,2009-03-02,,,,
0F58.L^H22,435588616.143195,2009-05-14,280783833.819656,2009-05-14,,,,,503813222.31003,2009-05-14,-572306371.107734,2009-05-14,,2009-05-14,164589385.920297,2009-05-14,71966192.4012158,2009-05-14,3529905831.53664,2009-05-14,5517708.26072273,2009-05-14,,,72737877.2441743,2009-05-14,,,,,4809,2009-05-14,10520498.1492739,2009-05-14,0.0,2009-05-14,1863173.2489024,2009-05-14,-22432661.3340088,2009-05-14,12912444.0763256,2009-05-14,11972198.5106383,2009-05-14,,,,2009-05-14,,,91456430.0506586,2009-05-14,-104726777.031408,2009-05-14,-104726777.031408,2009-05-14,-116306898.682877,2009-05-14,81226641.421817,2009-05-14,20444106.6160081,2009-05-14,37583268.5410334,2009-05-14,104691679.456265,2009-05-14,-78304768.2911179,2009-05-14,1897743667.70348,2009-05-14,1554759079.9561,2009-05-14,80548473.144208,2009-05-14,,,,,3762538101.31037,2009-05-14,,,,,249814149.142182,2009-05-14,-14840270.7531239,2009-05-14,,,-49052324.8395812,2009-05-14,-26388989.3110436,2009-05-14,2814169294.21817,2009-05-14,583241574.815941,2009-05-14,1172230146.65653,2009-05-14,915113623.738602,2009-05-14,1244470885.22121,2009-05-14,565081812.350557,2009-05-14,1569698408.99696,2009-05-14,787904771.681864,2009-05-14,,,,
0F58.L^H22,435588616.143195,2009-10-15,280783833.819656,2009-10-15,,,,,503813222.31003,2009-10-15,-572306371.107734,2009-10-15,,2009-10-15,164589385.920297,2009-10-15,71966192.4012158,2009-10-15,3529905831.53664,2009-10-15,5517708.26072273,2009-10-15,,,72737877.2441743,2009-10-15,,,,,4809,2009-10-15,10520498.1492739,2009-10-15,0.0,2009-10-15,1863173.2489024,2009-10-15,-22432661.3340088,2009-10-15,12912444.0763256,2009-10-15,11972198.5106383,2009-10-15,,,,2009-10-15,,,91456430.0506586,2009-10-15,-104726777.031408,2009-10-15,-104726777.031408,2009-10-15,-116306898.682877,2009-10-15,81226641.421817,2009-10-15,20444106.6160081,2009-10-15,37583268.5410334,2009-10-15,104691679.456265,2009-10-15,-78304768.2911179,2009-10-15,1897743667.70348,2009-10-15,1554759079.9561,2009-10-15,80548473.144208,2009-10-15,,,,,3762538101.31037,2009-10-15,,,,,249814149.142182,2009-10-15,-14840270.7531239,2009-10-15,,,-49052324.8395812,2009-10-15,-26388989.3110436,2009-10-15,2814169294.21817,2009-10-15,583241574.815941,2009-10-15,1172230146.65653,2009-10-15,915113623.738602,2009-10-15,1244470885.22121,2009-10-15,565081812.350557,2009-10-15,1569698408.99696,2009-10-15,787904771.681864,2009-10-15,,,,
0F58.L^H22,435588616.143195,2009-11-05,280783833.819656,2009-11-05,,,,,503813222.31003,2009-11-05,-572306371.107734,2009-11-05,,2009-11-05,164589385.920297,2009-11-05,71966192.4012158,2009-11-05,3529905831.53664,2009-11-05,5517708.26072273,2009-11-05,,,72737877.2441743,2009-11-05,,,,,4809,2009-11-05,10520498.1492739,2009-11-05,0.0,2009-11-05,1863173.2489024,2009-11-05,-22432661.3340088,2009-11-05,12912444.0763256,2009-11-05,11972198.5106383,2009-11-05,,,,2009-11-05,,,91456430.0506586,2009-11-05,-104726777.031408,2009-11-05,-104726777.031408,2009-11-05,-116306898.682877,2009-11-05,81226641.421817,2009-11-05,20444106.6160081,2009-11-05,37583268.5410334,2009-11-05,104691679.456265,2009-11-05,-78304768.2911179,2009-11-05,1897743667.70348,2009-11-05,1554759079.9561,2009-11-05,80548473.144208,2009-11-05,,,,,3762538101.31037,2009-11-05,,,,,249814149.142182,2009-11-05,-14840270.7531239,2009-11-05,,,-49052324.8395812,2009-11-05,-26388989.3110436,2009-11-05,2814169294.21817,2009-11-05,583241574.815941,2009-11-05,1172230146.65653,2009-11-05,915113623.738602,2009-11-05,1244470885.22121,2009-11-05,565081812.350557,2009-11-05,1569698408.99696,2009-11-05,787904771.681864,2009-11-05,,,,
0F58.L^H22,405033881.823266,2010-02-23,332555264.317673,2010-02-23,,,,,,2010-02-23,-720838193.791946,2010-02-23,,2010-02-23,74680788.2550336,2010-02-23,150394175.391499,2010-02-23,2764515185.12304,2010-02-23,,2010-02-23,,,61625509.8993289,2010-02-23,,,,,,2010-02-23,10102677.4049217,2010-02-23,0.0,2010-02-23,2567864.82102908,2010-02-23,-39682350.8948546,2010-02-23,19310378.0760626,2010-02-23,4808336.0738255,2010-02-23,,,,2010-02-23,,,7952655.92841163,2010-02-23,194912992.673378,2010-02-23,194912992.673378,2010-02-23,240104773.60179,2010-02-23,17844139.5973154,2010-02-23,10465342.0581656,2010-02-23,21944890.1006711,2010-02-23,122728445.134228,2010-02-23,175749108.612975,2010-02-23,,2010-02-23,2094398109.89933,2010-02-23,28411399.9440716,2010-02-23,,,,,3098887451.28635,2010-02-23,,,,,229160999.832215,2010-02-23,-20140005.9284116,2010-02-23,,,24572261.3534676,2010-02-23,42800487.9194631,2010-02-23,3292550159.73154,2010-02-23,599285379.362416,2010-02-23,1108787887.24832,2010-02-23,1253298499.44072,2010-02-23,1473464290.65996,2010-02-23,654169135.123043,2010-02-23,1819085869.07159,2010-02-23,1069512343.95973,2010-02-23,,,,
0F58.L^H22,405033881.823266,2010-05-06,332555264.317673,2010-05-06,,,,,,2010-05-06,-720838193.791946,2010-05-06,,2010-05-06,74680788.2550336,2010-05-06,150394175.391499,2010-05-06,2764515185.12304,2010-05-06,,2010-05-06,,,61625509.8993289,2010-05-06,,,,,,2010-05-06,10102677.4049217,2010-05-06,0.0,2010-05-06,2567864.82102908,2010-05-06,-39682350.8948546,2010-05-06,19310378.0760626,2010-05-06,4808336.0738255,2010-05-06,,,,2010-05-06,,,7952655.92841163,2010-05-06,194912992.673378,2010-05-06,194912992.673378,2010-05-06,240104773.60179,2010-05-06,17844139.5973154,2010-05-06,10465342.0581656,2010-05-06,21944890.1006711,2010-05-06,122728445.134228,2010-05-06,175749108.612975,2010-05-06,,2010-05-06,2094398109.89933,2010-05-06,28411399.9440716,2010-05-06,,,,,3098887451.28635,2010-05-06,,,,,229160999.832215,2010-05-06,-20140005.9284116,2010-05-06,,,24572261.3534676,2010-05-06,42800487.9194631,2010-05-06,3292550159.73154,2010-05-06,599285379.362416,2010-05-06,1108787887.24832,2010-05-06,1253298499.44072,2010-05-06,1473464290.65996,2010-05-06,654169135.123043,2010-05-06,1819085869.07159,2010-05-06,1069512343.95973,2010-05-06,,,,
0F58.L^H22,405033881.823266,2010-08-26,332555264.317673,2010-08-26,,,,,,2010-08-26,-720838193.791946,2010-08-26,,2010-08-26,74680788.2550336,2010-08-26,150394175.391499,2010-08-26,2764515185.12304,2010-08-26,,2010-08-26,,,61625509.8993289,2010-08-26,,,,,,2010-08-26,10102677.4049217,2010-08-26,0.0,2010-08-26,2567864.82102908,2010-08-26,-39682350.8948546,2010-08-26,19310378.0760626,2010-08-26,4808336.0738255,2010-08-26,,,,2010-08-26,,,7952655.92841163,2010-08-26,194912992.673378,2010-08-26,194912992.673378,2010-08-26,240104773.60179,2010-08-26,17844139.5973154,2010-08-26,10465342.0581656,2010-08-26,21944890.1006711,2010-08-26,122728445.134228,2010-08-26,175749108.612975,2010-08-26,,2010-08-26,2094398109.89933,2010-08-26,28411399.9440716,2010-08-26,,,,,3098887451.28635,2010-08-26,,,,,229160999.832215,2010-08-26,-20140005.9284116,2010-08-26,,,24572261.3534676,2010-08-26,42800487.9194631,2010-08-26,3292550159.73154,2010-08-26,599285379.362416,2010-08-26,1108787887.24832,2010-08-26,1253298499.44072,2010-08-26,1473464290.65996,2010-08-26,654169135.123043,2010-08-26,1819085869.07159,2010-08-26,1069512343.95973,2010-08-26,,,,
0F58.L^H22,405033881.823266,2010-11-04,332555264.317673,2010-11-04,,,,,,2010-11-04,-720838193.791946,2010-11-04,,2010-11-04,74680788.2550336,2010-11-04,150394175.391499,2010-11-04,2764515185.12304,2010-11-04,,2010-11-04,,,61625509.8993289,2010-11-04,,,,,,2010-11-04,10102677.4049217,2010-11-04,0.0,2010-11-04,2567864.82102908,2010-11-04,-39682350.8948546,2010-11-04,19310378.0760626,2010-11-04,4808336.0738255,2010-11-04,,,,2010-11-04,,,7952655.92841163,2010-11-04,194912992.673378,2010-11-04,194912992.673378,2010-11-04,240104773.60179,2010-11-04,17844139.5973154,2010-11-04,10465342.0581656,2010-11-04,21944890.1006711,2010-11-04,122728445.134228,2010-11-04,175749108.612975,2010-11-04,,2010-11-04,2094398109.89933,2010-11-04,28411399.9440716,2010-11-04,,,,,3098887451.28635,2010-11-04,,,,,229160999.832215,2010-11-04,-20140005.9284116,2010-11-04,,,24572261.3534676,2010-11-04,42800487.9194631,2010-11-04,3292550159.73154,2010-11-04,599285379.362416,2010-11-04,1108787887.24832,2010-11-04,1253298499.44072,2010-11-04,1473464290.65996,2010-11-04,654169135.123043,2010-11-04,1819085869.07159,2010-11-04,1069512343.95973,2010-11-04,,,,
0F58.L^H22,637622323.370558,2011-02-15,377675922.944162,2011-02-15,,,,,775398788.162437,2011-02-15,-235240582.263959,2011-02-15,,2011-02-15,83003053.4923858,2011-02-15,191495093.573604,2011-02-15,3746454950.22335,2011-02-15,8680369.82741117,2011-02-15,,,84586745.8781726,2011-02-15,,,,,5010,2011-02-15,10128689.0558376,2011-02-15,0.0,2011-02-15,3294947.93908629,2011-02-15,-40057004.0406091,2011-02-15,20571730.2030457,2011-02-15,4214791.18781726,2011-02-15,,,,2011-02-15,,,3179967.53299492,2011-02-15,147344136.243655,2011-02-15,147344136.243655,2011-02-15,156620451.685279,2011-02-15,19216913.9086294,2011-02-15,18586908.0609137,2011-02-15,41765222.3756345,2011-02-15,116449118.071066,2011-02-15,-20438526.4873096,2011-02-15,2723948300.22335,2011-02-15,2253503582.31472,2011-02-15,27886219.5837563,2011-02-15,,,,,4265730544.93401,2011-02-15,,,,,271071730.964467,2011-02-15,-19436027.5126904,2011-02-15,,,-11763580.2639594,2011-02-15,8804895.77664975,2011-02-15,3845848135.18782,2011-02-15,1117375464.45685,2011-02-15,1487220353.96954,2011-02-15,1416469655.93909,2011-02-15,1626825007.21827,2011-02-15,977721998.771574,2011-02-15,2219023127.96954,2011-02-15,955303422.913706,2011-02-15,,,,
0F58.L^H22,637622323.370558,2011-05-11,377675922.944162,2011-05-11,,,,,775398788.162437,2011-05-11,-235240582.263959,2011-05-11,,2011-05-11,83003053.4923858,2011-05-11,191495093.573604,2011-05-11,3746454950.22335,2011-05-11,8680369.82741117,2011-05-11,,,84586745.8781726,2011-05-11,,,,,5010,2011-05-11,10128689.0558376,2011-05-11,0.0,2011-05-11,3294947.93908629,2011-05-11,-40057004.0406091,2011-05-11,20571730.2030457,2011-05-11,4214791.18781726,2011-05-11,,,,2011-05-11,,,3179967.53299492,2011-05-11,147344136.243655,2011-05-11,147344136.243655,2011-05-11,156620451.685279,2011-05-11,19216913.9086294,2011-05-11,18586908.0609137,2011-05-11,41765222.3756345,2011-05-11,116449118.071066,2011-05-11,-20438526.4873096,2011-05-11,2723948300.22335,2011-05-11,2253503582.31472,2011-05-11,27886219.5837563,2011-05-11,,,,,4265730544.93401,2011-05-11,,,,,271071730.964467,2011-05-11,-19436027.5126904,2011-05-11,,,-11763580.2639594,2011-05-11,8804895.77664975,2011-05-11,3845848135.18782,2011-05-11,1117375464.45685,2011-05-11,1487220353.96954,2011-05-11,1416469655.93909,2011-05-11,1626825007.21827,2011-05-11,977721998.771574,2011-05-11,2219023127.96954,2011-05-11,955303422.913706,2011-05-11,,,,
0F58.L^H22,637622323.370558,2011-08-25,377675922.944162,2011-08-25,,,,,775398788.162437,2011-08-25,-235240582.263959,2011-08-25,,2011-08-25,83003053.4923858,2011-08-25,191495093.573604,2011-08-25,3746454950.22335,2011-08-25,8680369.82741117,2011-08-25,,,84586745.8781726,2011-08-25,,,,,5010,2011-08-25,10128689.0558376,2011-08-25,0.0,2011-08-25,3294947.93908629,2011-08-25,-40057004.0406091,2011-08-25,20571730.2030457,2011-08-25,4214791.18781726,2011-08-25,,,,2011-08-25,,,3179967.53299492,2011-08-25,147344136.243655,2011-08-25,147344136.243655,2011-08-25,156620451.685279,2011-08-25,19216913.9086294,2011-08-25,18586908.0609137,2011-08-25,41765222.3756345,2011-08-25,116449118.071066,2011-08-25,-20438526.4873096,2011-08-25,2723948300.22335,2011-08-25,2253503582.31472,2011-08-25,27886219.5837563,2011-08-25,,,,,4265730544.93401,2011-08-25,,,,,271071730.964467,2011-08-25,-19436027.5126904,2011-08-25,,,-11763580.2639594,2011-08-25,8804895.77664975,2011-08-25,3845848135.18782,2011-08-25,1117375464.45685,2011-08-25,1487220353.96954,2011-08-25,1416469655.93909,2011-08-25,1626825007.21827,2011-08-25,977721998.771574,2011-08-25,2219023127.96954,2011-08-25,955303422.913706,2011-08-25,,,,
0F58.L^H22,637622323.370558,2011-11-03,377675922.944162,2011-11-03,,,,,775398788.162437,2011-11-03,-235240582.263959,2011-11-03,,2011-11-03,83003053.4923858,2011-11-03,191495093.573604,2011-11-03,3746454950.22335,2011-11-03,8680369.82741117,2011-11-03,,,84586745.8781726,2011-11-03,,,,,5010,2011-11-03,10128689.0558376,2011-11-03,0.0,2011-11-03,3294947.93908629,2011-11-03,-40057004.0406091,2011-11-03,20571730.2030457,2011-11-03,4214791.18781726,2011-11-03,,,,2011-11-03,,,3179967.53299492,2011-11-03,147344136.243655,2011-11-03,147344136.243655,2011-11-03,156620451.685279,2011-11-03,19216913.9086294,2011-11-03,18586908.0609137,2011-11-03,41765222.3756345,2011-11-03,116449118.071066,2011-11-03,-20438526.4873096,2011-11-03,2723948300.22335,2011-11-03,2253503582.31472,2011-11-03,27886219.5837563,2011-11-03,,,,,4265730544.93401,2011-11-03,,,,,271071730.964467,2011-11-03,-19436027.5126904,2011-11-03,,,-11763580.2639594,2011-11-03,8804895.77664975,2011-11-03,3845848135.18782,2011-11-03,1117375464.45685,2011-11-03,1487220353.96954,2011-11-03,1416469655.93909,2011-11-03,1626825007.21827,2011-11-03,977721998.771574,2011-11-03,2219023127.96954,2011-11-03,955303422.913706,2011-11-03,,,,
0F58.L^H22,526259263.609407,2012-02-23,387597478.993575,2012-02-23,,,,,842607389.025844,2012-02-23,-134004295.098695,2012-02-23,,2012-02-23,94214375.414983,2012-02-23,168858836.562109,2012-02-23,4972501344.08268,2012-02-23,1774557.96098724,2012-02-23,,,113889082.729149,2012-02-23,,,,,5168,2012-02-23,8736745.9751737,2012-02-23,0.0,2012-02-23,1388507.86360069,2012-02-23,-38834244.5274572,2012-02-23,88995494.5783308,2012-02-23,3876781.32213146,2012-02-23,,,,2012-02-23,,,177212.526526934,2012-02-23,121446532.672461,2012-02-23,121446532.672461,2012-02-23,103179794.787639,2012-02-23,25734926.6083316,2012-02-23,79648516.2388441,2012-02-23,120800745.524579,2012-02-23,116252353.053868,2012-02-23,2547593.80795953,2012-02-23,2509590422.58496,2012-02-23,1969276540.16105,2012-02-23,24865144.3239629,2012-02-23,,,,,5475359197.66854,2012-02-23,,,,,268089617.677839,2012-02-23,-32351110.439257,2012-02-23,,,-39061233.7509811,2012-02-23,-18328116.6690892,2012-02-23,3816830717.38132,2012-02-23,1258697723.05009,2012-02-23,1629021191.14218,2012-02-23,1420063482.54019,2012-02-23,1456143541.25411,2012-02-23,1095805914.82311,2012-02-23,2360687176.12721,2012-02-23,965868899.834298,2012-02-23,,,,
0F58.L^H22,526259263.609407,2012-05-08,387597478.993575,2012-05-08,,,,,842607389.025844,2012-05-08,-134004295.098695,2012-05-08,,2012-05-08,94214375.414983,2012-05-08,168858836.562109,2012-05-08,4972501344.08268,2012-05-08,1774557.96098724,2012-05-08,,,113889082.729149,2012-05-08,,,,,5168,2012-05-08,8736745.9751737,2012-05-08,0.0,2012-05-08,1388507.86360069,2012-05-08,-38834244.5274572,2012-05-08,88995494.5783308,2012-05-08,3876781.32213146,2012-05-08,,,,2012-05-08,,,177212.526526934,2012-05-08,121446532.672461,2012-05-08,121446532.672461,2012-05-08,103179794.787639,2012-05-08,25734926.6083316,2012-05-08,79648516.2388441,2012-05-08,120800745.524579,2012-05-08,116252353.053868,2012-05-08,2547593.80795953,2012-05-08,2509590422.58496,2012-05-08,1969276540.16105,2012-05-08,24865144.3239629,2012-05-08,,,,,5475359197.66854,2012-05-08,,,,,268089617.677839,2012-05-08,-32351110.439257,2012-05-08,,,-39061233.7509811,2012-05-08,-18328116.6690892,2012-05-08,3816830717.38132,2012-05-08,1258697723.05009,2012-05-08,1629021191.14218,2012-05-08,1420063482.54019,2012-05-08,1456143541.25411,2012-05-08,1095805914.82311,2012-05-08,2360687176.12721,2012-05-08,965868899.834298,2012-05-08,,,,
0F58.L^H22,526259263.609407,2012-08-21,387597478.993575,2012-08-21,,,,,842607389.025844,2012-08-21,-134004295.098695,2012-08-21,,2012-08-21,94214375.414983,2012-08-21,168858836.562109,2012-08-21,4972501344.08268,2012-08-21,1774557.96098724,2012-08-21,,,113889082.729149,2012-08-21,,,,,5168,2012-08-21,8736745.9751737,2012-08-21,0.0,2012-08-21,1388507.86360069,2012-08-21,-38834244.5274572,2012-08-21,88995494.5783308,2012-08-21,3876781.32213146,2012-08-21,,,,2012-08-21,,,177212.526526934,2012-08-21,121446532.672461,2012-08-21,121446532.672461,2012-08-21,103179794.787639,2012-08-21,25734926.6083316,2012-08-21,79648516.2388441,2012-08-21,120800745.524579,2012-08-21,116252353.053868,2012-08-21,2547593.80795953,2012-08-21,2509590422.58496,2012-08-21,1969276540.16105,2012-08-21,24865144.3239629,2012-08-21,,,,,5475359197.66854,2012-08-21,,,,,268089617.677839,2012-08-21,-32351110.439257,2012-08-21,,,-39061233.7509811,2012-08-21,-18328116.6690892,2012-08-21,3816830717.38132,2012-08-21,1258697723.05009,2012-08-21,1629021191.14218,2012-08-21,1420063482.54019,2012-08-21,1456143541.25411,2012-08-21,1095805914.82311,2012-08-21,2360687176.12721,2012-08-21,965868899.834298,2012-08-21,,,,
0F58.L^H22,526259263.609407,2012-10-30,387597478.993575,2012-10-30,,,,,842607389.025844,2012-10-30,-134004295.098695,2012-10-30,,2012-10-30,94214375.414983,2012-10-30,168858836.562109,2012-10-30,4972501344.08268,2012-10-30,1774557.96098724,2012-10-30,,,113889082.729149,2012-10-30,,,,,5168,2012-10-30,8736745.9751737,2012-10-30,0.0,2012-10-30,1388507.86360069,2012-10-30,-38834244.5274572,2012-10-30,88995494.5783308,2012-10-30,3876781.32213146,2012-10-30,,,,2012-10-30,,,177212.526526934,2012-10-30,121446532.672461,2012-10-30,121446532.672461,2012-10-30,103179794.787639,2012-10-30,25734926.6083316,2012-10-30,79648516.2388441,2012-10-30,120800745.524579,2012-10-30,116252353.053868,2012-10-30,2547593.80795953,2012-10-30,2509590422.58496,2012-10-30,1969276540.16105,2012-10-30,24865144.3239629,2012-10-30,,,,,5475359197.66854,2012-10-30,,,,,268089617.677839,2012-10-30,-32351110.439257,2012-10-30,,,-39061233.7509811,2012-10-30,-18328116.6690892,2012-10-30,3816830717.38132,2012-10-30,1258697723.05009,2012-10-30,1629021191.14218,2012-10-30,1420063482.54019,2012-10-30,1456143541.25411,2012-10-30,1095805914.82311,2012-10-30,2360687176.12721,2012-10-30,965868899.834298,2012-10-30,,,,
