,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
CER.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.5642312244636735,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
CER.L^A08,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CERP.L^H20,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
CESG.L^D10,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CET.L^E09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
CEY.L,0.1469308009933493,-0.1469308009933493,26.0,,,1.4412986603210496,,0.0019083736634208,12.130616319775957,0.7401789509385518,,,0.0,,2.778717201166181,0.1320508737172254,0.0,,0.0005687154332374,,0.0004738641581078,0.1392329463091877,,1.071508693019232e-08,,,0.0009944414252492,,2.23031121253725,,,,,,,,,,-3.02725893226652,1.4758503401360543,0.0001942980324381,0.0376992582671253,,7.701483789671105,5.880908514526536,22.12933647692826,,0.0051538953647679
CFG.L^E07,,,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
CFGP.L^F13,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CFN.L^B07,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CFX.L,0.0930317956770035,-0.0930317956770035,25.0,,,0.3355300484441147,273.21496672022033,0.0026368559667618,16.761229017362535,1.8073563712435137,,,0.0,,2.109890614946227,0.2082980268732599,0.0,,6.841842186484297e-05,,0.0014138142503603,0.6908563686323174,,2.6139309609738515e-10,,,0.0076285708038401,,0.1059469181558693,,,,,,,,,,-0.8650653479335924,1.3271440389741704,,,0.113520318948031,4.672756483819142,5.9771005812929365,18.69875091844232,,0.016945794822758
CFXJ.L^D97,0.0,0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
CFYN.L,0.004627985701773,-0.004627985701773,25.0,,,0.1009144809566877,511.662268938021,0.0022865171972398,14.534293445742955,3.7163394015613536,,,0.652084369007883,,1.114478848669865,0.0500643755570961,0.0,,0.0001362467474461,,0.0020227920573811,0.3781218189995975,,1.264880476333495e-09,,,0.0335591926692235,,0.0261483798363633,,,,,,,,,,-0.130376792264088,0.2564014703133761,,,-0.0416386261578181,81.16274012323305,8.129238364916866,40.92251461988304,,0.1510369389213925
CGA.L^D12,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
CGEO.L,,,8.0,,,,,,,0.0868014102512644,,,0.0,-546.3420827877143,,,,,,,,0.0608897086060086,,4.7077554355445e-11,,,,,,,,,,,,,,,,,,,0.0480618457405603,24.83973464984412,0.5307033299139293,0.5463320295389402,,
CGH.L,,,18.0,,,0.0372510086394457,898.9732933759243,,,0.7554617668267,,,0.2149943459354853,,0.7027705075873667,0.062625978118316,,,,,-0.0003527917224155,0.1350913393721073,,1.1775011596688708e-10,,,0.0093096504631404,,0.1325824950946871,,,,,,,,,,,0.4526789709930704,0.0001764344198434,0.0194126853013922,0.0612609986768507,8.301957966588827,5.012146188049018,4.304260768335273,,0.0090886148466437
CGIPq.L^A95,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CGL.L,,,2.0,,,,,,,,,,,,40.2859972862958,,,,,,-0.0008518213183995,-8.417585108862182e-05,,,,,0.0001697130704165,,0.2482501460556912,,,,,,,,,,,,,,,,,,,
CGL.L^E15,,,0.0,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGLGnq.L^E02,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,-0.0,0.0,0.0,0.0,,
CGLO.L^F19,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
CGM.L^G11,,,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CGNR.L,,,0.0,,,-0.0,0.0,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0102616017654977,,,,,,,,,,,,,,-0.0,,,,,
CGNY.L^I09,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
CGR.L^D07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CGS.L,0.0110718306960301,-0.0110718306960301,25.0,,,0.5090515194681862,,0.000656544182429,4.173336557030449,1.261149497111695,,,0.3134375340508735,,3.581732626330021,0.1369564178914348,1.0,,0.000423613614672,,0.0005408694584465,0.1844982263278327,,5.568919400928896e-10,,,0.002131096500446,,0.2788655025001125,,,,,,,,,,-0.213868101028999,2.6726129859184606,,,0.0926465248862486,4.156749195691705,5.739232878828847,4.188740414975192,,0.0093971008821752
CGT.L,,,31.0,,,,,,,0.0968638283384031,,,,,8.193296089385475,,1.0,,8.048875816950933e-05,,0.0005200589225996,0.065654274073864,,1.3472665730897935e-10,,,6.140717437539284e-05,,2.313481280116655,,,,,,,,,,,,,,,1.4439943885716544,,5.476358186586737,,0.0005571395552703
CHA.L^F04,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,-0.0,,,,0.0,0.0,0.0,,
CHAL.L^G93,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,
CHARC.L,0.0141740337546577,-0.0141740337546577,15.0,,,-0.41816569546491,1029.0747995727452,-0.0003088211044257,-1.963027682180144,,,,0.0432161905457733,,1.3780086141373196,0.0111311485604129,,,,,-0.000347573558668,,,,,,0.0007884326644039,,0.2610445612266328,,,,,,,,,,-0.1114942528735633,1.3030782873068154,,,-0.2019321208922271,,,,,
CHCC.L^F11,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
CHCH.L,0.0868442744055117,-0.0868442744055117,28.0,,,0.3240192450037009,773.083096687838,0.000659136151067,4.189812458821809,1.3266903366915683,,,0.326163703945629,,3.294261493315944,0.1350078492935635,1.0,,0.0001788794108434,,0.000281637046702,0.789934524642685,,9.336773442903034e-11,,,0.0014613217478425,,0.2608849600979412,,,,,,,,,,-1.3403744599135865,2.4395174437561136,,,0.1383044554455445,3.19348065718335,5.801926378027846,5.899825446082234,,0.0041129419789504
CHCPL.L^A11,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0,-0.0,,,-0.0,0.0,0.0,0.0,,
CHF.L,,,4.0,,,-1.6724147605064803,,,,,,,,,7.02791812410934,0.0012818550927407,,,,,-0.0041882106815795,,,,,,0.0024863548200392,,0.0037926456677436,,,,,,,,,,,,,,,,,,,
CHG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,1.4228325049721746,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
CHI.L,,,24.0,,,,1501.1406000853606,,,0.0462175840338261,,,,,0.9817232375979112,,0.0,,0.0008642472866552,,0.0003336084085793,0.023193412601251,,3.8979725314565063e-13,,,0.0011255085697162,,0.1260343196949092,,,,,,,,,,,,,,,0.8388817755014938,,1.2246105919003116,,0.0005500900394821
CHI.L^A99,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
CHILq.L^A98,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CHIS.L^B14,0.0,0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0
CHLD.L^I10,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CHLL.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0090783993513418,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,0.0
CHLL.L^F17,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,
CHLV.L,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,-0.0,0.0,,0.0,,,0.0,,0.0027927633771018,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
CHNS.L^E11,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
CHO.L^D08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CHOC.L^B17,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,,,,0.0,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,,,,,
CHOO.L^K17,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CHOT.L^H08,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,-0.0,0.0,,0.0,,
CHR.L^E08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,0.0,0.0,0.0,,0.0,,
CHRT.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.3754257598080895,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CHRX.L^A11,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CHS.L^B11,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
CHSSW.L,0.6796503614205704,-0.6796503614205704,3.0,,,-0.3068281085022823,-4.436403046055288,,,0.8026750197670799,,,0.0266573259881634,,0.1486148250249944,2.612561750176429,,,,,,0.3523498023445716,,1.2748803291804234e-13,,,,,,,,,,,,,,,-0.9453979985382938,0.1403978635900269,,,,4.827767440968295,42.94982935153592,31.55541624874628,,
CHT.L^C10,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CHUK.L^B08,0.0,0.0,0.0,,,0.0,,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
CHW.L^J15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CHWI.L^F11,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
CI.L^H07,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CIA.L^F98,0.0,-0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,,0.0,,0.0,,
CIC.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.1383160774997006,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CIHL.L^K21,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CINE.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0944692081076756,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CIP.L^F22,,,4.0,,,,,,,0.2081404878254658,,,,,16.04088089718689,,,,,,,0.1219113260834598,,1.334081098890989e-12,,,,,,,,,,,,,,,,,,,,1.437356829586938,,238.59416010498688,,
CIRC.L^F17,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CITY.L^A23,,,25.0,,,-0.1265581549112265,,,,,,,,,,2.0355987055016183,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CITYC.L^F18,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CIU.L^J17,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
CIV.L^E08,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CIY.L^F07,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,
CIZ.L,2.521212121212121,-2.521212121212121,19.0,,,-15.123853211009177,613.7421877714287,-0.0018750415300095,-11.918739930323758,0.3556946668901907,,,0.0,0.0,4.3807339449541285,1.862686567164179,,,,,-0.0072864597018509,0.070995670995671,,2.165548563476841e-15,,,0.0004051130362161,,0.0094907347080208,,,,,,,,,,-0.7426676868145882,0.8899082568807339,,,-1.975,0.3348571428571428,0.3850197109067017,5.745098039215686,,0.0005444867872079
CKN.L,0.0933880662659434,-0.0933880662659434,25.0,,,0.2028081123244929,358.688170706142,0.0011592689495835,7.368916847039181,0.9112580949139047,,,0.0043981820847383,,1.5227361057131752,0.2204142011834319,1.0,,0.0002587471996434,,0.0005103635709502,0.62571470458877,,4.957105356396806e-09,,,0.0032649006884141,,1.7313210816216127,,,,,,,,,,-1.2714570858283434,1.5169063350174894,,,0.1741060419235511,1.6303788157410812,295.53333333333336,3.9722222222222223,,0.0045158517166114
CKT.L,0.0884718498659517,-0.0884718498659517,37.0,,,-1.0,105.58287140495868,-0.0018902822413899,-12.015617824700197,0.3157636777872092,,,0.0965147453083109,,5.087719298245614,1.9,0.0,,0.0003471946973981,,-0.0031633294651832,0.1233243967828418,,1.779882195936189e-12,,,0.002430362881787,,0.0457181854159926,,,,,,,,,,-0.4024390243902439,4.771929824561403,,,-0.366412213740458,0.3471074380165289,4.666666666666667,3.230769230769231,,0.0032404838423827
CLA.L^C04,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
CLBR.L^I08,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,
CLC.L^E12,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
CLCCA.L,,,9.0,,,,,,,0.1211211242065334,,,,,25.326359832635983,,1.0,,0.0004642761937008,,0.0007438362411434,0.0721112929623568,,1.756756087682046e-13,,,0.0001346171500681,,0.0461170830937899,,,,,,,,,,,,,,,0.450956937799043,,30.686046511627907,,0.0010092461904254
CLCD.L^I93,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CLCO.L,,,21.0,,,-0.1065804567733861,498.3274159763314,,,0.7699239935792964,,,0.0116499593606068,0.0,1.276685817961899,7.422818791946309,,,,,-0.0035449926437412,0.217827147114603,,1.6578797722593554e-12,,,0.0159741233368586,,0.0105870714539571,,,,,,,,,,,1.2506803749622013,,,-0.0787129077387526,6.852916314454776,94.26744186046513,3.815058823529412,,0.0135052891742531
CLCRK.L^I10,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,-0.0,,,,,
CLDN.L,0.2043274355148156,0.2043274355148156,38.0,,,19.391849529780565,565.5124888888889,0.000184469874753,1.172586541136196,0.3124005824770578,,,0.0,,13.697318007662837,0.2534246575342466,0.0,,0.000664295947864,,0.003123212948727,0.2228380586939529,,9.919877024268572e-09,,,0.0001630080056681,,3.4514477876542045,,,,,,,,,,0.9409358638743456,13.061302681992338,,,-0.1181322013341419,1.8384637936089123,37.77710843373494,38.23780487804878,,0.0032044614531196
CLEA.L^D13,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
CLF.L^F04,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CLG.L^E22,0.1372035155708179,-0.1372035155708179,12.0,,,0.1497670034354575,-15.095066118457606,0.0,0.0,2.0515315075457896,,,0.0,,0.8338490867775875,0.1748046163190929,0.0,,0.0,,0.0,0.4593359757558435,,1.2226494933886212e-08,,,0.0,,0.0,,,,,,,,,,-3.014498776377153,0.7313142903609069,,,0.0878015324532357,38.682131347927545,30.67370137022514,5.561999185114763,,0.0
CLIE.L^G10,,,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
CLIG.L,0.0459785684435994,-0.0459785684435994,20.0,,,1.0750046717292363,1005.8180242959112,0.0010884638336755,6.918842676020682,0.5728977181437626,,,,,2.808413909276862,1.6202051229543166,0.0,,0.0010089939582041,,0.0007880234141076,0.3879873507274718,,9.4768361404621e-11,,,0.0009253921231246,,0.4048989138826684,,,,,,,,,,-0.381258239525956,,,,0.187856990054932,2.702792455559137,,11.764251001888615,,0.0026698587749064
CLINC.L^D22,0.0051614114114114,-0.0051614114114114,13.0,,,0.1572906563207242,-7.861278648974668,0.0,0.0,0.6889649740157542,,,0.0,,1.7517361111111112,1.761467889908257,0.0,,0.0,,0.0,0.1857169669669669,,6.9156333899658445e-09,,,0.0,,0.0,,,,,,,,,,-0.1385390428211587,1.4241898148148149,,,0.1025745395339371,6.316043425814234,9.250883392226148,3.8756476683937824,,0.0
CLIO.L^C09,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,0.0
CLKH.L^A11,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,,0.0,,0.0,,0.0
CLL.L^H20,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
CLLN.L,0.0,0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
CLNC.L^F10,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,-0.0,,,-0.0,0.0,0.0,0.0,,0.0
CLO.L^I06,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
CLON.L,,,18.0,,,,1013.879998140886,,,,,,,,0.2329912171484335,,,,,,-0.0013255503295968,,,,,,0.0042493397135523,,0.0061669876022751,,,,,,,,,,,,,,-0.4547345915998069,,,,,
CLPA.L^A03,,,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,
CLR.L^B06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,
CLSH.L,0.0296631869214102,0.0296631869214102,25.0,,,0.0998509687034277,380.6968328923476,0.0007320783457223,4.653471014714715,0.0772185640361534,,,0.0,,0.9905131522207848,0.0081240768094534,1.0,,0.0005200737569158,,0.0019792615908103,0.0425448099271223,,4.930001251794886e-10,,,0.0200046204969099,,1.0648397806329013,,,,,,,,,,0.6301255230125523,0.9810909874946098,,,0.0327559451411315,0.906614785992218,63.98169336384439,8.904458598726114,,0.0023154876183705
CLSN.L^C21,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
CLVE.L^F09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
CLXC.L,0.0902231497832718,-0.0902231497832718,5.0,,,0.8378233336911023,904.2016451780949,0.0005281574131046,3.3572434254481216,0.9925061016846364,,,0.0640873334403596,,3.617143825173641,3.066666666666667,1.0,,5.28157413104651e-05,,0.0003262360075503,0.5306790817145609,,1.2260051454484368e-11,,,0.0006695023969926,,0.2454389691108081,,,,,,,,,,-0.6189427312775331,3.4480772488565137,,,0.3786420065872815,1.4355668424822556,22.090180360721444,4.528759244042728,,0.0015841848067081
CLY.L^B03,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
CMBC.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0034096209008789,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
CMBNC.L^J18,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
CMCX.L,0.1307988435552944,-0.1307988435552944,12.0,,,0.3017536663644344,340.8040078764883,0.0023736160288079,15.087938954431872,0.6112052707598437,,,,,2.1733902220331,0.5346568839015969,1.0,,0.0005470474675859,,0.0010870234053034,0.4272877661136964,,2.005288598659433e-09,,,0.004226676213752,,1.1597359817905462,,,,,,,,,,-1.1835923837770534,,,,0.2037258494519841,1.4755985869423,,0.8099265191687876,,0.0042877803148518
