,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
0041q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0638370433071077,,,,,,,,,,,,,,,,,,,
0054q.L^J08,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1137955813112905,,,,,,,,,,,,,,,,,,,
0066q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0083q.L^J08,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1335882019417132,,,,,,,,,,,,,,,,,,,
0101q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1353779393045811,,,,,,,,,,,,,,,,,,,
0191q.L^H97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156129021315576,,,,,,,,,,,,,,,,,,,
0267q.L^J08,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0291q.L^J08,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0293q.L^J08,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2590121916050723,,,,,,,,,,,,,,,,,,,
0325q.L^E05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0330q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0363q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0504q.L^D05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511q.L^A98,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0777113729335958,,,,,,,,,,,,,,,,,,,
0525q.L^J08,0.0197675278065019,-0.0197675278065019,3.0,,0.0159608278751607,,0.4517507058466779,380.9957575146048,0.0082150546580654,10.421376766709244,0.542137703822448,,,0.0070786210512883,,0.2417169935349691,0.0258702595877566,,,,,0.0075319722479039,0.2785238479416098,,8.866083289910881e-09,,,0.0184149246981295,,0.0828693542445837,,,,,,,,,,-0.0906910418252869,0.2341468034468733,,,,5.531307439267043,114.87100428508052,21.2310059171597,,0.0140491428821507
0557q.L^A01,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0728q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0762q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883q.L^J08,,,1.0,,,,,,,,,,,,,,,,,,,,,,6.151082787477593e-08,,,,,,,,,,,,,,,,,,0.0363014813608986,,,,,,
0941q.L^J08,0.0160005898834977,0.0160005898834977,2.0,,,,1.2065457762052203,-3.6950127877237873,,,,,,0.0320011797669959,,1.8292295472597304,0.0966201322556943,,,,,,0.4665241114879816,,9.407512291083416e-08,,,,,,,,,,,,,,,0.0464966788086558,1.743050039714059,,,-0.0288452323909918,2.4287084398977017,35.00921658986182,6.0776,,
0A0M.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A19.L^D23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A1G.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A3K.L^H22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A3Y.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A5Y.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A94.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A9Y.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0BCR.L^C23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0BIE.L^E08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0BVH.L^E08,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0C1B.L^E09,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0CPI.L^E18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0CSD.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0CZZ.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D13.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D7W.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D89.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DBH.L^F18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DDP.L^F20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DEX.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DFN.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DG7.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DGH.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHK.L^B11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHR.L^G18,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHS.L^D10,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHW.L^D17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DJ9.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DJA.L^E14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DJG.L^H08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DK3.L^D09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DK5.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKE.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKI.L^E22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKM.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DL4.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DL5.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DMO.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DMQ.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DN0.L^E17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DNG.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DO4.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DOA.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DOB.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DOH.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DOJ.L^I09,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DOM.L^E08,0.1046773942911033,0.1046773942911033,4.0,,,,0.3364505317168039,,,,1.452838041262016,,,,,2.209230198729078,0.6339844845312647,,,,,,0.5881546021080157,,4.6618693197338456e-09,,,,,,,,,,,,,,,1.804285582340445,,,0.103301070192005,-0.0075152093522605,5.691157947770594,,2.331048081993901,,
0DON.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DQ1.L^G08,,,1.0,,,,0.0016678605007236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DQG.L^C16,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DRK.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DRM.L^D22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DT5.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DTX.L^E09,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DW3.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DWP.L^E08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DX8.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DXD.L^C15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DY0.L^D10,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DY2.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DYH.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DYU.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E0C.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E16.L^G09,0.0818241489345696,-0.0818241489345696,2.0,,,,0.1399254588321226,-53.180803803599545,,,,,,0.4487573468750378,,2.5745816145144413,0.1933801094889183,1.0,,,,,0.3985887758801895,,5.052989367506009e-06,,,,,,,,,,,,,,,-3.7542779019065486,1.3585576844205234,,,,114.42633978089876,6.816435078967625,6.444933363444028,,
0E1D.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E1S.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E2L.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E2Q.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3I.L^E08,,,13.0,,,,0.0098912210983643,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3Q.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3T.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3W.L^D15,0.0289159672972028,-0.0289159672972028,12.0,,,,0.2302343432519079,-13.238662790697694,,,1.2994391079351952,,,0.4229208558596534,,1.5850296861747235,0.0913432240479542,1.0,,,,,0.267118999169187,,8.977090532785242e-07,,,,,,,,,,,,,,,-0.3952435813034869,0.8402459711620012,,0.0182560668215291,-0.0106188891601249,15.684496124031051,4.608358956838623,5.685822678094692,,
0E40.L^C23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E46.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E4K.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E5I.L^I19,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E65.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E87.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E8A.L^A21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E8F.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E8P.L^G09,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E94.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E96.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E9S.L^G19,0.107802398904629,-0.107802398904629,3.0,,,,0.3326266495178066,-3.403568985308956,,,2.114022051449989,,,0.4189528826316441,,2.33644798500469,0.1320633349826825,1.0,,,,,1.0411929372942546,,1.004195251091354e-09,,,,,,,,,,,,,,,-0.7456630456685415,1.595154639175262,,,0.0241019269185092,6.941038692995379,7.568220896126233,7.12977608384945,,
0EAT.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EB2.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EB8.L^E09,,,1.0,,,,0.0036270947876844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EBF.L^E09,,,1.0,,,,0.007471772788008,,,,,,,,,,0.1390972311813378,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EBT.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EBW.L^E23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ECX.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ED1.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDH.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDM.L^D22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EDZ.L^H19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EED.L^B09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEL.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEN.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEP.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EES.L^I09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EEU.L^A22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF3.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF4.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EF9.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGU.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGV.L^I16,1.3111302666378757,1.3111302666378757,4.0,,,,0.0986998724164595,-5.669654662494302,,,1.7821217348722875,,,0.0059098751515471,,1.2325397923457682,,1.0,,,,,1.2888451118867918,,9.806002674254897e-08,,,,,,,,,,,,,,,9.878478626254608,1.2199131959769989,,,-0.0056601783396222,11.447139536080885,452.28119385236727,10.050694441691792,,
0EIA.L^A22,0.041714596681309,-0.041714596681309,12.0,,,,0.2703710809617545,-3.100439783217064,,,1.912759953227884,,,0.2487779802905915,,2.4160629445713253,0.3341492451717913,1.0,,,,,0.66490713368121,,2.76034493216776e-07,,,,,,,,,,,,,,,-0.5854567108223835,2.017878441582286,,,-0.0095117086246146,4.617828927102536,11.531823910847928,4.872185954581209,,
0EID.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EIK.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EIM.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EIT.L^I18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EJK.L^D10,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EJP.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EK1.L^E09,0.0390224004201712,0.0390224004201712,6.0,,,,0.0305356098527861,-75.59714364991494,,,0.6809538796823121,,,0.3065658139190463,,0.5631311765025091,,1.0,,,,,0.2202739502489502,,4.19021359536185e-08,,,,,,,,,,,,,,,3.0359581244124585,0.1470244373217934,,,-0.0031038234863661,38.60491127948382,3.331527819555172,12.47597673664693,,
0EK6.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EKX.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EL2.L^I09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ELC.L^G22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ELK.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EM4.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EMO.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EMR.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ENB.L^G17,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EO3.L^H08,0.0742093986291813,-0.0742093986291813,4.0,,,,0.1387942103802459,-6.5104037056015605,,,0.8861122574700421,,,0.1411722370783412,,0.844362448508317,0.1189329490796514,1.0,,,,,0.3990532700831322,,1.75284913687291e-06,,,,,,,,,,,,,,,-2.695066238146284,0.6580649451102658,,,-0.0121213843846533,6.287803083618247,9.414319141767388,5.4215578724357885,,
0EO4.L^D10,0.1242940829122068,-0.1242940829122068,7.0,,,,0.2098931728400591,-4.835541220669732,,,1.4912319198558102,,,0.1541464323500865,,1.6072846599694486,0.1248949520349366,,,,,,0.3548723968513187,,3.403763236929728e-06,,,,,,,,,,,,,,,-4.068983217838085,1.2985016973337062,,,-0.0257370597532236,5.731112285953075,14.509791868036675,9.57157608270848,,
0EOB.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EOJ.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EP5.L^E09,0.0029961080762717,-0.0029961080762717,1.0,,,,0.2894761253033238,-1.5186106040367415,,,,,,0.011382067974169,,2.77096624022447,0.1430280131437353,1.0,,,,,0.0659927773152215,,1.2991368045427256e-08,,,,,,,,,,,,,,,-0.0409054090559043,2.746689272719228,,,,0.4350043027657111,45.9552635996834,9.246889907543547,,
0EQB.L^C09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EQR.L^E09,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERI.L^I21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERP.L^A11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERT.L^E08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ERU.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ES0.L^I21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ESQ.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ESX.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ET6.L^A08,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EV7.L^E08,0.7794276694630374,0.7794276694630374,1.0,,,,0.061900646170309,-9.51117175507419,,,,,,0.2792376720937711,,0.906630402335068,,1.0,,,,,0.0893133787378339,,4.798422719352647e-06,,,,,,,,,,,,,,,8.864694148936167,0.5897708050018229,,,,7.382227528568992,4.5307233329844045,4.865332733812952,,
0EVL.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EVU.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EW1.L^H21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EX7.L^I18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EX8.L^D09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EXQ.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EXT.L^D10,,,12.0,,,,0.0152785257315304,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EYB.L^G20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EYF.L^I09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EYI.L^H17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F11.L^A10,0.1123352534915842,-0.1123352534915842,2.0,,,,0.1102072323361409,-17.88672433763258,,,,,,0.5402252746995669,,1.6824140514453978,0.2032393127696342,1.0,,,,,0.7852792463199066,,1.1989948767842548e-07,,,,,,,,,,,,,,,-10.15800935838456,0.9748970993732942,,,-0.0120366573886783,23.44970224340028,4.853573551331492,3.3963522811391043,,
0F1Z.L^I09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F2F.L^E09,,,7.0,,,,0.0337610044534673,-5.252696398429474,,,0.7519608354889494,,,0.1810122418100397,,2.5338624323136885,,1.0,,,,,0.188396407638073,,3.295742440090233e-07,,,,,,,,,,,,,,,,1.9061755405721936,,,-0.0496314369882948,3.2804491584891755,6.230698606952211,5.477622302455372,,
0F2Q.L^E22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0F58.L^H22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
