Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
MICPq.L^K07,1232773108.84571,2006-10-24,2251599545.34153,2006-10-24,,,,,,,-888807397.672243,2006-10-24,187117346.878367,2006-10-24,577862394.771428,2006-10-24,709257296.439693,2006-10-24,7453736961.12907,2006-10-24,373546762.334387,2006-10-24,92182810.5944896,2006-10-24,552408932.144591,2006-10-24,904203454.284194,2005-12-31,1459328013.83715,2005-12-31,119030,2006-10-24,305441551.52204,2006-10-24,133164949.217964,2006-10-24,,2006-10-24,-174734581.276122,2006-10-24,132082833.090612,2006-10-24,11694834.1798979,2006-10-24,,2005-12-31,0.0,2006-10-24,,,11006902.757551,2006-10-24,611571034.466427,2006-10-24,611571034.466427,2006-10-24,894310849.051019,2006-10-24,425141619.010407,2006-10-24,1321516262.32847,2006-10-24,844091855.219692,2006-10-24,2648535976.03571,2006-10-24,687931.422346938,2006-10-24,11098397636.7231,2006-10-24,4524524964.77581,2006-10-24,,2006-10-24,,,388681253.62602,2006-10-24,10724850874.3888,2006-10-24,,2006-10-24,,,1908321765.5904,2006-10-24,144465598.692857,2006-10-24,,,124515587.444796,2006-10-24,282739814.584591,2006-10-24,11612970340.6387,2006-10-24,3674241726.75499,2006-10-24,5473182396.19224,2006-10-24,3247036313.47755,2006-10-24,3103258646.20704,2006-10-24,2218578837.06887,2006-10-24,8509711694.43162,2006-10-24,2127083957.89673,2006-10-24,,,,
MICPq.L^K07,1196452303.3478,2007-02-15,2180696005.59507,2007-02-15,,,,,,,-952580831.606867,2007-02-15,164377456.090577,2007-02-15,511321676.937491,2007-02-15,802350615.58966,2007-02-15,7850370884.5225,2007-02-15,379954447.684776,2007-02-15,73430912.761774,2007-02-15,586773623.995461,2007-02-15,938734687.555847,2006-03-31,1489760969.79806,2006-03-31,115755,2007-02-15,295071007.24456,2007-02-15,140324453.253454,2007-02-15,,2007-02-15,-171114237.077895,2007-02-15,121935735.870469,2007-02-15,11452527.6784418,2007-02-15,,2006-03-31,7410459.08605059,2007-02-15,,,7410459.08605059,2007-02-15,385343872.474631,2007-02-15,385343872.474631,2007-02-15,634604769.005423,2007-02-15,366480885.710138,2007-02-15,1301546086.74998,2007-02-15,677046489.225531,2007-02-15,2390209894.30068,2007-02-15,78146659.4528972,2007-02-15,11099520354.7063,2007-02-15,4613347620.11586,2007-02-15,,2007-02-15,,,398143756.350536,2007-02-15,11037541969.623,2007-02-15,,2007-02-15,,,1862046264.89489,2007-02-15,-140125044.536229,2007-02-15,,,99704358.6123171,2007-02-15,248587218.432061,2007-02-15,11367644238.0016,2007-02-15,3936974808.98906,2007-02-15,5309930774.20462,2007-02-15,3282159697.02168,2007-02-15,3150792467.76897,2007-02-15,2251432205.96192,2007-02-15,8216851770.23264,2007-02-15,1843183278.1304,2007-02-15,,,,
MICPq.L^K07,1196452303.3478,2007-04-24,2180696005.59507,2007-04-24,,,,,,,-952580831.606867,2007-04-24,164377456.090577,2007-04-24,511321676.937491,2007-04-24,802350615.58966,2007-04-24,7850370884.5225,2007-04-24,379954447.684776,2007-04-24,73430912.761774,2007-04-24,586773623.995461,2007-04-24,938734687.555847,2006-06-30,1489760969.79806,2006-06-30,115755,2007-04-24,295071007.24456,2007-04-24,140324453.253454,2007-04-24,,2007-04-24,-171114237.077895,2007-04-24,121935735.870469,2007-04-24,11452527.6784418,2007-04-24,,2006-06-30,7410459.08605059,2007-04-24,,,7410459.08605059,2007-04-24,385343872.474631,2007-04-24,385343872.474631,2007-04-24,634604769.005423,2007-04-24,366480885.710138,2007-04-24,1301546086.74998,2007-04-24,677046489.225531,2007-04-24,2390209894.30068,2007-04-24,78146659.4528972,2007-04-24,11099520354.7063,2007-04-24,4613347620.11586,2007-04-24,,2007-04-24,,,398143756.350536,2007-04-24,11037541969.623,2007-04-24,,2007-04-24,,,1862046264.89489,2007-04-24,-140125044.536229,2007-04-24,,,99704358.6123171,2007-04-24,248587218.432061,2007-04-24,11367644238.0016,2007-04-24,3936974808.98906,2007-04-24,5309930774.20462,2007-04-24,3282159697.02168,2007-04-24,3150792467.76897,2007-04-24,2251432205.96192,2007-04-24,8216851770.23264,2007-04-24,1843183278.1304,2007-04-24,,,,
MICPq.L^K07,1196452303.3478,2007-07-27,2180696005.59507,2007-07-27,,,,,,,-952580831.606867,2007-07-27,164377456.090577,2007-07-27,511321676.937491,2007-07-27,802350615.58966,2007-07-27,7850370884.5225,2007-07-27,379954447.684776,2007-07-27,73430912.761774,2007-07-27,586773623.995461,2007-07-27,938734687.555847,2006-09-30,1489760969.79806,2006-09-30,115755,2007-07-27,295071007.24456,2007-07-27,140324453.253454,2007-07-27,,2007-07-27,-171114237.077895,2007-07-27,121935735.870469,2007-07-27,11452527.6784418,2007-07-27,,2006-09-30,7410459.08605059,2007-07-27,,,7410459.08605059,2007-07-27,385343872.474631,2007-07-27,385343872.474631,2007-07-27,634604769.005423,2007-07-27,366480885.710138,2007-07-27,1301546086.74998,2007-07-27,677046489.225531,2007-07-27,2390209894.30068,2007-07-27,78146659.4528972,2007-07-27,11099520354.7063,2007-07-27,4613347620.11586,2007-07-27,,2007-07-27,,,398143756.350536,2007-07-27,11037541969.623,2007-07-27,,2007-07-27,,,1862046264.89489,2007-07-27,-140125044.536229,2007-07-27,,,99704358.6123171,2007-07-27,248587218.432061,2007-07-27,11367644238.0016,2007-07-27,3936974808.98906,2007-07-27,5309930774.20462,2007-07-27,3282159697.02168,2007-07-27,3150792467.76897,2007-07-27,2251432205.96192,2007-07-27,8216851770.23264,2007-07-27,1843183278.1304,2007-07-27,,,,
MICPq.L^K07,1196452303.3478,2007-10-29,2180696005.59507,2007-10-29,,,,,,,-952580831.606867,2007-10-29,164377456.090577,2007-10-29,511321676.937491,2007-10-29,802350615.58966,2007-10-29,7850370884.5225,2007-10-29,379954447.684776,2007-10-29,73430912.761774,2007-10-29,586773623.995461,2007-10-29,938734687.555847,2006-12-31,1489760969.79806,2006-12-31,115755,2007-10-29,295071007.24456,2007-10-29,140324453.253454,2007-10-29,,2007-10-29,-171114237.077895,2007-10-29,121935735.870469,2007-10-29,11452527.6784418,2007-10-29,,2006-12-31,7410459.08605059,2007-10-29,,,7410459.08605059,2007-10-29,385343872.474631,2007-10-29,385343872.474631,2007-10-29,634604769.005423,2007-10-29,366480885.710138,2007-10-29,1301546086.74998,2007-10-29,677046489.225531,2007-10-29,2390209894.30068,2007-10-29,78146659.4528972,2007-10-29,11099520354.7063,2007-10-29,4613347620.11586,2007-10-29,,2007-10-29,,,398143756.350536,2007-10-29,11037541969.623,2007-10-29,,2007-10-29,,,1862046264.89489,2007-10-29,-140125044.536229,2007-10-29,,,99704358.6123171,2007-10-29,248587218.432061,2007-10-29,11367644238.0016,2007-10-29,3936974808.98906,2007-10-29,5309930774.20462,2007-10-29,3282159697.02168,2007-10-29,3150792467.76897,2007-10-29,2251432205.96192,2007-10-29,8216851770.23264,2007-10-29,1843183278.1304,2007-10-29,,,,
MICPq.L^K07,1206976001.16712,2008-02-15,2200048216.50011,2008-02-15,,,,,,,-984986505.215552,2008-02-15,125696039.098403,2008-02-15,268298562.987818,2008-02-15,1368690203.51594,2008-02-15,8644359180.10066,2008-02-15,445449121.015391,2008-02-15,88942811.2918521,2008-02-15,604958129.69582,2008-02-15,900694288.531055,2007-03-31,1487020690.10845,2007-03-31,113529,2008-02-15,294760887.008535,2008-02-15,169358138.668028,2008-02-15,,2008-02-15,-189646655.4818,2008-02-15,147012911.226202,2008-02-15,14701291.1226202,2008-02-15,,2007-03-31,10290903.7858341,2008-02-15,,,5880516.44904807,2008-02-15,568939966.445401,2008-02-15,568939966.445401,2008-02-15,787254139.616311,2008-02-15,421191990.663068,2008-02-15,1431170690.78707,2008-02-15,680669778.977314,2008-02-15,2544793493.32555,2008-02-15,-19846743.0155372,2008-02-15,12385837770.8075,2008-02-15,5236599897.87731,2008-02-15,,2008-02-15,,,412371215.989496,2008-02-15,12398333868.2617,2008-02-15,,2008-02-15,,,2063326209.05974,2008-02-15,-221254431.395434,2008-02-15,,,11761032.8980961,2008-02-15,219784302.283172,2008-02-15,12091076883.799,2008-02-15,3462889123.93318,2008-02-15,5354210226.85827,2008-02-15,2974806258.66219,2008-02-15,3882610985.48399,2008-02-15,2464671456.70727,2008-02-15,8208465898.31498,2008-02-15,2150063826.6832,2008-02-15,,,,
MICPq.L^K07,1206976001.16712,2008-04-28,2200048216.50011,2008-04-28,,,,,,,-984986505.215552,2008-04-28,125696039.098403,2008-04-28,268298562.987818,2008-04-28,1368690203.51594,2008-04-28,8644359180.10066,2008-04-28,445449121.015391,2008-04-28,88942811.2918521,2008-04-28,604958129.69582,2008-04-28,900694288.531055,2007-06-30,1487020690.10845,2007-06-30,113529,2008-04-28,294760887.008535,2008-04-28,169358138.668028,2008-04-28,,2008-04-28,-189646655.4818,2008-04-28,147012911.226202,2008-04-28,14701291.1226202,2008-04-28,,2007-06-30,10290903.7858341,2008-04-28,,,5880516.44904807,2008-04-28,568939966.445401,2008-04-28,568939966.445401,2008-04-28,787254139.616311,2008-04-28,421191990.663068,2008-04-28,1431170690.78707,2008-04-28,680669778.977314,2008-04-28,2544793493.32555,2008-04-28,-19846743.0155372,2008-04-28,12385837770.8075,2008-04-28,5236599897.87731,2008-04-28,,2008-04-28,,,412371215.989496,2008-04-28,12398333868.2617,2008-04-28,,2008-04-28,,,2063326209.05974,2008-04-28,-221254431.395434,2008-04-28,,,11761032.8980961,2008-04-28,219784302.283172,2008-04-28,12091076883.799,2008-04-28,3462889123.93318,2008-04-28,5354210226.85827,2008-04-28,2974806258.66219,2008-04-28,3882610985.48399,2008-04-28,2464671456.70727,2008-04-28,8208465898.31498,2008-04-28,2150063826.6832,2008-04-28,,,,
MICPq.L^K07,1206976001.16712,2008-07-30,2200048216.50011,2008-07-30,,,,,,,-984986505.215552,2008-07-30,125696039.098403,2008-07-30,268298562.987818,2008-07-30,1368690203.51594,2008-07-30,8644359180.10066,2008-07-30,445449121.015391,2008-07-30,88942811.2918521,2008-07-30,604958129.69582,2008-07-30,900694288.531055,2007-09-30,1487020690.10845,2007-09-30,113529,2008-07-30,294760887.008535,2008-07-30,169358138.668028,2008-07-30,,2008-07-30,-189646655.4818,2008-07-30,147012911.226202,2008-07-30,14701291.1226202,2008-07-30,,2007-09-30,10290903.7858341,2008-07-30,,,5880516.44904807,2008-07-30,568939966.445401,2008-07-30,568939966.445401,2008-07-30,787254139.616311,2008-07-30,421191990.663068,2008-07-30,1431170690.78707,2008-07-30,680669778.977314,2008-07-30,2544793493.32555,2008-07-30,-19846743.0155372,2008-07-30,12385837770.8075,2008-07-30,5236599897.87731,2008-07-30,,2008-07-30,,,412371215.989496,2008-07-30,12398333868.2617,2008-07-30,,2008-07-30,,,2063326209.05974,2008-07-30,-221254431.395434,2008-07-30,,,11761032.8980961,2008-07-30,219784302.283172,2008-07-30,12091076883.799,2008-07-30,3462889123.93318,2008-07-30,5354210226.85827,2008-07-30,2974806258.66219,2008-07-30,3882610985.48399,2008-07-30,2464671456.70727,2008-07-30,8208465898.31498,2008-07-30,2150063826.6832,2008-07-30,,,,
MICPq.L^K07,1206976001.16712,2008-10-29,2200048216.50011,2008-10-29,,,,,,,-984986505.215552,2008-10-29,125696039.098403,2008-10-29,268298562.987818,2008-10-29,1368690203.51594,2008-10-29,8644359180.10066,2008-10-29,445449121.015391,2008-10-29,88942811.2918521,2008-10-29,604958129.69582,2008-10-29,900694288.531055,2007-12-31,1487020690.10845,2007-12-31,113529,2008-10-29,294760887.008535,2008-10-29,169358138.668028,2008-10-29,,2008-10-29,-189646655.4818,2008-10-29,147012911.226202,2008-10-29,14701291.1226202,2008-10-29,,2007-12-31,10290903.7858341,2008-10-29,,,5880516.44904807,2008-10-29,568939966.445401,2008-10-29,568939966.445401,2008-10-29,787254139.616311,2008-10-29,421191990.663068,2008-10-29,1431170690.78707,2008-10-29,680669778.977314,2008-10-29,2544793493.32555,2008-10-29,-19846743.0155372,2008-10-29,12385837770.8075,2008-10-29,5236599897.87731,2008-10-29,,2008-10-29,,,412371215.989496,2008-10-29,12398333868.2617,2008-10-29,,2008-10-29,,,2063326209.05974,2008-10-29,-221254431.395434,2008-10-29,,,11761032.8980961,2008-10-29,219784302.283172,2008-10-29,12091076883.799,2008-10-29,3462889123.93318,2008-10-29,5354210226.85827,2008-10-29,2974806258.66219,2008-10-29,3882610985.48399,2008-10-29,2464671456.70727,2008-10-29,8208465898.31498,2008-10-29,2150063826.6832,2008-10-29,,,,
MICPq.L^K07,1437357375.49098,2009-02-13,2347174012.10495,2009-02-13,,,,,,,-1214681665.0592,2009-02-13,133796564.207937,2009-02-13,601128849.191373,2009-02-13,874456116.073301,2009-02-13,11491213485.9731,2009-02-13,625976782.544275,2009-02-13,132840874.463594,2009-02-13,886880082.749752,2009-02-13,1231413935.32857,2008-06-30,1847495192.9428,2008-06-30,115214,2009-02-13,383231587.481304,2009-02-13,138572145.860416,2009-02-13,,2009-02-13,-243700884.807313,2009-02-13,296263820.746146,2009-02-13,6689828.21039684,2009-02-13,,2008-06-30,34404830.7963266,2009-02-13,,,4778448.72171202,2009-02-13,344048307.963266,2009-02-13,344048307.963266,2009-02-13,496958667.058051,2009-02-13,699564892.858641,2009-02-13,1766114647.54476,2009-02-13,856298010.930795,2009-02-13,3065852699.85043,2009-02-13,-81233628.2691044,2009-02-13,16342294628.2551,2009-02-13,6733789938.63659,2009-02-13,,2009-02-13,,,476889182.42686,2009-02-13,15680957325.1702,2009-02-13,,2009-02-13,,,2762899050.89389,2009-02-13,-42050348.7510658,2009-02-13,,,-8601207.69908165,2009-02-13,155777428.327812,2009-02-13,15858715617.6179,2009-02-13,4575842495.91144,2009-02-13,7161938944.10198,2009-02-13,4665677331.87962,2009-02-13,4881663214.10101,2009-02-13,3514071189.94702,2009-02-13,10977052403.5169,2009-02-13,3293306859.00393,2009-02-13,,,,
MICPq.L^K07,1437357375.49098,2009-04-28,2347174012.10495,2009-04-28,,,,,,,-1214681665.0592,2009-04-28,133796564.207937,2009-04-28,601128849.191373,2009-04-28,874456116.073301,2009-04-28,11491213485.9731,2009-04-28,625976782.544275,2009-04-28,132840874.463594,2009-04-28,886880082.749752,2009-04-28,1231413935.32857,2008-12-31,1847495192.9428,2008-12-31,115214,2009-04-28,383231587.481304,2009-04-28,138572145.860416,2009-04-28,,2009-04-28,-243700884.807313,2009-04-28,296263820.746146,2009-04-28,6689828.21039684,2009-04-28,,2008-12-31,34404830.7963266,2009-04-28,,,4778448.72171202,2009-04-28,344048307.963266,2009-04-28,344048307.963266,2009-04-28,496958667.058051,2009-04-28,699564892.858641,2009-04-28,1766114647.54476,2009-04-28,856298010.930795,2009-04-28,3065852699.85043,2009-04-28,-81233628.2691044,2009-04-28,16342294628.2551,2009-04-28,6733789938.63659,2009-04-28,,2009-04-28,,,476889182.42686,2009-04-28,15680957325.1702,2009-04-28,,2009-04-28,,,2762899050.89389,2009-04-28,-42050348.7510658,2009-04-28,,,-8601207.69908165,2009-04-28,155777428.327812,2009-04-28,15858715617.6179,2009-04-28,4575842495.91144,2009-04-28,7161938944.10198,2009-04-28,4665677331.87962,2009-04-28,4881663214.10101,2009-04-28,3514071189.94702,2009-04-28,10977052403.5169,2009-04-28,3293306859.00393,2009-04-28,,,,
MICPq.L^K07,1437357375.49098,2009-07-31,2347174012.10495,2009-07-31,,,,,,,-1214681665.0592,2009-07-31,133796564.207937,2009-07-31,601128849.191373,2009-07-31,874456116.073301,2009-07-31,11491213485.9731,2009-07-31,625976782.544275,2009-07-31,132840874.463594,2009-07-31,886880082.749752,2009-07-31,822474794.238683,2009-03-31,1652101543.20988,2009-03-31,115214,2009-07-31,383231587.481304,2009-07-31,138572145.860416,2009-07-31,,2009-07-31,-243700884.807313,2009-07-31,296263820.746146,2009-07-31,6689828.21039684,2009-07-31,,2009-03-31,34404830.7963266,2009-07-31,,,4778448.72171202,2009-07-31,344048307.963266,2009-07-31,344048307.963266,2009-07-31,496958667.058051,2009-07-31,699564892.858641,2009-07-31,1766114647.54476,2009-07-31,856298010.930795,2009-07-31,3065852699.85043,2009-07-31,-81233628.2691044,2009-07-31,16342294628.2551,2009-07-31,6733789938.63659,2009-07-31,,2009-07-31,,,476889182.42686,2009-07-31,15680957325.1702,2009-07-31,,2009-07-31,,,2762899050.89389,2009-07-31,-42050348.7510658,2009-07-31,,,-8601207.69908165,2009-07-31,155777428.327812,2009-07-31,15858715617.6179,2009-07-31,4575842495.91144,2009-07-31,7161938944.10198,2009-07-31,4665677331.87962,2009-07-31,4881663214.10101,2009-07-31,3514071189.94702,2009-07-31,10977052403.5169,2009-07-31,3293306859.00393,2009-07-31,,,,
MICPq.L^K07,1437357375.49098,2009-10-26,2347174012.10495,2009-10-26,,,,,,,-1214681665.0592,2009-10-26,133796564.207937,2009-10-26,601128849.191373,2009-10-26,874456116.073301,2009-10-26,11491213485.9731,2009-10-26,625976782.544275,2009-10-26,132840874.463594,2009-10-26,886880082.749752,2009-10-26,822474794.238683,2009-06-30,1652101543.20988,2009-06-30,115214,2009-10-26,383231587.481304,2009-10-26,138572145.860416,2009-10-26,,2009-10-26,-243700884.807313,2009-10-26,296263820.746146,2009-10-26,6689828.21039684,2009-10-26,,2009-06-30,34404830.7963266,2009-10-26,,,4778448.72171202,2009-10-26,344048307.963266,2009-10-26,344048307.963266,2009-10-26,496958667.058051,2009-10-26,699564892.858641,2009-10-26,1766114647.54476,2009-10-26,856298010.930795,2009-10-26,3065852699.85043,2009-10-26,-81233628.2691044,2009-10-26,16342294628.2551,2009-10-26,6733789938.63659,2009-10-26,,2009-10-26,,,476889182.42686,2009-10-26,15680957325.1702,2009-10-26,,2009-10-26,,,2762899050.89389,2009-10-26,-42050348.7510658,2009-10-26,,,-8601207.69908165,2009-10-26,155777428.327812,2009-10-26,15858715617.6179,2009-10-26,4575842495.91144,2009-10-26,7161938944.10198,2009-10-26,4665677331.87962,2009-10-26,4881663214.10101,2009-10-26,3514071189.94702,2009-10-26,10977052403.5169,2009-10-26,3293306859.00393,2009-10-26,,,,
MICPq.L^K07,1106884498.6543,2010-02-12,2050705148.02726,2010-02-12,,,,,,,-595537536.505755,2010-02-12,77987058.3519441,2010-02-12,1237158334.76493,2010-02-12,1881437782.74065,2010-02-12,9329201855.35131,2010-02-12,615034301.093741,2010-02-12,218895493.328752,2010-02-12,833043577.850312,2010-02-12,822474794.238683,2009-12-31,1652101543.20988,2009-12-31,107228,2010-02-12,357145278.589017,2010-02-12,130660226.536105,2010-02-12,,2010-02-12,-228643875.622745,2010-02-12,284475519.67016,2010-02-12,7975949.14963065,2010-02-12,,2009-12-31,1772433.14436237,2010-02-12,,,2658649.71654355,2010-02-12,93938956.6512054,2010-02-12,93938956.6512054,2010-02-12,183446830.441505,2010-02-12,516664261.58163,2010-02-12,1738756914.61948,2010-02-12,834816010.994674,2010-02-12,3083147454.61834,2010-02-12,-2658649.71654355,2010-02-12,15391809425.6428,2010-02-12,6010320792.53278,2010-02-12,,2010-02-12,,,448425585.523679,2010-02-12,13122208784.2868,2010-02-12,,2010-02-12,,,2448616388.93661,2010-02-12,-368666094.027372,2010-02-12,,,-19496764.587986,2010-02-12,91280306.9346619,2010-02-12,14638525339.2888,2010-02-12,3488148428.10514,2010-02-12,6457860161.48428,2010-02-12,3804527744.37382,2010-02-12,4867101414.41906,2010-02-12,2653332417.11046,2010-02-12,9771423924.86972,2010-02-12,3162020729.54246,2010-02-12,,,,
MICPq.L^K07,1106884498.6543,2010-04-29,2050705148.02726,2010-04-29,,,,,,,-595537536.505755,2010-04-29,77987058.3519441,2010-04-29,1237158334.76493,2010-04-29,1881437782.74065,2010-04-29,9329201855.35131,2010-04-29,615034301.093741,2010-04-29,218895493.328752,2010-04-29,833043577.850312,2010-04-29,390539565.406818,2010-06-30,1205465458.55571,2010-06-30,107228,2010-04-29,357145278.589017,2010-04-29,130660226.536105,2010-04-29,,2010-04-29,-228643875.622745,2010-04-29,284475519.67016,2010-04-29,7975949.14963065,2010-04-29,,2010-06-30,1772433.14436237,2010-04-29,,,2658649.71654355,2010-04-29,93938956.6512054,2010-04-29,93938956.6512054,2010-04-29,183446830.441505,2010-04-29,516664261.58163,2010-04-29,1738756914.61948,2010-04-29,834816010.994674,2010-04-29,3083147454.61834,2010-04-29,-2658649.71654355,2010-04-29,15391809425.6428,2010-04-29,6010320792.53278,2010-04-29,,2010-04-29,,,448425585.523679,2010-04-29,13122208784.2868,2010-04-29,,2010-04-29,,,2448616388.93661,2010-04-29,-368666094.027372,2010-04-29,,,-19496764.587986,2010-04-29,91280306.9346619,2010-04-29,14638525339.2888,2010-04-29,3488148428.10514,2010-04-29,6457860161.48428,2010-04-29,3804527744.37382,2010-04-29,4867101414.41906,2010-04-29,2653332417.11046,2010-04-29,9771423924.86972,2010-04-29,3162020729.54246,2010-04-29,,,,
MICPq.L^K07,1106884498.6543,2010-07-30,2050705148.02726,2010-07-30,,,,,,,-595537536.505755,2010-07-30,77987058.3519441,2010-07-30,1237158334.76493,2010-07-30,1881437782.74065,2010-07-30,9329201855.35131,2010-07-30,615034301.093741,2010-07-30,218895493.328752,2010-07-30,833043577.850312,2010-07-30,390539565.406818,2010-12-31,1205465458.55571,2010-12-31,107228,2010-07-30,357145278.589017,2010-07-30,130660226.536105,2010-07-30,,2010-07-30,-228643875.622745,2010-07-30,284475519.67016,2010-07-30,7975949.14963065,2010-07-30,,2010-12-31,1772433.14436237,2010-07-30,,,2658649.71654355,2010-07-30,93938956.6512054,2010-07-30,93938956.6512054,2010-07-30,183446830.441505,2010-07-30,516664261.58163,2010-07-30,1738756914.61948,2010-07-30,834816010.994674,2010-07-30,3083147454.61834,2010-07-30,-2658649.71654355,2010-07-30,15391809425.6428,2010-07-30,6010320792.53278,2010-07-30,,2010-07-30,,,448425585.523679,2010-07-30,13122208784.2868,2010-07-30,,2010-07-30,,,2448616388.93661,2010-07-30,-368666094.027372,2010-07-30,,,-19496764.587986,2010-07-30,91280306.9346619,2010-07-30,14638525339.2888,2010-07-30,3488148428.10514,2010-07-30,6457860161.48428,2010-07-30,3804527744.37382,2010-07-30,4867101414.41906,2010-07-30,2653332417.11046,2010-07-30,9771423924.86972,2010-07-30,3162020729.54246,2010-07-30,,,,
