Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,3812307179.19344,2022-05-13,,2022-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,3812307179.19344,2022-07-29,,2022-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,3812307179.19344,2022-11-14,,2022-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,3812307179.19344,2023-02-02,,2023-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,4568594386.30519,2023-05-15,,2023-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8411q.L^J08,,,,,,,,,,,,,,,,,,,,,,,,,,,4568594386.30519,2023-06-30,,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8802q.L^J08,369484378.190452,2003-06-30,269189791.656067,2003-06-30,30852867.0397694,2003-06-30,,,8117689864.41109,2003-06-30,-690061685.152209,2003-06-30,,2003-06-30,846672531.162554,2003-06-30,721728866.446197,2003-06-30,2914495003.81582,2003-06-30,,,,,303969582.040193,2003-06-30,,2003-03-31,,2003-03-31,14585,2003-06-30,102576809.378445,2003-06-30,55668022.4709573,2003-06-30,36054835.0716527,2003-06-30,-158828780.886967,2003-06-30,201248124.735012,2003-06-30,4344795.13270584,2003-06-30,,2003-03-31,-5373402.61171882,2003-06-30,,,235561827.355211,2003-06-30,193078195.539727,2003-06-30,193078195.539727,2003-06-30,374284546.425846,2003-06-30,155030433.477487,2003-06-30,627493420.842873,2003-06-30,815525010.938692,2003-06-30,2032003360.12889,2003-06-30,-20507861.6128212,2003-06-30,16212862868.2269,2003-06-30,11461114186.9753,2003-06-30,,,,,,,3652231574.15416,2003-06-30,,,,,254992865.51344,2003-06-30,33815470.8725515,2003-06-30,,,,2003-06-30,,2003-06-30,16114421918.087,2003-06-30,2401878823.45459,2003-06-30,2745599798.69414,2003-06-30,6576235839.82023,2003-06-30,4499911283.47325,2003-06-30,1287109396.08242,2003-06-30,11614499919.9525,2003-06-30,5171334815.39896,2003-06-30,,,,
8802q.L^J08,369484378.190452,2003-11-13,269189791.656067,2003-11-13,30852867.0397694,2003-11-13,,,8117689864.41109,2003-11-13,-690061685.152209,2003-11-13,,2003-11-13,846672531.162554,2003-11-13,721728866.446197,2003-11-13,2914495003.81582,2003-11-13,,,,,303969582.040193,2003-11-13,,2003-08-11,,2003-08-11,14585,2003-11-13,102576809.378445,2003-11-13,55668022.4709573,2003-11-13,36054835.0716527,2003-11-13,-158828780.886967,2003-11-13,201248124.735012,2003-11-13,4344795.13270584,2003-11-13,,2003-08-11,-5373402.61171882,2003-11-13,,,235561827.355211,2003-11-13,193078195.539727,2003-11-13,193078195.539727,2003-11-13,374284546.425846,2003-11-13,155030433.477487,2003-11-13,627493420.842873,2003-11-13,815525010.938692,2003-11-13,2032003360.12889,2003-11-13,-20507861.6128212,2003-11-13,16212862868.2269,2003-11-13,11461114186.9753,2003-11-13,,,,,,,3652231574.15416,2003-11-13,,,,,254992865.51344,2003-11-13,33815470.8725515,2003-11-13,,,,2003-11-13,,2003-11-13,16114421918.087,2003-11-13,2401878823.45459,2003-11-13,2745599798.69414,2003-11-13,6576235839.82023,2003-11-13,4499911283.47325,2003-11-13,1287109396.08242,2003-11-13,11614499919.9525,2003-11-13,5171334815.39896,2003-11-13,,,,
8802q.L^J08,369484378.190452,2003-12-31,269189791.656067,2003-12-31,30852867.0397694,2003-12-31,,,8117689864.41109,2003-12-31,-690061685.152209,2003-12-31,,2003-12-31,846672531.162554,2003-12-31,721728866.446197,2003-12-31,2914495003.81582,2003-12-31,,,,,303969582.040193,2003-12-31,,2003-09-30,,2003-09-30,14585,2003-12-31,102576809.378445,2003-12-31,55668022.4709573,2003-12-31,36054835.0716527,2003-12-31,-158828780.886967,2003-12-31,201248124.735012,2003-12-31,4344795.13270584,2003-12-31,,2003-09-30,-5373402.61171882,2003-12-31,,,235561827.355211,2003-12-31,193078195.539727,2003-12-31,193078195.539727,2003-12-31,374284546.425846,2003-12-31,155030433.477487,2003-12-31,627493420.842873,2003-12-31,815525010.938692,2003-12-31,2032003360.12889,2003-12-31,-20507861.6128212,2003-12-31,16212862868.2269,2003-12-31,11461114186.9753,2003-12-31,,,,,,,3652231574.15416,2003-12-31,,,,,254992865.51344,2003-12-31,33815470.8725515,2003-12-31,,,,2003-12-31,,2003-12-31,16114421918.087,2003-12-31,2401878823.45459,2003-12-31,2745599798.69414,2003-12-31,6576235839.82023,2003-12-31,4499911283.47325,2003-12-31,1287109396.08242,2003-12-31,11614499919.9525,2003-12-31,5171334815.39896,2003-12-31,,,,
8802q.L^J08,369484378.190452,2004-03-30,269189791.656067,2004-03-30,30852867.0397694,2004-03-30,,,8117689864.41109,2004-03-30,-690061685.152209,2004-03-30,,2004-03-30,846672531.162554,2004-03-30,721728866.446197,2004-03-30,2914495003.81582,2004-03-30,,,,,303969582.040193,2004-03-30,,2003-12-31,,2003-12-31,14585,2004-03-30,102576809.378445,2004-03-30,55668022.4709573,2004-03-30,36054835.0716527,2004-03-30,-158828780.886967,2004-03-30,201248124.735012,2004-03-30,4344795.13270584,2004-03-30,,2003-12-31,-5373402.61171882,2004-03-30,,,235561827.355211,2004-03-30,193078195.539727,2004-03-30,193078195.539727,2004-03-30,374284546.425846,2004-03-30,155030433.477487,2004-03-30,627493420.842873,2004-03-30,815525010.938692,2004-03-30,2032003360.12889,2004-03-30,-20507861.6128212,2004-03-30,16212862868.2269,2004-03-30,11461114186.9753,2004-03-30,,,,,,,3652231574.15416,2004-03-30,,,,,254992865.51344,2004-03-30,33815470.8725515,2004-03-30,,,,2004-03-30,,2004-03-30,16114421918.087,2004-03-30,2401878823.45459,2004-03-30,2745599798.69414,2004-03-30,6576235839.82023,2004-03-30,4499911283.47325,2004-03-30,1287109396.08242,2004-03-30,11614499919.9525,2004-03-30,5171334815.39896,2004-03-30,,,,
8802q.L^J08,308020948.590063,2004-08-10,298593751.007098,2004-08-10,,2004-08-10,,,7756660753.50086,2004-08-10,-364849176.577786,2004-08-10,,2004-08-10,700528088.528678,2004-08-10,403893573.182429,2004-08-10,2778980900.72895,2004-08-10,,,,,296130414.924228,2004-08-10,421096058.746164,2004-05-14,801905557.036388,2004-05-14,14885,2004-08-10,100898038.077882,2004-08-10,53959532.8026089,2004-08-10,30729338.097065,2004-08-10,-142821523.690773,2004-08-10,192498801.36198,2004-08-10,2364594.76309227,2004-08-10,,2004-05-14,-1320015.53807788,2004-08-10,,,166831255.131402,2004-08-10,181860723.383848,2004-08-10,181860723.383848,2004-08-10,295948523.019375,2004-08-10,192426044.600038,2004-08-10,629039373.009783,2004-08-10,806435949.357376,2004-08-10,1889347594.09169,2004-08-10,-2754363.13063495,2004-08-10,15354779325.8201,2004-08-10,10845018996.7389,2004-08-10,,,,,,,3533473718.9718,2004-08-10,,,,,236137267.792058,2004-08-10,-148849941.108767,2004-08-10,,,,2004-08-10,,2004-08-10,15948464109.4379,2004-08-10,2497833181.85306,2004-08-10,2888433055.2465,2004-08-10,6298064371.57107,2004-08-10,4664217737.77096,2004-08-10,1436660218.20449,2004-08-10,11284235977.8439,2004-08-10,4737291511.31786,2004-08-10,,,,
8802q.L^J08,308020948.590063,2004-11-11,298593751.007098,2004-11-11,,2004-11-11,,,7756660753.50086,2004-11-11,-364849176.577786,2004-11-11,,2004-11-11,700528088.528678,2004-11-11,403893573.182429,2004-11-11,2778980900.72895,2004-11-11,,,,,296130414.924228,2004-11-11,421096058.746164,2004-08-10,801905557.036388,2004-08-10,14885,2004-11-11,100898038.077882,2004-11-11,53959532.8026089,2004-11-11,30729338.097065,2004-11-11,-142821523.690773,2004-11-11,192498801.36198,2004-11-11,2364594.76309227,2004-11-11,,2004-08-10,-1320015.53807788,2004-11-11,,,166831255.131402,2004-11-11,181860723.383848,2004-11-11,181860723.383848,2004-11-11,295948523.019375,2004-11-11,192426044.600038,2004-11-11,629039373.009783,2004-11-11,806435949.357376,2004-11-11,1889347594.09169,2004-11-11,-2754363.13063495,2004-11-11,15354779325.8201,2004-11-11,10845018996.7389,2004-11-11,,,,,,,3533473718.9718,2004-11-11,,,,,236137267.792058,2004-11-11,-148849941.108767,2004-11-11,,,,2004-11-11,,2004-11-11,15948464109.4379,2004-11-11,2497833181.85306,2004-11-11,2888433055.2465,2004-11-11,6298064371.57107,2004-11-11,4664217737.77096,2004-11-11,1436660218.20449,2004-11-11,11284235977.8439,2004-11-11,4737291511.31786,2004-11-11,,,,
8802q.L^J08,308020948.590063,2005-02-10,298593751.007098,2005-02-10,,2005-02-10,,,7756660753.50086,2005-02-10,-364849176.577786,2005-02-10,,2005-02-10,700528088.528678,2005-02-10,403893573.182429,2005-02-10,2778980900.72895,2005-02-10,,,,,296130414.924228,2005-02-10,421096058.746164,2004-11-11,801905557.036388,2004-11-11,14885,2005-02-10,100898038.077882,2005-02-10,53959532.8026089,2005-02-10,30729338.097065,2005-02-10,-142821523.690773,2005-02-10,192498801.36198,2005-02-10,2364594.76309227,2005-02-10,,2004-11-11,-1320015.53807788,2005-02-10,,,166831255.131402,2005-02-10,181860723.383848,2005-02-10,181860723.383848,2005-02-10,295948523.019375,2005-02-10,192426044.600038,2005-02-10,629039373.009783,2005-02-10,806435949.357376,2005-02-10,1889347594.09169,2005-02-10,-2754363.13063495,2005-02-10,15354779325.8201,2005-02-10,10845018996.7389,2005-02-10,,,,,,,3533473718.9718,2005-02-10,,,,,236137267.792058,2005-02-10,-148849941.108767,2005-02-10,,,,2005-02-10,,2005-02-10,15948464109.4379,2005-02-10,2497833181.85306,2005-02-10,2888433055.2465,2005-02-10,6298064371.57107,2005-02-10,4664217737.77096,2005-02-10,1436660218.20449,2005-02-10,11284235977.8439,2005-02-10,4737291511.31786,2005-02-10,,,,
8802q.L^J08,308020948.590063,2005-03-30,298593751.007098,2005-03-30,,2005-03-30,,,7756660753.50086,2005-03-30,-364849176.577786,2005-03-30,,2005-03-30,700528088.528678,2005-03-30,403893573.182429,2005-03-30,2778980900.72895,2005-03-30,,,,,296130414.924228,2005-03-30,421096058.746164,2005-02-10,801905557.036388,2005-02-10,14885,2005-03-30,100898038.077882,2005-03-30,53959532.8026089,2005-03-30,30729338.097065,2005-03-30,-142821523.690773,2005-03-30,192498801.36198,2005-03-30,2364594.76309227,2005-03-30,,2005-02-10,-1320015.53807788,2005-03-30,,,166831255.131402,2005-03-30,181860723.383848,2005-03-30,181860723.383848,2005-03-30,295948523.019375,2005-03-30,192426044.600038,2005-03-30,629039373.009783,2005-03-30,806435949.357376,2005-03-30,1889347594.09169,2005-03-30,-2754363.13063495,2005-03-30,15354779325.8201,2005-03-30,10845018996.7389,2005-03-30,,,,,,,3533473718.9718,2005-03-30,,,,,236137267.792058,2005-03-30,-148849941.108767,2005-03-30,,,,2005-03-30,,2005-03-30,15948464109.4379,2005-03-30,2497833181.85306,2005-03-30,2888433055.2465,2005-03-30,6298064371.57107,2005-03-30,4664217737.77096,2005-03-30,1436660218.20449,2005-03-30,11284235977.8439,2005-03-30,4737291511.31786,2005-03-30,,,,
8802q.L^J08,406193800.354842,2005-08-09,355508531.515548,2005-08-09,33991154.356149,2005-08-09,,,7457692871.41657,2005-08-09,-394337915.024746,2005-08-09,,2005-08-09,986099301.148567,2005-08-09,440486417.40592,2005-08-09,3024802550.7517,2005-08-09,,,,,274464486.693435,2005-08-09,514597245.782459,2005-05-12,876421621.772766,2005-05-12,15941,2005-08-09,118539085.255393,2005-08-09,51303020.2633299,2005-08-09,36032205.0611635,2005-08-09,-128996381.361472,2005-08-09,177813569.894481,2005-08-09,1759356.05565412,2005-08-09,,2005-05-12,-1823602.20375385,2005-08-09,,,174467828.181903,2005-08-09,179133086.936222,2005-08-09,179133086.936222,2005-08-09,375266693.061911,2005-08-09,168058039.406107,2005-08-09,730636848.258474,2005-08-09,660257664.020917,2005-08-09,1736390528.71417,2005-08-09,-8930214.58586236,2005-08-09,14785119264.5438,2005-08-09,10382973196.7504,2005-08-09,,,,,,,3831941735.36278,2005-08-09,,,,,248039551.778878,2005-08-09,-82279547.670184,2005-08-09,,,,2005-08-09,,2005-08-09,15441344247.2687,2005-08-09,2217159280.97862,2005-08-09,2992817853.02082,2005-08-09,5922353250.16341,2005-08-09,4551241609.48735,2005-08-09,1302546174.61948,2005-08-09,10890092753.7585,2005-08-09,4842024617.79811,2005-08-09,,,,
8802q.L^J08,406193800.354842,2005-11-10,355508531.515548,2005-11-10,33991154.356149,2005-11-10,,,7457692871.41657,2005-11-10,-394337915.024746,2005-11-10,,2005-11-10,986099301.148567,2005-11-10,440486417.40592,2005-11-10,3024802550.7517,2005-11-10,,,,,274464486.693435,2005-11-10,514597245.782459,2005-08-09,876421621.772766,2005-08-09,15941,2005-11-10,118539085.255393,2005-11-10,51303020.2633299,2005-11-10,36032205.0611635,2005-11-10,-128996381.361472,2005-11-10,177813569.894481,2005-11-10,1759356.05565412,2005-11-10,,2005-08-09,-1823602.20375385,2005-11-10,,,174467828.181903,2005-11-10,179133086.936222,2005-11-10,179133086.936222,2005-11-10,375266693.061911,2005-11-10,168058039.406107,2005-11-10,730636848.258474,2005-11-10,660257664.020917,2005-11-10,1736390528.71417,2005-11-10,-8930214.58586236,2005-11-10,14785119264.5438,2005-11-10,10382973196.7504,2005-11-10,,,,,,,3831941735.36278,2005-11-10,,,,,248039551.778878,2005-11-10,-82279547.670184,2005-11-10,,,,2005-11-10,,2005-11-10,15441344247.2687,2005-11-10,2217159280.97862,2005-11-10,2992817853.02082,2005-11-10,5922353250.16341,2005-11-10,4551241609.48735,2005-11-10,1302546174.61948,2005-11-10,10890092753.7585,2005-11-10,4842024617.79811,2005-11-10,,,,
8802q.L^J08,406193800.354842,2006-02-09,355508531.515548,2006-02-09,33991154.356149,2006-02-09,,,7457692871.41657,2006-02-09,-394337915.024746,2006-02-09,,2006-02-09,986099301.148567,2006-02-09,440486417.40592,2006-02-09,3024802550.7517,2006-02-09,,,,,274464486.693435,2006-02-09,514597245.782459,2005-11-11,876421621.772766,2005-11-11,15941,2006-02-09,118539085.255393,2006-02-09,51303020.2633299,2006-02-09,36032205.0611635,2006-02-09,-128996381.361472,2006-02-09,177813569.894481,2006-02-09,1759356.05565412,2006-02-09,,2005-11-11,-1823602.20375385,2006-02-09,,,174467828.181903,2006-02-09,179133086.936222,2006-02-09,179133086.936222,2006-02-09,375266693.061911,2006-02-09,168058039.406107,2006-02-09,730636848.258474,2006-02-09,660257664.020917,2006-02-09,1736390528.71417,2006-02-09,-8930214.58586236,2006-02-09,14785119264.5438,2006-02-09,10382973196.7504,2006-02-09,,,,,,,3831941735.36278,2006-02-09,,,,,248039551.778878,2006-02-09,-82279547.670184,2006-02-09,,,,2006-02-09,,2006-02-09,15441344247.2687,2006-02-09,2217159280.97862,2006-02-09,2992817853.02082,2006-02-09,5922353250.16341,2006-02-09,4551241609.48735,2006-02-09,1302546174.61948,2006-02-09,10890092753.7585,2006-02-09,4842024617.79811,2006-02-09,,,,
8802q.L^J08,406193800.354842,2006-03-30,355508531.515548,2006-03-30,33991154.356149,2006-03-30,,,7457692871.41657,2006-03-30,-394337915.024746,2006-03-30,,2006-03-30,986099301.148567,2006-03-30,440486417.40592,2006-03-30,3024802550.7517,2006-03-30,,,,,274464486.693435,2006-03-30,514597245.782459,2006-02-10,876421621.772766,2006-02-10,15941,2006-03-30,118539085.255393,2006-03-30,51303020.2633299,2006-03-30,36032205.0611635,2006-03-30,-128996381.361472,2006-03-30,177813569.894481,2006-03-30,1759356.05565412,2006-03-30,,2006-02-10,-1823602.20375385,2006-03-30,,,174467828.181903,2006-03-30,179133086.936222,2006-03-30,179133086.936222,2006-03-30,375266693.061911,2006-03-30,168058039.406107,2006-03-30,730636848.258474,2006-03-30,660257664.020917,2006-03-30,1736390528.71417,2006-03-30,-8930214.58586236,2006-03-30,14785119264.5438,2006-03-30,10382973196.7504,2006-03-30,,,,,,,3831941735.36278,2006-03-30,,,,,248039551.778878,2006-03-30,-82279547.670184,2006-03-30,,,,2006-03-30,,2006-03-30,15441344247.2687,2006-03-30,2217159280.97862,2006-03-30,2992817853.02082,2006-03-30,5922353250.16341,2006-03-30,4551241609.48735,2006-03-30,1302546174.61948,2006-03-30,10890092753.7585,2006-03-30,4842024617.79811,2006-03-30,,,,
8802q.L^J08,418113936.257012,2006-08-10,295655874.553799,2006-08-10,28719598.9291178,2006-08-10,,,7353586555.83886,2006-08-10,-304179331.208567,2006-08-10,,2006-08-10,1349043622.64151,2006-08-10,830046777.154513,2006-08-10,3315629528.81183,2006-08-10,,,,,263909299.337073,2006-08-10,613475165.060898,2006-05-11,918237233.412107,2006-05-11,16430,2006-08-10,155622767.975523,2006-08-10,57096890.3620602,2006-08-10,,2006-08-10,-97185988.2712902,2006-08-10,113064165.986741,2006-08-10,3559997.96022438,2006-08-10,,2006-05-11,-1173625.70117287,2006-08-10,,,159989633.605303,2006-08-10,273004898.521163,2006-08-10,273004898.521163,2006-08-10,527711016.318205,2006-08-10,233541734.319225,2006-08-10,843685285.82356,2006-08-10,664585113.717491,2006-08-10,1796776937.53187,2006-08-10,-3877854.9209587,2006-08-10,14317940147.8837,2006-08-10,9762467977.81744,2006-08-10,,,,,,,4128311535.69607,2006-08-10,,,,,274887589.750127,2006-08-10,43761568.3324834,2006-08-10,,,,2006-08-10,,2006-08-10,16040534160.8873,2006-08-10,2179344685.36461,2006-08-10,3563303672.61601,2006-08-10,5030193985.97654,2006-08-10,5543528087.45538,2006-08-10,1495394747.57777,2006-08-10,10496996293.2177,2006-08-10,4112648522.6925,2006-08-10,,,,
8802q.L^J08,418113936.257012,2006-11-09,295655874.553799,2006-11-09,28719598.9291178,2006-11-09,,,7353586555.83886,2006-11-09,-304179331.208567,2006-11-09,,2006-11-09,1349043622.64151,2006-11-09,830046777.154513,2006-11-09,3315629528.81183,2006-11-09,,,,,263909299.337073,2006-11-09,613475165.060898,2006-08-10,918237233.412107,2006-08-10,16430,2006-11-09,155622767.975523,2006-11-09,57096890.3620602,2006-11-09,,2006-11-09,-97185988.2712902,2006-11-09,113064165.986741,2006-11-09,3559997.96022438,2006-11-09,,2006-08-10,-1173625.70117287,2006-11-09,,,159989633.605303,2006-11-09,273004898.521163,2006-11-09,273004898.521163,2006-11-09,527711016.318205,2006-11-09,233541734.319225,2006-11-09,843685285.82356,2006-11-09,664585113.717491,2006-11-09,1796776937.53187,2006-11-09,-3877854.9209587,2006-11-09,14317940147.8837,2006-11-09,9762467977.81744,2006-11-09,,,,,,,4128311535.69607,2006-11-09,,,,,274887589.750127,2006-11-09,43761568.3324834,2006-11-09,,,,2006-11-09,,2006-11-09,16040534160.8873,2006-11-09,2179344685.36461,2006-11-09,3563303672.61601,2006-11-09,5030193985.97654,2006-11-09,5543528087.45538,2006-11-09,1495394747.57777,2006-11-09,10496996293.2177,2006-11-09,4112648522.6925,2006-11-09,,,,
8802q.L^J08,418113936.257012,2007-02-08,295655874.553799,2007-02-08,28719598.9291178,2007-02-08,,,7353586555.83886,2007-02-08,-304179331.208567,2007-02-08,,2007-02-08,1349043622.64151,2007-02-08,830046777.154513,2007-02-08,3315629528.81183,2007-02-08,,,,,263909299.337073,2007-02-08,613475165.060898,2006-11-09,918237233.412107,2006-11-09,16430,2007-02-08,155622767.975523,2007-02-08,57096890.3620602,2007-02-08,,2007-02-08,-97185988.2712902,2007-02-08,113064165.986741,2007-02-08,3559997.96022438,2007-02-08,,2006-11-09,-1173625.70117287,2007-02-08,,,159989633.605303,2007-02-08,273004898.521163,2007-02-08,273004898.521163,2007-02-08,527711016.318205,2007-02-08,233541734.319225,2007-02-08,843685285.82356,2007-02-08,664585113.717491,2007-02-08,1796776937.53187,2007-02-08,-3877854.9209587,2007-02-08,14317940147.8837,2007-02-08,9762467977.81744,2007-02-08,,,,,,,4128311535.69607,2007-02-08,,,,,274887589.750127,2007-02-08,43761568.3324834,2007-02-08,,,,2007-02-08,,2007-02-08,16040534160.8873,2007-02-08,2179344685.36461,2007-02-08,3563303672.61601,2007-02-08,5030193985.97654,2007-02-08,5543528087.45538,2007-02-08,1495394747.57777,2007-02-08,10496996293.2177,2007-02-08,4112648522.6925,2007-02-08,,,,
8802q.L^J08,418113936.257012,2007-03-30,295655874.553799,2007-03-30,28719598.9291178,2007-03-30,,,7353586555.83886,2007-03-30,-304179331.208567,2007-03-30,,2007-03-30,1349043622.64151,2007-03-30,830046777.154513,2007-03-30,3315629528.81183,2007-03-30,,,,,263909299.337073,2007-03-30,613475165.060898,2007-02-08,918237233.412107,2007-02-08,16430,2007-03-30,155622767.975523,2007-03-30,57096890.3620602,2007-03-30,,2007-03-30,-97185988.2712902,2007-03-30,113064165.986741,2007-03-30,3559997.96022438,2007-03-30,,2007-02-08,-1173625.70117287,2007-03-30,,,159989633.605303,2007-03-30,273004898.521163,2007-03-30,273004898.521163,2007-03-30,527711016.318205,2007-03-30,233541734.319225,2007-03-30,843685285.82356,2007-03-30,664585113.717491,2007-03-30,1796776937.53187,2007-03-30,-3877854.9209587,2007-03-30,14317940147.8837,2007-03-30,9762467977.81744,2007-03-30,,,,,,,4128311535.69607,2007-03-30,,,,,274887589.750127,2007-03-30,43761568.3324834,2007-03-30,,,,2007-03-30,,2007-03-30,16040534160.8873,2007-03-30,2179344685.36461,2007-03-30,3563303672.61601,2007-03-30,5030193985.97654,2007-03-30,5543528087.45538,2007-03-30,1495394747.57777,2007-03-30,10496996293.2177,2007-03-30,4112648522.6925,2007-03-30,,,,
