Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
POPq.L^K07,301537088.347055,2013-10-31,,,,,,,,,-236412709.059004,2013-10-31,,,,,693464668.500633,2013-10-31,,,,2013-10-31,,,127239070.944163,2013-10-31,688911433.179525,2017-02-03,,2017-02-03,16501,2013-10-31,1842507710.51034,2013-10-31,,2013-10-31,72504487.3469495,2013-10-31,,,313136604.720815,2013-10-31,,,,,2044486410.4391,2013-10-31,,,35850762.5474984,2013-10-31,-1998087533.05098,2013-10-31,-1998087533.05098,2013-10-31,-2834902478.69168,2013-10-31,,,72726946.049715,2013-10-31,6839258991.31834,2013-10-31,4732122851.68619,2013-10-31,,,731734872.413975,2013-10-31,719768380.36996,2013-10-31,,,,,,,,,,,,,,,-1022717350.77581,2013-10-31,,,,,,,127969058622.678,2013-10-31,,,,,20820414989.3129,2013-10-31,8046886613.89065,2013-10-31,,,119922172008.787,2013-10-31,15025098669.4506,2013-10-31,,,,
POPq.L^K07,163378420.320532,2014-01-31,,,,,,,,,-72180830.5110372,2014-01-31,,,,,-2842997213.03296,2014-01-31,,,,2014-01-31,,,125047687.027517,2014-01-31,688911433.179525,2017-05-05,,2017-05-05,15613,2014-01-31,1696514768.67251,2014-01-31,0.0,2014-01-31,148689538.705776,2014-01-31,,,343764495.010584,2014-01-31,,,,,485326692.470517,2014-01-31,,,42653629.7248261,2014-01-31,208833174.024796,2014-01-31,208833174.024796,2014-01-31,293841558.361052,2014-01-31,,,148689538.705776,2014-01-31,7832218275.77865,2014-01-31,3619117767.91654,2014-01-31,,,702801508.315694,2014-01-31,684725375.415785,2014-01-31,,,,,,,,,,,,,,,-283685615.966132,2014-01-31,,,,,,,121799477426.368,2014-01-31,,,,,15471027824.0097,2014-01-31,9484637342.3042,2014-01-31,,,112314840084.064,2014-01-31,14620364495.0106,2014-01-31,,,,
POPq.L^K07,163378420.320532,2014-04-30,,,,,,,,,-72180830.5110372,2014-04-30,,,,,-2842997213.03296,2014-04-30,,,,2014-04-30,,,125047687.027517,2014-04-30,688911433.179525,2017-06-30,,2017-06-30,15613,2014-04-30,1696514768.67251,2014-04-30,0.0,2014-04-30,148689538.705776,2014-04-30,,,343764495.010584,2014-04-30,,,,,485326692.470517,2014-04-30,,,42653629.7248261,2014-04-30,208833174.024796,2014-04-30,208833174.024796,2014-04-30,293841558.361052,2014-04-30,,,148689538.705776,2014-04-30,7832218275.77865,2014-04-30,3619117767.91654,2014-04-30,,,702801508.315694,2014-04-30,684725375.415785,2014-04-30,,,,,,,,,,,,,,,-283685615.966132,2014-04-30,,,,,,,121799477426.368,2014-04-30,,,,,15471027824.0097,2014-04-30,9484637342.3042,2014-04-30,,,112314840084.064,2014-04-30,14620364495.0106,2014-04-30,,,,
POPq.L^K07,163378420.320532,2014-08-01,,,,,,,,,-72180830.5110372,2014-08-01,,,,,-2842997213.03296,2014-08-01,,,,2014-08-01,,,125047687.027517,2014-08-01,688911433.179525,2017-09-30,,2017-09-30,15613,2014-08-01,1696514768.67251,2014-08-01,0.0,2014-08-01,148689538.705776,2014-08-01,,,343764495.010584,2014-08-01,,,,,485326692.470517,2014-08-01,,,42653629.7248261,2014-08-01,208833174.024796,2014-08-01,208833174.024796,2014-08-01,293841558.361052,2014-08-01,,,148689538.705776,2014-08-01,7832218275.77865,2014-08-01,3619117767.91654,2014-08-01,,,702801508.315694,2014-08-01,684725375.415785,2014-08-01,,,,,,,,,,,,,,,-283685615.966132,2014-08-01,,,,,,,121799477426.368,2014-08-01,,,,,15471027824.0097,2014-08-01,9484637342.3042,2014-08-01,,,112314840084.064,2014-08-01,14620364495.0106,2014-08-01,,,,
POPq.L^K07,163378420.320532,2014-10-31,,,,,,,,,-72180830.5110372,2014-10-31,,,,,-2842997213.03296,2014-10-31,,,,2014-10-31,,,125047687.027517,2014-10-31,,2017-12-31,,2017-12-31,15613,2014-10-31,1696514768.67251,2014-10-31,0.0,2014-10-31,148689538.705776,2014-10-31,,,343764495.010584,2014-10-31,,,,,485326692.470517,2014-10-31,,,42653629.7248261,2014-10-31,208833174.024796,2014-10-31,208833174.024796,2014-10-31,293841558.361052,2014-10-31,,,148689538.705776,2014-10-31,7832218275.77865,2014-10-31,3619117767.91654,2014-10-31,,,702801508.315694,2014-10-31,684725375.415785,2014-10-31,,,,,,,,,,,,,,,-283685615.966132,2014-10-31,,,,,,,121799477426.368,2014-10-31,,,,,15471027824.0097,2014-10-31,9484637342.3042,2014-10-31,,,112314840084.064,2014-10-31,14620364495.0106,2014-10-31,,,,
POPq.L^K07,,2015-01-30,,,,,,,,,-124445357.067683,2015-01-30,,,,,-1845224420.6859,2015-01-30,,,,2015-01-30,,,112270603.278292,2015-01-30,,2018-03-31,,2018-03-31,15321,2015-01-30,1599015212.968,2015-01-30,0.0,2015-01-30,75385907.675558,2015-01-30,,,337289540.555253,2015-01-30,,,,,-2655872.08613077,2015-01-30,,,15184845.7267284,2015-01-30,256665684.509768,2015-01-30,256665684.509768,2015-01-30,289738632.722434,2015-01-30,,,75385907.675558,2015-01-30,9040270094.04222,2015-01-30,4032373535.1116,2015-01-30,,,600446925.276719,2015-01-30,588167303.768221,2015-01-30,,,,,,,,,,,,,,,24779076.8281619,2015-01-30,,,,,,,125419056169.987,2015-01-30,,,,,13505923642.1944,2015-01-30,9826741477.84431,2015-01-30,,,115592314692.143,2015-01-30,12890739306.7925,2015-01-30,,,,
POPq.L^K07,,2015-04-30,,,,,,,,,-124445357.067683,2015-04-30,,,,,-1845224420.6859,2015-04-30,,,,2015-04-30,,,112270603.278292,2015-04-30,,,,,15321,2015-04-30,1599015212.968,2015-04-30,0.0,2015-04-30,75385907.675558,2015-04-30,,,337289540.555253,2015-04-30,,,,,-2655872.08613077,2015-04-30,,,15184845.7267284,2015-04-30,256665684.509768,2015-04-30,256665684.509768,2015-04-30,289738632.722434,2015-04-30,,,75385907.675558,2015-04-30,9040270094.04222,2015-04-30,4032373535.1116,2015-04-30,,,600446925.276719,2015-04-30,588167303.768221,2015-04-30,,,,,,,,,,,,,,,24779076.8281619,2015-04-30,,,,,,,125419056169.987,2015-04-30,,,,,13505923642.1944,2015-04-30,9826741477.84431,2015-04-30,,,115592314692.143,2015-04-30,12890739306.7925,2015-04-30,,,,
POPq.L^K07,,2015-07-31,,,,,,,,,-124445357.067683,2015-07-31,,,,,-1845224420.6859,2015-07-31,,,,2015-07-31,,,112270603.278292,2015-07-31,,,,,15321,2015-07-31,1599015212.968,2015-07-31,0.0,2015-07-31,75385907.675558,2015-07-31,,,337289540.555253,2015-07-31,,,,,-2655872.08613077,2015-07-31,,,15184845.7267284,2015-07-31,256665684.509768,2015-07-31,256665684.509768,2015-07-31,289738632.722434,2015-07-31,,,75385907.675558,2015-07-31,9040270094.04222,2015-07-31,4032373535.1116,2015-07-31,,,600446925.276719,2015-07-31,588167303.768221,2015-07-31,,,,,,,,,,,,,,,24779076.8281619,2015-07-31,,,,,,,125419056169.987,2015-07-31,,,,,13505923642.1944,2015-07-31,9826741477.84431,2015-07-31,,,115592314692.143,2015-07-31,12890739306.7925,2015-07-31,,,,
POPq.L^K07,,2015-10-30,,,,,,,,,-124445357.067683,2015-10-30,,,,,-1845224420.6859,2015-10-30,,,,2015-10-30,,,112270603.278292,2015-10-30,,,,,15321,2015-10-30,1599015212.968,2015-10-30,0.0,2015-10-30,75385907.675558,2015-10-30,,,337289540.555253,2015-10-30,,,,,-2655872.08613077,2015-10-30,,,15184845.7267284,2015-10-30,256665684.509768,2015-10-30,256665684.509768,2015-10-30,289738632.722434,2015-10-30,,,75385907.675558,2015-10-30,9040270094.04222,2015-10-30,4032373535.1116,2015-10-30,,,600446925.276719,2015-10-30,588167303.768221,2015-10-30,,,,,,,,,,,,,,,24779076.8281619,2015-10-30,,,,,,,125419056169.987,2015-10-30,,,,,13505923642.1944,2015-10-30,9826741477.84431,2015-10-30,,,115592314692.143,2015-10-30,12890739306.7925,2015-10-30,,,,
POPq.L^K07,,2016-01-29,,,,,,,,,-175425874.349757,2016-01-29,,,,,926670078.430947,2016-01-29,,,,2016-01-29,,,101506462.310357,2016-01-29,,,,,15079,2016-01-29,1527464717.49872,2016-01-29,,2016-01-29,33582985.6322151,2016-01-29,,,367683401.092516,2016-01-29,,,,,-13279187.8020439,2016-01-29,,,12067031.7655108,2016-01-29,77689991.029637,2016-01-29,77689991.029637,2016-01-29,84139103.2677751,2016-01-29,,,33582985.6322151,2016-01-29,9203482978.42117,2016-01-29,3326113425.61441,2016-01-29,,,584706491.502047,2016-01-29,573075688.535094,2016-01-29,,,,,,,,,,,,,,,-129117092.516371,2016-01-29,,,,,,,116904803192.798,2016-01-29,,,,,13304977619.1397,2016-01-29,9209621867.13872,2016-01-29,,,107695181325.659,2016-01-29,12748756426.0597,2016-01-29,,,,
POPq.L^K07,,2016-04-29,,,,,,,,,-175425874.349757,2016-04-29,,,,,926670078.430947,2016-04-29,,,,2016-04-29,,,101506462.310357,2016-04-29,,,,,15079,2016-04-29,1527464717.49872,2016-04-29,,2016-04-29,33582985.6322151,2016-04-29,,,367683401.092516,2016-04-29,,,,,-13279187.8020439,2016-04-29,,,12067031.7655108,2016-04-29,77689991.029637,2016-04-29,77689991.029637,2016-04-29,84139103.2677751,2016-04-29,,,33582985.6322151,2016-04-29,9203482978.42117,2016-04-29,3326113425.61441,2016-04-29,,,584706491.502047,2016-04-29,573075688.535094,2016-04-29,,,,,,,,,,,,,,,-129117092.516371,2016-04-29,,,,,,,116904803192.798,2016-04-29,,,,,13304977619.1397,2016-04-29,9209621867.13872,2016-04-29,,,107695181325.659,2016-04-29,12748756426.0597,2016-04-29,,,,
POPq.L^K07,,2016-07-29,,,,,,,,,-175425874.349757,2016-07-29,,,,,926670078.430947,2016-07-29,,,,2016-07-29,,,101506462.310357,2016-07-29,,,,,15079,2016-07-29,1527464717.49872,2016-07-29,,2016-07-29,33582985.6322151,2016-07-29,,,367683401.092516,2016-07-29,,,,,-13279187.8020439,2016-07-29,,,12067031.7655108,2016-07-29,77689991.029637,2016-07-29,77689991.029637,2016-07-29,84139103.2677751,2016-07-29,,,33582985.6322151,2016-07-29,9203482978.42117,2016-07-29,3326113425.61441,2016-07-29,,,584706491.502047,2016-07-29,573075688.535094,2016-07-29,,,,,,,,,,,,,,,-129117092.516371,2016-07-29,,,,,,,116904803192.798,2016-07-29,,,,,13304977619.1397,2016-07-29,9209621867.13872,2016-07-29,,,107695181325.659,2016-07-29,12748756426.0597,2016-07-29,,,,
POPq.L^K07,,2016-10-28,,,,,,,,,-175425874.349757,2016-10-28,,,,,926670078.430947,2016-10-28,,,,2016-10-28,,,101506462.310357,2016-10-28,,,,,15079,2016-10-28,1527464717.49872,2016-10-28,,2016-10-28,33582985.6322151,2016-10-28,,,367683401.092516,2016-10-28,,,,,-13279187.8020439,2016-10-28,,,12067031.7655108,2016-10-28,77689991.029637,2016-10-28,77689991.029637,2016-10-28,84139103.2677751,2016-10-28,,,33582985.6322151,2016-10-28,9203482978.42117,2016-10-28,3326113425.61441,2016-10-28,,,584706491.502047,2016-10-28,573075688.535094,2016-10-28,,,,,,,,,,,,,,,-129117092.516371,2016-10-28,,,,,,,116904803192.798,2016-10-28,,,,,13304977619.1397,2016-10-28,9209621867.13872,2016-10-28,,,107695181325.659,2016-10-28,12748756426.0597,2016-10-28,,,,
POPq.L^K07,,2017-02-03,,,,,,,,,-211616924.30614,2017-02-03,,,,,-2351288079.98318,2017-02-03,,,,2017-02-03,,,119904325.904121,2017-02-03,,,,,11948,2017-02-03,,2017-02-03,,2017-02-03,338631394.785534,2017-02-03,,,2226503892.1783,2017-02-03,,,,,1991385907.48528,2017-02-03,,,10218222.8763667,2017-02-03,-2970329157.10681,2017-02-03,-2970329157.10681,2017-02-03,-4166104971.06812,2017-02-03,,,338631394.785534,2017-02-03,7547098454.75189,2017-02-03,3964546050.63078,2017-02-03,,,,2017-02-03,1868761267.36754,2017-02-03,,,,,,,,,,,,,,,-1402609178.21699,2017-02-03,,,,,,,125862086745.164,2017-02-03,,,,,14542089027.2498,2017-02-03,9233996660.63919,2017-02-03,,,116628090084.525,2017-02-03,13839042908.6627,2017-02-03,,,,
POPq.L^K07,,2017-05-05,,,,,,,,,-211616924.30614,2017-05-05,,,,,-2351288079.98318,2017-05-05,,,,2017-05-05,,,119904325.904121,2017-05-05,,,,,11948,2017-05-05,,2017-05-05,,2017-05-05,338631394.785534,2017-05-05,,,2226503892.1783,2017-05-05,,,,,1991385907.48528,2017-05-05,,,10218222.8763667,2017-05-05,-2970329157.10681,2017-05-05,-2970329157.10681,2017-05-05,-4166104971.06812,2017-05-05,,,338631394.785534,2017-05-05,7547098454.75189,2017-05-05,3964546050.63078,2017-05-05,,,,2017-05-05,1868761267.36754,2017-05-05,,,,,,,,,,,,,,,-1402609178.21699,2017-05-05,,,,,,,125862086745.164,2017-05-05,,,,,14542089027.2498,2017-05-05,9233996660.63919,2017-05-05,,,116628090084.525,2017-05-05,13839042908.6627,2017-05-05,,,,
POPq.L^K07,,2017-09-29,,,,,,,,,-211616924.30614,2017-09-29,,,,,-2351288079.98318,2017-09-29,,,,2017-09-29,,,119904325.904121,2017-09-29,,,,,11948,2017-09-29,,2017-09-29,,2017-09-29,338631394.785534,2017-09-29,,,2226503892.1783,2017-09-29,,,,,1991385907.48528,2017-09-29,,,10218222.8763667,2017-09-29,-2970329157.10681,2017-09-29,-2970329157.10681,2017-09-29,-4166104971.06812,2017-09-29,,,338631394.785534,2017-09-29,7547098454.75189,2017-09-29,3964546050.63078,2017-09-29,,,,2017-09-29,1868761267.36754,2017-09-29,,,,,,,,,,,,,,,-1402609178.21699,2017-09-29,,,,,,,125862086745.164,2017-09-29,,,,,14542089027.2498,2017-09-29,9233996660.63919,2017-09-29,,,116628090084.525,2017-09-29,13839042908.6627,2017-09-29,,,,
POPq.L^K07,,2017-09-30,,,,,,,,,-211616924.30614,2017-09-30,,,,,-2351288079.98318,2017-09-30,,,,2017-09-30,,,119904325.904121,2017-09-30,,,,,11948,2017-09-30,,2017-09-30,,2017-09-30,338631394.785534,2017-09-30,,,2226503892.1783,2017-09-30,,,,,1991385907.48528,2017-09-30,,,10218222.8763667,2017-09-30,-2970329157.10681,2017-09-30,-2970329157.10681,2017-09-30,-4166104971.06812,2017-09-30,,,338631394.785534,2017-09-30,7547098454.75189,2017-09-30,3964546050.63078,2017-09-30,,,,2017-09-30,1868761267.36754,2017-09-30,,,,,,,,,,,,,,,-1402609178.21699,2017-09-30,,,,,,,125862086745.164,2017-09-30,,,,,14542089027.2498,2017-09-30,9233996660.63919,2017-09-30,,,116628090084.525,2017-09-30,13839042908.6627,2017-09-30,,,,
POPq.L^K07,,2018-02-19,,,,,,,,,-369688430.705006,2018-02-19,,,,,6552162326.55558,2018-02-19,,,,2018-02-19,,,572918566.044073,2018-02-19,,,,,9184,2018-02-19,0.0,2018-02-19,,2018-02-19,17624630.4147023,2018-02-19,,,22991388.9708617,2018-02-19,,,,,6276025952.56775,2018-02-19,,,,2018-02-19,-12069523047.7561,2018-02-19,-12069523047.7561,2018-02-19,-10320134655.2944,2018-02-19,,,17624630.4147023,2018-02-19,11646910121.1358,2018-02-19,4175853969.21822,2018-02-19,,,767351478.797039,2018-02-19,239320143.952208,2018-02-19,,,,,,,,,,,,,,,-6952821703.86632,2018-02-19,,,,,,,100442918771.8,2018-02-19,,,,,8985175437.53074,2018-02-19,5139572879.69194,2018-02-19,,,95303345892.1078,2018-02-19,8978448567.45961,2018-02-19,,,,
0P3N.L^K22,10026722.8687026,2009-03-31,15389061.5898521,2009-03-31,,,,,,,-1252675.87433228,2009-03-31,,2009-03-31,2218097.66604754,2009-03-31,1306819.03589478,2009-03-31,124445891.124933,2009-03-31,,,,,606206.525276086,2009-03-31,,2010-12-31,,2010-12-31,43,2009-03-31,,,356360.445193152,2009-03-31,0.0,2009-03-31,-1660127.77561804,2009-03-31,34518628.1067773,2009-03-31,262052.901962478,2009-03-31,,2010-12-31,9566998.20598102,2009-03-31,,,2905518.93366737,2009-03-31,-993674.67783969,2009-03-31,-993674.67783969,2009-03-31,-916299.177861288,2009-03-31,,2009-03-31,3134101.51757304,2009-03-31,98245.2277079464,2009-03-31,808800.391631751,2009-03-31,-488961.9699653,2009-03-31,6718871.0235699,2009-03-31,4675311.22197745,2009-03-31,1449461.65608397,2009-03-31,,,,,132821247.56598,2009-03-31,,2009-03-31,,,2394801.25696514,2009-03-31,,2009-03-31,,2009-03-31,7875.3689545448,2009-03-31,7875.3689545448,2009-03-31,83508246.6675306,2009-03-31,23831850.8775719,2009-03-31,32837335.2770939,2009-03-31,26872629.2730336,2009-03-31,29363706.915468,2009-03-31,13780714.3651102,2009-03-31,54144539.7520626,2009-03-31,16201602.7817373,2009-03-31,,,,
0P3N.L^K22,10026722.8687026,2009-06-30,15389061.5898521,2009-06-30,,,,,,,-1252675.87433228,2009-06-30,,2009-06-30,2218097.66604754,2009-06-30,1306819.03589478,2009-06-30,124445891.124933,2009-06-30,,,,,606206.525276086,2009-06-30,,2011-05-26,,2011-05-26,43,2009-06-30,,,356360.445193152,2009-06-30,0.0,2009-06-30,-1660127.77561804,2009-06-30,34518628.1067773,2009-06-30,262052.901962478,2009-06-30,,2011-05-26,9566998.20598102,2009-06-30,,,2905518.93366737,2009-06-30,-993674.67783969,2009-06-30,-993674.67783969,2009-06-30,-916299.177861288,2009-06-30,,2009-06-30,3134101.51757304,2009-06-30,98245.2277079464,2009-06-30,808800.391631751,2009-06-30,-488961.9699653,2009-06-30,6718871.0235699,2009-06-30,4675311.22197745,2009-06-30,1449461.65608397,2009-06-30,,,,,132821247.56598,2009-06-30,,2009-06-30,,,2394801.25696514,2009-06-30,,2009-06-30,,2009-06-30,7875.3689545448,2009-06-30,7875.3689545448,2009-06-30,83508246.6675306,2009-06-30,23831850.8775719,2009-06-30,32837335.2770939,2009-06-30,26872629.2730336,2009-06-30,29363706.915468,2009-06-30,13780714.3651102,2009-06-30,54144539.7520626,2009-06-30,16201602.7817373,2009-06-30,,,,
0P3N.L^K22,10026722.8687026,2009-09-30,15389061.5898521,2009-09-30,,,,,,,-1252675.87433228,2009-09-30,,2009-09-30,2218097.66604754,2009-09-30,1306819.03589478,2009-09-30,124445891.124933,2009-09-30,,,,,606206.525276086,2009-09-30,,2011-08-23,,2011-08-23,43,2009-09-30,,,356360.445193152,2009-09-30,0.0,2009-09-30,-1660127.77561804,2009-09-30,34518628.1067773,2009-09-30,262052.901962478,2009-09-30,,2011-08-23,9566998.20598102,2009-09-30,,,2905518.93366737,2009-09-30,-993674.67783969,2009-09-30,-993674.67783969,2009-09-30,-916299.177861288,2009-09-30,,2009-09-30,3134101.51757304,2009-09-30,98245.2277079464,2009-09-30,808800.391631751,2009-09-30,-488961.9699653,2009-09-30,6718871.0235699,2009-09-30,4675311.22197745,2009-09-30,1449461.65608397,2009-09-30,,,,,132821247.56598,2009-09-30,,2009-09-30,,,2394801.25696514,2009-09-30,,2009-09-30,,2009-09-30,7875.3689545448,2009-09-30,7875.3689545448,2009-09-30,83508246.6675306,2009-09-30,23831850.8775719,2009-09-30,32837335.2770939,2009-09-30,26872629.2730336,2009-09-30,29363706.915468,2009-09-30,13780714.3651102,2009-09-30,54144539.7520626,2009-09-30,16201602.7817373,2009-09-30,,,,
0P3N.L^K22,19311047.5782787,2009-12-31,22802029.7027652,2009-12-31,,,,,,,-2678581.61356026,2009-12-31,1389511.54071875,2009-12-31,193403.251976387,2009-12-31,-4403289.84016294,2009-12-31,158022638.064004,2009-12-31,,,,,1332986.50188145,2009-12-31,,2011-11-16,,2011-11-16,52,2009-12-31,,,580209.755929161,2009-12-31,0.0,2009-12-31,-1723212.28984707,2009-12-31,42478513.2599165,2009-12-31,218727.324196499,2009-12-31,,2011-11-16,-20729.4093278558,2009-12-31,,,3711205.3854386,2009-12-31,7601175.21317361,2009-12-31,7601175.21317361,2009-12-31,8625785.03814686,2009-12-31,,2009-12-31,1729837.15262195,2009-12-31,106.852625401319,2009-12-31,868711.844512721,2009-12-31,612799.806676563,2009-12-31,9826701.69503228,2009-12-31,6311464.02457969,2009-12-31,2194646.07311769,2009-12-31,,,,,171231545.910864,2009-12-31,,2009-12-31,,,3630852.21113681,2009-12-31,0.0,2009-12-31,,2009-12-31,447605.647806124,2009-12-31,447605.647806124,2009-12-31,115724492.035765,2009-12-31,40229692.9057203,2009-12-31,53586805.3440121,2009-12-31,39568809.4176131,2009-12-31,39064037.6152173,2009-12-31,28396726.3161529,2009-12-31,76660454.4205475,2009-12-31,20380001.2427935,2009-12-31,,,,
0P3N.L^K22,19311047.5782787,2010-03-31,22802029.7027652,2010-03-31,,,,,,,-2678581.61356026,2010-03-31,1389511.54071875,2010-03-31,193403.251976387,2010-03-31,-4403289.84016294,2010-03-31,158022638.064004,2010-03-31,,,,,1332986.50188145,2010-03-31,5337533.63586505,2012-02-22,7996643.4902606,2012-02-22,52,2010-03-31,,,580209.755929161,2010-03-31,0.0,2010-03-31,-1723212.28984707,2010-03-31,42478513.2599165,2010-03-31,218727.324196499,2010-03-31,,2012-02-22,-20729.4093278558,2010-03-31,,,3711205.3854386,2010-03-31,7601175.21317361,2010-03-31,7601175.21317361,2010-03-31,8625785.03814686,2010-03-31,,2010-03-31,1729837.15262195,2010-03-31,106.852625401319,2010-03-31,868711.844512721,2010-03-31,612799.806676563,2010-03-31,9826701.69503228,2010-03-31,6311464.02457969,2010-03-31,2194646.07311769,2010-03-31,,,,,171231545.910864,2010-03-31,,2010-03-31,,,3630852.21113681,2010-03-31,0.0,2010-03-31,,2010-03-31,447605.647806124,2010-03-31,447605.647806124,2010-03-31,115724492.035765,2010-03-31,40229692.9057203,2010-03-31,53586805.3440121,2010-03-31,39568809.4176131,2010-03-31,39064037.6152173,2010-03-31,28396726.3161529,2010-03-31,76660454.4205475,2010-03-31,20380001.2427935,2010-03-31,,,,
