Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
WMU.L^F98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMS.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WMH_w.L^F02,57875000.0,1999-12-28,,,,,,,-16341000.0,1999-12-28,,,38428000.0,1999-12-28,11816000.0,1999-12-28,1603578000.0,1999-12-28,,,,,11807000.0,1999-12-28,,,,,9384,1999-12-28,701787000.0,1999-12-28,0.0,1999-12-28,,,-82772000.0,1999-12-28,,,1603000.0,1999-12-28,,,1100000.0,1999-12-28,,,,,-56194000.0,1999-12-28,-56194000.0,1999-12-28,-59044000.0,1999-12-28,,,,,,,-21694000.0,1999-12-28,1700000.0,1999-12-28,146828000.0,1999-12-28,82656000.0,1999-12-28,,,,,,,1877916000.0,1999-12-28,,,,,207856000.0,1999-12-28,-53972000.0,1999-12-28,0.0,1999-12-28,-4290000.0,1999-12-28,-2850000.0,1999-12-28,840342000.0,1999-12-28,57875000.0,1999-12-28,55899000.0,1999-12-28,836846000.0,1999-12-28,-32685000.0,1999-12-28,330000.0,1999-12-28,873027000.0,1999-12-28,836846000.0,1999-12-28,2707000000.0,1999-12-28,,
WMG.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLN.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLN.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLN.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,7800000.0,1998-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLN.L^F05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLFDq.L^E96,4378192.01346037,1998-04-30,21305291.6496558,1998-04-30,,,,,-11688181.2771273,1998-04-30,,1998-04-30,39222978.3118136,1998-04-30,4363193.70920306,1998-04-30,17759073.6272292,1998-04-30,,,,,3489665.11479264,1998-04-30,,,,,1562,1998-04-30,364234.076047805,1998-04-30,,,10067935.1596189,1998-04-30,,,1426269.10412513,1998-04-30,,,,,0.0,1998-04-30,,,,,6412221.47165281,1998-04-30,6412221.47165281,1998-04-30,8142250.7452773,1998-04-30,,,13777653.556777,1998-04-30,933275.515757009,1998-04-30,8915380.82220631,1998-04-30,,1998-04-30,,1998-04-30,24163915.9542876,1998-04-30,,1998-04-30,,,,,79751613.5401223,1998-04-30,,,,,37876495.0959079,1998-04-30,,,,,,,,,104704759.703013,1998-04-30,43191796.2724018,1998-04-30,73859891.1199427,1998-04-30,25373063.075464,1998-04-30,47602238.0028639,1998-04-30,13331620.4990913,1998-04-30,57102521.7001487,1998-04-30,4995344.60554056,1998-04-30,,,,
WLFDq.L^E96,3860244.36884588,1999-04-30,,1999-04-30,,,,,-18886240.6499599,1999-04-30,370331.318936737,1999-04-30,33359366.4159236,1999-04-30,5395412.14131767,1999-04-30,18231594.6836834,1999-04-30,,,,,4535245.42534759,1999-04-30,,,,,1697,1999-04-30,3795896.01910155,1999-04-30,,,2977752.7152094,1999-04-30,,,1575877.95292228,1999-04-30,,,,,-1625780.75476482,1999-04-30,,,,,6822894.92033977,1999-04-30,6822894.92033977,1999-04-30,9536688.07843469,1999-04-30,,,7031042.13328826,1999-04-30,834558.699235093,1999-04-30,8045513.56548198,1999-04-30,-482612.623082449,1999-04-30,60233338.4397583,1999-04-30,34673911.2749863,1999-04-30,18668244.1998056,1999-04-30,,,,,87436931.6020792,1999-04-30,,,,,40364143.9166631,1999-04-30,,,,,,,,,112218269.027596,1999-04-30,48503553.5435067,1999-04-30,66634029.3918776,1999-04-30,37589285.4878925,1999-04-30,50281012.5512403,1999-04-30,14010868.2331065,1999-04-30,61938569.7079829,1999-04-30,5389502.59899421,1999-04-30,,,,
WKT.L^E09,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,
WKT.L^E09,335000.0,1999-09-24,946000.0,1999-09-24,,,,,-51000.0,1999-09-24,74000.0,1999-09-24,161000.0,1999-09-24,75000.0,1999-09-24,1455000.0,1999-09-24,,,,,140000.0,1999-09-24,,,,,106,1999-09-24,,,0.0,1999-09-24,0.0,1999-09-24,-8000.0,1999-09-24,,,3000.0,1999-09-24,,,,,,,,,-154000.0,1999-09-24,-154000.0,1999-09-24,-154000.0,1999-09-24,,,0.0,1999-09-24,,,,,,,2447000.0,1999-09-24,909000.0,1999-09-24,26000.0,1999-09-24,,,,,3820000.0,1999-09-24,,,,,1533000.0,1999-09-24,-114000.0,1999-09-24,,,,,,,3162000.0,1999-09-24,650000.0,1999-09-24,2253000.0,1999-09-24,125000.0,1999-09-24,2437000.0,1999-09-24,1000000.0,1999-09-24,724000.0,1999-09-24,74000.0,1999-09-24,,,,
WJO.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHSO.L^F97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHOG.L^E08,240000.0,1998-03-31,16000.0,1998-03-31,,,,,-98000.0,1998-03-31,,,448000.0,1998-03-31,483000.0,1998-03-31,210000.0,1998-03-31,,,,,11000.0,1998-03-31,,,,,8,1998-03-31,,,0.0,1998-03-31,43000.0,1998-03-31,0.0,1998-03-31,,,5000.0,1998-03-31,,,103000.0,1998-03-31,,,,,4000.0,1998-03-31,4000.0,1998-03-31,5000.0,1998-03-31,,,61000.0,1998-03-31,,,,,,,98000.0,1998-03-31,87000.0,1998-03-31,26000.0,1998-03-31,,,,,325000.0,1998-03-31,,,,,115000.0,1998-03-31,,,,,,,,,585000.0,1998-03-31,520000.0,1998-03-31,498000.0,1998-03-31,1000.0,1998-03-31,66000.0,1998-03-31,,,520000.0,1998-03-31,0.0,1998-03-31,,,,
WHOG.L^E08,143000.0,1999-03-31,0.0,1999-03-31,,,,,-76000.0,1999-03-31,,,236000.0,1999-03-31,-116000.0,1999-03-31,688000.0,1999-03-31,,,,,44000.0,1999-03-31,,,,,17,1999-03-31,,,0.0,1999-03-31,18000.0,1999-03-31,0.0,1999-03-31,,,20000.0,1999-03-31,,,0.0,1999-03-31,,,,,24000.0,1999-03-31,24000.0,1999-03-31,29000.0,1999-03-31,,,44000.0,1999-03-31,,,,,,,174000.0,1999-03-31,119000.0,1999-03-31,38000.0,1999-03-31,,,,,915000.0,1999-03-31,,,,,218000.0,1999-03-31,,,,,,,,,474000.0,1999-03-31,404000.0,1999-03-31,354000.0,1999-03-31,6000.0,1999-03-31,70000.0,1999-03-31,,,404000.0,1999-03-31,0.0,1999-03-31,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,30600000.0,1998-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHC.L^E99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WGC.L^F06,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,,,,,1996-12-31,,,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,
WGC.L^F06,5331000.0,1998-03-10,150000.0,1998-03-10,,,,,-3336000.0,1998-03-10,,,1897000.0,1998-03-10,7928000.0,1998-03-10,33419000.0,1998-03-10,,,,,1571000.0,1998-03-10,,,,,1666,1998-03-10,,,2673000.0,1998-03-10,4007000.0,1998-03-10,-621000.0,1998-03-10,,,84000.0,1998-03-10,,,177000.0,1998-03-10,,,,,6506000.0,1998-03-10,6506000.0,1998-03-10,9118000.0,1998-03-10,,,6414000.0,1998-03-10,,,1415000.0,1998-03-10,,,90445000.0,1998-03-10,83281000.0,1998-03-10,540000.0,1998-03-10,,,,,63008000.0,1998-03-10,,,,,,,8000.0,1998-03-10,,,,,,,96827000.0,1998-03-10,27401000.0,1998-03-10,13546000.0,1998-03-10,14147000.0,1998-03-10,67307000.0,1998-03-10,10211000.0,1998-03-10,29520000.0,1998-03-10,0.0,1998-03-10,3662250.0,1998-03-10,,
WGC.L^F06,8165000.0,1999-03-11,350000.0,1999-03-11,,,,,-6633000.0,1999-03-11,,,1263000.0,1999-03-11,8414000.0,1999-03-11,40324000.0,1999-03-11,,,,,1819000.0,1999-03-11,,,,,1906,1999-03-11,,,3026000.0,1999-03-11,4531000.0,1999-03-11,-1445000.0,1999-03-11,,,185000.0,1999-03-11,,,198000.0,1999-03-11,,,,,6661000.0,1999-03-11,6661000.0,1999-03-11,9382000.0,1999-03-11,,,7852000.0,1999-03-11,,,1285000.0,1999-03-11,,,122567000.0,1999-03-11,113518000.0,1999-03-11,1031000.0,1999-03-11,,,,,75492000.0,1999-03-11,,,,,,,-1123000.0,1999-03-11,,,,,,,131148000.0,1999-03-11,20744000.0,1999-03-11,17630000.0,1999-03-11,38123000.0,1999-03-11,71271000.0,1999-03-11,13842000.0,1999-03-11,59877000.0,1999-03-11,36920000.0,1999-03-11,4020380.0,1999-03-11,,
WFC.L^F11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
