Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
MOB.L^G07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNR.L^I11,,,,,,,,,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,,,,,1996-07-31,,1996-12-03,,1996-12-03,,1996-07-31,,,,1996-07-31,,1996-07-31,,1996-07-31,,,,1996-07-31,,,,1996-07-31,,,,,,1996-07-31,,1996-07-31,,1996-07-31,,,,1996-07-31,,,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,,,,,1996-07-31,,,,,,1996-07-31,,1996-07-31,,,,,,,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,1996-07-31,,,,1996-07-31,,1996-07-31,,,,
MNR.L^I11,,,,,,,,,-94625000.0,1997-09-28,97000.0,1997-09-28,31824000.0,1997-09-28,-1051000.0,1997-09-28,2765000.0,1997-09-28,,,,,74000.0,1997-09-28,,1997-10-13,,1997-10-13,16,1997-09-28,,,1437000.0,1997-09-28,359000.0,1997-09-28,-22228000.0,1997-09-28,,,1441000.0,1997-09-28,,,65914000.0,1997-09-28,,,,,8637000.0,1997-09-28,8637000.0,1997-09-28,8996000.0,1997-09-28,,,6276000.0,1997-09-28,,,7000000.0,1997-09-28,,1997-09-28,411000.0,1997-09-28,252315000.0,1997-09-28,5567000.0,1997-09-28,,,,,25031000.0,1997-09-28,,,,,1730000.0,1997-09-28,8550000.0,1997-09-28,,,,,,,508753000.0,1997-09-28,19616000.0,1997-09-28,39512000.0,1997-09-28,309160000.0,1997-09-28,174375000.0,1997-09-28,,,334378000.0,1997-09-28,307762000.0,1997-09-28,,,,
MNR.L^I11,,,,,,,,,-117917000.0,1998-06-30,,1998-06-30,55667000.0,1998-06-30,9289000.0,1998-06-30,4672000.0,1998-06-30,,,,,205000.0,1998-06-30,35160000.0,1998-10-13,35370000.0,1998-10-13,21,1998-06-30,,,2938000.0,1998-06-30,192000.0,1998-06-30,-27267000.0,1998-06-30,,,2405000.0,1998-06-30,,,60680000.0,1998-06-30,,,,,7706000.0,1998-06-30,7706000.0,1998-06-30,7898000.0,1998-06-30,,,7586000.0,1998-06-30,,,3955000.0,1998-06-30,-3166000.0,1998-06-30,1000000.0,1998-06-30,341055000.0,1998-06-30,5618000.0,1998-06-30,,,,,36702000.0,1998-06-30,,,,,3510000.0,1998-06-30,-1124000.0,1998-06-30,,,,,,,659364000.0,1998-06-30,31992000.0,1998-06-30,62652000.0,1998-06-30,333395000.0,1998-06-30,294888000.0,1998-06-30,,,364476000.0,1998-06-30,328529000.0,1998-06-30,,,,
MNR.L^I11,,,,,,,,,-30117000.0,1999-10-04,,1999-10-04,68874000.0,1999-10-04,6975000.0,1999-10-04,4247000.0,1999-10-04,,,,,212000.0,1999-10-04,28370000.0,1999-10-04,28590000.0,1999-10-04,26,1999-10-04,,,3452000.0,1999-10-04,0.0,1999-10-04,-25280000.0,1999-10-04,,,4037000.0,1999-10-04,,,0.0,1999-10-04,,,,,102000.0,1999-10-04,102000.0,1999-10-04,102000.0,1999-10-04,,,4819000.0,1999-10-04,,,3955000.0,1999-10-04,-7168000.0,1999-10-04,2226000.0,1999-10-04,368325000.0,1999-10-04,3484000.0,1999-10-04,,,,,37119000.0,1999-10-04,,,,,4598000.0,1999-10-04,-37000.0,1999-10-04,,,,,,,667886000.0,1999-10-04,16764000.0,1999-10-04,73715000.0,1999-10-04,320479000.0,1999-10-04,327221000.0,1999-10-04,,,340665000.0,1999-10-04,319946000.0,1999-10-04,,,,
MNCS.L^G15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNC.L^I01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMPT.L^H16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMI.L^G94,,1998-02-28,,1998-02-28,,,,,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,,,,,1998-02-28,,,,,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,,,1998-02-28,,,,1998-02-28,,,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,,,1998-02-28,,,,1998-02-28,,1998-02-28,,1998-02-28,,,,,,1998-02-28,,,,,,1998-02-28,,1998-02-28,,,,,,,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,1998-02-28,,,,
MMI.L^G94,14006000.0,1999-05-05,28755000.0,1999-05-05,,,,,-2374000.0,1999-05-05,138000.0,1999-05-05,2860000.0,1999-05-05,3444000.0,1999-05-05,63643000.0,1999-05-05,,,,,1643000.0,1999-05-05,,,,,722,1999-05-05,27286000.0,1999-05-05,1381000.0,1999-05-05,2228000.0,1999-05-05,-968000.0,1999-05-05,,,286000.0,1999-05-05,,,117000.0,1999-05-05,,,99000.0,1999-05-05,4323000.0,1999-05-05,4323000.0,1999-05-05,6262000.0,1999-05-05,824000.0,1999-05-05,8457000.0,1999-05-05,,,0.0,1999-05-05,,,15137000.0,1999-05-05,6439000.0,1999-05-05,776000.0,1999-05-05,,,,,113773000.0,1999-05-05,,,,,42404000.0,1999-05-05,-1459000.0,1999-05-05,,,,,,,76254000.0,1999-05-05,39633000.0,1999-05-05,36783000.0,1999-05-05,16387000.0,1999-05-05,23728000.0,1999-05-05,2296000.0,1999-05-05,52526000.0,1999-05-05,12794000.0,1999-05-05,,,,
MLRL.L^I93,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,1988-10-16,,1988-10-16,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,,,1998-09-30,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,,,,,1998-09-30,,1998-09-30,,,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,
MLRL.L^I93,8501000.0,1999-12-02,19459000.0,1999-12-02,,,,,-2726000.0,1999-12-02,1116000.0,1999-12-02,12980000.0,1999-12-02,7781000.0,1999-12-02,69842000.0,1999-12-02,,,,,2941000.0,1999-12-02,,1991-03-16,,1991-03-16,1572,1999-12-02,2303000.0,1999-12-02,3553000.0,1999-12-02,1279000.0,1999-12-02,-1123000.0,1999-12-02,,,315000.0,1999-12-02,,,-5706000.0,1999-12-02,,,,,5868000.0,1999-12-02,5868000.0,1999-12-02,7414000.0,1999-12-02,,,10629000.0,1999-12-02,,,3860000.0,1999-12-02,,,49378000.0,1999-12-02,26827000.0,1999-12-02,3531000.0,1999-12-02,,,,,107189000.0,1999-12-02,,,,,29587000.0,1999-12-02,293000.0,1999-12-02,,,,,,,79347000.0,1999-12-02,30684000.0,1999-12-02,48431000.0,1999-12-02,16631000.0,1999-12-02,35875000.0,1999-12-02,11427000.0,1999-12-02,43472000.0,1999-12-02,8807000.0,1999-12-02,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1992-01-18,,1992-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1993-01-13,,1993-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1993-12-02,,1993-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1994-12-08,,1994-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-13,,1995-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1996-11-18,,1996-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1997-11-25,,1997-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1998-11-24,,1998-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,7750000.0,1999-11-23,10690000.0,1999-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLO.L^G10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLHL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLE.L^I04,,,,,,,,,,,,,61103000.0,1995-05-26,-36344000.0,1995-05-26,12000.0,1995-05-26,,,,,,,,,,,0,1995-05-26,,,10063000.0,1995-05-26,856000.0,1995-05-26,,,,,,,,,575000000.0,1995-05-26,,,,,8362000.0,1995-05-26,8362000.0,1995-05-26,12725000.0,1995-05-26,11383000.0,1995-05-26,22078000.0,1995-05-26,,,,,,,,,,,0.0,1995-05-26,,,,,19860000.0,1995-05-26,,,,,5848000.0,1995-05-26,,,,,,,,,571281000.0,1995-05-26,23776000.0,1995-05-26,74795000.0,1995-05-26,0.0,1995-05-26,547394000.0,1995-05-26,,,23887000.0,1995-05-26,0.0,1995-05-26,,1995-05-26,,
MLE.L^I04,,,,,,,,,,,,,10247000.0,1996-05-21,2427000.0,1996-05-21,475000.0,1996-05-21,,,,,,,,,,,0,1996-05-21,,,10457000.0,1996-05-21,1380000.0,1996-05-21,,,,,,,,,81000.0,1996-05-21,,,,,144542000.0,1996-05-21,144542000.0,1996-05-21,149536000.0,1996-05-21,0.0,1996-05-21,16022000.0,1996-05-21,,,,,,,,,,,2371000.0,1996-05-21,,,,,157810000.0,1996-05-21,,,,,6348000.0,1996-05-21,,,,,,,,,709353000.0,1996-05-21,29173000.0,1996-05-21,14337000.0,1996-05-21,9463000.0,1996-05-21,679981000.0,1996-05-21,,,29372000.0,1996-05-21,0.0,1996-05-21,33600000,1996-05-21,,
MLE.L^I04,,,,,,,,,,,,,38239000.0,1997-05-22,14326000.0,1997-05-22,424000.0,1997-05-22,,,,,,,,,,,0,1997-05-22,,,11480000.0,1997-05-22,4793000.0,1997-05-22,,,,,,,,,-374000.0,1997-05-22,,,,,143117000.0,1997-05-22,143117000.0,1997-05-22,149441000.0,1997-05-22,15202000.0,1997-05-22,18289000.0,1997-05-22,,,,,,,,,,,7115000.0,1997-05-22,,,,,158838000.0,1997-05-22,,,,,7501000.0,1997-05-22,,,,,,,,,836044000.0,1997-05-22,27914000.0,1997-05-22,62041000.0,1997-05-22,6525000.0,1997-05-22,807926000.0,1997-05-22,,,28118000.0,1997-05-22,0.0,1997-05-22,51100000,1997-05-22,,
