Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GBPq.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEMD.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCM.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRI.L,,,,1993-09-30,,,,,,1993-09-30,,,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,,,1993-09-30,,1996-07-16,,1996-07-16,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,,,,,,,1993-09-30,,,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,,,,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,,,,,1993-09-30,,,,,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,1993-09-30,,,,
GRI.L,,,3473000.0,1994-12-15,,,,,-4461000.0,1994-12-15,,,5846000.0,1994-12-15,1555000.0,1994-12-15,21856000.0,1994-12-15,84000.0,1994-12-15,,,71000.0,1994-12-15,,1996-12-20,,1996-12-20,27.0,1994-12-15,,1994-12-15,1182000.0,1994-12-15,1337000.0,1994-12-15,,1994-12-15,,,,,,,,1994-12-15,,,4000.0,1994-12-15,3787000.0,1994-12-15,3787000.0,1994-12-15,5651000.0,1994-12-15,0.0,1994-12-15,2587000.0,1994-12-15,,,,,,1994-12-15,355000.0,1994-12-15,185000.0,1994-12-15,892000.0,1994-12-15,,,,,37013000.0,1994-12-15,,,,,1292000.0,1994-12-15,2056000.0,1994-12-15,,1994-12-15,,1994-12-15,,1994-12-15,161973000.0,1994-12-15,15304000.0,1994-12-15,120896000.0,1994-12-15,105135000.0,1994-12-15,42416000.0,1994-12-15,110402000.0,1994-12-15,119557000.0,1994-12-15,99995000.0,1994-12-15,,,,
GRI.L,,,3589000.0,1995-12-15,,,,,-1289000.0,1995-12-15,,,8170000.0,1995-12-15,12890000.0,1995-12-15,26723000.0,1995-12-15,315000.0,1995-12-15,,,86000.0,1995-12-15,,1997-12-12,,1997-12-12,40.0,1995-12-15,,1995-12-15,1562000.0,1995-12-15,3003000.0,1995-12-15,,1995-12-15,,,,,,,,1995-12-15,,,4000.0,1995-12-15,4100000.0,1995-12-15,4100000.0,1995-12-15,6119000.0,1995-12-15,,1995-12-15,4770000.0,1995-12-15,,,,,,1995-12-15,489000.0,1995-12-15,270000.0,1995-12-15,638000.0,1995-12-15,,,,,51678000.0,1995-12-15,,,,,1496000.0,1995-12-15,863000.0,1995-12-15,,1995-12-15,,1995-12-15,,1995-12-15,245209000.0,1995-12-15,33943000.0,1995-12-15,119829000.0,1995-12-15,158317000.0,1995-12-15,62319000.0,1995-12-15,107207000.0,1995-12-15,182890000.0,1995-12-15,144513000.0,1995-12-15,,,,
GRI.L,,,3205000.0,1997-01-31,,,,,-2864000.0,1997-01-31,,,5293000.0,1997-01-31,-2418000.0,1997-01-31,28611000.0,1997-01-31,333000.0,1997-01-31,,,115000.0,1997-01-31,,1998-12-11,,1998-12-11,59.0,1997-01-31,,1997-01-31,1682000.0,1997-01-31,2052000.0,1997-01-31,,1997-01-31,,,,,,,,1997-01-31,,,4000.0,1997-01-31,4347000.0,1997-01-31,4347000.0,1997-01-31,6488000.0,1997-01-31,,1997-01-31,3678000.0,1997-01-31,,,,,,1997-01-31,936000.0,1997-01-31,638000.0,1997-01-31,464000.0,1997-01-31,,,,,52199000.0,1997-01-31,,,,,1729000.0,1997-01-31,125000.0,1997-01-31,,1997-01-31,,1997-01-31,,1997-01-31,232945000.0,1997-01-31,23219000.0,1997-01-31,121134000.0,1997-01-31,148414000.0,1997-01-31,63509000.0,1997-01-31,111843000.0,1997-01-31,169436000.0,1997-01-31,141463000.0,1997-01-31,,,,
GRI.L,,,3284000.0,1997-12-12,,,,,-723000.0,1997-12-12,,,16708000.0,1997-12-12,2195000.0,1997-12-12,26883000.0,1997-12-12,303000.0,1997-12-12,,,217000.0,1997-12-12,25580000.0,1999-12-20,25830000.0,1999-12-20,65.0,1997-12-12,,1997-12-12,1808000.0,1997-12-12,452000.0,1997-12-12,-14801000.0,1997-12-12,,,,,,,,1997-12-12,,,4000.0,1997-12-12,-4776000.0,1997-12-12,-4776000.0,1997-12-12,-7023000.0,1997-12-12,325000.0,1997-12-12,2174000.0,1997-12-12,,,,,,1997-12-12,1074000.0,1997-12-12,626000.0,1997-12-12,437000.0,1997-12-12,,,,,50757000.0,1997-12-12,,,,,2206000.0,1997-12-12,-14195000.0,1997-12-12,74000.0,1997-12-12,-2444000.0,1997-12-12,-2247000.0,1997-12-12,224361000.0,1997-12-12,20508000.0,1997-12-12,120904000.0,1997-12-12,145550000.0,1997-12-12,61540000.0,1997-12-12,99957000.0,1997-12-12,162821000.0,1997-12-12,139857000.0,1997-12-12,,,,
GRI.L,,,4329000.0,1998-12-29,,,,,-4612000.0,1998-12-29,,,8074000.0,1998-12-29,-7840000.0,1998-12-29,29117000.0,1998-12-29,513000.0,1998-12-29,,,222000.0,1998-12-29,,,,,68.0,1998-12-29,0.0,1998-12-29,2045000.0,1998-12-29,2388000.0,1998-12-29,-14911000.0,1998-12-29,,,,,,,,1998-12-29,,,4000.0,1998-12-29,5799000.0,1998-12-29,5799000.0,1998-12-29,8404000.0,1998-12-29,0.0,1998-12-29,4504000.0,1998-12-29,,,,,,1998-12-29,1167000.0,1998-12-29,541000.0,1998-12-29,388000.0,1998-12-29,,,,,53938000.0,1998-12-29,,,,,2536000.0,1998-12-29,442000.0,1998-12-29,2706000.0,1998-12-29,395000.0,1998-12-29,2605000.0,1998-12-29,238956000.0,1998-12-29,25002000.0,1998-12-29,131406000.0,1998-12-29,144482000.0,1998-12-29,73219000.0,1998-12-29,118343000.0,1998-12-29,165737000.0,1998-12-29,137930000.0,1998-12-29,,,,
GRI.L,,,3031000.0,1999-12-11,,,,,-10673000.0,1999-12-11,,,18432000.0,1999-12-11,6390000.0,1999-12-11,44336000.0,1999-12-11,445000.0,1999-12-11,,,247000.0,1999-12-11,,,,,74.0,1999-12-11,-205000.0,1999-12-11,2353000.0,1999-12-11,4319000.0,1999-12-11,-14141000.0,1999-12-11,,,,,,,0.0,1999-12-11,,,4000.0,1999-12-11,16826000.0,1999-12-11,16826000.0,1999-12-11,24218000.0,1999-12-11,,1999-12-11,6612000.0,1999-12-11,,,,,-4569000.0,1999-12-11,1155000.0,1999-12-11,417000.0,1999-12-11,605000.0,1999-12-11,,,,,73080000.0,1999-12-11,,,,,3164000.0,1999-12-11,17098000.0,1999-12-11,6146000.0,1999-12-11,1720000.0,1999-12-11,7392000.0,1999-12-11,272906000.0,1999-12-11,29021000.0,1999-12-11,156930000.0,1999-12-11,154632000.0,1999-12-11,94197000.0,1999-12-11,134475000.0,1999-12-11,178709000.0,1999-12-11,144665000.0,1999-12-11,,,,
BOIL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSK.L,409000000.0,1984-09-28,270000000.0,1984-09-28,,,,,,1984-09-28,0.0,1984-09-28,216000000.0,1984-09-28,,1984-09-28,0.0,1984-09-28,,,,,,1984-09-28,,1995-10-19,,1995-10-19,,1984-09-28,,1984-09-28,,1984-09-28,0.0,1984-09-28,,1984-09-28,,,,,,,,1984-09-28,,,,1984-09-28,169000000.0,1984-09-28,169000000.0,1984-09-28,256000000.0,1984-09-28,29000000.0,1984-09-28,0.0,1984-09-28,,,85000000.0,1984-09-28,0.0,1984-09-28,0.0,1984-09-28,347000000.0,1984-09-28,,1984-09-28,,,0.0,1984-09-28,1200000000.0,1984-09-28,,,,,0.0,1984-09-28,,1984-09-28,,,,1984-09-28,,1984-09-28,1170000000.0,1984-09-28,409000000.0,1984-09-28,782000000.0,1984-09-28,0.0,1984-09-28,676000000.0,1984-09-28,267000000.0,1984-09-28,494000000.0,1984-09-28,0.0,1984-09-28,,,,
GSK.L,433000000.0,1985-09-28,275000000.0,1985-09-28,,,,,,1985-09-28,0.0,1985-09-28,383000000.0,1985-09-28,,1985-09-28,0.0,1985-09-28,,,,,,1985-09-28,,1996-04-03,,1996-04-03,,1985-09-28,,1985-09-28,,1985-09-28,0.0,1985-09-28,,1985-09-28,,,,,,,,1985-09-28,,,,1985-09-28,280000000.0,1985-09-28,280000000.0,1985-09-28,403000000.0,1985-09-28,42000000.0,1985-09-28,0.0,1985-09-28,,,117000000.0,1985-09-28,0.0,1985-09-28,0.0,1985-09-28,413000000.0,1985-09-28,,1985-09-28,,,0.0,1985-09-28,1412000000.0,1985-09-28,,,,,0.0,1985-09-28,,1985-09-28,,,,1985-09-28,,1985-09-28,1402000000.0,1985-09-28,433000000.0,1985-09-28,946000000.0,1985-09-28,0.0,1985-09-28,852000000.0,1985-09-28,246000000.0,1985-09-28,550000000.0,1985-09-28,0.0,1985-09-28,,,,
GSK.L,559000000.0,1986-09-28,353000000.0,1986-09-28,,,,,,1986-09-28,0.0,1986-09-28,592000000.0,1986-09-28,,1986-09-28,338000000.0,1986-09-28,,,,,,1986-09-28,,1997-03-06,,1997-03-06,,1986-09-28,,1986-09-28,,1986-09-28,0.0,1986-09-28,,1986-09-28,,,,,,,,1986-09-28,,,,1986-09-28,400000000.0,1986-09-28,400000000.0,1986-09-28,612000000.0,1986-09-28,0.0,1986-09-28,0.0,1986-09-28,,,154000000.0,1986-09-28,79000000.0,1986-09-28,0.0,1986-09-28,536000000.0,1986-09-28,,1986-09-28,,,113000000.0,1986-09-28,1350000000.0,1986-09-28,,,,,479000000.0,1986-09-28,,1986-09-28,,,,1986-09-28,,1986-09-28,1803000000.0,1986-09-28,559000000.0,1986-09-28,1221000000.0,1986-09-28,0.0,1986-09-28,1090000000.0,1986-09-28,276000000.0,1986-09-28,713000000.0,1986-09-28,0.0,1986-09-28,,,,
