Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
CWP.L^G93,738999766.29864,1996-05-24,961999695.77712,1996-05-24,,,,,-1027611576.83184,1996-05-24,1550999509.51176,1996-05-24,1083999657.19584,1996-05-24,1353739801.8144,1996-05-24,4313507277.59952,1996-05-24,40999987.03416,1996-05-24,,,593799630.466414,1996-05-24,,,,,39636,1996-05-24,,1996-05-24,227674421.21424,1996-05-24,80999974.38456,1996-05-24,-156910749.75576,1996-05-24,,,131271738.35776,1996-05-24,,,92300460.6941763,1996-05-24,,,1459999538.2896,1996-05-24,622515196.74344,1996-05-24,622515196.74344,1996-05-24,1375276571.38872,1996-05-24,,,408999870.65784,1996-05-24,,,199999936.752,1996-05-24,,1996-05-24,8143997424.54144,1996-05-24,5337998311.91088,1996-05-24,136999956.67512,1996-05-24,,,,,5658017035.31064,1996-05-24,,,,,,,81019293.2761813,1996-05-24,,1996-05-24,,1996-05-24,,1996-05-24,9019997147.5152,1996-05-24,2256999286.24632,1996-05-24,2394999242.6052,1996-05-24,2102999334.94728,1996-05-24,3258998969.37384,1996-05-24,86999972.48712,1996-05-24,5760998178.14136,1996-05-24,1688999465.87064,1996-05-24,,,,
CWP.L^G93,404999951.967,1997-05-15,1008999880.3326,1997-05-15,,,,,-993631239.2565,1997-05-15,33999995.9676,1997-05-15,1805999785.8084,1997-05-15,1524793410.972,1997-05-15,4365398394.864,1997-05-15,58999993.0026,1997-05-15,,,628880408.544699,1997-05-15,,,,,37448,1997-05-15,,1997-05-15,240909618.8655,1997-05-15,56999993.2398,1997-05-15,-167378972.1435,1997-05-15,,,117068529.6495,1997-05-15,,,54180465.9668415,1997-05-15,,,1561999814.7468,1997-05-15,655003260.9315,1997-05-15,655003260.9315,1997-05-15,1371927066.471,1997-05-15,,,451999946.3928,1997-05-15,,,84999989.919,1997-05-15,,1997-05-15,8857998949.4412,1997-05-15,5539999342.956,1997-05-15,173999979.3636,1997-05-15,,,,,5853426482.475,1997-05-15,,,,,,,97718340.404373,1997-05-15,,1997-05-15,,1997-05-15,,1997-05-15,9668998853.2566,1997-05-15,2288999728.5246,1997-05-15,3224999617.515,1997-05-15,2292999728.0502,1997-05-15,3748999555.3686,1997-05-15,82999990.1562,1997-05-15,5919999297.888,1997-05-15,1822999783.7922,1997-05-15,,,,
CWP.L^G93,538999867.12572,1998-05-12,882999782.32284,1998-05-12,,,,,-1670837371.5852,1998-05-12,142999964.74764,1998-05-12,1725999574.50648,1998-05-12,1922150160.7308,1998-05-12,4434296361.6042,1998-05-12,41999989.64616,1998-05-12,,,881557936.800838,1998-05-12,,,,,46550,1998-05-12,0.0,1998-05-12,273891672.5454,1998-05-12,,1998-05-12,-273891672.5454,1998-05-12,,,175722614.2854,1998-05-12,,,54974659.7558504,1998-05-12,,,2548999371.62052,1998-05-12,2528834940.7776,1998-05-12,1264417470.3888,1998-05-12,2144012232.3984,1998-05-12,,,426999894.73596,1998-05-12,,,343999915.19712,1998-05-12,,1998-05-12,12398996943.3985,1998-05-12,8531997896.69136,1998-05-12,449999889.066,1998-05-12,,,,,6872815768.7826,1998-05-12,,,,,,,665586059.188312,1998-05-12,6871834.0782,1998-05-12,-38285932.7214,1998-05-12,239532502.1544,1998-05-12,12914996816.1942,1998-05-12,2797999310.23704,1998-05-12,3467999145.06864,1998-05-12,4645998854.66808,1998-05-12,2963999269.31472,1998-05-12,155999961.54288,1998-05-12,9950997546.87948,1998-05-12,4175998970.53248,1998-05-12,,,,
CWP.L^G93,709999781.9661,1999-06-15,1048999677.86259,1999-06-15,,,,,-2042158775.5881,1999-06-15,244999924.76295,1999-06-15,2017999380.29238,1999-06-15,1734140860.7181,1999-06-15,5398527321.2882,1999-06-15,48999984.95259,1999-06-15,,,1112971407.47596,1999-06-15,,,,,50671,1999-06-15,1149999646.8465,1999-06-15,335739527.2083,1999-06-15,,1999-06-15,-418904364.2232,1999-06-15,,,180703843.3904,1999-06-15,,,1430229862.19009,1999-06-15,,,3425998947.90966,1999-06-15,932267555.6732,1999-06-15,932267555.6732,1999-06-15,1870695469.6438,1999-06-15,,,585999820.04526,1999-06-15,,,385999881.46326,1999-06-15,,1999-06-15,15289995304.5939,1999-06-15,11085996595.6003,1999-06-15,311999904.18792,1999-06-15,,,,,8156314385.7576,1999-06-15,,,,,,,362434415.903243,1999-06-15,144768419.9889,1999-06-15,31828517.8699,1999-06-15,368594771.4611,1999-06-15,17486994629.9172,1999-06-15,4113998736.63174,1999-06-15,4323998672.14284,1999-06-15,5893998190.01154,1999-06-15,4570998596.29161,1999-06-15,247999923.84168,1999-06-15,12915996033.6256,1999-06-15,4800998525.66091,1999-06-15,,,,
CWP.L^G12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CWE.L^I96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,1998-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVRL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVD.L^H99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUS.L^I10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTXL.L^G93,,1992-12-31,,1992-12-31,,,,,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,,,,,1992-12-31,,,,1986-01-15,,,,,,,,,,1992-12-31,,,,1992-12-31,,,,1992-12-31,,,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,,,,,,,1992-12-31,,,,1992-12-31,,1992-12-31,,,,,,,,1992-12-31,,,,,,1992-12-31,,1992-12-31,,,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,1992-12-31,,,,
CTXL.L^G93,189800000.0,1994-03-31,132000000.0,1994-03-31,,,,,-35700000.0,1994-03-31,3800000.0,1994-03-31,87000000.0,1994-03-31,69900000.0,1994-03-31,698900000.0,1994-03-31,,,,,27900000.0,1994-03-31,,,,1987-01-15,,,,,,,,,-7700000.0,1994-03-31,,,3500000.0,1994-03-31,,,1000000.0,1994-03-31,,,4800000.0,1994-03-31,29500000.0,1994-03-31,28400000.0,1994-03-31,37700000.0,1994-03-31,,,,,,,11000000.0,1994-03-31,,,385600000.0,1994-03-31,205900000.0,1994-03-31,,,,,,,922500000.0,1994-03-31,,,,,173500000.0,1994-03-31,-7700000.0,1994-03-31,,,400000.0,1994-03-31,9400000.0,1994-03-31,575200000.0,1994-03-31,217500000.0,1994-03-31,367100000.0,1994-03-31,104700000.0,1994-03-31,261700000.0,1994-03-31,148100000.0,1994-03-31,313500000.0,1994-03-31,77000000.0,1994-03-31,,,,
CTXL.L^G93,229000000.0,1995-03-31,202800000.0,1995-03-31,,,,,-39500000.0,1995-03-31,6700000.0,1995-03-31,47600000.0,1995-03-31,20500000.0,1995-03-31,753300000.0,1995-03-31,,,,,32600000.0,1995-03-31,,,,1988-01-15,,,,,,,,,-10700000.0,1995-03-31,,,1400000.0,1995-03-31,,,1100000.0,1995-03-31,,,5000000.0,1995-03-31,34300000.0,1995-03-31,34900000.0,1995-03-31,47900000.0,1995-03-31,,,,,,,8900000.0,1995-03-31,,,461100000.0,1995-03-31,223800000.0,1995-03-31,,,,,,,1000700000.0,1995-03-31,,,,,190700000.0,1995-03-31,,1995-03-31,,,900000.0,1995-03-31,12700000.0,1995-03-31,651700000.0,1995-03-31,260700000.0,1995-03-31,424100000.0,1995-03-31,141000000.0,1995-03-31,263800000.0,1995-03-31,173700000.0,1995-03-31,387900000.0,1995-03-31,109300000.0,1995-03-31,,,,
CTXL.L^G93,240900000.0,1996-03-30,212600000.0,1996-03-30,,,,,-54100000.0,1996-03-30,7000000.0,1996-03-30,61800000.0,1996-03-30,34800000.0,1996-03-30,833100000.0,1996-03-30,,,,,35900000.0,1996-03-30,,,,1988-12-31,,,,,,,,,-12800000.0,1996-03-30,,,1400000.0,1996-03-30,,,4000000.0,1996-03-30,,,5700000.0,1996-03-30,26100000.0,1996-03-30,31400000.0,1996-03-30,41800000.0,1996-03-30,,,,,,,11100000.0,1996-03-30,,,492700000.0,1996-03-30,241400000.0,1996-03-30,,,,,,,1102500000.0,1996-03-30,,,,,216300000.0,1996-03-30,,1996-03-30,,,-100000.0,1996-03-30,10100000.0,1996-03-30,703900000.0,1996-03-30,291300000.0,1996-03-30,458500000.0,1996-03-30,165300000.0,1996-03-30,277300000.0,1996-03-30,184100000.0,1996-03-30,426600000.0,1996-03-30,114900000.0,1996-03-30,,,,
