Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
DOPL.L^B12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DON.L^B04,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,,,,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,,,,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,,,
DON.L^B04,652000.0,1999-06-10,1177000.0,1999-06-10,,,,,-356000.0,1999-06-10,,,1327000.0,1999-06-10,542000.0,1999-06-10,7025000.0,1999-06-10,,,,,159000.0,1999-06-10,,,,,34,1999-06-10,,,455000.0,1999-06-10,264000.0,1999-06-10,-3000.0,1999-06-10,,,82000.0,1999-06-10,,,,,,,,,930000.0,1999-06-10,930000.0,1999-06-10,1267000.0,1999-06-10,0.0,1999-06-10,685000.0,1999-06-10,,,,,,,4926000.0,1999-06-10,4597000.0,1999-06-10,27000.0,1999-06-10,,,,,10185000.0,1999-06-10,,,,,1981000.0,1999-06-10,,,,,,,,,8666000.0,1999-06-10,1384000.0,1999-06-10,4066000.0,1999-06-10,0.0,1999-06-10,7239000.0,1999-06-10,1488000.0,1999-06-10,1427000.0,1999-06-10,0.0,1999-06-10,,,,
DOHGq.L^B98,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,1994-12-31,,,,,,,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,
DOHGq.L^B98,87047009.9519595,1996-05-02,26274551.9023867,1996-05-02,,,,,-72806729.8782515,1996-05-02,,,45526268.3366152,1996-05-02,-1979805.5543041,1996-05-02,853166174.091612,1996-05-02,326457.106028681,1996-05-02,150380.799090781,1996-05-02,64432556.9009825,1996-05-02,,,,,16773,1996-05-02,854265.03211636,1996-05-02,18899984.8150787,1996-05-02,,,,,5653819.93737629,1996-05-02,,,,,21552498.8315534,1996-05-02,,,38221205.748458,1996-05-02,37683288.1818948,1996-05-02,37683288.1818948,1996-05-02,82472815.7479728,1996-05-02,81256709.4562311,1996-05-02,65554321.2899667,1996-05-02,15389410.3062483,1996-05-02,108115092.890115,1996-05-02,,,602404381.989503,1996-05-02,229843668.144453,1996-05-02,,,,,,,1551073864.65127,1996-05-02,,,,,332502922.311714,1996-05-02,-313398.986560421,1996-05-02,,,,,,1996-05-02,730461175.306133,1996-05-02,204863994.683983,1996-05-02,474107484.917545,1996-05-02,112946240.524844,1996-05-02,318577304.90079,1996-05-02,321049956.046176,1996-05-02,411883871.229207,1996-05-02,60683577.9066518,1996-05-02,,,,
DOHGq.L^B98,80198412.8102495,1997-04-01,25458060.5193072,1997-04-01,,,,,-63954511.2954919,1997-04-01,,,68129835.9303789,1997-04-01,124615177.040106,1997-04-01,779781356.55925,1997-04-01,413976.587988319,1997-04-01,446166.364536465,1997-04-01,53849877.8177644,1997-04-01,,,,,17388,1997-04-01,2382798.22701124,1997-04-01,16806100.7096342,1997-04-01,,,,,5985816.73165474,1997-04-01,,,,,0.0,1997-04-01,,,29369877.1587312,1997-04-01,35665240.1989999,1997-04-01,35665240.1989999,1997-04-01,75554838.2375766,1997-04-01,58170443.0787577,1997-04-01,59625723.908609,1997-04-01,14578263.0464224,1997-04-01,102599185.410633,1997-04-01,,,570641225.307649,1997-04-01,205659134.628307,1997-04-01,,,,,,,1421218187.52045,1997-04-01,,,,,308728067.056461,1997-04-01,-312540.995905839,1997-04-01,,,,,36021200.3718182,1997-04-01,676875993.818459,1997-04-01,180500140.127399,1997-04-01,439849338.862237,1997-04-01,115175314.048666,1997-04-01,289907480.48157,1997-04-01,288090999.333793,1997-04-01,386968512.60482,1997-04-01,74499310.6401258,1997-04-01,,,,
DOHGq.L^B98,83200271.7450371,1998-03-31,25492759.7171766,1998-03-31,,,,,-85115921.0770667,1998-03-31,,,45314625.6906125,1998-03-31,105976268.445108,1998-03-31,729062433.104312,1998-03-31,373444.255314474,1998-03-31,965838.977907168,1998-03-31,49885637.8969954,1998-03-31,,,,,17587,1998-03-31,2007048.5069816,1998-03-31,80895831.9010382,1998-03-31,,,,,7121015.94432299,1998-03-31,,,,,,1998-03-31,,,11093846.756078,1998-03-31,62729397.2560945,1998-03-31,62729397.2560945,1998-03-31,71790276.226663,1998-03-31,75480040.0749245,1998-03-31,60395627.6319692,1998-03-31,10549539.2388904,1998-03-31,80791813.2698489,1998-03-31,,,549720943.0741,1998-03-31,190645761.333084,1998-03-31,,,,,,,1323650551.12978,1998-03-31,,,,,288287576.975688,1998-03-31,-285113.406529063,1998-03-31,,,,,4632411.68210931,1998-03-31,669251696.824609,1998-03-31,211934120.31499,1998-03-31,426058431.005021,1998-03-31,132595158.047218,1998-03-31,301174978.707432,1998-03-31,279771005.522307,1998-03-31,368076718.784202,1998-03-31,64256937.1092337,1998-03-31,,,,
DOHGq.L^B98,96837613.6529648,1999-04-01,22506740.6851272,1999-04-01,,,,,-60497963.0449383,1999-04-01,,,46835718.2790065,1999-04-01,106897779.640904,1999-04-01,823546556.46857,1999-04-01,465976.917683463,1999-04-01,1369666.92091846,1999-04-01,54594976.471885,1999-04-01,,,,,18335,1999-04-01,2270820.5354267,1999-04-01,18608263.7301241,1999-04-01,,,,,7380619.76793605,1999-04-01,,,,,38609737.2284968,1999-04-01,,,5816735.2052932,1999-04-01,54248948.9616255,1999-04-01,54248948.9616255,1999-04-01,75372254.365906,1999-04-01,74742859.3186704,1999-04-01,71900619.9553313,1999-04-01,11153000.855445,1999-04-01,97548535.2782212,1999-04-01,,,616772532.628362,1999-04-01,203601687.551508,1999-04-01,,,,,,,1490459038.71318,1999-04-01,,,,,324587467.377791,1999-04-01,-5765643.45933029,1999-04-01,,,,,17970172.3917273,1999-04-01,685756270.113612,1999-04-01,213396978.443452,1999-04-01,454245992.258694,1999-04-01,113840322.767151,1999-04-01,299812442.545964,1999-04-01,310160673.267204,1999-04-01,385943827.567648,1999-04-01,69181577.9319948,1999-04-01,,,,
DNBAaq.L^A95,,,,,,,,,,1995-12-31,,,,,,1995-12-31,,,,,,,,,,1986-01-15,,,,1995-12-31,,,,1995-12-31,,,,,,1995-12-31,,,,,,,,,,,,1995-12-31,,1995-12-31,,1995-12-31,,,,,,,,1995-12-31,,,,,,1995-12-31,,,,,,,,,,,,,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,,,1995-12-31,,1995-12-31,,,,1995-12-31,,1995-12-31,,,,
DNBAaq.L^A95,,,,,,,,,-60124036.2670972,1997-02-13,,,,,-84064828.9888373,1997-02-13,,,,,,,,,,1987-01-15,,,6641,1997-02-13,,,101657684.24648,1997-02-13,,,,,85697155.7653196,1997-02-13,,,,,,,,,,,244849016.472342,1997-02-13,244849016.472342,1997-02-13,246844082.532487,1997-02-13,,,,,,,673334795.29894,1997-02-13,,,,,344239580.195929,1997-02-13,,,,,,,,,,,,,,,,1997-02-13,272054.462747046,1997-02-13,0.0,1997-02-13,1995066.06014501,1997-02-13,17140700740.5567,1997-02-13,,,,,2592134921.05386,1997-02-13,1231499868.03496,1997-02-13,,,15909291557.3427,1997-02-13,2592134921.05386,1997-02-13,,,,
DNBAaq.L^A95,,,,,,,,,-33926913.6874084,1998-02-13,,,,,-2411528318.77611,1998-02-13,,,,,,,,,,1988-01-15,,,6509,1998-02-13,,,92310850.1057885,1998-02-13,,,,,72135865.024684,1998-02-13,,,,,,,,,,,213278413.714534,1998-02-13,213278413.714534,1998-02-13,215913513.80676,1998-02-13,,,,,,,643376156.89253,1998-02-13,,,,,241194005.316552,1998-02-13,,,,,,,,,,,,,,,,1998-02-13,494081.267292356,1998-02-13,0.0,1998-02-13,2635100.0922259,1998-02-13,18693564748.0063,1998-02-13,,,,,3829788596.53882,1998-02-13,1239896940.27017,1998-02-13,,,17453667807.7361,1998-02-13,3829788596.53882,1998-02-13,,,,
DNBAaq.L^A95,,,,,,,,,-28210783.7483617,1999-02-11,,,,,-86375714.2857143,1999-02-11,,,,,,,,,,1991-03-16,,,6333,1999-02-11,,,68545865.0065531,1999-02-11,,,,,105394220.183486,1999-02-11,,,,,,,,,,,70051496.72346,1999-02-11,70051496.72346,1999-02-11,104839513.761468,1999-02-11,,,,,,,917088203.145478,1999-02-11,,,,,220852399.737877,1999-02-11,,,,,,,,,,,,,,,-4199920.05242464,1999-02-11,4754626.47444299,1999-02-11,26863639.5806029,1999-02-11,34788017.0380079,1999-02-11,19457595652.6868,1999-02-11,,,,,4989742753.60419,1999-02-11,1268692830.93054,1999-02-11,,,18189061309.3054,1999-02-11,4989742753.60419,1999-02-11,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1991-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1992-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1994-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1995-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1996-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1997-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,1998-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNBAaq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,112939203.510303,1999-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMYq.L^A07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DMTR.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
