Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
AVEPq.L^H04,908629290.019685,1993-03-31,1463166657.38688,1993-03-31,,,,,-843232292.289841,1993-03-31,,,438573174.366692,1993-03-31,691530706.477858,1993-03-31,6599869873.12626,1993-03-31,,,,,801295646.429885,1993-03-31,,,,,,1993-03-31,,,,1993-03-31,,,,,2895701263.7925,1993-03-31,,,,,-39627181.5433957,1993-03-31,,,,1993-03-31,265477775.170969,1993-03-31,265477775.170969,1993-03-31,562924714.659687,1993-03-31,,,1746756240.47931,1993-03-31,713046075.619462,1993-03-31,2930466210.54108,1993-03-31,-261101767.887931,1993-03-31,8968262259.31269,1993-03-31,4059476089.56487,1993-03-31,,,,,,,9932199419.15966,1993-03-31,,,,,2372525281.95374,1993-03-31,-135777796.884285,1993-03-31,,,,,,,13656910951.5721,1993-03-31,4115148626.66574,1993-03-31,4826857588.94872,1993-03-31,4534394435.53235,1993-03-31,3187313526.90384,1993-03-31,1856521089.82885,1993-03-31,10469597424.6683,1993-03-31,3074631339.36561,1993-03-31,,,,
AVEPq.L^H04,869649716.50178,1994-03-31,1407796450.32965,1994-03-31,,,,,-1025178142.88448,1994-03-31,,,755702745.326272,1994-03-31,1273862812.83909,1994-03-31,6068365410.48594,1994-03-31,,,,,630154389.667393,1994-03-31,,,,,,1994-03-31,,,,1994-03-31,,,,,2888532746.11944,1994-03-31,,,,,83277785.7288717,1994-03-31,,,,1994-03-31,211812716.580278,1994-03-31,211812716.580278,1994-03-31,519308726.49644,1994-03-31,,,1711961349.19331,1994-03-31,684371022.443218,1994-03-31,2910472132.70666,1994-03-31,108892871.647561,1994-03-31,8892228655.82734,1994-03-31,3981481769.03774,1994-03-31,,,,,,,9254056235.66892,1994-03-31,,,,,2252749998.68352,1994-03-31,-253738798.172471,1994-03-31,,,,,,,13149962910.4267,1994-03-31,3617356871.22891,1994-03-31,4802887808.22731,1994-03-31,3521673577.89302,1994-03-31,3988488588.83784,1994-03-31,1646028323.53329,1994-03-31,9161474321.58882,1994-03-31,2485927772.3592,1994-03-31,,,,
AVEPq.L^H04,1055168232.85218,1995-03-31,1560903991.43578,1995-03-31,,,,,-1025917699.12863,1995-03-31,,,518988041.209372,1995-03-31,993801806.999497,1995-03-31,6679986172.92514,1995-03-31,,,,,674791980.811245,1995-03-31,,,,,,1995-03-31,,,,1995-03-31,,,,,3208365684.70657,1995-03-31,,,,,-29369926.9776632,1995-03-31,,,,1995-03-31,362706618.17209,1995-03-31,362706618.17209,1995-03-31,540478229.251168,1995-03-31,,,2025689002.8064,1995-03-31,810657648.909969,1995-03-31,2778203754.06995,1995-03-31,-10386924.2202014,1995-03-31,9494365076.86545,1995-03-31,4158590165.95465,1995-03-31,,,,,,,10303828826.4398,1995-03-31,,,,,2526649164.04738,1995-03-31,-268866160.790553,1995-03-31,,,,,,,14642100842.4105,1995-03-31,4199421523.23406,1995-03-31,5480833680.19293,1995-03-31,3483320701.70799,1995-03-31,5071445597.99671,1995-03-31,1707395439.92069,1995-03-31,9570655244.41383,1995-03-31,2364756414.13251,1995-03-31,,,,
AVEPq.L^H04,1127110252.51524,1996-03-30,1518471467.89718,1996-03-30,,,,,-1140674761.90589,1996-03-30,,,542957167.553308,1996-03-30,824295140.100014,1996-03-30,6886374864.62649,1996-03-30,,,,,693799614.317192,1996-03-30,,,,,,1996-03-30,,,,1996-03-30,,,,,4884479353.72384,1996-03-30,,,,,-22607518.2075259,1996-03-30,,,,1996-03-30,416731871.834808,1996-03-30,416731871.834808,1996-03-30,622711458.877932,1996-03-30,,,2097349465.87386,1996-03-30,978528635.764012,1996-03-30,3005418011.19202,1996-03-30,57900359.5285855,1996-03-30,9973305529.47156,1996-03-30,4398292169.91656,1996-03-30,,,,,,,10649772636.6754,1996-03-30,,,,,2610037681.91656,1996-03-30,-371768077.187039,1996-03-30,,,,,,,17006880440.4484,1996-03-30,5037959265.5328,1996-03-30,5695963568.28824,1996-03-30,5139190696.72594,1996-03-30,5296312930.50091,1996-03-30,1957182868.8372,1996-03-30,11710567509.9475,1996-03-30,3325691149.58224,1996-03-30,,,,
AVEPq.L^H04,983892796.247904,1997-04-22,1379079319.78622,1997-04-22,,,,,-1100071607.60159,1997-04-22,,,609464446.496121,1997-04-22,965478287.243718,1997-04-22,6058038653.12259,1997-04-22,,,,,732116319.552578,1997-04-22,,,,,,1997-04-22,,,107585373.818396,1997-04-22,,,,,4423723078.22986,1997-04-22,,,,,18079701.7942313,1997-04-22,,,,1997-04-22,432015541.546692,1997-04-22,432015541.546692,1997-04-22,690376683.029666,1997-04-22,,,2024591562.6966,1997-04-22,1095495881.12176,1997-04-22,2846548282.79254,1997-04-22,-25445503.3512389,1997-04-22,9351892100.08954,1997-04-22,4117595816.42087,1997-04-22,,,,,,,9577553537.70447,1997-04-22,,,,,2459843593.70463,1997-04-22,-196309848.490154,1997-04-22,,,,,,,15829781558.5076,1997-04-22,4379863065.87443,1997-04-22,5235747123.77202,1997-04-22,4378077416.51645,1997-04-22,5195458410.13256,1997-04-22,1815335778.55812,1997-04-22,10634323148.375,1997-04-22,3006698709.58652,1997-04-22,,,,
AVEPq.L^H04,918847137.834925,1998-03-31,1198894173.86828,1998-03-31,,,,,-783704613.910332,1998-03-31,,,825803187.954562,1998-03-31,1256245854.45027,1998-03-31,5958473537.91227,1998-03-31,,,,,1419657629.67922,1998-03-31,,,,,68377,1998-03-31,,,117347232.963867,1998-03-31,,,,,5983183570.50345,1998-03-31,,,,,659442713.879462,1998-03-31,,,237846774.612205,1998-03-31,-395970645.720363,1998-03-31,-395970645.720363,1998-03-31,-283911156.356254,1998-03-31,,,2061101442.75964,1998-03-31,719336504.320967,1998-03-31,1969582803.53305,1998-03-31,9050176.54574018,1998-03-31,8112618930.55227,1998-03-31,3630035981.23408,1998-03-31,,,,,,,9147287990.69728,1998-03-31,,,,,2375925561.69909,1998-03-31,-916610119.183814,1998-03-31,,,,,,,16763062397.6261,1998-03-31,4741885760.46018,1998-03-31,5144771147.811,1998-03-31,6422473038.79106,1998-03-31,4607455048.17402,1998-03-31,1554291556.19819,1998-03-31,12155607349.4521,1998-03-31,4660535858.92544,1998-03-31,,,,
AVEPq.L^H04,951927552.168466,1999-06-24,1187667640.56156,1999-06-24,,,,,-861607334.983942,1999-06-24,,,1190368603.99412,1999-06-24,1039114651.77123,1999-06-24,5710701004.71238,1999-06-24,,,,,824334132.821879,1999-06-24,,,,,65180,1999-06-24,,,146932410.730804,1999-06-24,,,,,5889828899.5592,1999-06-24,,,,,49373617.1300739,1999-06-24,,,728503857.027802,1999-06-24,557154736.866732,1999-06-24,557154736.866732,1999-06-24,806291603.885287,1999-06-24,,,2102646012.97273,1999-06-24,585568872.177175,1999-06-24,2020860840.23506,1999-06-24,-76599322.9471618,1999-06-24,8633035400.19585,1999-06-24,3783401537.7809,1999-06-24,,,,,,,9377420922.20705,1999-06-24,,,,,2558460601.85012,1999-06-24,-49481655.6794236,1999-06-24,,,,,,,17233659239.2011,1999-06-24,5877080352.15755,1999-06-24,5609360856.72305,1999-06-24,6177211408.78268,1999-06-24,4878372113.33729,1999-06-24,1599942698.90623,1999-06-24,12355287125.8638,1999-06-24,3354704621.76632,1999-06-24,,,,
AUN.L^G06,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,1991-05-15,,1991-05-15,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,
AUN.L^G06,211768000.0,1995-03-20,190269000.0,1995-03-20,,,,,-22909000.0,1995-03-20,4410000.0,1995-03-20,50902000.0,1995-03-20,42471000.0,1995-03-20,1206314000.0,1995-03-20,,,,,6944000.0,1995-03-20,,1992-05-05,,1992-05-05,5535,1995-03-20,,1995-03-20,11737000.0,1995-03-20,14512000.0,1995-03-20,-3055000.0,1995-03-20,,1995-03-20,307000.0,1995-03-20,,,58880000.0,1995-03-20,,,,1995-03-20,29636000.0,1995-03-20,29636000.0,1995-03-20,44011000.0,1995-03-20,811000.0,1995-03-20,27845000.0,1995-03-20,,,2161000.0,1995-03-20,,,88400000.0,1995-03-20,59757000.0,1995-03-20,8161000.0,1995-03-20,,,,,1324658000.0,1995-03-20,,,,,79892000.0,1995-03-20,,1995-03-20,,,,,,,440076000.0,1995-03-20,282382000.0,1995-03-20,372721000.0,1995-03-20,51909000.0,1995-03-20,138992000.0,1995-03-20,112486000.0,1995-03-20,301084000.0,1995-03-20,15765000.0,1995-03-20,,,,
AUN.L^G06,232778000.0,1996-03-27,197268000.0,1996-03-27,,,,,-17720000.0,1996-03-27,3500000.0,1996-03-27,36721000.0,1996-03-27,41125000.0,1996-03-27,1266475000.0,1996-03-27,,,,,8032000.0,1996-03-27,,1993-04-29,,1993-04-29,6376,1996-03-27,,1996-03-27,13833000.0,1996-03-27,16675000.0,1996-03-27,-4361000.0,1996-03-27,,1996-03-27,485000.0,1996-03-27,,,1288000.0,1996-03-27,,,,1996-03-27,33375000.0,1996-03-27,33375000.0,1996-03-27,49428000.0,1996-03-27,970000.0,1996-03-27,33365000.0,1996-03-27,,,576000.0,1996-03-27,,,95930000.0,1996-03-27,65915000.0,1996-03-27,10913000.0,1996-03-27,,,,,1402725000.0,1996-03-27,,,,,91196000.0,1996-03-27,,1996-03-27,,,,,,,465938000.0,1996-03-27,314664000.0,1996-03-27,387587000.0,1996-03-27,54190000.0,1996-03-27,135375000.0,1996-03-27,127224000.0,1996-03-27,330563000.0,1996-03-27,14054000.0,1996-03-27,,,,
AUN.L^G06,243900000.0,1997-03-20,197300000.0,1997-03-20,,,,,-26500000.0,1997-03-20,1900000.0,1997-03-20,89900000.0,1997-03-20,46100000.0,1997-03-20,1330500000.0,1997-03-20,,,,,8500000.0,1997-03-20,,1994-03-24,,1994-03-24,7041,1997-03-20,,1997-03-20,15400000.0,1997-03-20,15900000.0,1997-03-20,-8900000.0,1997-03-20,157200000.0,1997-03-20,1800000.0,1997-03-20,,,400000.0,1997-03-20,,,0.0,1997-03-20,24200000.0,1997-03-20,24200000.0,1997-03-20,40300000.0,1997-03-20,600000.0,1997-03-20,38400000.0,1997-03-20,,,300000.0,1997-03-20,,,106800000.0,1997-03-20,71000000.0,1997-03-20,11300000.0,1997-03-20,,,,,1478500000.0,1997-03-20,,,,,109400000.0,1997-03-20,,1997-03-20,,,,,,,686400000.0,1997-03-20,382400000.0,1997-03-20,445700000.0,1997-03-20,104100000.0,1997-03-20,286200000.0,1997-03-20,132400000.0,1997-03-20,400200000.0,1997-03-20,16000000.0,1997-03-20,,,,
AUN.L^G06,594500000.0,1998-04-17,584700000.0,1998-04-17,,,,,-16500000.0,1998-04-17,21800000.0,1998-04-17,169000000.0,1998-04-17,-12200000.0,1998-04-17,1539000000.0,1998-04-17,,,,,10300000.0,1998-04-17,,1994-09-29,,1994-09-29,7603,1998-04-17,,1998-04-17,17500000.0,1998-04-17,30300000.0,1998-04-17,-7400000.0,1998-04-17,181800000.0,1998-04-17,500000.0,1998-04-17,,,2500000.0,1998-04-17,,,7700000.0,1998-04-17,40300000.0,1998-04-17,40300000.0,1998-04-17,59200000.0,1998-04-17,800000.0,1998-04-17,144900000.0,1998-04-17,,,6600000.0,1998-04-17,,,315200000.0,1998-04-17,197700000.0,1998-04-17,63000000.0,1998-04-17,,,,,1712300000.0,1998-04-17,,,,,116700000.0,1998-04-17,,1998-04-17,,,,,,,1666000000.0,1998-04-17,1059600000.0,1998-04-17,1263900000.0,1998-04-17,572500000.0,1998-04-17,312700000.0,1998-04-17,417000000.0,1998-04-17,1353300000.0,1998-04-17,277300000.0,1998-04-17,,,,
