Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0QAR.L^F21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0QA5.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Q9O.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Q8C.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0Q2T.L^F21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0PNT.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0P6H.L^F22,,,11181458.56,1997-12-31,,,,,,,,,27576600.04,1997-12-31,-230105746.92,1997-12-31,5789270.6,1997-12-31,,,,,,,,,,,,,,,0.0,1997-12-31,,,,,,,,,,,,,,,607.16,1997-12-31,19569981.12,1997-12-31,19569981.12,1997-12-31,20069673.8,1997-12-31,,,361867.36,1997-12-31,,,,,,,,,,,,1997-12-31,,,,,26764219.96,1997-12-31,,,,,905275.56,1997-12-31,,,,,,,,,277798772.08,1997-12-31,31823684.24,1997-12-31,38758058.6,1997-12-31,22164375.8,1997-12-31,245974480.68,1997-12-31,,,31824291.4,1997-12-31,0.0,1997-12-31,,,,
0P6H.L^F22,,,,1998-12-31,,,,,,,,,682022.64,1998-12-31,-26595859.81,1998-12-31,4213061.84,1998-12-31,,,,,,,,,,,,,,,0.0,1998-12-31,,,,,,,,,,,,,,,604.63,1998-12-31,-18011323.07,1998-12-31,-18011323.07,1998-12-31,-17873467.43,1998-12-31,,,277525.17,1998-12-31,,,,,,,,,,,182598.26,1998-12-31,,,,,-13229909.03,1998-12-31,,,,,430496.56,1998-12-31,,,,,,,,,195822122.73,1998-12-31,26144805.83,1998-12-31,6910920.9,1998-12-31,23580570.0,1998-12-31,169677316.9,1998-12-31,,,26145410.46,1998-12-31,0.0,1998-12-31,,,,
0P0H.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OPO.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OPB.L^E17,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,
0OPB.L^E17,771323526.482524,1996-03-30,851462277.440958,1996-03-30,,,,,-494109000.373597,1996-03-30,,,9762548.86089722,1996-03-30,129740470.686332,1996-03-30,7102144167.46024,1996-03-30,15488821.9082353,1996-03-30,,,81045651.8176209,1996-03-30,,,,,18764.0,1996-03-30,809544311.236256,1996-03-30,27633035.1502382,1996-03-30,17859533.8355489,1996-03-30,,,34051397.1634933,1996-03-30,,,,,270264502.111163,1996-03-30,,,39083474.6235554,1996-03-30,85842277.1087359,1996-03-30,85842277.1087359,1996-03-30,141305485.810418,1996-03-30,,1996-03-30,111185055.636874,1996-03-30,16175014.4763948,1996-03-30,220622406.455656,1996-03-30,,,526606039.696076,1996-03-30,276072135.911326,1996-03-30,63785975.3723327,1996-03-30,,,,,8101343772.79475,1996-03-30,,,,,399577060.926279,1996-03-30,-18528872.5908471,1996-03-30,,,,,,,2611799518.4813,1996-03-30,1018747028.95861,1996-03-30,1474684107.97809,1996-03-30,634611190.349002,1996-03-30,834973864.109821,1996-03-30,549673305.480034,1996-03-30,1776825653.54761,1996-03-30,498372744.333653,1996-03-30,,,,
0OPB.L^E17,750944109.623469,1996-12-31,767096306.402637,1996-12-31,,,,,-174798417.884721,1996-12-31,,,3952989.62645227,1996-12-31,-10106118.378774,1996-12-31,7094787056.606,1996-12-31,17377283.1149908,1996-12-31,,,76357321.1194401,1996-12-31,,,,,15909.0,1996-12-31,528619985.580656,1996-12-31,35558564.6660567,1996-12-31,10972998.5561418,1996-12-31,,,10310861.0531652,1996-12-31,,,,,,1996-12-31,,,9553650.56821116,1996-12-31,162956293.165574,1996-12-31,162956293.165574,1996-12-31,317113151.356352,1996-12-31,,1996-12-31,120105976.537718,1996-12-31,12886797.9394653,1996-12-31,275011062.00297,1996-12-31,,,388224665.724373,1996-12-31,182997474.105014,1996-12-31,57590651.5498377,1996-12-31,,,,,8048474498.3209,1996-12-31,,,,,393570802.613217,1996-12-31,156754468.547113,1996-12-31,,,,,,,2133330846.77535,1996-12-31,961593795.054719,1996-12-31,1380163765.54686,1996-12-31,181906013.665643,1996-12-31,795810035.109401,1996-12-31,551523818.699996,1996-12-31,1337520812.39801,1996-12-31,91362304.7721114,1996-12-31,,,,
0OPB.L^E17,848884780.405823,1998-04-01,756208577.715617,1998-04-01,,,,,-788495632.259973,1998-04-01,,,7861424.3018072,1998-04-01,41607468.4843065,1998-04-01,7509746651.44912,1998-04-01,17239133.7347762,1998-04-01,,,60023875.0141297,1998-04-01,,,,,23755.0,1998-04-01,1071991188.34663,1998-04-01,,1998-04-01,5813449.77564405,1998-04-01,,,12274203.1495084,1998-04-01,,,,,,1998-04-01,,,9320073.08989838,1998-04-01,95757201.6750124,1998-04-01,95757201.6750124,1998-04-01,154473865.317352,1998-04-01,,1998-04-01,75651244.8538753,1998-04-01,31692954.2374513,1998-04-01,266831764.566482,1998-04-01,,,482059355.514463,1998-04-01,205508495.174293,1998-04-01,79008489.7989783,1998-04-01,,,,,8575360983.56056,1998-04-01,,,,,454972893.013568,1998-04-01,-4402887.64999919,1998-04-01,,,,,,,2810083160.25083,1998-04-01,1015827244.79569,1998-04-01,1467683328.89118,1998-04-01,815541168.741686,1998-04-01,793854128.593068,1998-04-01,624604837.074782,1998-04-01,2016229031.65776,1998-04-01,724249949.205691,1998-04-01,,,,
0OPB.L^E17,800807868.384964,1999-01-31,802237997.597196,1999-01-31,,,,,-168428542.599951,1999-01-31,,,3765250.9933542,1999-01-31,227447239.659154,1999-01-31,8153197821.13764,1999-01-31,18776646.9167927,1999-01-31,,,69670962.7624037,1999-01-31,,,,,23033.0,1999-01-31,1046661820.64536,1999-01-31,,1999-01-31,7887679.94655227,1999-01-31,,,12800294.2672621,1999-01-31,,,,,,1999-01-31,,,6289592.05082223,1999-01-31,109779071.169872,1999-01-31,109779071.169872,1999-01-31,178671187.547617,1999-01-31,75359588.7220601,1999-01-31,100774501.41238,1999-01-31,21896284.5740005,1999-01-31,250947281.62031,1999-01-31,,,502941293.095163,1999-01-31,217584450.637036,1999-01-31,11338.9828521866,1999-01-31,,,,,9266885786.79513,1999-01-31,,,,,452027842.715989,1999-01-31,-16289157.5535942,1999-01-31,,,,,,,2915941334.50543,1999-01-31,1078077890.0102,1999-01-31,1586580245.50793,1999-01-31,944698852.092783,1999-01-31,812423238.944173,1999-01-31,705206069.212467,1999-01-31,2103518095.56126,1999-01-31,768203331.87993,1999-01-31,,,,
0OPB.L^E17,949194259.10075,1999-12-31,662133566.889885,1999-12-31,,,,,-106110274.608529,1999-12-31,,,7055716.02638336,1999-12-31,297220948.18992,1999-12-31,7787637310.70943,1999-12-31,16449019.284024,1999-12-31,,,49509537.2841247,1999-12-31,,,,,21048.0,1999-12-31,958420725.240421,1999-12-31,34944283.3694175,1999-12-31,3003690.65001762,1999-12-31,,,6461825.68853532,1999-12-31,,,,,,1999-12-31,,,3088976.78868134,1999-12-31,113573745.531444,1999-12-31,113573745.531444,1999-12-31,174920002.819596,1999-12-31,93190358.3908162,1999-12-31,106759569.810181,1999-12-31,22186846.5837571,1999-12-31,206067496.702079,1999-12-31,,,397986832.284376,1999-12-31,172818975.680983,1999-12-31,5600248.93006394,1999-12-31,,,,,8730444447.3088,1999-12-31,,,,,388934673.581391,1999-12-31,12469206.9885706,1999-12-31,,,,,,,2709577354.41317,1999-12-31,1160639140.22456,1999-12-31,1524522722.52152,1999-12-31,709771166.809325,1999-12-31,734695885.202155,1999-12-31,756542832.284376,1999-12-31,1974881469.21102,1999-12-31,605085855.495695,1999-12-31,,,,
0ONZ.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OM5.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OM4.L^E21,,1995-12-31,,1995-12-31,,,,,,1995-12-31,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,1995-12-31,,1998-09-28,,1998-09-28,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,,,1995-12-31,,,,,,,,1995-12-31,,,,,,1995-12-31,,1995-12-31,,,,,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,
0OM4.L^E21,8287017.15844289,1997-11-24,18507297.2009049,1997-11-24,,,,,,1997-11-24,,,2572194.55299603,1997-11-24,,1997-11-24,61107580.2829839,1997-11-24,,1997-11-24,,,,1997-11-24,13587100.6926389,1999-06-11,21029215.633255,1999-06-11,781.0,1997-11-24,193513.478273948,1997-11-24,2350982.53737984,1997-11-24,432317.095865345,1997-11-24,-656523.270952136,1997-11-24,12062962.6478462,1997-11-24,257893.031370239,1997-11-24,,,,,,,1497.07973530186,1997-11-24,5034718.68150998,1997-11-24,5034718.68150998,1997-11-24,7681024.17191593,1997-11-24,4100464.05950695,1997-11-24,6237720.71201544,1997-11-24,993768.116908346,1997-11-24,7545527.10881199,1997-11-24,,,,,15458243.5865596,1997-11-24,,,,,,,128406094.05893,1997-11-24,,,,,24280885.1274236,1997-11-24,-43793.1693923974,1997-11-24,,,,,,,81284633.1045132,1997-11-24,25238346.3154946,1997-11-24,52376642.7456416,1997-11-24,10079917.6532354,1997-11-24,48500010.7743047,1997-11-24,27196687.6643021,1997-11-24,32785371.2361102,1997-11-24,0.0,1997-11-24,,,,
0OM4.L^E21,8435402.44917331,1998-05-28,15974539.3526174,1998-05-28,,,,,-29190367.7858171,1998-05-28,,,11349971.8908871,1998-05-28,-8178595.61425982,1998-05-28,64369823.1779841,1998-05-28,,1998-05-28,,,4887171.18684331,1998-05-28,,,,,783.0,1998-05-28,156198.705322714,1998-05-28,2813619.79504532,1998-05-28,893537.411260643,1998-05-28,-486329.657039275,1998-05-28,21970107.7791376,1998-05-28,396293.882296073,1998-05-28,,,,,,,,1998-05-28,3642359.00998627,1998-05-28,3642359.00998627,1998-05-28,6494516.87277122,1998-05-28,6462117.4410986,1998-05-28,6768375.54865147,1998-05-28,1180014.87635265,1998-05-28,8866824.56463609,1998-05-28,,,,,16739502.9213952,1998-05-28,,,,,,,137689003.325021,1998-05-28,,,,,25659189.2602692,1998-05-28,-2432331.11724309,1998-05-28,,,,,,,128698038.636682,1998-05-28,19858016.7567591,1998-05-28,78514657.4386377,1998-05-28,4213949.87293601,1998-05-28,99972856.4652348,1998-05-28,26029223.0139852,1998-05-28,28724841.3213952,1998-05-28,0.0,1998-05-28,,,,
