Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ARGOA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDIS.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FTC.L,,,,,,,,,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,,,1994-05-31,,1994-05-31,,,,1995-04-18,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,,,1994-05-31,,,,1994-05-31,,,,,,1994-05-31,,1994-05-31,,1994-05-31,,,,1994-05-31,,,,1994-05-31,,,,1994-05-31,,1994-05-31,,1994-05-31,,,,,,1994-05-31,,,,,,1994-05-31,,1994-05-31,,,,,,,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,1994-05-31,,,,
FTC.L,,,,,,,,,-6889000.0,1995-08-07,239000.0,1995-08-07,4879000.0,1995-08-07,-125000.0,1995-08-07,13858000.0,1995-08-07,,,,1995-08-07,720000.0,1995-08-07,,,,1995-09-12,288,1995-08-07,,1995-08-07,315000.0,1995-08-07,959000.0,1995-08-07,-219000.0,1995-08-07,,,96000.0,1995-08-07,,,13603000.0,1995-08-07,,,,,2074000.0,1995-08-07,2074000.0,1995-08-07,3033000.0,1995-08-07,,,1370000.0,1995-08-07,,,,1995-08-07,,,9427000.0,1995-08-07,8191000.0,1995-08-07,222000.0,1995-08-07,,,,,25664000.0,1995-08-07,,,,,5655000.0,1995-08-07,,1995-08-07,,,,,,,22812000.0,1995-08-07,6040000.0,1995-08-07,14621000.0,1995-08-07,413000.0,1995-08-07,16437000.0,1995-08-07,4197000.0,1995-08-07,6375000.0,1995-08-07,249000.0,1995-08-07,,,,
FTC.L,,,,,,,,,-10974000.0,1996-08-05,914000.0,1996-08-05,182000.0,1996-08-05,-18000.0,1996-08-05,14281000.0,1996-08-05,,,,1996-08-05,1376000.0,1996-08-05,,,,1996-08-05,445,1996-08-05,,1996-08-05,430000.0,1996-08-05,1064000.0,1996-08-05,-574000.0,1996-08-05,,,445000.0,1996-08-05,,,280000.0,1996-08-05,,,,,2385000.0,1996-08-05,2385000.0,1996-08-05,3247000.0,1996-08-05,,,1372000.0,1996-08-05,,,,1996-08-05,,,20079000.0,1996-08-05,17804000.0,1996-08-05,185000.0,1996-08-05,,,,,33448000.0,1996-08-05,,,,,9381000.0,1996-08-05,,1996-08-05,,,,,,,31785000.0,1996-08-05,10618000.0,1996-08-05,13981000.0,1996-08-05,7009000.0,1996-08-05,18844000.0,1996-08-05,4783000.0,1996-08-05,12941000.0,1996-08-05,2323000.0,1996-08-05,,,,
FTC.L,,,,,,,,,-3572000.0,1997-08-05,1264000.0,1997-08-05,1224000.0,1997-08-05,673000.0,1997-08-05,20117000.0,1997-08-05,,,,1997-08-05,1805000.0,1997-08-05,,,,1997-08-04,570,1997-08-05,,1997-08-05,552000.0,1997-08-05,1542000.0,1997-08-05,-727000.0,1997-08-05,,,124000.0,1997-08-05,,,940000.0,1997-08-05,,,,,2842000.0,1997-08-05,2842000.0,1997-08-05,4063000.0,1997-08-05,,,2464000.0,1997-08-05,,,,1997-08-05,,,23852000.0,1997-08-05,19896000.0,1997-08-05,110000.0,1997-08-05,,,,,46590000.0,1997-08-05,,,,,12207000.0,1997-08-05,,1997-08-05,,,,,,,43116000.0,1997-08-05,18541000.0,1997-08-05,23220000.0,1997-08-05,10867000.0,1997-08-05,21459000.0,1997-08-05,9103000.0,1997-08-05,21657000.0,1997-08-05,3116000.0,1997-08-05,,,,
FTC.L,,,,,,,,,-9835000.0,1998-05-31,1382000.0,1998-05-31,1782000.0,1998-05-31,3070000.0,1998-05-31,44928000.0,1998-05-31,,,,1998-05-31,2894000.0,1998-05-31,,,14900000.0,1998-08-03,1145,1998-05-31,0.0,1998-05-31,963000.0,1998-05-31,3914000.0,1998-05-31,-1123000.0,1998-05-31,,,111000.0,1998-05-31,,,1371000.0,1998-05-31,,,,,7875000.0,1998-05-31,7875000.0,1998-05-31,11012000.0,1998-05-31,,,5409000.0,1998-05-31,,,,1998-05-31,,,40864000.0,1998-05-31,29683000.0,1998-05-31,314000.0,1998-05-31,,,,,94093000.0,1998-05-31,,,,,22497000.0,1998-05-31,0.0,1998-05-31,,,,,,,67685000.0,1998-05-31,34169000.0,1998-05-31,38002000.0,1998-05-31,22073000.0,1998-05-31,29231000.0,1998-05-31,15885000.0,1998-05-31,38454000.0,1998-05-31,4285000.0,1998-05-31,,,,
FTC.L,,,,,,,,,-16704000.0,1999-05-31,,1999-05-31,22459000.0,1999-05-31,4453000.0,1999-05-31,71267000.0,1999-05-31,,,469000.0,1999-05-31,9832000.0,1999-05-31,,,,1999-08-02,2440,1999-05-31,67384000.0,1999-05-31,1615000.0,1999-05-31,2161000.0,1999-05-31,-8436000.0,1999-05-31,,,1243000.0,1999-05-31,,,25920000.0,1999-05-31,,,,,10776000.0,1999-05-31,10776000.0,1999-05-31,12500000.0,1999-05-31,,,4855000.0,1999-05-31,,,469000.0,1999-05-31,,,94159000.0,1999-05-31,55610000.0,1999-05-31,1766000.0,1999-05-31,,,,,187302000.0,1999-05-31,,,,,56586000.0,1999-05-31,-1095000.0,1999-05-31,,,,,,,214071000.0,1999-05-31,29196000.0,1999-05-31,91077000.0,1999-05-31,105309000.0,1999-05-31,80118000.0,1999-05-31,23540000.0,1999-05-31,133953000.0,1999-05-31,104288000.0,1999-05-31,,,,
GDWN.L,,1998-04-30,,1998-04-30,,,,,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,,,1998-04-30,,,,,,1998-04-30,,,,1998-04-30,,1998-04-30,,1998-04-30,,,,,,,,,,,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,,,1998-04-30,,,,,,,,1998-04-30,,1998-04-30,,1998-04-30,,,,,,1998-04-30,,,,,,1998-04-30,,,,,,,,,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,1998-04-30,,,,
GDWN.L,3620000.0,1999-09-24,4448000.0,1999-09-24,,,,,-750000.0,1999-09-24,153000.0,1999-09-24,462000.0,1999-09-24,1427000.0,1999-09-24,19845000.0,1999-09-24,185000.0,1999-09-24,,,692000.0,1999-09-24,,,,,385,1999-09-24,,,212000.0,1999-09-24,402000.0,1999-09-24,-196000.0,1999-09-24,,,,,,,,,,,19000.0,1999-09-24,1052000.0,1999-09-24,1052000.0,1999-09-24,1508000.0,1999-09-24,,,1295000.0,1999-09-24,,,,,,,10272000.0,1999-09-24,4297000.0,1999-09-24,388000.0,1999-09-24,,,,,25364000.0,1999-09-24,,,,,3840000.0,1999-09-24,,,,,,,,,13300000.0,1999-09-24,6191000.0,1999-09-24,8912000.0,1999-09-24,975000.0,1999-09-24,6566000.0,1999-09-24,3514000.0,1999-09-24,6734000.0,1999-09-24,153000.0,1999-09-24,,,,
SOST.L,,,,1998-08-31,,,,,,,,,,1998-08-31,,1998-08-31,,1998-08-31,,,,,,,,,,,,1998-08-31,,,,1998-08-31,,1998-08-31,,,,,,,,,,,,,,,,1998-08-31,,1998-08-31,,1998-08-31,,1998-08-31,,1998-08-31,,,,,,,,,,,,1998-08-31,,,,,,1998-08-31,,,,,,1998-08-31,,,,,,,,,,1998-08-31,,1998-08-31,,1998-08-31,,1998-08-31,,1998-08-31,,,,1998-08-31,,1998-08-31,,,,
SOST.L,,,110000.0,1999-10-21,,,,,,,,,939000.0,1999-10-21,307000.0,1999-10-21,198000.0,1999-10-21,,,,,,,,,,,0,1999-10-21,,,216000.0,1999-10-21,0.0,1999-10-21,,,,,,,,,,,,,,,13247000.0,1999-10-21,13247000.0,1999-10-21,13325000.0,1999-10-21,8000.0,1999-10-21,413000.0,1999-10-21,,,,,,,,,,,95000.0,1999-10-21,,,,,13697000.0,1999-10-21,,,,,174000.0,1999-10-21,,,,,,,,,27941000.0,1999-10-21,413000.0,1999-10-21,1152000.0,1999-10-21,2836000.0,1999-10-21,24659000.0,1999-10-21,,,3282000.0,1999-10-21,2836000.0,1999-10-21,,,,
ATS.L,,,,,,,,,-18000.0,1998-10-16,,,3510000.0,1998-10-16,-25000.0,1998-10-16,18000.0,1998-10-16,,,,,,,,,,,0,1998-10-16,,,102000.0,1998-10-16,,,,,,,,,,,,1998-10-16,,,,,89000.0,1998-10-16,89000.0,1998-10-16,173000.0,1998-10-16,,,0.0,1998-10-16,,,,,,,,,,,12000.0,1998-10-16,,,,,400000.0,1998-10-16,,,,,,,-145000.0,1998-10-16,,,,,,,7914000.0,1998-10-16,176000.0,1998-10-16,3561000.0,1998-10-16,0.0,1998-10-16,7738000.0,1998-10-16,,,176000.0,1998-10-16,0.0,1998-10-16,,,,
ATS.L,,,,,,,,,0.0,1999-06-22,,,46000.0,1999-06-22,-163000.0,1999-06-22,86000.0,1999-06-22,,,,,,,,,,,0,1999-06-22,,,74000.0,1999-06-22,,,,,,,,,,,0.0,1999-06-22,,,,,1783000.0,1999-06-22,1783000.0,1999-06-22,1786000.0,1999-06-22,,,74000.0,1999-06-22,,,,,,,,,,,14000.0,1999-06-22,,,,,1935000.0,1999-06-22,,,,,,,,1999-06-22,,,,,,,10648000.0,1999-06-22,1201000.0,1999-06-22,90000.0,1999-06-22,1080000.0,1999-06-22,9447000.0,1999-06-22,,,1201000.0,1999-06-22,0.0,1999-06-22,,,,
JAGIJ.L,,,,1998-09-30,,,,,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,,,,,,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,,,,,,,,,1998-09-30,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,,,,,,,,,,,1998-09-30,,,,,,1998-09-30,,,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,1998-09-30,,,,
