Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
CCAPC.L^J21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6770q.L^J08,,1994-03-31,,1994-03-31,,,,,,,,,,1994-03-31,,,,1994-03-31,,,,,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,,,1994-03-31,,1994-03-31,,,,,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,
6770q.L^J08,524324563.163972,1995-06-03,513087053.00231,1995-06-03,,,,,,,,,872808441.339492,1995-06-03,,,2364726781.87067,1995-06-03,,,,,,,,,,,,1995-06-03,1566699.76905312,1995-06-03,,1995-06-03,15296686.8360277,1995-06-03,-75935089.26097,1995-06-03,26327677.482679,1995-06-03,19056766.2817552,1995-06-03,,,,,,,159696556.004619,1995-06-03,33320855.5427252,1995-06-03,33320855.5427252,1995-06-03,63536796.9976905,1995-06-03,229037263.510393,1995-06-03,287738655.311778,1995-06-03,126774496.766744,1995-06-03,29902601.5011547,1995-06-03,14228482.448037,1995-06-03,2175497935.2194,1995-06-03,796702439.376444,1995-06-03,,,,,,1995-06-03,2846387261.77829,1995-06-03,,,,,393426797.459584,1995-06-03,3952356.23556582,1995-06-03,,,,,,,3340396184.41109,1995-06-03,1346599815.58891,1995-06-03,2068592040.06928,1995-06-03,1265053092.6097,1995-06-03,934671718.12933,1995-06-03,431041834.642032,1995-06-03,2405724466.28176,1995-06-03,869525493.187067,1995-06-03,,,,
6770q.L^J08,432379148.269105,1996-06-07,435821501.63292,1996-06-07,,,,,,,,,762459870.019595,1996-06-07,,,1990175502.93926,1996-06-07,,,,,,,,,,,,1996-06-07,0.0,1996-06-07,3283381.45003266,1996-06-07,19419030.6988896,1996-06-07,-65594257.3481385,1996-06-07,32460841.9333769,1996-06-07,57407203.7883736,1996-06-07,,,,,,,161772265.186153,1996-06-07,-11947350.751143,1996-06-07,-11947350.751143,1996-06-07,11207519.9216199,1996-06-07,147104048.98759,1996-06-07,82640937.9490529,1996-06-07,129519309.601568,1996-06-07,30033463.0960157,1996-06-07,11293120.182887,1996-06-07,1892028689.0921,1996-06-07,656590689.745265,1996-06-07,,,,,,1996-06-07,2356887022.20771,1996-06-07,,,,,329224719.137818,1996-06-07,-10724489.8758981,1996-06-07,,,,,,,2922900406.92358,1996-06-07,1201008351.40431,1996-06-07,1844954659.69954,1996-06-07,1297761103.85369,1996-06-07,790793556.49902,1996-06-07,478682775.310255,1996-06-07,2132100736.12018,1996-06-07,739286656.433703,1996-06-07,,,,
6770q.L^J08,399072723.636364,1997-05-28,410875289.69697,1997-05-28,,,,,,,,,622611253.333333,1997-05-28,,,1843483877.57576,1997-05-28,,,,,,,,,,,,1997-05-28,,1997-05-28,2648549.09090909,1997-05-28,20779026.6666667,1997-05-28,-47950082.4242424,1997-05-28,24295629.0909091,1997-05-28,10584332.1212121,1997-05-28,,,,,,,145921738.181818,1997-05-28,23412779.3939394,1997-05-28,23412779.3939394,1997-05-28,62988120.0,1997-05-28,121315385.454545,1997-05-28,174907814.545455,1997-05-28,86563659.3939394,1997-05-28,24645809.6969697,1997-05-28,17385727.2727273,1997-05-28,1600517722.42424,1997-05-28,558439424.242424,1997-05-28,,,,,,1997-05-28,2250714329.69697,1997-05-28,,,,,319700096.969697,1997-05-28,-22155088.4848485,1997-05-28,,,,,,,2418766495.75758,1997-05-28,1072785684.84848,1997-05-28,1561894281.21212,1997-05-28,893853259.393939,1997-05-28,656046103.030303,1997-05-28,383225818.181818,1997-05-28,1762715460.60606,1997-05-28,519362227.878788,1997-05-28,,,,
6770q.L^J08,395115258.752817,1998-03-31,384873759.128475,1998-03-31,,,,,,,,,553562038.467318,1998-03-31,,,1812853238.76784,1998-03-31,,,,,,,,,,,4355,1998-03-31,,1998-03-31,8849015.02629602,1998-03-31,31573465.2892562,1998-03-31,-35180449.5867769,1998-03-31,21340949.4365139,1998-03-31,8458220.96168295,1998-03-31,,,,,,,140335496.168295,1998-03-31,25114133.5086401,1998-03-31,25114133.5086401,1998-03-31,69210976.4087152,1998-03-31,71986961.8332081,1998-03-31,139136162.659654,1998-03-31,76636063.6363637,1998-03-31,22513331.6303531,1998-03-31,1850656.94966191,1998-03-31,1514892977.98648,1998-03-31,564823196.168295,1998-03-31,,,,,39299508.8655146,1998-03-31,2269004241.7731,1998-03-31,,,,,295714317.881292,1998-03-31,-24274150.864012,1998-03-31,,,,,,,2237026506.76183,1998-03-31,1008922469.57175,1998-03-31,1408417316.97971,1998-03-31,819153770.172803,1998-03-31,608205829.226146,1998-03-31,366888248.384673,1998-03-31,1628829661.30729,1998-03-31,457058363.93689,1998-03-31,,,,
6770q.L^J08,452228336.616162,1999-05-21,476647401.936027,1999-05-21,,,,,,,,,478842609.006734,1999-05-21,,,2302970831.14478,1999-05-21,,,,,,,,,,,4479,1999-05-21,,1999-05-21,9360990.15151515,1999-05-21,38640871.1279461,1999-05-21,-47129005.1346801,1999-05-21,8697201.34680135,1999-05-21,10301793.1818182,1999-05-21,,,,,,,178041746.801347,1999-05-21,50594296.2962963,1999-05-21,50594296.2962963,1999-05-21,128712307.912458,1999-05-21,91007013.1313131,1999-05-21,206182210.774411,1999-05-21,125513577.609428,1999-05-21,30837432.6599327,1999-05-21,-8362693.6026936,1999-05-21,1863270854.88215,1999-05-21,710787142.760943,1999-05-21,,,,,43935501.5151515,1999-05-21,2897908534.09091,1999-05-21,,,,,355843066.161616,1999-05-21,-26514965.4040404,1999-05-21,,,,,,,2611423557.99663,1999-05-21,1048896071.80135,1999-05-21,1465567280.55556,1999-05-21,953007336.279461,1999-05-21,747959315.824916,1999-05-21,382227364.478114,1999-05-21,1863469468.85522,1999-05-21,605694217.592592,1999-05-21,,,,
5713q.L^J08,,1994-03-31,,1994-03-31,,,,,,,,,,1994-03-31,,,,1994-03-31,,,,,,,,,,,,1994-03-31,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,1994-03-31,,1994-03-31,,,,1994-03-31,,1994-03-31,,,,,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,
5713q.L^J08,222749100.34642,1995-06-15,601812109.468822,1995-06-15,,,,,,,,,666274683.602771,1995-06-15,,,3023595248.38337,1995-06-15,,,,,,,,,,,3739,1995-06-15,,,19797387.9907621,1995-06-15,10981141.108545,1995-06-15,-70843315.0115473,1995-06-15,47563580.7159353,1995-06-15,23806715.1270208,1995-06-15,,,,,,,38761576.5588915,1995-06-15,13373918.9376443,1995-06-15,13373918.9376443,1995-06-15,19832994.8036951,1995-06-15,72915631.5242494,1995-06-15,273567143.764434,1995-06-15,108280318.12933,1995-06-15,150545605.080831,1995-06-15,3496589.03002309,1995-06-15,,,1152920117.32102,1995-06-15,70572703.2332564,1995-06-15,,,35286351.6166282,1995-06-15,3310315548.84527,1995-06-15,,,,,214623625.635104,1995-06-15,-11629185.1039261,1995-06-15,,,,,,,4211901416.39723,1995-06-15,1146817109.5843,1995-06-15,1866858080.71594,1995-06-15,1974675510.27714,1995-06-15,1466573411.08545,1995-06-15,442314951.616628,1995-06-15,2745328005.31178,1995-06-15,1409203714.08776,1995-06-15,,,,
5713q.L^J08,215663743.958197,1996-06-15,631552613.324624,1996-06-15,,,,,,,,,465830507.51143,1996-06-15,,,2788018852.38406,1996-06-15,,,,,,,,,,,3631,1996-06-15,,,17009994.7746571,1996-06-15,8926884.38928805,1996-06-15,-54741367.0803396,1996-06-15,23222128.0209014,1996-06-15,14686559.1116917,1996-06-15,,,,,,,43888476.8125408,1996-06-15,65300770.7380797,1996-06-15,65300770.7380797,1996-06-15,75780688.4389288,1996-06-15,83668141.0842587,1996-06-15,217712035.924233,1996-06-15,86474606.7929458,1996-06-15,138678537.557152,1996-06-15,-7300479.42521228,1996-06-15,,,988597417.374265,1996-06-15,249451389.941215,1996-06-15,,,33139529.7191378,1996-06-15,3129832924.23253,1996-06-15,,,,,186712512.736773,1996-06-15,-11525463.7491835,1996-06-15,,,,,,,3817887824.29784,1996-06-15,1208602317.43958,1996-06-15,1849711588.50425,1996-06-15,1747902306.33573,1996-06-15,1377528318.74592,1996-06-15,393235371.652515,1996-06-15,2440359505.55193,1996-06-15,1049190173.74265,1996-06-15,,,,
5713q.L^J08,179667311.515151,1997-06-14,522479328.484848,1997-06-14,,,,,,,,,309253864.242424,1997-06-14,,,2304484315.15152,1997-06-14,,,,,,,,,,,3606,1997-06-14,,,16734687.2727273,1997-06-14,12616366.0606061,1997-06-14,-32265936.969697,1997-06-14,18973870.3030303,1997-06-14,8996189.09090909,1997-06-14,,,,,,,39955113.9393939,1997-06-14,63525721.2121212,1997-06-14,63525721.2121212,1997-06-14,72092815.7575758,1997-06-14,33109329.6969697,1997-06-14,223074910.30303,1997-06-14,60314910.3030303,1997-06-14,116018287.272727,1997-06-14,-1400722.42424242,1997-06-14,,,798461103.030303,1997-06-14,71777160.0,1997-06-14,,,27531100.6060606,1997-06-14,2589738477.57576,1997-06-14,,,,,152007975.757576,1997-06-14,-16162561.2121212,1997-06-14,,,,,,,2894898681.21212,1997-06-14,987642476.363636,1997-06-14,1297014711.51515,1997-06-14,1108425192.72727,1997-06-14,1174121047.27273,1997-06-14,336617272.727273,1997-06-14,1720777633.93939,1997-06-14,577161756.363636,1997-06-14,,,,
5713q.L^J08,162026812.69722,1998-05-27,388332511.194591,1998-05-27,,,,,,,,,256958327.197596,1998-05-27,,,1658893852.96769,1998-05-27,,,,,,,,,,,3619,1998-05-27,,,15407168.2945154,1998-05-27,45309652.0661157,1998-05-27,-26425764.162284,1998-05-27,18987201.2772352,1998-05-27,7443054.77084899,1998-05-27,,,,,,,32301150.7888805,1998-05-27,45197354.9211119,1998-05-27,45197354.9211119,1998-05-27,75805064.7633359,1998-05-27,28078778.1367393,1998-05-27,197193786.626597,1998-05-27,38464018.1066867,1998-05-27,94064580.5409466,1998-05-27,-3382390.00751315,1998-05-27,,,765219697.370398,1998-05-27,16858047.4079639,1998-05-27,,,24489761.3824192,1998-05-27,1940270071.37491,1998-05-27,,,,,152787003.606311,1998-05-27,-16310037.3403456,1998-05-27,,,,,,,2542802648.83546,1998-05-27,953016458.90308,1998-05-27,1072181697.29527,1998-05-27,905182367.01728,1998-05-27,1093486711.64538,1998-05-27,348184035.912848,1998-05-27,1449315937.19008,1998-05-27,369933746.957175,1998-05-27,,,,
