Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
CARDq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,1995-03-28,,1995-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARDq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,1996-02-23,,1996-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARDq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,1997-02-24,,1997-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARDq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,,1998-03-16,,1998-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARDq.L^E96,,,,,,,,,,,,,,,,,,,,,,,,,39766363.1436314,1999-02-18,62554677.5067751,1999-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN.L^E02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,1996-03-31,,,,,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,,,1996-03-31,,1996-03-31,,1996-03-31,,,,1985-04-15,,1996-03-31,,,,1996-03-31,,1996-03-31,,1996-03-31,,,,,,,,1996-03-31,,,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,,,1996-03-31,,,,1996-03-31,,,,1996-03-31,,1996-03-31,,,,,,,,1996-03-31,,,,,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,1996-03-31,,,,
C6L.L^F15,,,540462917.964694,1997-05-16,,,,,-1009433125.64901,1997-05-16,192548629.283489,1997-05-16,447294226.375909,1997-05-16,840842159.916926,1997-05-16,,,245830134.994808,1997-05-16,181858525.441329,1997-05-16,414463354.101765,1997-05-16,,,,1986-04-15,28196,1997-05-16,,,120337611.630322,1997-05-16,76816635.5140187,1997-05-16,-10352076.8431983,1997-05-16,,,,,,,,1997-05-16,,,5028151.60955348,1997-05-16,435843561.786085,1997-05-16,435843561.786085,1997-05-16,454519553.478712,1997-05-16,,,527153104.880582,1997-05-16,,,181858525.441329,1997-05-16,,,7585959657.32087,1997-05-16,4670814818.27622,1997-05-16,,,,,,,3051327466.2513,1997-05-16,,,,,28183001.0384216,1997-05-16,37351983.3852544,1997-05-16,,1997-05-16,,1997-05-16,,1997-05-16,6135654818.27622,1997-05-16,1298446209.76116,1997-05-16,1038968234.68328,1997-05-16,241351277.258567,1997-05-16,4454435285.56594,1997-05-16,51211090.3426791,1997-05-16,1681219532.71028,1997-05-16,195886645.898235,1997-05-16,,,,
C6L.L^F15,,,499949090.232558,1998-05-15,,,,,-770390254.883721,1998-05-15,191318400.0,1998-05-15,618670314.418605,1998-05-15,753483047.44186,1998-05-15,,,230471933.023256,1998-05-15,229359616.744186,1998-05-15,394464429.767442,1998-05-15,,,,1987-04-15,27964,1998-05-15,,,79196919.0697674,1998-05-15,103037564.651163,1998-05-15,-10455773.0232558,1998-05-15,,,,,,,,1998-05-15,,,5227886.51162791,1998-05-15,383637884.651163,1998-05-15,385083895.813953,1998-05-15,434470738.604651,1998-05-15,,,497019990.697674,1998-05-15,,,229359616.744186,1998-05-15,,,6885423153.48837,1998-05-15,4226060316.27907,1998-05-15,,,,,,,2863806569.30233,1998-05-15,,,,,34778422.3255814,1998-05-15,49757614.8837209,1998-05-15,43639875.3488372,1998-05-15,4115570.23255814,1998-05-15,48534066.9767442,1998-05-15,5823828496.74419,1998-05-15,1175792461.39535,1998-05-15,1165892846.51163,1998-05-15,205926820.465116,1998-05-15,4219423495.81395,1998-05-15,47273441.8604651,1998-05-15,1604405000.93023,1998-05-15,194025036.27907,1998-05-15,,,,
C6L.L^F15,,,413377898.638865,1999-03-31,,,,,-725155609.035621,1999-03-31,201366178.395598,1999-03-31,956840002.896032,1999-03-31,641106178.974805,1999-03-31,,,255133357.660006,1999-03-31,368781709.81755,1999-03-31,421685737.040255,1999-03-31,,,,1988-04-15,27396,1999-03-31,,,86530992.1807124,1999-03-31,95989699.9710397,1999-03-31,-10609577.1792644,1999-03-31,,,,,,,359646.684042861,1999-03-31,,,6581534.31798436,1999-03-31,371586953.953084,1999-03-31,371586953.953084,1999-03-31,401653416.739067,1999-03-31,,,507065859.83203,1999-03-31,,,368781709.81755,1999-03-31,,,6930535460.17955,1999-03-31,4195925933.39125,1999-03-31,,,,,,,2803769584.12974,1999-03-31,,,,,61211865.624095,1999-03-31,88041508.2536925,1999-03-31,25462985.2302346,1999-03-31,2049986.09904431,1999-03-31,28879628.7286418,1999-03-31,6174306377.64263,1999-03-31,1212009325.22444,1999-03-31,1503826644.65682,1999-03-31,213953812.337098,1999-03-31,4383517643.78801,1999-03-31,19456885.6067188,1999-03-31,1790788733.85462,1999-03-31,203416164.494642,1999-03-31,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6L.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,622898548.161121,1999-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C52C.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C31.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C09.L^F15,,,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,,,,,,,1994-12-31,,,,1985-01-15,,,,,,1994-12-31,,1994-12-31,,,,,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,,,1994-12-31,,1994-12-31,,,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31
C09.L^F15,,,89968743.8958835,1996-04-02,,,,,-250003835.139341,1996-04-02,,,374021676.078653,1996-04-02,197874012.731645,1996-04-02,,,,,,,41525615.2496817,1996-04-02,,,,1986-01-15,,,,,19861326.8071863,1996-04-02,106325909.124346,1996-04-02,,,,,,,,,10861121.2052624,1996-04-02,,,431022369.783562,1996-04-02,182606108.303862,1996-04-02,182606108.303862,1996-04-02,292652023.313057,1996-04-02,46166952.3270618,1996-04-02,196385006.4507,1996-04-02,10081708.7848352,1996-04-02,,,,,2385386236.75202,1996-04-02,2191959620.65356,1996-04-02,67545577.9035224,1996-04-02,,,,,899724401.725845,1996-04-02,,,,,4089177.22450134,1996-04-02,-32399.4624416466,1996-04-02,,,,,,,3253734268.92064,1996-04-02,614016358.97581,1996-04-02,942406814.683831,1996-04-02,1437539963.02164,1996-04-02,973314076.531334,1996-04-02,364703864.47871,1996-04-02,2280420192.38931,1996-04-02,1213320167.68991,1996-04-02,,,10861121.2052624,1996-04-02
C09.L^F15,,,56209001.3295211,1997-03-27,,,,,-170024859.799857,1997-03-27,,,232524212.2802,1997-03-27,231696688.320229,1997-03-27,,,,,,,55913397.4124375,1997-03-27,,,,1987-01-15,,,,,24477924.9249464,1997-03-27,136553143.945675,1997-03-27,,,,,,,,,9207560.99356683,1997-03-27,,,567376647.190851,1997-03-27,229369851.272337,1997-03-27,223547539.656898,1997-03-27,359931588.14153,1997-03-27,24915485.5253753,1997-03-27,224951658.263045,1997-03-27,13935971.1079342,1997-03-27,,,,,2545403160.5218,1997-03-27,2336730593.6812,1997-03-27,126380695.025018,1997-03-27,,,,,1103750789.77841,1997-03-27,,,,,5217743.15225161,1997-03-27,7875673.2880629,1997-03-27,,,,,,,3471857568.15583,1997-03-27,683064663.802716,1997-03-27,896170871.879914,1997-03-27,1309490698.54896,1997-03-27,1108810292.9807,1997-03-27,456141477.7198,1997-03-27,2363047275.17513,1997-03-27,1090922080.80057,1997-03-27,,,9207560.99356683,1997-03-27
C09.L^F15,,,71584922.4985128,1997-12-31,,,,,-159148880.333135,1997-12-31,,,205902367.471743,1997-12-31,79574440.1665675,1997-12-31,,,,,,,58526828.8161808,1997-12-31,,,,1988-01-15,,,,,,1997-12-31,102279912.552052,1997-12-31,,,,,,,,,1813533.8251041,1997-12-31,,,547327108.982748,1997-12-31,148345333.182629,1997-12-31,147797408.304581,1997-12-31,258972341.273052,1997-12-31,22811300.9875074,1997-12-31,183195089.137418,1997-12-31,145597762.61749,1997-12-31,,,,,2389150039.09578,1997-12-31,2142110685.37775,1997-12-31,67862861.9393218,1997-12-31,,,,,892269116.454491,1997-12-31,,,,,11371337.4657942,1997-12-31,9351203.09339679,1997-12-31,,,,,,,3350728582.51041,1997-12-31,694827980.487805,1997-12-31,980920255.490779,1997-12-31,1316874055.58596,1997-12-31,1090894593.67043,1997-12-31,612758802.593694,1997-12-31,2259833988.83998,1997-12-31,999704290.56514,1997-12-31,,,1813533.8251041,1997-12-31
