Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
JEDT.L,,,,2012-11-30,,,,,,,,,568000.0,2012-11-30,2599000.0,2012-11-30,5537000.0,2012-11-30,,,,,,,,2018-03-31,,,0,2012-11-30,,,6841000.0,2012-11-30,,,,,,,,,,,-31162000.0,2012-11-30,,,,,-99450000.0,2012-11-30,-99450000.0,2012-11-30,-98571000.0,2012-11-30,0.0,2012-11-30,5813000.0,2012-11-30,,,,,,,,,,,15077000.0,2012-11-30,,,,,-92414000.0,2012-11-30,,,,,617000.0,2012-11-30,,,0.0,2012-11-30,,2012-11-30,879000.0,2012-11-30,389786000.0,2012-11-30,47487000.0,2012-11-30,15645000.0,2012-11-30,41674000.0,2012-11-30,342299000.0,2012-11-30,,,47487000.0,2012-11-30,0.0,2012-11-30,,,,
JEDT.L,,,,2013-05-31,,,,,,,,,347000.0,2013-05-31,2428000.0,2013-05-31,4018000.0,2013-05-31,,,,,,,,2018-09-30,,,0,2013-05-31,,,5728000.0,2013-05-31,,,,,,,,,,,-30403000.0,2013-05-31,,,,,42953000.0,2013-05-31,42953000.0,2013-05-31,43525000.0,2013-05-31,,2013-05-31,8148000.0,2013-05-31,,,,,,,,,,,7971000.0,2013-05-31,,,,,48113000.0,2013-05-31,,,,,567000.0,2013-05-31,,,0.0,2013-05-31,,2013-05-31,572000.0,2013-05-31,416452000.0,2013-05-31,50432000.0,2013-05-31,8318000.0,2013-05-31,59197000.0,2013-05-31,349107000.0,2013-05-31,,,67345000.0,2013-05-31,16913000.0,2013-05-31,,,,
JEDT.L,,,,2013-11-26,,,,,,,,,347000.0,2013-11-26,2428000.0,2013-11-26,4018000.0,2013-11-26,,,,,,,,2019-03-31,,,0,2013-11-26,,,5728000.0,2013-11-26,,,,,,,,,,,-30403000.0,2013-11-26,,,,,42953000.0,2013-11-26,42953000.0,2013-11-26,43525000.0,2013-11-26,,2013-11-26,8148000.0,2013-11-26,,,,,,,,,,,7971000.0,2013-11-26,,,,,48113000.0,2013-11-26,,,,,567000.0,2013-11-26,,,0.0,2013-11-26,,2013-11-26,572000.0,2013-11-26,416452000.0,2013-11-26,50432000.0,2013-11-26,8318000.0,2013-11-26,59197000.0,2013-11-26,349107000.0,2013-11-26,,,67345000.0,2013-11-26,16913000.0,2013-11-26,,,,
JEDT.L,,,,2014-05-23,,,,,,,,,5434000.0,2014-05-23,1001000.0,2014-05-23,5271000.0,2014-05-23,,,,,,,,2019-09-30,,,0,2014-05-23,,,4669000.0,2014-05-23,,,,,,,,,,,-39894000.0,2014-05-23,,,,,129603000.0,2014-05-23,129603000.0,2014-05-23,130229000.0,2014-05-23,3000.0,2014-05-23,18199000.0,2014-05-23,,,,,,,,,,,19179000.0,2014-05-23,,,,,136262000.0,2014-05-23,,,,,762000.0,2014-05-23,,,0.0,2014-05-23,,2014-05-23,626000.0,2014-05-23,521963000.0,2014-05-23,47134000.0,2014-05-23,24616000.0,2014-05-23,70271000.0,2014-05-23,433493000.0,2014-05-23,,,88470000.0,2014-05-23,41336000.0,2014-05-23,,,,
JEDT.L,,,,2014-11-25,,,,,,,,,5434000.0,2014-11-25,1001000.0,2014-11-25,5271000.0,2014-11-25,,,,,,,,2020-03-31,,,0,2014-11-25,,,4669000.0,2014-11-25,,,,,,,,,,,-39894000.0,2014-11-25,,,,,129603000.0,2014-11-25,129603000.0,2014-11-25,130229000.0,2014-11-25,3000.0,2014-11-25,18199000.0,2014-11-25,,,,,,,,,,,19179000.0,2014-11-25,,,,,136262000.0,2014-11-25,,,,,762000.0,2014-11-25,,,0.0,2014-11-25,,2014-11-25,626000.0,2014-11-25,521963000.0,2014-11-25,47134000.0,2014-11-25,24616000.0,2014-11-25,70271000.0,2014-11-25,433493000.0,2014-11-25,,,88470000.0,2014-11-25,41336000.0,2014-11-25,,,,
JEDT.L,,,,2015-05-26,,,,,,,,,1300000.0,2015-05-26,1628000.0,2015-05-26,5419000.0,2015-05-26,,,,,,,,2020-09-30,,,0,2015-05-26,,,5125000.0,2015-05-26,,,,,,,,,,,0.0,2015-05-26,,,,,895000.0,2015-05-26,895000.0,2015-05-26,1642000.0,2015-05-26,0.0,2015-05-26,9699000.0,2015-05-26,,,,,,,,,,,6322000.0,2015-05-26,,,,,7755000.0,2015-05-26,,,,,694000.0,2015-05-26,,,,2015-05-26,,2015-05-26,747000.0,2015-05-26,482835000.0,2015-05-26,9699000.0,2015-05-26,7622000.0,2015-05-26,43409000.0,2015-05-26,429727000.0,2015-05-26,,,53108000.0,2015-05-26,43409000.0,2015-05-26,,,,
JEDT.L,,,,2015-11-23,,,,,,,,,1300000.0,2015-11-23,1628000.0,2015-11-23,5419000.0,2015-11-23,,,,,,,,2021-03-31,,,0,2015-11-23,,,5125000.0,2015-11-23,,,,,,,,,,,0.0,2015-11-23,,,,,895000.0,2015-11-23,895000.0,2015-11-23,1642000.0,2015-11-23,0.0,2015-11-23,9699000.0,2015-11-23,,,,,,,,,,,6322000.0,2015-11-23,,,,,7755000.0,2015-11-23,,,,,694000.0,2015-11-23,,,,2015-11-23,,2015-11-23,747000.0,2015-11-23,482835000.0,2015-11-23,9699000.0,2015-11-23,7622000.0,2015-11-23,43409000.0,2015-11-23,429727000.0,2015-11-23,,,53108000.0,2015-11-23,43409000.0,2015-11-23,,,,
JEDT.L,,,2889000.0,2016-05-25,,,,,,,,,53392000.0,2016-05-25,3408000.0,2016-05-25,5284000.0,2016-05-25,,,,,,,,2021-09-30,,,0,2016-05-25,,,5125000.0,2016-05-25,,,,,,,,,,,,2016-05-25,,,,,70778000.0,2016-05-25,70778000.0,2016-05-25,71117000.0,2016-05-25,1000.0,2016-05-25,3804000.0,2016-05-25,,,,,,,,,,,,2016-05-25,,,,,77193000.0,2016-05-25,,,,,792000.0,2016-05-25,,,,2016-05-25,,2016-05-25,339000.0,2016-05-25,538872000.0,2016-05-25,43492000.0,2016-05-25,56282000.0,2016-05-25,39642000.0,2016-05-25,495380000.0,2016-05-25,,,43492000.0,2016-05-25,0.0,2016-05-25,,,,
JEDT.L,,,2889000.0,2016-11-24,,,,,,,,,53392000.0,2016-11-24,3408000.0,2016-11-24,5284000.0,2016-11-24,,,,,,,,2022-03-31,,,0,2016-11-24,,,5125000.0,2016-11-24,,,,,,,,,,,,2016-11-24,,,,,70778000.0,2016-11-24,70778000.0,2016-11-24,71117000.0,2016-11-24,1000.0,2016-11-24,3804000.0,2016-11-24,,,,,,,,,,,,2016-11-24,,,,,77193000.0,2016-11-24,,,,,792000.0,2016-11-24,,,,2016-11-24,,2016-11-24,339000.0,2016-11-24,538872000.0,2016-11-24,43492000.0,2016-11-24,56282000.0,2016-11-24,39642000.0,2016-11-24,495380000.0,2016-11-24,,,43492000.0,2016-11-24,0.0,2016-11-24,,,,
JEDT.L,,,,2017-06-02,,,,,,,,,24285000.0,2017-06-02,5291000.0,2017-06-02,6133000.0,2017-06-02,,,,,,,,2022-09-30,,,0,2017-06-02,,,7520000.0,2017-06-02,,,,,,,,,,,-447000.0,2017-06-02,,,,,131036000.0,2017-06-02,131036000.0,2017-06-02,131264000.0,2017-06-02,0.0,2017-06-02,5394000.0,2017-06-02,,,,,,,,,,,8293000.0,2017-06-02,,,,,138293000.0,2017-06-02,,,,,896000.0,2017-06-02,,,,2017-06-02,,2017-06-02,228000.0,2017-06-02,686197000.0,2017-06-02,65351000.0,2017-06-02,32578000.0,2017-06-02,59873000.0,2017-06-02,620846000.0,2017-06-02,,,65351000.0,2017-06-02,0.0,2017-06-02,,,,
JEDT.L,,,,2017-12-12,,,,,,,,,24285000.0,2017-12-12,5291000.0,2017-12-12,6133000.0,2017-12-12,,,,,,,,2023-03-31,,,0,2017-12-12,,,7520000.0,2017-12-12,,,,,,,,,,,-447000.0,2017-12-12,,,,,131036000.0,2017-12-12,131036000.0,2017-12-12,131264000.0,2017-12-12,0.0,2017-12-12,5394000.0,2017-12-12,,,,,,,,,,,8293000.0,2017-12-12,,,,,138293000.0,2017-12-12,,,,,896000.0,2017-12-12,,,,2017-12-12,,2017-12-12,228000.0,2017-12-12,686197000.0,2017-12-12,65351000.0,2017-12-12,32578000.0,2017-12-12,59873000.0,2017-12-12,620846000.0,2017-12-12,,,65351000.0,2017-12-12,0.0,2017-12-12,,,,
JEDT.L,,,,2018-06-06,,,,,,,,,21998000.0,2018-06-06,8393000.0,2018-06-06,6946000.0,2018-06-06,,,,,,,,,,,0,2018-06-06,,,10718000.0,2018-06-06,,,,,,,,,,,0.0,2018-06-06,,,,,88848000.0,2018-06-06,88848000.0,2018-06-06,89701000.0,2018-06-06,,2018-06-06,3681000.0,2018-06-06,,,,,,,,,,,18186000.0,2018-06-06,,,,,97386000.0,2018-06-06,,,,,739000.0,2018-06-06,,,,2018-06-06,,2018-06-06,853000.0,2018-06-06,798045000.0,2018-06-06,3815000.0,2018-06-06,40184000.0,2018-06-06,92055000.0,2018-06-06,702175000.0,2018-06-06,,,95870000.0,2018-06-06,92055000.0,2018-06-06,,,,
JEDT.L,,,,2018-12-06,,,,,,,,,21998000.0,2018-12-06,8393000.0,2018-12-06,6946000.0,2018-12-06,,,,,,,,,,,0,2018-12-06,,,10718000.0,2018-12-06,,,,,,,,,,,0.0,2018-12-06,,,,,88848000.0,2018-12-06,88848000.0,2018-12-06,89701000.0,2018-12-06,,2018-12-06,3681000.0,2018-12-06,,,,,,,,,,,18186000.0,2018-12-06,,,,,97386000.0,2018-12-06,,,,,739000.0,2018-12-06,,,,2018-12-06,,2018-12-06,853000.0,2018-12-06,798045000.0,2018-12-06,3815000.0,2018-12-06,40184000.0,2018-12-06,92055000.0,2018-12-06,702175000.0,2018-12-06,,,95870000.0,2018-12-06,92055000.0,2018-12-06,,,,
JEDT.L,,,,2019-06-05,,,,,,,,,28596000.0,2019-06-05,5317000.0,2019-06-05,7069000.0,2019-06-05,,,,,,,,,,,0,2019-06-05,,,10687000.0,2019-06-05,,,,,,,,,,,-1857000.0,2019-06-05,,,,,-51794000.0,2019-06-05,-51794000.0,2019-06-05,-50621000.0,2019-06-05,,2019-06-05,3002000.0,2019-06-05,,,,,,,,,,,7871000.0,2019-06-05,,,,,-42689000.0,2019-06-05,,,,,863000.0,2019-06-05,,,,2019-06-05,,2019-06-05,1173000.0,2019-06-05,640896000.0,2019-06-05,3088000.0,2019-06-05,36467000.0,2019-06-05,0.0,2019-06-05,637808000.0,2019-06-05,,,3088000.0,2019-06-05,0.0,2019-06-05,,,,
JEDT.L,,,,2019-12-04,,,,,,,,,28596000.0,2019-12-04,5317000.0,2019-12-04,7069000.0,2019-12-04,,,,,,,,,,,0,2019-12-04,,,10687000.0,2019-12-04,,,,,,,,,,,-1857000.0,2019-12-04,,,,,-51794000.0,2019-12-04,-51794000.0,2019-12-04,-50621000.0,2019-12-04,,2019-12-04,3002000.0,2019-12-04,,,,,,,,,,,7871000.0,2019-12-04,,,,,-42689000.0,2019-12-04,,,,,863000.0,2019-12-04,,,,2019-12-04,,2019-12-04,1173000.0,2019-12-04,640896000.0,2019-12-04,3088000.0,2019-12-04,36467000.0,2019-12-04,0.0,2019-12-04,637808000.0,2019-12-04,,,3088000.0,2019-12-04,0.0,2019-12-04,,,,
JEDT.L,,,,2020-06-12,,,,,,,,,106257000.0,2020-06-12,6923000.0,2020-06-12,6853000.0,2020-06-12,,,,,,,,,,,0,2020-06-12,,,10684000.0,2020-06-12,,,,,,,,,,,0.0,2020-06-12,,,,,-109871000.0,2020-06-12,-109871000.0,2020-06-12,-108459000.0,2020-06-12,16000.0,2020-06-12,26442000.0,2020-06-12,,,,,,,,,,,11226000.0,2020-06-12,,,,,-100883000.0,2020-06-12,,,,,723000.0,2020-06-12,,,,2020-06-12,,2020-06-12,1412000.0,2020-06-12,654535000.0,2020-06-12,26668000.0,2020-06-12,117499000.0,2020-06-12,110614000.0,2020-06-12,517253000.0,2020-06-12,,,137282000.0,2020-06-12,110614000.0,2020-06-12,,,,
JEDT.L,,,,2020-12-11,,,,,,,,,106257000.0,2020-12-11,6923000.0,2020-12-11,6853000.0,2020-12-11,,,,,,,,,,,0,2020-12-11,,,10684000.0,2020-12-11,,,,,,,,,,,0.0,2020-12-11,,,,,-109871000.0,2020-12-11,-109871000.0,2020-12-11,-108459000.0,2020-12-11,16000.0,2020-12-11,26442000.0,2020-12-11,,,,,,,,,,,11226000.0,2020-12-11,,,,,-100883000.0,2020-12-11,,,,,723000.0,2020-12-11,,,,2020-12-11,,2020-12-11,1412000.0,2020-12-11,654535000.0,2020-12-11,26668000.0,2020-12-11,117499000.0,2020-12-11,110614000.0,2020-12-11,517253000.0,2020-12-11,,,137282000.0,2020-12-11,110614000.0,2020-12-11,,,,
JEDT.L,,,,2021-06-16,,,,,,,,,1407000.0,2021-06-16,2058000.0,2021-06-16,7052000.0,2021-06-16,,,,,,,,,,,0,2021-06-16,,,10684000.0,2021-06-16,,,,,,,,,,,,2021-06-16,,,,,339735000.0,2021-06-16,339735000.0,2021-06-16,339518000.0,2021-06-16,0.0,2021-06-16,611000.0,2021-06-16,,,,,,,,,,,1160000.0,2021-06-16,,,,,347245000.0,2021-06-16,,,,,675000.0,2021-06-16,,,,2021-06-16,,2021-06-16,-217000.0,2021-06-16,923767000.0,2021-06-16,796000.0,2021-06-16,2567000.0,2021-06-16,76667000.0,2021-06-16,846304000.0,2021-06-16,,,77463000.0,2021-06-16,76667000.0,2021-06-16,,,,
JEDT.L,,,,2021-12-09,,,,,,,,,1407000.0,2021-12-09,2058000.0,2021-12-09,7052000.0,2021-12-09,,,,,,,,,,,0,2021-12-09,,,10684000.0,2021-12-09,,,,,,,,,,,,2021-12-09,,,,,339735000.0,2021-12-09,339735000.0,2021-12-09,339518000.0,2021-12-09,0.0,2021-12-09,611000.0,2021-12-09,,,,,,,,,,,1160000.0,2021-12-09,,,,,347245000.0,2021-12-09,,,,,675000.0,2021-12-09,,,,2021-12-09,,2021-12-09,-217000.0,2021-12-09,923767000.0,2021-12-09,796000.0,2021-12-09,2567000.0,2021-12-09,76667000.0,2021-12-09,846304000.0,2021-12-09,,,77463000.0,2021-12-09,76667000.0,2021-12-09,,,,
JEDT.L,,,,2022-06-15,,,,,,,,,75318000.0,2022-06-15,1741000.0,2022-06-15,8771000.0,2022-06-15,,,,,,,,,,,0,2022-06-15,,,10626000.0,2022-06-15,,,,,,,,,,,-4602000.0,2022-06-15,,,,,2855000.0,2022-06-15,2855000.0,2022-06-15,4849000.0,2022-06-15,2000.0,2022-06-15,1659000.0,2022-06-15,,,,,,,,,,,2266000.0,2022-06-15,,,,,14339000.0,2022-06-15,,,,,719000.0,2022-06-15,,,,2022-06-15,,2022-06-15,1994000.0,2022-06-15,911604000.0,2022-06-15,77885000.0,2022-06-15,77586000.0,2022-06-15,76056000.0,2022-06-15,833719000.0,2022-06-15,,,77885000.0,2022-06-15,0.0,2022-06-15,,,,
JEDT.L,,,,2022-12-13,,,,,,,,,75318000.0,2022-12-13,1741000.0,2022-12-13,8771000.0,2022-12-13,,,,,,,,,,,0,2022-12-13,,,10626000.0,2022-12-13,,,,,,,,,,,-4602000.0,2022-12-13,,,,,2855000.0,2022-12-13,2855000.0,2022-12-13,4849000.0,2022-12-13,2000.0,2022-12-13,1659000.0,2022-12-13,,,,,,,,,,,2266000.0,2022-12-13,,,,,14339000.0,2022-12-13,,,,,719000.0,2022-12-13,,,,2022-12-13,,2022-12-13,1994000.0,2022-12-13,911604000.0,2022-12-13,77885000.0,2022-12-13,77586000.0,2022-12-13,76056000.0,2022-12-13,833719000.0,2022-12-13,,,77885000.0,2022-12-13,0.0,2022-12-13,,,,
JEDT.L,,,16100000.0,2023-06-16,,,,,,,,,47000000.0,2023-06-16,13941000.0,2023-06-16,8183000.0,2023-06-16,,,,,,,,,,,,2023-06-16,,,,2023-06-16,,,,,,,,,,,-4412000.0,2023-06-16,,,,,-33852000.0,2023-06-16,-33852000.0,2023-06-16,-32007000.0,2023-06-16,0.0,2023-06-16,117620000.0,2023-06-16,,,,,,,,,,,,2023-06-16,,,,,-23134000.0,2023-06-16,,,,,690000.0,2023-06-16,,,,2023-06-16,,2023-06-16,,2023-06-16,902682000.0,2023-06-16,117620000.0,2023-06-16,63100000.0,2023-06-16,,2023-06-16,785062000.0,2023-06-16,,,117620000.0,2023-06-16,,2023-06-16,,,,
MERG.L,10715000.0,2000-06-30,12445000.0,2000-06-30,,,,,-809000.0,2000-06-30,,2000-06-30,2878000.0,2000-06-30,1067000.0,2000-06-30,37856000.0,2000-06-30,3124000.0,2000-06-30,,,-1287000.0,2000-06-30,10287000.0,2006-12-31,11745000.0,2006-12-31,715,2000-06-30,758000.0,2000-06-30,256000.0,2000-06-30,215000.0,2000-06-30,-161000.0,2000-06-30,,2000-06-30,1000.0,2000-06-30,,2006-12-31,0.0,2000-06-30,,,-37000.0,2000-06-30,897000.0,2000-06-30,897000.0,2000-06-30,1069000.0,2000-06-30,4819000.0,2000-06-30,4366000.0,2000-06-30,,2000-06-30,,2000-06-30,,2000-06-30,2383000.0,2000-06-30,1018000.0,2000-06-30,615000.0,2000-06-30,,,,,47456000.0,2000-06-30,,2000-06-30,,,9952000.0,2000-06-30,1459000.0,2000-06-30,210000.0,2000-06-30,0.0,2000-06-30,191000.0,2000-06-30,26262000.0,2000-06-30,22157000.0,2000-06-30,24486000.0,2000-06-30,4010000.0,2000-06-30,3533000.0,2000-06-30,3282000.0,2000-06-30,22727000.0,2000-06-30,600000.0,2000-06-30,,,,
MERG.L,7651000.0,2001-04-03,12180000.0,2001-04-03,,,,,-406000.0,2001-04-03,,2001-04-03,3597000.0,2001-04-03,1896000.0,2001-04-03,55109000.0,2001-04-03,4075000.0,2001-04-03,,,-1128000.0,2001-04-03,12255000.0,2007-06-30,14023000.0,2007-06-30,960,2001-04-03,2193000.0,2001-04-03,345000.0,2001-04-03,88000.0,2001-04-03,-306000.0,2001-04-03,,2001-04-03,2000.0,2001-04-03,,2007-06-30,82000.0,2001-04-03,,,-30000.0,2001-04-03,1782000.0,2001-04-03,1782000.0,2001-04-03,1929000.0,2001-04-03,3313000.0,2001-04-03,4777000.0,2001-04-03,,2001-04-03,,2001-04-03,,2001-04-03,2583000.0,2001-04-03,1060000.0,2001-04-03,260000.0,2001-04-03,,,,,70681000.0,2001-04-03,,2001-04-03,,,14897000.0,2001-04-03,1435000.0,2001-04-03,150000.0,2001-04-03,0.0,2001-04-03,140000.0,2001-04-03,24836000.0,2001-04-03,19407000.0,2001-04-03,21527000.0,2001-04-03,4205000.0,2001-04-03,5052000.0,2001-04-03,1737000.0,2001-04-03,19784000.0,2001-04-03,400000.0,2001-04-03,,,,
MERG.L,7651000.0,2001-09-03,12180000.0,2001-09-03,,,,,-406000.0,2001-09-03,,2001-09-03,3597000.0,2001-09-03,1896000.0,2001-09-03,55109000.0,2001-09-03,4075000.0,2001-09-03,,,-1128000.0,2001-09-03,12255000.0,2007-12-31,14023000.0,2007-12-31,960,2001-09-03,2193000.0,2001-09-03,345000.0,2001-09-03,88000.0,2001-09-03,-306000.0,2001-09-03,,2001-09-03,2000.0,2001-09-03,,2007-12-31,82000.0,2001-09-03,,,-30000.0,2001-09-03,1782000.0,2001-09-03,1782000.0,2001-09-03,1929000.0,2001-09-03,3313000.0,2001-09-03,4777000.0,2001-09-03,,2001-09-03,,2001-09-03,,2001-09-03,2583000.0,2001-09-03,1060000.0,2001-09-03,260000.0,2001-09-03,,,,,70681000.0,2001-09-03,,2001-09-03,,,14897000.0,2001-09-03,1435000.0,2001-09-03,150000.0,2001-09-03,0.0,2001-09-03,140000.0,2001-09-03,24836000.0,2001-09-03,19407000.0,2001-09-03,21527000.0,2001-09-03,4205000.0,2001-09-03,5052000.0,2001-09-03,1737000.0,2001-09-03,19784000.0,2001-09-03,400000.0,2001-09-03,,,,
MERG.L,8082000.0,2002-04-03,12127000.0,2002-04-03,,,,,-665000.0,2002-04-03,,2002-04-03,4576000.0,2002-04-03,4110000.0,2002-04-03,51639000.0,2002-04-03,4209000.0,2002-04-03,,,451000.0,2002-04-03,16126000.0,2008-08-19,19347000.0,2008-08-19,825,2002-04-03,2243000.0,2002-04-03,444000.0,2002-04-03,368000.0,2002-04-03,-73000.0,2002-04-03,,2002-04-03,3000.0,2002-04-03,,2008-08-19,111000.0,2002-04-03,,,17000.0,2002-04-03,2139000.0,2002-04-03,2139000.0,2002-04-03,2508000.0,2002-04-03,3114000.0,2002-04-03,4922000.0,2002-04-03,,2002-04-03,0.0,2002-04-03,,2002-04-03,3075000.0,2002-04-03,1361000.0,2002-04-03,178000.0,2002-04-03,,,,,68580000.0,2002-04-03,,2002-04-03,,,14363000.0,2002-04-03,-123000.0,2002-04-03,405000.0,2002-04-03,-6000.0,2002-04-03,379000.0,2002-04-03,25207000.0,2002-04-03,18195000.0,2002-04-03,21547000.0,2002-04-03,1963000.0,2002-04-03,6995000.0,2002-04-03,1232000.0,2002-04-03,18212000.0,2002-04-03,0.0,2002-04-03,,,,
MERG.L,8082000.0,2002-09-03,12127000.0,2002-09-03,,,,,-665000.0,2002-09-03,,2002-09-03,4576000.0,2002-09-03,4110000.0,2002-09-03,51639000.0,2002-09-03,4209000.0,2002-09-03,,,451000.0,2002-09-03,17429000.0,2009-03-10,23130000.0,2009-03-10,825,2002-09-03,2243000.0,2002-09-03,444000.0,2002-09-03,368000.0,2002-09-03,-73000.0,2002-09-03,,2002-09-03,3000.0,2002-09-03,,2009-03-10,111000.0,2002-09-03,,,17000.0,2002-09-03,2139000.0,2002-09-03,2139000.0,2002-09-03,2508000.0,2002-09-03,3114000.0,2002-09-03,4922000.0,2002-09-03,,2002-09-03,0.0,2002-09-03,,2002-09-03,3075000.0,2002-09-03,1361000.0,2002-09-03,178000.0,2002-09-03,,,,,68580000.0,2002-09-03,,2002-09-03,,,14363000.0,2002-09-03,-123000.0,2002-09-03,405000.0,2002-09-03,-6000.0,2002-09-03,379000.0,2002-09-03,25207000.0,2002-09-03,18195000.0,2002-09-03,21547000.0,2002-09-03,1963000.0,2002-09-03,6995000.0,2002-09-03,1232000.0,2002-09-03,18212000.0,2002-09-03,0.0,2002-09-03,,,,
