Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0OHL.L^B22,,1995-12-31,240873284.572972,1995-12-31,,,,,,1995-12-31,,1995-12-31,760393934.21102,1995-12-31,,1995-12-31,175585347.886426,1995-12-31,,1995-12-31,,,,,,1995-05-15,,1995-05-15,26246,1995-12-31,,1995-12-31,0.0,1995-12-31,,1995-12-31,,1995-12-31,7501579.08555568,1995-12-31,,1995-12-31,,,,,,,,,102045674.205769,1995-12-31,102045674.205769,1995-12-31,102045674.205769,1995-12-31,26134533.5883875,1995-12-31,162687471.587712,1995-12-31,,,34894442.0689396,1995-12-31,-93576149.4317542,1995-12-31,1931584018.60395,1995-12-31,1271687045.49717,1995-12-31,,1995-12-31,,,,,575177526.724429,1995-12-31,,,,,113298042.834102,1995-12-31,604966.055286748,1995-12-31,,,,,,,2340444277.40895,1995-12-31,172705709.463261,1995-12-31,1055036601.77788,1995-12-31,317582980.383331,1995-12-31,1825230986.08454,1995-12-31,27634849.4054987,1995-12-31,515164894.039983,1995-12-31,307564742.507783,1995-12-31,,,,
0OHL.L^B22,74459912.1743284,1996-12-31,96611145.7759159,1996-12-31,,,,,-665138010.509683,1996-12-31,2511331.71645905,1996-12-31,349118037.335097,1996-12-31,289189506.118399,1996-12-31,135289947.084114,1996-12-31,5773916.51049131,1996-12-31,,,,,,1995-06-26,,1995-06-26,26888,1996-12-31,1738614.26524088,1996-12-31,0.0,1996-12-31,0.0,1996-12-31,-17257356.4105391,1996-12-31,8349641.3478852,1996-12-31,17665179.5097931,1996-12-31,,,,,,,,,-10367292.4705104,1996-12-31,-10367292.4705104,1996-12-31,-20841906.8092456,1996-12-31,,1996-12-31,108609730.643442,1996-12-31,,,,1996-12-31,-11354653.6581781,1996-12-31,2394479666.33594,1996-12-31,1660913232.64616,1996-12-31,106592079.520817,1996-12-31,,,,,697227249.108882,1996-12-31,,,,,257658341.233969,1996-12-31,-187963520.008819,1996-12-31,,,,,,,2278808156.76331,1996-12-31,356158351.89064,1996-12-31,607785204.130379,1996-12-31,346477919.376769,1996-12-31,1697209488.47977,1996-12-31,41555027.3766215,1996-12-31,581598668.283541,1996-12-31,225440316.3929,1996-12-31,,,,
0OHL.L^B22,70917381.1928326,1998-03-27,87875885.3911187,1998-03-27,,,,,-632720390.108781,1998-03-27,1716873.35891739,1998-03-27,159283801.829356,1998-03-27,327029336.641948,1998-03-27,123982783.276106,1998-03-27,15627051.3893297,1998-03-27,,,,,,1996-06-24,,1996-06-24,26183,1998-03-27,1313933.69304902,1998-03-27,0.0,1998-03-27,7498181.60833309,1998-03-27,-30781086.6491618,1998-03-27,8023755.0855527,1998-03-27,14365675.0440027,1998-03-27,,,,,,,,,105727864.500678,1998-03-27,105727864.500678,1998-03-27,150103785.09392,1998-03-27,,1998-03-27,125682137.519116,1998-03-27,,,,1998-03-27,-17992132.036818,1998-03-27,2561399860.34567,1998-03-27,1855414527.51248,1998-03-27,77539607.0057997,1998-03-27,,,,,700624483.365554,1998-03-27,,,,,133583258.793317,1998-03-27,,1998-03-27,,,,,,,2239924083.44635,1998-03-27,288364647.834492,1998-03-27,374803965.721211,1998-03-27,464414243.587154,1998-03-27,1491892872.43558,1998-03-27,41590381.1639784,1998-03-27,748031211.010763,1998-03-27,459666563.17627,1998-03-27,,,,
0OHL.L^B22,70701969.15579,1998-12-31,123117902.326668,1998-12-31,,,,,-684273154.521481,1998-12-31,,1998-12-31,145198391.694762,1998-12-31,354014427.345862,1998-12-31,177935643.75605,1998-12-31,10555846.3798111,1998-12-31,,,,,,1997-04-09,,1997-04-09,21815,1998-12-31,1433011.65003171,1998-12-31,0.0,1998-12-31,8900818.84033782,1998-12-31,-44766476.6164836,1998-12-31,25592377.0738058,1998-12-31,12856738.3249324,1998-12-31,,,,,,,,,122310571.819608,1998-12-31,122310571.819608,1998-12-31,185625466.835798,1998-12-31,,1998-12-31,185383267.68368,1998-12-31,,,,1998-12-31,-29184997.8302233,1998-12-31,3525531591.28084,1998-12-31,2550801103.5818,1998-12-31,54676458.5906466,1998-12-31,,,,,926270474.012752,1998-12-31,,,,,140798440.431285,1998-12-31,,1998-12-31,,,,,,,2963124976.80008,1998-12-31,395692864.772841,1998-12-31,384854452.715559,1998-12-31,791567378.909771,1998-12-31,1842429133.42458,1998-12-31,50680172.580699,1998-12-31,1120695843.3755,1998-12-31,725002978.602664,1998-12-31,,,,
0OHL.L^B22,,,,,,,,,,,,,,,,,,,,,,,,,,1998-03-27,,1998-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OHL.L^B22,,,,,,,,,,,,,,,,,,,,,,,,,198403468.338065,1999-04-07,392698947.531822,1999-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OG4.L^D19,,1998-03-31,-21843871.861181,1998-03-31,,,,,,,,,4881.2929195276,1998-03-31,,,14317277.7060368,1998-03-31,3025707.90354298,1998-03-31,,,,,,,,,,,,1998-03-31,3264266.25366658,1998-03-31,,,,,6304.72542708047,1998-03-31,,,,,,,,,,1998-03-31,3387206.39841802,1998-03-31,3387206.39841802,1998-03-31,4173351.3632958,1998-03-31,5012374.11102444,1998-03-31,15387537.5315353,1998-03-31,-42133961.0833068,1998-03-31,85364112.6100742,1998-03-31,-5063726.40645976,1998-03-31,368236634.155847,1998-03-31,292816123.442483,1998-03-31,31857333.3440264,1998-03-31,,,,,31244260.1625927,1998-03-31,,,,,2275356.86332326,1998-03-31,-5766996.85952584,1998-03-31,,,,,,,266997189.569107,1998-03-31,33437860.3722054,1998-03-31,15030716.2197638,1998-03-31,105163864.685702,1998-03-31,59647272.999198,1998-03-31,,,207349815.182027,1998-03-31,88547842.1997473,1998-03-31,,,,
0OG4.L^D19,,1999-03-26,-10613381.4962551,1999-03-26,,,,,,,,,5726.18634035421,1999-03-26,,,13415253.371954,1999-03-26,3055977.77272994,1999-03-26,,,,,,,,,,,,1999-03-26,5710268.53448902,1999-03-26,,,,,11343.9436571844,1999-03-26,,,,,,,,,,1999-03-26,2947291.49603244,1999-03-26,2947291.49603244,1999-03-26,3180654.84999473,1999-03-26,8002522.58225207,1999-03-26,15028376.758946,1999-03-26,-51027681.4184863,1999-03-26,92947390.0601053,1999-03-26,-5080836.63555915,1999-03-26,388571402.977121,1999-03-26,305403661.682115,1999-03-26,17771907.4418111,1999-03-26,,,,,32408104.2182215,1999-03-26,,,,,2657747.73415615,1999-03-26,-6274878.95589886,1999-03-26,,,,,,,270748572.179109,1999-03-26,31890707.1393626,1999-03-26,15166774.005462,1999-03-26,98734150.6642287,1999-03-26,62851851.5513672,1999-03-26,,,207896720.627741,1999-03-26,83058622.719587,1999-03-26,,,,
0OG4.L^D19,2391569.62187201,1999-12-31,3055894.48225165,1999-12-31,,,,,,,,,15810931.4280248,1999-12-31,,,48901902.1823675,1999-12-31,,1999-12-31,,,,,,,,,,,5836568.72745582,1999-12-31,3302643.46709632,1999-12-31,,,,,,1999-12-31,,,,,,,,,3748690.5948341,1999-12-31,6859439.00488394,1999-12-31,6859439.00488394,1999-12-31,9963734.30461709,1999-12-31,8057311.45863753,1999-12-31,22425709.4021449,1999-12-31,142355.638487488,1999-12-31,89000550.4560697,1999-12-31,-7603482.74890489,1999-12-31,,1999-12-31,307098402.180958,1999-12-31,,1999-12-31,,,,,62632073.4464528,1999-12-31,,,,,5105621.07466895,1999-12-31,-300274.871130557,1999-12-31,,,,,,,347963871.82297,1999-12-31,213362164.568149,1999-12-31,29306216.573385,1999-12-31,182765259.321081,1999-12-31,41852466.2039172,1999-12-31,,,306111405.619052,1999-12-31,0.0,1999-12-31,,,,
0ODC.L^A17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OD5.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OCK.L^D21,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,
0OCK.L^D21,2895725.39097309,1999-09-21,8850196.21515528,1999-09-21,,,,,-2279373.22331263,1999-09-21,,,1108813.96086957,1999-09-21,2329109.63122153,1999-09-21,7273439.11130435,1999-09-21,695510.824554865,1999-09-21,,,1839650.57607669,1999-09-21,,,,,642,1999-09-21,4371008.19672878,1999-09-21,194142.468033126,1999-09-21,,,-205150.292339545,1999-09-21,300420.586169772,1999-09-21,16212.0720910973,1999-09-21,,,4143842.19407114,1999-09-21,,,421108.851552795,1999-09-21,1268931.23018634,1999-09-21,1268931.23018634,1999-09-21,2456603.1989234,1999-09-21,12809.0927122153,1999-09-21,819601.412877847,1999-09-21,12509.1001242236,1999-09-21,247481.412753623,1999-09-21,9006.34202898551,1999-09-21,5819671.74770186,1999-09-21,3464342.63300207,1999-09-21,1414237.92451346,1999-09-21,,,,,31390141.2832298,1999-09-21,,,,,16485801.2142029,1999-09-21,-385983.36864294,1999-09-21,,,,,,,20355141.0618219,1999-09-21,11239249.8795445,1999-09-21,12106386.6606211,1999-09-21,2137468.85192547,1999-09-21,7390124.41213251,1999-09-21,319634.553457557,1999-09-21,12965216.8635611,1999-09-21,1053873.30517598,1999-09-21,,,,
0OBZ.L^C20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0OB0.L^D15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O8R.L^C19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O7T.L^D19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O60.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O4J.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,1068328.57928816,1999-02-11,8922130.26365906,1999-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O4J.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-26,,1999-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O3O.L^D21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O3N.L^A22,778887.969708567,1999-01-21,306298.2324508,1999-01-21,,,,,,,,,1606375.68308806,1999-01-21,,,2714198.46201394,1999-01-21,6866.4142109963,1999-01-21,,,,,,,,,,,,,0.0,1999-01-21,411544.309942131,1999-01-21,-3540.52781546811,1999-01-21,143117.97261942,1999-01-21,16414.790557701,1999-01-21,,,,,,,0.0,1999-01-21,344706.379257558,1999-01-21,344706.379257558,1999-01-21,567644.217884934,1999-01-21,0.0,1999-01-21,411544.309942131,1999-01-21,50316.8750304422,1999-01-21,185602.898920317,1999-01-21,0.0,1999-01-21,,,160819.9079544,1999-01-21,18131.21817486,1999-01-21,,,,,4580525.3131777,1999-01-21,,,,,1330653.64871447,1999-01-21,87007.9981502627,1999-01-21,,,,,,,2602407.58057034,1999-01-21,1211030.81854133,1999-01-21,2218649.83398857,1999-01-21,20598.5388906284,1999-01-21,1206096.17710979,1999-01-21,287845.40401721,1999-01-21,1396633.71746164,1999-01-21,0.0,1999-01-21,,,,
