Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
LEK.L^E22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEEE.L^F12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEAD.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCT.L^E11,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,,,1998-06-30,,,,1998-06-30,,1998-06-30,,1998-06-30,,,,1998-06-30,,1998-06-30,,,,,,1998-06-30,,1998-06-30,,,,,,,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,1998-06-30,,,,
LCT.L^E11,1807000.0,1999-10-05,4190000.0,1999-10-05,,,,,-477000.0,1999-10-05,,,1749000.0,1999-10-05,4182000.0,1999-10-05,11071000.0,1999-10-05,,,,,713000.0,1999-10-05,,,,,280,1999-10-05,,,1430000.0,1999-10-05,1331000.0,1999-10-05,-52000.0,1999-10-05,,,10000.0,1999-10-05,,,0.0,1999-10-05,,,,,3476000.0,1999-10-05,3476000.0,1999-10-05,5225000.0,1999-10-05,,,2809000.0,1999-10-05,,,326000.0,1999-10-05,,,10726000.0,1999-10-05,7102000.0,1999-10-05,38000.0,1999-10-05,,,678000.0,1999-10-05,24210000.0,1999-10-05,,,,,5307000.0,1999-10-05,0.0,1999-10-05,,,,,,,15832000.0,1999-10-05,5598000.0,1999-10-05,8730000.0,1999-10-05,0.0,1999-10-05,9855000.0,1999-10-05,2586000.0,1999-10-05,5977000.0,1999-10-05,0.0,1999-10-05,,,,
LBB.L^E16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAT.L^F07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAMBtq.L^F99,116480.543519052,1994-12-31,330028.206637315,1994-12-31,,,,,,,,,233019327.309864,1994-12-31,,1994-12-31,18889261.4740063,1994-12-31,,,,,,1994-12-31,,,,,,1994-12-31,265808600.310477,1994-12-31,,1994-12-31,,,,,,,,,,,,,,,963429988.870001,1994-12-31,128769240.860312,1994-12-31,128769240.860312,1994-12-31,34788855.6643569,1994-12-31,,,96911812.2078515,1994-12-31,73984558.558518,1994-12-31,5591066.08891451,1994-12-31,,,,1994-12-31,5435758.69755577,1994-12-31,110772996.886619,1994-12-31,,,,,95708179.9248213,1994-12-31,,,,,13317608.8090116,1994-12-31,-29935925.340299,1994-12-31,,,,,,,2861033936.7628,1994-12-31,220264707.794528,1994-12-31,355032696.646071,1994-12-31,341870395.228418,1994-12-31,1440165440.06956,1994-12-31,,,1420868496.69324,1994-12-31,231582733.939796,1994-12-31,,,,
LAMBtq.L^F99,245073.305597058,1995-12-31,347187.182929165,1995-12-31,,,,,,,,,249300820.118607,1995-12-31,291882306.966096,1995-12-31,20749539.8738842,1995-12-31,,,,,23997102.3855633,1995-12-31,,,,,,1995-12-31,271888409.784469,1995-12-31,93781384.9418074,1995-12-31,,,,,,,,,,,,,,,1196325341.27204,1995-12-31,134831163.629315,1995-12-31,134831163.629315,1995-12-31,6596556.47565414,1995-12-31,,,102256836.760372,1995-12-31,88757382.1770678,1995-12-31,4125400.64421714,1995-12-31,,,2001431.99570931,1995-12-31,551414.93759338,1995-12-31,154845483.586408,1995-12-31,,,,,64025401.0872314,1995-12-31,,,,,17298090.820059,1995-12-31,-19136412.7105676,1995-12-31,,,,,,,3287413321.27893,1995-12-31,376493865.72348,1995-12-31,417135188.901659,1995-12-31,427652918.266866,1995-12-31,1543900556.93507,1995-12-31,,,1743533187.11934,1995-12-31,166588579.4796,1995-12-31,,,,
LAMBtq.L^F99,290355.869405557,1997-05-02,163325.176540626,1997-05-02,,,,,,,,,510245998.754753,1997-05-02,570494841.656406,1997-05-02,18528333.9164421,1997-05-02,,,,,29253769.7987106,1997-05-02,,,,,52,1997-05-02,471737551.574841,1997-05-02,85328331.1215581,1997-05-02,,,,,,,,,,,,,,,1398226836.3643,1997-05-02,306525061.883079,1997-05-02,306525061.883079,1997-05-02,336849102.994122,1997-05-02,,,94656013.4262116,1997-05-02,0.0,1997-05-02,12975277.9140608,1997-05-02,,,2558761.09913647,1997-05-02,1052540.02659514,1997-05-02,116831942.952061,1997-05-02,,,,,419219433.696111,1997-05-02,,,,,26494973.0832571,1997-05-02,-38091602.2383956,1997-05-02,,,,,,,3445253862.91531,1997-05-02,190219388.944316,1997-05-02,637639636.456441,1997-05-02,317231934.567409,1997-05-02,1609224817.21295,1997-05-02,,,1836029045.70236,1997-05-02,233827211.080663,1997-05-02,,,,
LAMBtq.L^F99,496046.885141445,1998-05-06,628326.054512497,1998-05-06,,,,,,,,,1060415961.26304,1998-05-06,661743079.674859,1998-05-06,18138781.1000055,1998-05-06,,,,,27580598.9795255,1998-05-06,,,,,52,1998-05-06,178428064.585378,1998-05-06,84377575.1625597,1998-05-06,,,,,,,,,,,,,,,1325602626.05965,1998-05-06,426468042.052271,1998-05-06,426468042.052271,1998-05-06,268956621.123691,1998-05-06,,,96712607.7064103,1998-05-06,0.0,1998-05-06,15658546.6742983,1998-05-06,,,2381025.04867893,1998-05-06,892884.3932546,1998-05-06,134957822.550816,1998-05-06,,,,,384138707.853535,1998-05-06,,,,,52415620.8632793,1998-05-06,-24190897.0664607,1998-05-06,,,,,,,3649301189.71241,1998-05-06,178494204.170063,1998-05-06,1209577259.62507,1998-05-06,262259988.174282,1998-05-06,1939857483.93031,1998-05-06,,,1709443705.7821,1998-05-06,189688328.878088,1998-05-06,,,,
LAMBtq.L^F99,283474.571304664,1999-04-16,212605.928478498,1999-04-16,,,,,,,,,1600851772.80026,1999-04-16,599194375.095233,1999-04-16,21331461.490676,1999-04-16,,,,,30827859.6293822,1999-04-16,,,,,50,1999-04-16,257961859.887244,1999-04-16,89407171.1030627,1999-04-16,,,,,,,,,,,,,,,785862380.299354,1999-04-16,625132298.36961,1999-04-16,625132298.36961,1999-04-16,596713972.596317,1999-04-16,,,607060794.448938,1999-04-16,90570125.5318401,1999-04-16,8787711.71044458,1999-04-16,,,2220314.57974378,1999-04-16,779555.071087825,1999-04-16,163281353.071486,1999-04-16,,,,,767507401.807377,1999-04-16,,,,,36284745.126997,1999-04-16,-82420231.606831,1999-04-16,,,,,,,4301584882.26262,1999-04-16,688276259.127724,1999-04-16,1799000498.14222,1999-04-16,333578701.782763,1999-04-16,2550916798.52784,1999-04-16,,,1750668083.73478,1999-04-16,267741732.597255,1999-04-16,,,,
LAMBtq.L^F99,373515.935753487,1999-12-31,124505.311917829,1999-12-31,,,,,,,,,965538693.922763,1999-12-31,-172875625.597905,1999-12-31,18924807.41151,1999-12-31,,,,,20045355.2187705,1999-12-31,,,,,50,1999-12-31,73707144.6553547,1999-12-31,,1999-12-31,,,,,,,,,,,,,,,856036272.091033,1999-12-31,795713448.466844,1999-12-31,795713448.466844,1999-12-31,895442203.313026,1999-12-31,,,230832848.295655,1999-12-31,79558894.3154926,1999-12-31,7408066.05911082,1999-12-31,,,1867579.67876743,1999-12-31,684779.215548059,1999-12-31,34985992.6489099,1999-12-31,,,,,980230320.729067,1999-12-31,,,,,20730134.4343185,1999-12-31,-55218105.8355571,1999-12-31,,,,,,,4470985750.96924,1999-12-31,254177594.280248,1999-12-31,1017332903.68058,1999-12-31,324523095.513821,1999-12-31,3042162791.40023,1999-12-31,,,1428822959.569,1999-12-31,311201027.138613,1999-12-31,,,,
LADB.L^E99,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,
LADB.L^E99,122600000.0,1995-03-01,149200000.0,1995-03-01,,,,,-149300000.0,1995-03-01,,,111100000.0,1995-03-01,264100000.0,1995-03-01,4102400000.0,1995-03-01,,,,,68300000.0,1995-03-01,,,,,55248,1995-03-01,,1995-03-01,69800000.0,1995-03-01,73100000.0,1995-03-01,-138600000.0,1995-03-01,742200000.0,1995-03-01,18600000.0,1995-03-01,,,200000.0,1995-03-01,,,7800000.0,1995-03-01,-304000000.0,1995-03-01,-304000000.0,1995-03-01,-229800000.0,1995-03-01,6600000.0,1995-03-01,184600000.0,1995-03-01,,,32600000.0,1995-03-01,-405800000.0,1995-03-01,2520800000.0,1995-03-01,2034600000.0,1995-03-01,103100000.0,1995-03-01,,,,,4414000000.0,1995-03-01,,,,,65400000.0,1995-03-01,47500000.0,1995-03-01,,1995-03-01,,1995-03-01,,1995-03-01,4014100000.0,1995-03-01,699100000.0,1995-03-01,755700000.0,1995-03-01,1488400000.0,1995-03-01,1904300000.0,1995-03-01,199300000.0,1995-03-01,2109800000.0,1995-03-01,1350500000.0,1995-03-01,,,,
LADB.L^E99,77400000.0,1996-03-01,127900000.0,1996-03-01,,,,,-124900000.0,1996-03-01,,,97400000.0,1996-03-01,153600000.0,1996-03-01,3577700000.0,1996-03-01,,,,,54100000.0,1996-03-01,,,,,45557,1996-03-01,,1996-03-01,70000000.0,1996-03-01,82700000.0,1996-03-01,-102800000.0,1996-03-01,647000000.0,1996-03-01,6700000.0,1996-03-01,,,700000.0,1996-03-01,,,6200000.0,1996-03-01,59900000.0,1996-03-01,59900000.0,1996-03-01,95400000.0,1996-03-01,8500000.0,1996-03-01,208400000.0,1996-03-01,,,28500000.0,1996-03-01,240000000.0,1996-03-01,2364800000.0,1996-03-01,1957000000.0,1996-03-01,100700000.0,1996-03-01,,,,,3847600000.0,1996-03-01,,,,,51900000.0,1996-03-01,-265900000.0,1996-03-01,,1996-03-01,,1996-03-01,,1996-03-01,3464700000.0,1996-03-01,572500000.0,1996-03-01,497600000.0,1996-03-01,1120800000.0,1996-03-01,1791300000.0,1996-03-01,17400000.0,1996-03-01,1673400000.0,1996-03-01,1050900000.0,1996-03-01,,,,
LADB.L^E99,68700000.0,1997-03-01,121000000.0,1997-03-01,,,,,-114000000.0,1997-03-01,,,91300000.0,1997-03-01,170100000.0,1997-03-01,3540000000.0,1997-03-01,,,,,50700000.0,1997-03-01,,,,,42401,1997-03-01,,1997-03-01,72700000.0,1997-03-01,116000000.0,1997-03-01,-78400000.0,1997-03-01,683200000.0,1997-03-01,8100000.0,1997-03-01,,,7600000.0,1997-03-01,,,6400000.0,1997-03-01,20600000.0,1997-03-01,20600000.0,1997-03-01,59200000.0,1997-03-01,100000.0,1997-03-01,249500000.0,1997-03-01,,,21300000.0,1997-03-01,-54200000.0,1997-03-01,2231200000.0,1997-03-01,1809200000.0,1997-03-01,105300000.0,1997-03-01,,,,,3824600000.0,1997-03-01,,,,,55100000.0,1997-03-01,-49600000.0,1997-03-01,,1997-03-01,,1997-03-01,,1997-03-01,3093800000.0,1997-03-01,565300000.0,1997-03-01,487900000.0,1997-03-01,799100000.0,1997-03-01,1728300000.0,1997-03-01,17100000.0,1997-03-01,1365500000.0,1997-03-01,770900000.0,1997-03-01,,,,
