Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
NICL.L,6276000.0,1998-12-31,13607000.0,1998-12-31,,,,,-11147000.0,1998-12-31,,,1426000.0,1998-12-31,5252000.0,1998-12-31,53835000.0,1998-12-31,,,,,3247000.0,1998-12-31,,,,,673,1998-12-31,,,3059000.0,1998-12-31,1715000.0,1998-12-31,-24000.0,1998-12-31,,,,,,,-1471000.0,1998-12-31,,,,,5486000.0,1998-12-31,5486000.0,1998-12-31,8105000.0,1998-12-31,484000.0,1998-12-31,3711000.0,1998-12-31,588000.0,1998-12-31,,,,,30433000.0,1998-12-31,27325000.0,1998-12-31,554000.0,1998-12-31,,,,,72966000.0,1998-12-31,,,,,10507000.0,1998-12-31,-1440000.0,1998-12-31,,,,,,,51822000.0,1998-12-31,20220000.0,1998-12-31,23909000.0,1998-12-31,5695000.0,1998-12-31,30018000.0,1998-12-31,6929000.0,1998-12-31,21804000.0,1998-12-31,0.0,1998-12-31,,,,
NTOG.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUA.L,,,588000.0,1998-07-20,,,,,-307000.0,1998-07-20,40000.0,1998-07-20,366000.0,1998-07-20,-1371000.0,1998-07-20,712000.0,1998-07-20,,,,,142000.0,1998-07-20,,,,,33,1998-07-20,,1998-07-20,0.0,1998-07-20,,,-58000.0,1998-07-20,728000.0,1998-07-20,81000.0,1998-07-20,,,0.0,1998-07-20,,,,,-595000.0,1998-07-20,-595000.0,1998-07-20,-595000.0,1998-07-20,95000.0,1998-07-20,0.0,1998-07-20,,,100000.0,1998-07-20,,,1188000.0,1998-07-20,732000.0,1998-07-20,171000.0,1998-07-20,,,,1998-07-20,1801000.0,1998-07-20,,,,,1748000.0,1998-07-20,41000.0,1998-07-20,,,,,,,3903000.0,1998-07-20,778000.0,1998-07-20,2443000.0,1998-07-20,681000.0,1998-07-20,2524000.0,1998-07-20,1116000.0,1998-07-20,1381000.0,1998-07-20,503000.0,1998-07-20,,,,
RUA.L,,,938000.0,1999-06-23,,,,,-377000.0,1999-06-23,24000.0,1999-06-23,577000.0,1999-06-23,-1437000.0,1999-06-23,1239000.0,1999-06-23,,,,,210000.0,1999-06-23,,,,,36,1999-06-23,0.0,1999-06-23,0.0,1999-06-23,,,-61000.0,1999-06-23,423000.0,1999-06-23,83000.0,1999-06-23,,,3065000.0,1999-06-23,,,,,-1001000.0,1999-06-23,-1001000.0,1999-06-23,-1001000.0,1999-06-23,,1999-06-23,50000.0,1999-06-23,,,68000.0,1999-06-23,,,1677000.0,1999-06-23,1041000.0,1999-06-23,187000.0,1999-06-23,,,640000.0,1999-06-23,2779000.0,1999-06-23,,,,,1853000.0,1999-06-23,,1999-06-23,,,,,,,5431000.0,1999-06-23,897000.0,1999-06-23,3385000.0,1999-06-23,525000.0,1999-06-23,4110000.0,1999-06-23,1652000.0,1999-06-23,1321000.0,1999-06-23,356000.0,1999-06-23,,,,
ASPL.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,1997-12-31,,,,,,1997-12-31,,,,,,,,1997-12-31,,1985-01-15,,1985-01-15,,1997-12-31,,1997-12-31,,1997-12-31,,,,,,,,,,,,1997-12-31,,,,1997-12-31,,1997-12-31,,1997-12-31,,1997-12-31,,,,1997-12-31,,1997-12-31,,1997-12-31,,,,1997-12-31,,1997-12-31,,1997-12-31,,,,,,,,,,,,1997-12-31,,1997-12-31,,1997-12-31,,,,1997-12-31,,1997-12-31,,,,,,1997-12-31,,1997-12-31,,,,1997-12-31,,1997-12-31,,1997-12-31,,
AV.L,,,,,,,,,-79000000.0,1999-02-25,,,,,-82000000.0,1999-02-25,,,,,,,95000000.0,1999-02-25,,1986-01-15,,1986-01-15,51965,1999-02-25,253000000.0,1999-02-25,461000000.0,1999-02-25,,,,,,,,,,,15000000.0,1999-02-25,,,512000000.0,1999-02-25,498000000.0,1999-02-25,498000000.0,1999-02-25,771000000.0,1999-02-25,,,2962000000.0,1999-02-25,0.0,1999-02-25,53000000.0,1999-02-25,,,3980000000.0,1999-02-25,4192000000.0,1999-02-25,1807000000.0,1999-02-25,,,,,,,,,,,306000000.0,1999-02-25,-192000000.0,1999-02-25,147000000.0,1999-02-25,,,243000000.0,1999-02-25,105864000000.0,1999-02-25,,,,,928000000.0,1999-02-25,9039000000.0,1999-02-25,,,96825000000.0,1999-02-25,928000000.0,1999-02-25,200000000,1999-02-25,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1987-01-15,,1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1988-01-15,,1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1992-03-11,,1992-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1993-03-20,,1993-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1993-03-23,,1993-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1994-02-23,,1994-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1994-09-14,,1994-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1995-03-16,,1995-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1996-02-21,,1996-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1997-02-26,,1997-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-02-25,,1998-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV.L,,,,,,,,,,,,,,,,,,,,,,,,,946000000.0,1999-02-25,1041000000.0,1999-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRIGB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BWNG.L,,,74967000.0,1993-06-10,,,,,-2807000.0,1993-06-10,,1993-06-10,942000.0,1993-06-10,7743000.0,1993-06-10,79285000.0,1993-06-10,,,,,2803000.0,1993-06-10,,1988-02-29,,1988-02-29,1461,1993-06-10,,1993-06-10,5111000.0,1993-06-10,6635000.0,1993-06-10,-3305000.0,1993-06-10,,1993-06-10,,,,,,1993-06-10,,,,1993-06-10,12951000.0,1993-06-10,12951000.0,1993-06-10,19045000.0,1993-06-10,,,10941000.0,1993-06-10,,,1087000.0,1993-06-10,-400000.0,1993-06-10,35681000.0,1993-06-10,27083000.0,1993-06-10,1959000.0,1993-06-10,,,,,170842000.0,1993-06-10,,,,,69505000.0,1993-06-10,522000.0,1993-06-10,,1993-06-10,,1993-06-10,,1993-06-10,136535000.0,1993-06-10,36392000.0,1993-06-10,106208000.0,1993-06-10,27475000.0,1993-06-10,72056000.0,1993-06-10,23717000.0,1993-06-10,64479000.0,1993-06-10,27000000.0,1993-06-10,,,,
BWNG.L,,,84411000.0,1994-05-09,,,,,-3378000.0,1994-05-09,,1994-05-09,8325000.0,1994-05-09,12627000.0,1994-05-09,86252000.0,1994-05-09,,,,,2957000.0,1994-05-09,,1989-02-28,,1989-02-28,1590,1994-05-09,,1994-05-09,5841000.0,1994-05-09,7992000.0,1994-05-09,-2148000.0,1994-05-09,,1994-05-09,,,,,,1994-05-09,,,,1994-05-09,15384000.0,1994-05-09,15384000.0,1994-05-09,22708000.0,1994-05-09,,,13607000.0,1994-05-09,,,950000.0,1994-05-09,-1000.0,1994-05-09,38231000.0,1994-05-09,26882000.0,1994-05-09,1851000.0,1994-05-09,,,,,186815000.0,1994-05-09,,,,,75883000.0,1994-05-09,0.0,1994-05-09,,1994-05-09,,1994-05-09,,1994-05-09,164018000.0,1994-05-09,50791000.0,1994-05-09,133351000.0,1994-05-09,30726000.0,1994-05-09,81777000.0,1994-05-09,29199000.0,1994-05-09,82241000.0,1994-05-09,30500000.0,1994-05-09,,,,
BWNG.L,,,99748000.0,1995-05-05,,,,,-5889000.0,1995-05-05,466000.0,1995-05-05,2654000.0,1995-05-05,9570000.0,1995-05-05,94822000.0,1995-05-05,,,,,3332000.0,1995-05-05,,1990-02-28,,1990-02-28,1777,1995-05-05,,1995-05-05,7009000.0,1995-05-05,8296000.0,1995-05-05,-2250000.0,1995-05-05,,1995-05-05,,,,,,1995-05-05,,,,1995-05-05,17987000.0,1995-05-05,17987000.0,1995-05-05,26488000.0,1995-05-05,,,14868000.0,1995-05-05,,,1789000.0,1995-05-05,,1995-05-05,43951000.0,1995-05-05,29735000.0,1995-05-05,1105000.0,1995-05-05,,,,,208164000.0,1995-05-05,,,,,84759000.0,1995-05-05,,1995-05-05,,1995-05-05,,1995-05-05,,1995-05-05,182562000.0,1995-05-05,56304000.0,1995-05-05,144318000.0,1995-05-05,33785000.0,1995-05-05,91503000.0,1995-05-05,30730000.0,1995-05-05,91059000.0,1995-05-05,32966000.0,1995-05-05,,,,
BWNG.L,,,110215000.0,1996-05-09,,,,,-8189000.0,1996-05-09,446000.0,1996-05-09,4410000.0,1996-05-09,22162000.0,1996-05-09,105389000.0,1996-05-09,,,,,3735000.0,1996-05-09,,1991-06-01,,1991-06-01,1963,1996-05-09,,1996-05-09,8324000.0,1996-05-09,10362000.0,1996-05-09,-2315000.0,1996-05-09,,1996-05-09,,,,,,1996-05-09,,,,1996-05-09,21063000.0,1996-05-09,21063000.0,1996-05-09,31221000.0,1996-05-09,,,17204000.0,1996-05-09,,,2021000.0,1996-05-09,,1996-05-09,50988000.0,1996-05-09,33496000.0,1996-05-09,524000.0,1996-05-09,,,,,230804000.0,1996-05-09,,,,,93053000.0,1996-05-09,,1996-05-09,,1996-05-09,,1996-05-09,,1996-05-09,198516000.0,1996-05-09,65203000.0,1996-05-09,157376000.0,1996-05-09,27811000.0,1996-05-09,103846000.0,1996-05-09,31826000.0,1996-05-09,94670000.0,1996-05-09,27446000.0,1996-05-09,,,,
