Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
REGI.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,12570000.0,1999-09-15,14580000.0,1999-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RDI.L^E21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,41760039.759814,1994-03-31,183129012.884397,1994-03-31,,,,,-11830039.5920153,1994-03-31,,,18218260.9717035,1994-03-31,7098023.75520917,1994-03-31,331122808.180508,1994-03-31,,,,,,1994-03-31,,,,1988-04-15,3611,1994-03-31,,,16207154.2410609,1994-03-31,,,,,362354112.703428,1994-03-31,,,,,1774506.13978625,1994-03-31,,,15379051.4696199,1994-03-31,29693399.3759584,1994-03-31,29693399.3759584,1994-03-31,39512332.2373311,1994-03-31,,,95468419.5075634,1994-03-31,34188814.4209242,1994-03-31,34662016.0046048,1994-03-31,-70388735.572491,1994-03-31,243817115.991435,1994-03-31,131786641.05505,1994-03-31,76776956.9521792,1994-03-31,,,,,769544075.460595,1994-03-31,,,,,,1994-03-31,1419604.9116738,1994-03-31,,,,1994-03-31,,1994-03-31,1533054830.72926,1994-03-31,447175496.578178,1994-03-31,914107159.275021,1994-03-31,944392060.630581,1994-03-31,286405258.52269,1994-03-31,635982928.466742,1994-03-31,1246649572.20657,1994-03-31,744700992.317362,1994-03-31,,,,
RCOPq.L^F96,,1995-03-31,176995815.980854,1995-03-31,,,,,-21780248.9255083,1995-03-31,,,13518775.1951431,1995-03-31,-16022252.0831325,1995-03-31,374895663.976421,1995-03-31,,,,,,1995-03-31,,,,1991-03-16,3790,1995-03-31,,,17649512.0603257,1995-03-31,,,,,382406094.640389,1995-03-31,,,,,17649514.0555663,1995-03-31,,,16522947.4607304,1995-03-31,34673154.898654,1995-03-31,34673154.898654,1995-03-31,42934628.6290192,1995-03-31,,,105521550.828756,1995-03-31,45187757.8282097,1995-03-31,17649512.0603257,1995-03-31,-86119604.9468373,1995-03-31,254353251.819729,1995-03-31,138692619.594616,1995-03-31,117037544.513507,1995-03-31,,,,,860820527.935174,1995-03-31,,,,,,1995-03-31,25034771.7110015,1995-03-31,,,,1995-03-31,,1995-03-31,1710375409.8744,1995-03-31,502572985.263883,1995-03-31,1049081989.91198,1995-03-31,1085507578.63223,1995-03-31,323324040.083838,1995-03-31,700723180.948249,1995-03-31,1387051369.79056,1995-03-31,801738473.378623,1995-03-31,,,,
RCOPq.L^F96,,1996-07-31,180977846.503314,1996-07-31,,,,,-30100265.5306968,1996-07-31,,,8779244.1131199,1996-07-31,114631844.562737,1996-07-31,432315063.684633,1996-07-31,,,,,,1996-07-31,,,,1991-07-20,3817,1996-07-31,,,21195603.6445323,1996-07-31,,,,,385408816.565964,1996-07-31,,,,,146487975.47921,1996-07-31,,,53929642.4091651,1996-07-31,15175550.538393,1996-07-31,15175550.538393,1996-07-31,14548461.6731701,1996-07-31,,,121278986.534099,1996-07-31,41387865.1047081,1996-07-31,18310994.8645072,1996-07-31,-62708886.522285,1996-07-31,272532820.825851,1996-07-31,147867554.419548,1996-07-31,116638528.93145,1996-07-31,,,,,880809020.092015,1996-07-31,,,,,,1996-07-31,9531751.82910697,1996-07-31,,,,1996-07-31,,1996-07-31,1612872561.35317,1996-07-31,411997384.451412,1996-07-31,1015507708.34188,1996-07-31,775207255.188487,1996-07-31,470316648.917138,1996-07-31,659572068.441393,1996-07-31,1142555912.43603,1996-07-31,607272857.081808,1996-07-31,,,,
RCOPq.L^F96,,1997-07-10,173203470.794296,1997-07-10,,,,,-24727859.3244204,1997-07-10,,,25812414.5579476,1997-07-10,8676441.86821768,1997-07-10,394344282.910494,1997-07-10,,,,,759188.749551071,1997-07-10,,,,1992-09-19,3703,1997-07-10,,,18979716.5867262,1997-07-10,,,,,348901418.625704,1997-07-10,,,,,0.0,1997-07-10,,,43165298.294383,1997-07-10,3904398.84069796,1997-07-10,3904398.84069796,1997-07-10,-433822.093410884,1997-07-10,,,98911437.2976816,1997-07-10,33946578.8094017,1997-07-10,35573411.6596925,1997-07-10,-49997996.2656044,1997-07-10,244133383.066975,1997-07-10,129170528.313091,1997-07-10,83944575.0750061,1997-07-10,,,,,797690374.259264,1997-07-10,,,,,,1997-07-10,-10954009.09721,1997-07-10,,,-9218719.48498129,1997-07-10,-2819843.60717075,1997-07-10,1491914179.24003,1997-07-10,399658603.554777,1997-07-10,953215594.747065,1997-07-10,713311977.090847,1997-07-10,409961878.273286,1997-07-10,624378447.941615,1997-07-10,1081952300.96675,1997-07-10,564402543.52756,1997-07-10,,,,
RCOPq.L^F96,,1998-06-30,154337833.821334,1998-06-30,,,,,-13147660.3509592,1998-06-30,,,15306231.4533554,1998-06-30,-68878041.5400995,1998-06-30,422981819.20138,1998-06-30,,,,,19819609.6357605,1998-06-30,,,,1993-09-03,3000,1998-06-30,,,0.0,1998-06-30,,,,,311030472.481646,1998-06-30,,,,,98116.8792320171,1998-06-30,,,33261618.3505609,1998-06-30,-60930575.2085495,1998-06-30,-60930575.2085495,1998-06-30,-55926614.9257218,1998-06-30,,,107241737.041779,1998-06-30,29435060.487222,1998-06-30,47881031.7258811,1998-06-30,-52786875.1404181,1998-06-30,249511196.063352,1998-06-30,128140629.987706,1998-06-30,103807646.651603,1998-06-30,,,,,743137160.434065,1998-06-30,,,,,267760933.565429,1998-06-30,-55534153.7315647,1998-06-30,,,,1998-06-30,,1998-06-30,1415630175.6988,1998-06-30,548767644.350109,1998-06-30,921807977.591502,1998-06-30,783070725.828396,1998-06-30,293958137.399057,1998-06-30,590467313.373673,1998-06-30,1121672038.29974,1998-06-30,461345514.703059,1998-06-30,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,89022653.6489458,1998-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCOPq.L^F96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBG.L^F10,,1996-11-30,,1996-11-30,,,,,,1996-11-30,,,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,,,1996-11-30,,,,,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,,,1996-11-30,,,,1996-11-30,,,,,,1996-11-30,,1996-11-30,,1996-11-30,,,,1996-11-30,,,,1996-11-30,,,,1996-11-30,,1996-11-30,,1996-11-30,,,,,,1996-11-30,,,,,,,,1996-11-30,,1996-11-30,,,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,1996-11-30,,,,1996-11-30,,1996-11-30,,,,
RBG.L^F10,11543000.0,1998-02-25,11800000.0,1998-02-25,,,,,-711000.0,1998-02-25,,,9531000.0,1998-02-25,3674000.0,1998-02-25,15796000.0,1998-02-25,3332000.0,1998-02-25,,,869000.0,1998-02-25,,,,,289,1998-02-25,,1998-02-25,1441000.0,1998-02-25,1596000.0,1998-02-25,,1998-02-25,,,784000.0,1998-02-25,,,52000.0,1998-02-25,,,,,2202000.0,1998-02-25,2202000.0,1998-02-25,3313000.0,1998-02-25,,,2598000.0,1998-02-25,,,445000.0,1998-02-25,,,7710000.0,1998-02-25,5317000.0,1998-02-25,,1998-02-25,,,,,18325000.0,1998-02-25,,,,,,,,1998-02-25,1200000.0,1998-02-25,,,1111000.0,1998-02-25,28867000.0,1998-02-25,17761000.0,1998-02-25,23469000.0,1998-02-25,0.0,1998-02-25,10661000.0,1998-02-25,,,18206000.0,1998-02-25,0.0,1998-02-25,,,,
RBG.L^F10,17765000.0,1998-11-30,18740000.0,1998-11-30,,,,,-1231000.0,1998-11-30,,,10106000.0,1998-11-30,4986000.0,1998-11-30,17948000.0,1998-11-30,,1998-11-30,,,745000.0,1998-11-30,,,,,321,1998-11-30,0.0,1998-11-30,2274000.0,1998-11-30,2050000.0,1998-11-30,0.0,1998-11-30,,,1042000.0,1998-11-30,,,-946000.0,1998-11-30,,,,,3675000.0,1998-11-30,3675000.0,1998-11-30,5434000.0,1998-11-30,,,3651000.0,1998-11-30,,,320000.0,1998-11-30,,,8024000.0,1998-11-30,5662000.0,1998-11-30,0.0,1998-11-30,,,,,22340000.0,1998-11-30,,,,,,,0.0,1998-11-30,,1998-11-30,,,,1998-11-30,37872000.0,1998-11-30,26436000.0,1998-11-30,31616000.0,1998-11-30,0.0,1998-11-30,11116000.0,1998-11-30,,,26756000.0,1998-11-30,0.0,1998-11-30,,,,
RAY.L^E10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAV.L^F09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q0F.L^F15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PU12.L^F22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRSC.L^E05,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,1998-07-31,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,1998-07-31,,,,1998-07-31,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,
PRSC.L^E05,28525000.0,1999-11-03,45807000.0,1999-11-03,,,,,-11497000.0,1999-11-03,3109000.0,1999-11-03,5835000.0,1999-11-03,12870000.0,1999-11-03,147923000.0,1999-11-03,,,,,7799000.0,1999-11-03,,,,,4044,1999-11-03,0.0,1999-11-03,3834000.0,1999-11-03,3355000.0,1999-11-03,-3700000.0,1999-11-03,490000.0,1999-11-03,406000.0,1999-11-03,,,59046000.0,1999-11-03,,,145000.0,1999-11-03,13576000.0,1999-11-03,13576000.0,1999-11-03,21385000.0,1999-11-03,440000.0,1999-11-03,19115000.0,1999-11-03,,,5627000.0,1999-11-03,,,96220000.0,1999-11-03,65076000.0,1999-11-03,6476000.0,1999-11-03,,,,,194175000.0,1999-11-03,,,,,20830000.0,1999-11-03,-724000.0,1999-11-03,,,,,,,153392000.0,1999-11-03,59686000.0,1999-11-03,87473000.0,1999-11-03,38015000.0,1999-11-03,53226000.0,1999-11-03,27458000.0,1999-11-03,100166000.0,1999-11-03,31105000.0,1999-11-03,400000,1999-11-03,,
PRG.L^F08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLL.L^E09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
