Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UENL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,3120000.0,1999-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UDOL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UDIS.L^G01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UDG.L^H21,,,44939256.66605,1997-12-08,,,,,-4164477.14255,1997-12-08,156739.9522,1997-12-08,8526099.8741,1997-12-08,3865158.6178,1997-12-08,268674700.30675,1997-12-08,0.0,1997-12-08,,,1416711.28115905,1997-12-08,,,,,560,1997-12-08,,1997-12-08,2176076.1757,1997-12-08,2357401.53885,1997-12-08,-1154927.7852,1997-12-08,,,617886.21675,1997-12-08,,,12286505.5830632,1997-12-08,,,3603.2315,1997-12-08,4749640.70205,1997-12-08,4749640.70205,1997-12-08,7047946.7721,1997-12-08,,,8336030.33955,1997-12-08,,,,,,,18670041.42095,1997-12-08,13915603.4148,1997-12-08,3270815.16165,1997-12-08,,,,,290626990.1963,1997-12-08,,,,,13875495.06005,1997-12-08,0.0,1997-12-08,1674645.41215,1997-12-08,15399.3338,1997-12-08,2298306.07005,1997-12-08,101233133.8644,1997-12-08,58345906.4127,1997-12-08,85981639.47855,1997-12-08,6912761.9317,1997-12-08,37247300.55785,1997-12-08,28706787.75775,1997-12-08,63985833.9246,1997-12-08,5420131.00845,1997-12-08,,,,
UDG.L^H21,,,63958999.57713,1998-12-02,,,,,-3049573.34279,1998-12-02,103999.74067,1998-12-02,9569000.22135,1998-12-02,7253564.83039,1998-12-02,365128222.96432,1998-12-02,488000.18742,1998-12-02,,,1955503.52864456,1998-12-02,,,,,703,1998-12-02,0.0,1998-12-02,2633943.61414,1998-12-02,2157999.77169,1998-12-02,-1187513.17392,1998-12-02,,,739762.44022,1998-12-02,,,1285823.87325598,1998-12-02,,,,1998-12-02,6506015.4977,1998-12-02,6506015.4977,1998-12-02,8485853.07768,1998-12-02,,,8224000.19473,1998-12-02,,,,,,,24770000.12465,1998-12-02,17862000.06849,1998-12-02,4439999.75512,1998-12-02,,,,,395415653.04364,1998-12-02,,,,,19454777.32928,1998-12-02,-962664.50498914,1998-12-02,1462004.22516,1998-12-02,289091.40101,1998-12-02,1979837.57998,1998-12-02,141201999.57392,1998-12-02,89334999.90073,1998-12-02,121912999.49076,1998-12-02,8028999.87125,1998-12-02,47884999.69333,1998-12-02,43316000.05037,1998-12-02,93316999.88059,1998-12-02,3418999.93982,1998-12-02,,,,
UDG.L^H21,,,59821214.65342,1999-09-30,,,,,-4093675.86408,1999-09-30,28533.83709,1999-09-30,1765207.66686,1999-09-30,636008.12506,1999-09-30,371545483.58532,1999-09-30,0.0,1999-09-30,,,2026149.91544977,1999-09-30,,,,,811,1999-09-30,469511.2642,1999-09-30,2678841.69146,1999-09-30,1812547.93797,1999-09-30,-857576.54818,1999-09-30,,,473836.17336,1999-09-30,,,1783225.48550619,1999-09-30,,,,1999-09-30,7614744.44016,1999-09-30,7614744.44016,1999-09-30,9955227.55557,1999-09-30,,,7652907.93883,1999-09-30,,,,,,,23207746.67068,1999-09-30,15984792.01165,1999-09-30,3645848.03341,1999-09-30,,,,,401010741.22274,1999-09-30,,,,,18555017.40994,1999-09-30,182193.32215414,1999-09-30,1227302.25035,1999-09-30,377733.82636,1999-09-30,2340483.11541,1999-09-30,122692309.22905,1999-09-30,72501268.53959,1999-09-30,104846980.6362,1999-09-30,3438977.25919,1999-09-30,47444009.43502,1999-09-30,38970752.92099,1999-09-30,75248299.79403,1999-09-30,1916307.51114,1999-09-30,,,,
TWT.L^G08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWG.L^G05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVCH.L^G14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTRL.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTLS.L^G10,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,,,,,,,1998-03-31,,,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,,,1998-03-31,,,,,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,1998-03-31,,,,
TTLS.L^G10,21000.0,1999-07-01,748000.0,1999-07-01,,,,,-68000.0,1999-07-01,,,2491000.0,1999-07-01,525000.0,1999-07-01,269000.0,1999-07-01,,,,,,,,,,,61,1999-07-01,,,208000.0,1999-07-01,135000.0,1999-07-01,,,,,203000.0,1999-07-01,,,1000.0,1999-07-01,,,,,452000.0,1999-07-01,452000.0,1999-07-01,630000.0,1999-07-01,,,260000.0,1999-07-01,,,,,,,1387000.0,1999-07-01,799000.0,1999-07-01,40000.0,1999-07-01,,,,,3247000.0,1999-07-01,,,,,2379000.0,1999-07-01,,,,,,,,,4130000.0,1999-07-01,1098000.0,1999-07-01,3331000.0,1999-07-01,0.0,1999-07-01,3033000.0,1999-07-01,,,1100000.0,1999-07-01,0.0,1999-07-01,,,,
TTL.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,1997-04-21,,1997-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTL.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,1997-09-01,,1997-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTL.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,,1998-09-02,,1998-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTL.L^I05,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,1999-12-03,5590000.0,1999-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTHU.L^G09,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,,,,,1998-03-31,,,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,
TTHU.L^G09,584000.0,1999-06-29,114000.0,1999-06-29,,,,,-421000.0,1999-06-29,89000.0,1999-06-29,73000.0,1999-06-29,838000.0,1999-06-29,2918000.0,1999-06-29,,,,,171000.0,1999-06-29,,,,,251,1999-06-29,,,0.0,1999-06-29,,,-260000.0,1999-06-29,0.0,1999-06-29,2000.0,1999-06-29,,,0.0,1999-06-29,,,,,365000.0,1999-06-29,365000.0,1999-06-29,365000.0,1999-06-29,,,631000.0,1999-06-29,,,352000.0,1999-06-29,,,5167000.0,1999-06-29,4808000.0,1999-06-29,37000.0,1999-06-29,,,,,6809000.0,1999-06-29,,,,,,,0.0,1999-06-29,,,,,,,5488000.0,1999-06-29,1701000.0,1999-06-29,680000.0,1999-06-29,2269000.0,1999-06-29,1617000.0,1999-06-29,254000.0,1999-06-29,3869000.0,1999-06-29,1816000.0,1999-06-29,,,,
