Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
MRCH.L,,,,,,,,,,,,,3503000.0,1998-03-10,12596000.0,1998-03-10,8506000.0,1998-03-10,,,,,,,,,,,,1998-03-10,,,14582000.0,1998-03-10,92000.0,1998-03-10,,,,,,,,,,1998-03-10,,,,,100917000.0,1998-03-10,100917000.0,1998-03-10,104252000.0,1998-03-10,4319000.0,1998-03-10,11654000.0,1998-03-10,,,,,,,,,,,32000.0,1998-03-10,,,,,113102000.0,1998-03-10,,,,,344000.0,1998-03-10,,,,,,,3335000.0,1998-03-10,499073000.0,1998-03-10,11668000.0,1998-03-10,10474000.0,1998-03-10,65902000.0,1998-03-10,421504000.0,1998-03-10,,,77570000.0,1998-03-10,65902000.0,1998-03-10,1178000.0,1998-03-10,,
MRCH.L,,,,,,,,,,,,,8062000.0,1999-03-23,9831000.0,1999-03-23,8993000.0,1999-03-23,,,,,,,,,,,,1999-03-23,,,15953000.0,1999-03-23,0.0,1999-03-23,,,,,,,,,,1999-03-23,,,,,20528000.0,1999-03-23,20528000.0,1999-03-23,20857000.0,1999-03-23,10980000.0,1999-03-23,20130000.0,1999-03-23,,,,,,,,,,,178000.0,1999-03-23,,,,,30277000.0,1999-03-23,,,,,427000.0,1999-03-23,,,,,,,329000.0,1999-03-23,530927000.0,1999-03-23,21738000.0,1999-03-23,22424000.0,1999-03-23,83650000.0,1999-03-23,426036000.0,1999-03-23,,,104891000.0,1999-03-23,83153000.0,1999-03-23,1178000.0,1999-03-23,,
MTU.L,542000.0,1996-05-07,,,,,,,,,,,0.0,1996-05-07,386000.0,1996-05-07,575000.0,1996-05-07,,,,,,,,,,,0.0,1996-05-07,,,375000.0,1996-05-07,,,,,,,,,,,25000000.0,1996-05-07,,,,,7252000.0,1996-05-07,7252000.0,1996-05-07,7363000.0,1996-05-07,,,375000.0,1996-05-07,,,,,,,,,,,249000.0,1996-05-07,,,,,7938000.0,1996-05-07,,,,,,,,,,,,,,,36706000.0,1996-05-07,5163000.0,1996-05-07,254000.0,1996-05-07,4166000.0,1996-05-07,31543000.0,1996-05-07,,,5163000.0,1996-05-07,0.0,1996-05-07,,,,
MTU.L,1344000.0,1997-05-13,,,,,,,,,,,3638000.0,1997-05-13,444000.0,1997-05-13,946000.0,1997-05-13,,,,,,,,,,,0.0,1997-05-13,,,424000.0,1997-05-13,,,,,,,,,,,30000000.0,1997-05-13,,,,,5856000.0,1997-05-13,5856000.0,1997-05-13,6012000.0,1997-05-13,,,426000.0,1997-05-13,,,,,,,,,,,447000.0,1997-05-13,,,,,6958000.0,1997-05-13,,,,,,,,,,,,,,,68364000.0,1997-05-13,1872000.0,1997-05-13,4104000.0,1997-05-13,0.0,1997-05-13,66492000.0,1997-05-13,,,1872000.0,1997-05-13,0.0,1997-05-13,,,,
MTU.L,,1998-03-31,,,,,,,,,,,9774000.0,1998-03-31,570000.0,1998-03-31,1941000.0,1998-03-31,,,,,,,,,,,0.0,1998-03-31,,,283000.0,1998-03-31,,,,,,,,,,,,1998-03-31,,,,,16159000.0,1998-03-31,16159000.0,1998-03-31,16493000.0,1998-03-31,,,283000.0,1998-03-31,,,,,,,,,,,2027000.0,1998-03-31,,,,,18434000.0,1998-03-31,,,,,,,,,,,,,,,98154000.0,1998-03-31,8286000.0,1998-03-31,11840000.0,1998-03-31,15000000.0,1998-03-31,82368000.0,1998-03-31,,,15786000.0,1998-03-31,7500000.0,1998-03-31,,,,
MTU.L,,1999-06-29,,,,,,,,,,,335000.0,1999-06-29,365000.0,1999-06-29,2245000.0,1999-06-29,,,,,,,,,,,0.0,1999-06-29,,,283000.0,1999-06-29,,,,,,,,,,,0.0,1999-06-29,,,,,-6114000.0,1999-06-29,-6114000.0,1999-06-29,-6114000.0,1999-06-29,,,283000.0,1999-06-29,,,,,,,,,,,557000.0,1999-06-29,,,,,-3869000.0,1999-06-29,,,,,,,,,,,,,,,82313000.0,1999-06-29,1145000.0,1999-06-29,902000.0,1999-06-29,7500000.0,1999-06-29,73668000.0,1999-06-29,,,8645000.0,1999-06-29,7500000.0,1999-06-29,,,,
CNSP.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI.L,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,1989-01-15,,1989-01-15,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,1993-12-31,,,,
CPI.L,5121000.0,1995-02-27,10557000.0,1995-02-27,,,,,-3765000.0,1995-02-27,68000.0,1995-02-27,10247000.0,1995-02-27,3808000.0,1995-02-27,48202000.0,1995-02-27,671000.0,1995-02-27,,,1969000.0,1995-02-27,,1989-12-31,,1989-12-31,1390.0,1995-02-27,,1995-02-27,1810000.0,1995-02-27,3696000.0,1995-02-27,-54000.0,1995-02-27,,,275000.0,1995-02-27,,,5072000.0,1995-02-27,,,750000.0,1995-02-27,5411000.0,1995-02-27,5411000.0,1995-02-27,7903000.0,1995-02-27,,1995-02-27,7050000.0,1995-02-27,,,814000.0,1995-02-27,,,12867000.0,1995-02-27,6412000.0,1995-02-27,2651000.0,1995-02-27,,,,,73800000.0,1995-02-27,,,,,18431000.0,1995-02-27,515000.0,1995-02-27,,1995-02-27,,1995-02-27,,1995-02-27,36599000.0,1995-02-27,27148000.0,1995-02-27,30187000.0,1995-02-27,159000.0,1995-02-27,7628000.0,1995-02-27,,,28971000.0,1995-02-27,124000.0,1995-02-27,,,,
CPI.L,7155000.0,1996-02-28,12985000.0,1996-02-28,,,,,-2133000.0,1996-02-28,8000.0,1996-02-28,10883000.0,1996-02-28,6638000.0,1996-02-28,60723000.0,1996-02-28,799000.0,1996-02-28,,,1986000.0,1996-02-28,,1992-03-18,,1992-03-18,1567.0,1996-02-28,,1996-02-28,2171000.0,1996-02-28,3083000.0,1996-02-28,-29000.0,1996-02-28,,,342000.0,1996-02-28,,,209000.0,1996-02-28,,,676000.0,1996-02-28,6471000.0,1996-02-28,6471000.0,1996-02-28,9420000.0,1996-02-28,163000.0,1996-02-28,5670000.0,1996-02-28,,,839000.0,1996-02-28,,,13038000.0,1996-02-28,6301000.0,1996-02-28,1392000.0,1996-02-28,,,,,86994000.0,1996-02-28,,,,,17433000.0,1996-02-28,0.0,1996-02-28,,1996-02-28,,1996-02-28,,1996-02-28,39573000.0,1996-02-28,29171000.0,1996-02-28,32640000.0,1996-02-28,77000.0,1996-02-28,8819000.0,1996-02-28,,,30754000.0,1996-02-28,68000.0,1996-02-28,,,,
CPI.L,9019000.0,1997-02-26,17364000.0,1997-02-26,,,,,-4195000.0,1997-02-26,1000.0,1997-02-26,16788000.0,1997-02-26,13365000.0,1997-02-26,79513000.0,1997-02-26,1175000.0,1997-02-26,,,2291000.0,1997-02-26,,1993-03-17,,1993-03-17,2350.0,1997-02-26,,1997-02-26,2771000.0,1997-02-26,3693000.0,1997-02-26,-10000.0,1997-02-26,,,337000.0,1997-02-26,,,268000.0,1997-02-26,,,696000.0,1997-02-26,8102000.0,1997-02-26,8102000.0,1997-02-26,12292000.0,1997-02-26,1230000.0,1997-02-26,7296000.0,1997-02-26,,,917000.0,1997-02-26,,,14985000.0,1997-02-26,6808000.0,1997-02-26,2797000.0,1997-02-26,,,,,111869000.0,1997-02-26,,,,,22165000.0,1997-02-26,12000.0,1997-02-26,,1997-02-26,,1997-02-26,,1997-02-26,51515000.0,1997-02-26,39390000.0,1997-02-26,44587000.0,1997-02-26,1000.0,1997-02-26,10511000.0,1997-02-26,,,41004000.0,1997-02-26,1000.0,1997-02-26,,,,
CPI.L,10191000.0,1998-02-24,24935000.0,1998-02-24,,,,,-5871000.0,1998-02-24,306000.0,1998-02-24,13181000.0,1998-02-24,18215000.0,1998-02-24,117438000.0,1998-02-24,1270000.0,1998-02-24,,,3396000.0,1998-02-24,,1993-05-28,,1993-05-28,3858.0,1998-02-24,,1998-02-24,4122000.0,1998-02-24,6349000.0,1998-02-24,-50000.0,1998-02-24,,,480000.0,1998-02-24,,,1305000.0,1998-02-24,,,989000.0,1998-02-24,12166000.0,1998-02-24,12166000.0,1998-02-24,18312000.0,1998-02-24,1986000.0,1998-02-24,12344000.0,1998-02-24,,,749000.0,1998-02-24,,,21106000.0,1998-02-24,10827000.0,1998-02-24,2812000.0,1998-02-24,,,,,172904000.0,1998-02-24,,,,,38652000.0,1998-02-24,0.0,1998-02-24,5820000.0,1998-02-24,-33000.0,1998-02-24,5860000.0,1998-02-24,65364000.0,1998-02-24,56380000.0,1998-02-24,54537000.0,1998-02-24,2399000.0,1998-02-24,5119000.0,1998-02-24,,,60245000.0,1998-02-24,2127000.0,1998-02-24,,,,
CPI.L,13125000.0,1999-02-11,38843000.0,1999-02-11,,,,,-9357000.0,1999-02-11,164000.0,1999-02-11,3861000.0,1999-02-11,17555000.0,1999-02-11,160727000.0,1999-02-11,286000.0,1999-02-11,,,4913000.0,1999-02-11,,1994-03-01,,1994-03-01,5310.0,1999-02-11,34073000.0,1999-02-11,5511000.0,1999-02-11,8618000.0,1999-02-11,-872000.0,1999-02-11,,,652000.0,1999-02-11,,,-1791000.0,1999-02-11,,,675000.0,1999-02-11,16302000.0,1999-02-11,16302000.0,1999-02-11,25814000.0,1999-02-11,1869000.0,1999-02-11,18337000.0,1999-02-11,,,2492000.0,1999-02-11,,,31397000.0,1999-02-11,17512000.0,1999-02-11,5025000.0,1999-02-11,,,,,237802000.0,1999-02-11,,,,,50427000.0,1999-02-11,-986000.0,1999-02-11,8686000.0,1999-02-11,290000.0,1999-02-11,8708000.0,1999-02-11,124939000.0,1999-02-11,84592000.0,1999-02-11,72126000.0,1999-02-11,577000.0,1999-02-11,36852000.0,1999-02-11,,,88087000.0,1999-02-11,328000.0,1999-02-11,,,,
CPI.L,,,,,,,,,,,,,,,,,,,,,,,,,,1995-03-16,,1995-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI.L,,,,,,,,,,,,,,,,,,,,,,,,,,1996-02-28,,1996-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI.L,,,,,,,,,,,,,,,,,,,,,,,,,,1997-02-25,,1997-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-02-24,403400000.0,1998-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPI.L,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,1999-03-29,31000000.0,1999-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSN.L,,,,,,,,,,,,,,,,,,,,,,,,,,1986-01-15,,1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSN.L,,,,,,,,,,,,,,,,,,,,,,,,,,1987-01-15,,1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
