Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
SNGGq.L^A03,4002502.10895908,1998-03-16,3831297.33000824,1998-03-16,,,,,-1260843.0305081,1998-03-16,,,15707842.5299863,1998-03-16,16149836.3332711,1998-03-16,32077311.6976655,1998-03-16,9091572.81792914,1998-03-16,,,348547.729051887,1998-03-16,,,,,135,1998-03-16,,,0.0,1998-03-16,,1998-03-16,,,104700.998319143,1998-03-16,,,,,6820894.88798444,1998-03-16,,,0.0,1998-03-16,6833515.26204889,1998-03-16,6833515.26204889,1998-03-16,15558464.8278605,1998-03-16,0.0,1998-03-16,11925314.1054875,1998-03-16,80145.7870255424,1998-03-16,8595352.50614666,1998-03-16,,,1811970.88386707,1998-03-16,1433752.7267454,1998-03-16,1262888.79784675,1998-03-16,,,2213040.00202142,1998-03-16,55236983.4908212,1998-03-16,,,,,4723470.67403461,1998-03-16,-463479.807938171,1998-03-16,5650089.88409778,1998-03-16,3133519.90899204,1998-03-16,8724949.56581159,1998-03-16,37943623.9145729,1998-03-16,16143015.9970997,1998-03-16,36065830.9501785,1998-03-16,215199.115627575,1998-03-16,13205255.4113266,1998-03-16,15263802.2923373,1998-03-16,24738368.5032464,1998-03-16,0.0,1998-03-16,,,,
SNGGq.L^A03,8469468.27428297,1999-02-24,12731378.7642322,1999-02-24,,,,,-394232.338431966,1999-02-24,,,12034587.6376689,1999-02-24,-13816603.7568714,1999-02-24,42249146.4886013,1999-02-24,816727.091623006,1999-02-24,,,608740.636411032,1999-02-24,,,,,157,1999-02-24,,,0.0,1999-02-24,6124729.61832929,1999-02-24,,,67396.0793276838,1999-02-24,,,,,0.0,1999-02-24,,,-8696.29116119882,1999-02-24,7992259.38539799,1999-02-24,7992259.38539799,1999-02-24,17074816.5408887,1999-02-24,,1999-02-24,12479185.611871,1999-02-24,272846.400940024,1999-02-24,969274.680052041,1999-02-24,,,2413946.84647843,1999-02-24,1503372.6632793,1999-02-24,1952681.27617005,1999-02-24,,,3014353.78405242,1999-02-24,67938007.5872569,1999-02-24,,,,,5970732.76615446,1999-02-24,0.0,1999-02-24,8870222.65391423,1999-02-24,-187694.891838672,1999-02-24,9095239.09912444,1999-02-24,44029351.2052932,1999-02-24,20970394.9684002,1999-02-24,42185736.0617462,1999-02-24,215595.876519334,1999-02-24,21904522.3450426,1999-02-24,15467088.383675,1999-02-24,22124828.8602506,1999-02-24,193854.794273123,1999-02-24,,,,
SNCL.L^B16,6801000.0,1998-06-30,13193000.0,1998-06-30,,,,,-2854000.0,1998-06-30,,,3025000.0,1998-06-30,3174000.0,1998-06-30,23127000.0,1998-06-30,,,,,2069000.0,1998-06-30,,,,,675,1998-06-30,,,2060000.0,1998-06-30,1760000.0,1998-06-30,-640000.0,1998-06-30,,,39000.0,1998-06-30,,,56000.0,1998-06-30,,,,,3236000.0,1998-06-30,3236000.0,1998-06-30,4749000.0,1998-06-30,,1998-06-30,4124000.0,1998-06-30,,,710000.0,1998-06-30,,,30250000.0,1998-06-30,17329000.0,1998-06-30,509000.0,1998-06-30,,,,,58393000.0,1998-06-30,,,,,11379000.0,1998-06-30,-16479000.0,1998-06-30,,,,,,,43309000.0,1998-06-30,16547000.0,1998-06-30,25924000.0,1998-06-30,5000000.0,1998-06-30,22434000.0,1998-06-30,8383000.0,1998-06-30,20875000.0,1998-06-30,3000000.0,1998-06-30,,,,
SNCL.L^B16,7421000.0,1999-06-30,13372000.0,1999-06-30,,,,,-3975000.0,1999-06-30,,,,1999-06-30,4512000.0,1999-06-30,23763000.0,1999-06-30,,,,,1892000.0,1999-06-30,,,,,633,1999-06-30,,,2106000.0,1999-06-30,1223000.0,1999-06-30,-720000.0,1999-06-30,,,31000.0,1999-06-30,,,,1999-06-30,,,,,3016000.0,1999-06-30,3016000.0,1999-06-30,4362000.0,1999-06-30,775000.0,1999-06-30,3634000.0,1999-06-30,,,199000.0,1999-06-30,,,32748000.0,1999-06-30,19107000.0,1999-06-30,409000.0,1999-06-30,,,,,57990000.0,1999-06-30,,,,,11126000.0,1999-06-30,-16173000.0,1999-06-30,,,,,,,44440000.0,1999-06-30,15954000.0,1999-06-30,25181000.0,1999-06-30,3833000.0,1999-06-30,23829000.0,1999-06-30,9243000.0,1999-06-30,20611000.0,1999-06-30,3404000.0,1999-06-30,,,,
SMDR.L^C15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMAS.L^A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SMAL.L^D09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLPT.L^B09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SLMJq.L^C02,446987533.769433,1999-06-29,,,,,,,,,,,,,1208540875.03186,1999-06-29,,,,,,,,,,,,,11669,1999-06-29,,,0.0,1999-06-29,49311426.386883,1999-06-29,,,,,,,,,354939537.847252,1999-06-29,,,189643527.312888,1999-06-29,37394498.3433863,1999-06-29,37394498.3433863,1999-06-29,134373636.904256,1999-06-29,,,49311426.386883,1999-06-29,9040428.17092855,1999-06-29,492395138.900688,1999-06-29,0.0,1999-06-29,94102638.6883018,1999-06-29,33079748.534534,1999-06-29,228476275.592558,1999-06-29,,,,,,,,,,,420688106.363096,1999-06-29,-40784658.9074845,1999-06-29,,,,,,,15344174909.5234,1999-06-29,,,,,575094510.237023,1999-06-29,1531119789.31272,1999-06-29,,,13813055120.2107,1999-06-29,575094510.237023,1999-06-29,,,,
SKYA.L^D13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIXGq.L^A03,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,,,1994-12-31,,,,,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,1994-12-31,,1994-12-31,,1994-12-31,,,,,,1994-12-31,,,,,,1994-12-31,,,,,,,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,1994-12-31,,,,
SIXGq.L^A03,109748643.87603,1996-03-01,26835636.5368476,1996-03-01,,,,,,1996-03-01,,,22073150.5879528,1996-03-01,,1996-03-01,505644528.565708,1996-03-01,590150.57170951,1996-03-01,,,,1996-03-01,,,,,872,1996-03-01,,,2591439.21500721,1996-03-01,,1996-03-01,,,18534.4781825844,1996-03-01,,,,,,1996-03-01,,,,1996-03-01,3653795.10212108,1996-03-01,3653795.10212108,1996-03-01,11674114.5479575,1996-03-01,25817511.4596279,1996-03-01,72431830.3673396,1996-03-01,230263218.636121,1996-03-01,46554082.0595845,1996-03-01,,,22178459.4115619,1996-03-01,93250541.8991431,1996-03-01,3811757.92560242,1996-03-01,,,,,713457170.310743,1996-03-01,,,,,27951489.2371503,1996-03-01,,,,,,,,1996-03-01,403515188.945894,1996-03-01,276747797.020419,1996-03-01,79782385.9257046,1996-03-01,93977173.0292048,1996-03-01,80213730.8606163,1996-03-01,1244329.4156738,1996-03-01,323301879.903868,1996-03-01,0.0,1996-03-01,,,,
SIXGq.L^A03,132285346.83489,1997-03-18,26487387.3912193,1997-03-18,,,,,,1997-03-18,,,16007717.2376518,1997-03-18,,1997-03-18,561410971.048791,1997-03-18,291579.887653687,1997-03-18,,,,1997-03-18,,,,,991,1997-03-18,,,2869763.49165925,1997-03-18,,1997-03-18,,,145603.266402637,1997-03-18,,,,,,1997-03-18,,,0.0,1997-03-18,6878523.54764441,1997-03-18,6878523.54764441,1997-03-18,17321138.5985412,1997-03-18,22476756.1685821,1997-03-18,14019432.0979333,1997-03-18,256702892.512364,1997-03-18,51073327.588051,1997-03-18,,,16365548.5771222,1997-03-18,117396788.573951,1997-03-18,9149406.0966048,1997-03-18,,,,,790954980.637494,1997-03-18,,,,,29785350.8264548,1997-03-18,,,,,,,10442615.0508967,1997-03-18,449764189.748374,1997-03-18,229262535.904348,1997-03-18,75295073.307486,1997-03-18,176241347.257705,1997-03-18,75852407.1762398,1997-03-18,1173807.14549625,1997-03-18,373911033.666232,1997-03-18,93575170.1738335,1997-03-18,,,,
SIXGq.L^A03,88735770.6430981,1998-05-01,41096242.0988959,1998-05-01,,,,,,1998-05-01,,,27126363.9688437,1998-05-01,,1998-05-01,713723259.593782,1998-05-01,223043.336006592,1998-05-01,,,,1998-05-01,,,,,1175,1998-05-01,,,5604389.29608349,1998-05-01,,1998-05-01,,,1452510.15202417,1998-05-01,,,,,,1998-05-01,,,2886262.21174403,1998-05-01,12711763.9010382,1998-05-01,12711763.9010382,1998-05-01,25715461.5361055,1998-05-01,21654982.2340236,1998-05-01,28447230.6268388,1998-05-01,278067145.471332,1998-05-01,74219880.0785718,1998-05-01,,,32035022.2782752,1998-05-01,181959691.35209,1998-05-01,21486506.2565669,1998-05-01,,,,,1002465108.31191,1998-05-01,,,,,33095330.7497061,1998-05-01,,,,,,,13140798.065059,1998-05-01,607852715.364175,1998-05-01,263225557.006844,1998-05-01,146005722.586454,1998-05-01,255194633.510398,1998-05-01,158146918.174699,1998-05-01,34641628.0281241,1998-05-01,449706820.406658,1998-05-01,109375121.109497,1998-05-01,,,,
SIXGq.L^A03,92219155.2254064,1999-07-30,66275927.4331141,1999-07-30,,,,,-170345598.918059,1999-07-30,,,40854839.9579451,1999-07-30,-7359603.67190595,1999-07-30,1228599047.00122,1999-07-30,270310.012213275,1999-07-30,,,246500824.537585,1999-07-30,,,,,1971,1999-07-30,,,12598760.1468523,1999-07-30,3116897.87547617,1999-07-30,,,1725127.73354666,1999-07-30,,,,,26741106.5406099,1999-07-30,,,2064283.79751984,1999-07-30,21916117.1636954,1999-07-30,21916117.1636954,1999-07-30,42519456.5008146,1999-07-30,25017796.7068111,1999-07-30,23851767.9963079,1999-07-30,401147490.82776,1999-07-30,102209388.036605,1999-07-30,,,39966006.1483057,1999-07-30,265661722.339206,1999-07-30,26285644.5225219,1999-07-30,,,,,1661374607.1954,1999-07-30,,,,,51719051.0938734,1999-07-30,,,,,,,20788859.978996,1999-07-30,858903888.314146,1999-07-30,295984260.19778,1999-07-30,188989734.229122,1999-07-30,461131647.707971,1999-07-30,177158060.524339,1999-07-30,30555525.6087298,1999-07-30,681746552.067337,1999-07-30,281488620.035433,1999-07-30,,,,
SIP.L^C05,1495000.0,1999-03-31,1826000.0,1999-03-31,,,,,-235000.0,1999-03-31,,,5313000.0,1999-03-31,-2165000.0,1999-03-31,5052000.0,1999-03-31,252000.0,1999-03-31,,,453000.0,1999-03-31,,,,,204,1999-03-31,44000.0,1999-03-31,0.0,1999-03-31,167000.0,1999-03-31,-46000.0,1999-03-31,,,114000.0,1999-03-31,,,5058000.0,1999-03-31,,,,,-2689000.0,1999-03-31,-2689000.0,1999-03-31,-2689000.0,1999-03-31,,,3213000.0,1999-03-31,68000.0,1999-03-31,127000.0,1999-03-31,,,2057000.0,1999-03-31,1154000.0,1999-03-31,544000.0,1999-03-31,,,,,11768000.0,1999-03-31,,,,,9377000.0,1999-03-31,-5000.0,1999-03-31,,,,,,,10034000.0,1999-03-31,6359000.0,1999-03-31,8677000.0,1999-03-31,215000.0,1999-03-31,3335000.0,1999-03-31,435000.0,1999-03-31,6699000.0,1999-03-31,213000.0,1999-03-31,,,,
SIN.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIN.L^B00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
