Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
MGK.L^C07,,,,,,,,,-8895.41152029713,1999-09-24,7624.63844596897,1999-09-24,1765950.98229137,1999-09-24,-1339394.82034188,1999-09-24,,,,,,,,,,,,,,,,,0.0,1999-09-24,,,,,4235.91024776054,1999-09-24,,,,,3007072.6848852,1999-09-24,,,,,-707820.602400786,1999-09-24,-707820.602400786,1999-09-24,-707820.602400786,1999-09-24,423.591024776054,1999-09-24,275757.757129211,1999-09-24,,,,,,,81753.0677817783,1999-09-24,2106094.57518654,1999-09-24,,,,,,,,,,,,,30922.1448086519,1999-09-24,-405376.610710683,1999-09-24,,,,,,,3908897.97663342,1999-09-24,398599.154314266,1999-09-24,1771034.07458868,1999-09-24,16943.6409910421,1999-09-24,3503097.77489796,1999-09-24,,,406223.792760235,1999-09-24,7624.63844596897,1999-09-24,,,,
METRfq.L^A99,,1995-12-31,,1995-12-31,,,,,,1995-12-31,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,1995-12-31,,1992-12-31,,1992-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,1995-12-31,,1995-12-31,,1995-12-31,,,,1995-12-31,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,1995-12-31,,,,1995-12-31,,1995-12-31,,,,1995-12-31,,1995-12-31,,,,,,1995-12-31,,,,,,1995-12-31,,1995-12-31,,,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,1995-12-31,,,,
METRfq.L^A99,210285372.358784,1997-02-18,298369074.706789,1997-02-18,,,,,-112918036.989623,1997-02-18,,,63507930.5802805,1997-02-18,76152879.4979007,1997-02-18,659568892.63015,1997-02-18,34610468.0960659,1997-02-18,,,56280462.406791,1997-02-18,,1994-04-08,,1994-04-08,12076,1997-02-18,55344736.1912795,1997-02-18,28195649.8060134,1997-02-18,,,-44140351.3338681,1997-02-18,12374073.3864818,1997-02-18,24366458.7907481,1997-02-18,,,,1997-02-18,,,23332208.0272469,1997-02-18,89191828.3229142,1997-02-18,89191828.3229142,1997-02-18,114186225.312524,1997-02-18,,,86926326.4761809,1997-02-18,,,67669559.6808457,1997-02-18,-5823817.33086014,1997-02-18,,,403222417.101242,1997-02-18,11709197.9479502,1997-02-18,,,,,1435688012.94546,1997-02-18,,,,,320309969.302811,1997-02-18,4087751.80935153,1997-02-18,,,,1997-02-18,,1997-02-18,1504034760.72208,1997-02-18,584758076.666558,1997-02-18,871023953.518004,1997-02-18,369092137.513291,1997-02-18,534584595.024853,1997-02-18,337178109.14309,1997-02-18,969450165.697227,1997-02-18,266972172.084373,1997-02-18,,,,
METRfq.L^A99,223372931.336798,1998-02-12,364255722.996671,1998-02-12,,,,,-80033272.4900192,1998-02-12,,,81693621.1308102,1998-02-12,20103676.2608075,1998-02-12,797146652.716814,1998-02-12,80762479.4875693,1998-02-12,,,63519510.9976028,1998-02-12,,1995-03-07,,1995-03-07,13384,1998-02-12,76409674.907465,1998-02-12,16603482.4057567,1998-02-12,,,-48744683.1439275,1998-02-12,15627466.6191486,1998-02-12,17758994.7658336,1998-02-12,,,,1998-02-12,,,58661898.1772041,1998-02-12,27418182.9744795,1998-02-12,27418182.9744795,1998-02-12,44156288.4773634,1998-02-12,,,154490916.491294,1998-02-12,,,72651454.2277836,1998-02-12,-3354352.05532546,1998-02-12,,,407929613.265542,1998-02-12,15055320.123922,1998-02-12,,,,,1716104529.46527,1998-02-12,,,,,358781061.497259,1998-02-12,-78529.9503332491,1998-02-12,,,-280464.229826971,1998-02-12,18611606.1579127,1998-02-12,1717495631.9118,1998-02-12,740638719.424466,1998-02-12,1020766392.17564,1998-02-12,462395766.69794,1998-02-12,514965981.403087,1998-02-12,392605047.614392,1998-02-12,1202529650.50872,1998-02-12,305201174.897709,1998-02-12,,,,
METRfq.L^A99,279151584.092268,1998-12-31,415431984.246985,1998-12-31,,,,,-75687710.5383452,1998-12-31,,,59458791.3311532,1998-12-31,72994702.1109509,1998-12-31,832919159.135928,1998-12-31,119626269.090568,1998-12-31,,,78309850.3229134,1998-12-31,,1996-02-22,,1996-02-22,14422,1998-12-31,90782731.4603186,1998-12-31,59600528.6168056,1998-12-31,,,-76821608.8235639,1998-12-31,15874575.9930612,1998-12-31,45072456.8374415,1998-12-31,,,708686.428261659,1998-12-31,,,40962075.5535239,1998-12-31,15378495.493278,1998-12-31,15378495.493278,1998-12-31,29339618.1300327,1998-12-31,,,225858364.686991,1998-12-31,,,80152435.0363937,1998-12-31,,1998-12-31,,,425211856.956996,1998-12-31,33237393.4854718,1998-12-31,,,,,1844427298.19379,1998-12-31,,,,,382407196.689992,1998-12-31,-2480402.49891581,1998-12-31,,,-5315148.21196245,1998-12-31,31749151.9861223,1998-12-31,1829474014.55747,1998-12-31,846029858.058769,1998-12-31,1145875085.85628,1998-12-31,392328806.685655,1998-12-31,526270541.627108,1998-12-31,481765033.932276,1998-12-31,1303203472.93037,1998-12-31,287018003.445972,1998-12-31,,,,
METRfq.L^A99,,,,,,,,,,,,,,,,,,,,,,,,,,1997-03-03,,1997-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
METRfq.L^A99,,,,,,,,,,,,,,,,,,,,,,,,,,1998-02-16,,1998-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
METRfq.L^A99,,,,,,,,,,,,,,,,,,,,,,,,,59359920.7545545,1999-02-22,134234366.251777,1999-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
METP.L^A13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
METGq.L^B98,,1996-09-30,,1996-09-30,,,,,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,,,1996-09-30,,,,,,1996-09-30,,1996-09-30,,1996-09-30,,,,,,1996-09-30,,,,,,1996-09-30,,,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,,,1996-09-30,,1996-09-30,,1996-09-30,,,,1996-09-30,,1996-09-30,,1996-09-30,,,,1996-09-30,,1996-09-30,,,,,,1996-09-30,,1996-09-30,,,,,,,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,1996-09-30,,,,
METGq.L^B98,397713240.329208,1998-02-06,523399404.627146,1998-02-06,,,,,-104435449.600458,1998-02-06,,1998-02-06,435095172.052031,1998-02-06,197137060.366349,1998-02-06,4856994236.10077,1998-02-06,264142085.016124,1998-02-06,,,119290365.588705,1998-02-06,,,,,24964,1998-02-06,106424354.403856,1998-02-06,9430432.84755582,1998-02-06,,,,,9336258.70902277,1998-02-06,,,,,,1998-02-06,,,52195762.3349235,1998-02-06,75182025.8710302,1998-02-06,75182025.8710302,1998-02-06,115530448.45582,1998-02-06,,,406596197.08072,1998-02-06,12326293.4492594,1998-02-06,1022993440.46837,1998-02-06,,,1655113225.55922,1998-02-06,602460147.160451,1998-02-06,228615176.128792,1998-02-06,,,,1998-02-06,6383658967.53225,1998-02-06,,,,,824517207.165121,1998-02-06,-26129149.4350159,1998-02-06,,,,,,,2379388199.59523,1998-02-06,851367428.883718,1998-02-06,1586774650.5451,1998-02-06,296612194.120908,1998-02-06,203277365.94837,1998-02-06,399664897.049862,1998-02-06,2176110833.64686,1998-02-06,249554202.647118,1998-02-06,,,,
METGq.L^B98,471390523.349548,1998-11-20,492952212.961246,1998-11-20,,,,,-123515654.735186,1998-11-20,,1998-11-20,568029235.152102,1998-11-20,390727036.14445,1998-11-20,5916392480.10446,1998-11-20,134410273.869426,1998-11-20,,,130846151.507826,1998-11-20,,,,,26188,1998-11-20,134663025.557405,1998-11-20,19169417.1962555,1998-11-20,,,,,13364278.7414228,1998-11-20,,,,,,1998-11-20,,,56546585.8455281,1998-11-20,95631252.2210616,1998-11-20,95631252.2210616,1998-11-20,135078717.96641,1998-11-20,,,263534048.09103,1998-11-20,22040924.9027447,1998-11-20,1096391266.75885,1998-11-20,,,1792858437.08396,1998-11-20,630915218.584428,1998-11-20,197136866.528343,1998-11-20,,,,1998-11-20,7586607471.32169,1998-11-20,,,,,892816670.552736,1998-11-20,-17350093.4768572,1998-11-20,,,,,,,2458567567.77532,1998-11-20,781613106.887241,1998-11-20,1595675421.93089,1998-11-20,274421566.635738,1998-11-20,296283577.094626,1998-11-20,337557107.289196,1998-11-20,2162283990.68069,1998-11-20,227733031.189075,1998-11-20,,,,
