Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
FEE.L^H00,248000.0,1998-12-31,,1998-12-31,,,,,-80000.0,1998-12-31,,,0.0,1998-12-31,-47000.0,1998-12-31,283000.0,1998-12-31,,,,,,1998-12-31,,,,,34,1998-12-31,326000.0,1998-12-31,0.0,1998-12-31,,1998-12-31,-17000.0,1998-12-31,,1998-12-31,0.0,1998-12-31,,,0.0,1998-12-31,,,,,-22000.0,1998-12-31,-22000.0,1998-12-31,-22000.0,1998-12-31,,1998-12-31,,1998-12-31,,,48000.0,1998-12-31,,,,1998-12-31,251000.0,1998-12-31,,1998-12-31,,,,1998-12-31,729000.0,1998-12-31,,,,,451000.0,1998-12-31,0.0,1998-12-31,,,,,,,731000.0,1998-12-31,248000.0,1998-12-31,154000.0,1998-12-31,0.0,1998-12-31,435000.0,1998-12-31,10000.0,1998-12-31,296000.0,1998-12-31,0.0,1998-12-31,,,,
FEE.L^H00,214000.0,1999-12-31,186000.0,1999-12-31,,,,,-1674000.0,1999-12-31,,,19112000.0,1999-12-31,-1384000.0,1999-12-31,192000.0,1999-12-31,,,,,482000.0,1999-12-31,,,,,34,1999-12-31,0.0,1999-12-31,0.0,1999-12-31,67000.0,1999-12-31,-14000.0,1999-12-31,0.0,1999-12-31,103000.0,1999-12-31,,,22234000.0,1999-12-31,,,,,-1953000.0,1999-12-31,-1953000.0,1999-12-31,-1953000.0,1999-12-31,0.0,1999-12-31,81000.0,1999-12-31,,,41000.0,1999-12-31,,,2090000.0,1999-12-31,1786000.0,1999-12-31,135000.0,1999-12-31,,,0.0,1999-12-31,600000.0,1999-12-31,,,,,1988000.0,1999-12-31,20000.0,1999-12-31,,,,,,,21352000.0,1999-12-31,595000.0,1999-12-31,19566000.0,1999-12-31,0.0,1999-12-31,20716000.0,1999-12-31,0.0,1999-12-31,636000.0,1999-12-31,0.0,1999-12-31,,,,
FDSA.L^I18,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1997-09-02,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,
FDSA.L^I18,1389000.0,1998-04-15,6879000.0,1998-04-15,,,,,-1365000.0,1998-04-15,194000.0,1998-04-15,9285000.0,1998-04-15,2752000.0,1998-04-15,1003000.0,1998-04-15,4420000.0,1998-04-15,,1998-04-15,866000.0,1998-04-15,,,,1998-04-15,205,1998-04-15,0.0,1998-04-15,590000.0,1998-04-15,1012000.0,1998-04-15,,,,,,,,,8502000.0,1998-04-15,,,,,1034000.0,1998-04-15,1034000.0,1998-04-15,2041000.0,1998-04-15,,,5974000.0,1998-04-15,,,,1998-04-15,,,3642000.0,1998-04-15,1967000.0,1998-04-15,401000.0,1998-04-15,,,2420000.0,1998-04-15,20647000.0,1998-04-15,,,,,9758000.0,1998-04-15,-988000.0,1998-04-15,958000.0,1998-04-15,,,1007000.0,1998-04-15,21345000.0,1998-04-15,10435000.0,1998-04-15,16994000.0,1998-04-15,322000.0,1998-04-15,10716000.0,1998-04-15,,,10629000.0,1998-04-15,194000.0,1998-04-15,,,,
FDSA.L^I18,1286000.0,1999-05-05,8861000.0,1999-05-05,,,,,-2141000.0,1999-05-05,130000.0,1999-05-05,12260000.0,1999-05-05,6221000.0,1999-05-05,855000.0,1999-05-05,5510000.0,1999-05-05,0.0,1999-05-05,1281000.0,1999-05-05,,,5190000.0,1999-05-05,302,1999-05-05,736000.0,1999-05-05,795000.0,1999-05-05,1745000.0,1999-05-05,,,,,,,,,26000.0,1999-05-05,,,,,2896000.0,1999-05-05,2896000.0,1999-05-05,4543000.0,1999-05-05,,,8403000.0,1999-05-05,,,0.0,1999-05-05,,,5225000.0,1999-05-05,2895000.0,1999-05-05,692000.0,1999-05-05,,,3692000.0,1999-05-05,29514000.0,1999-05-05,,,,,15115000.0,1999-05-05,-22000.0,1999-05-05,1649000.0,1999-05-05,,,1647000.0,1999-05-05,28325000.0,1999-05-05,15246000.0,1999-05-05,22265000.0,1999-05-05,263000.0,1999-05-05,12949000.0,1999-05-05,,,15376000.0,1999-05-05,130000.0,1999-05-05,,,,
FCGL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCD.L^I07,,1993-10-31,,1993-10-31,,,,,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,,,1993-10-31,,,,,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,,,1993-10-31,,,,1993-10-31,,,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,,,,,1993-10-31,,,,,,1993-10-31,,1993-10-31,,,,,,,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,1993-10-31,,,,1993-10-31,,1993-10-31,,1993-10-31,,
FCD.L^I07,29700000.0,1995-01-17,116700000.0,1995-01-17,,,,,-6400000.0,1995-01-17,33600000.0,1995-01-17,131600000.0,1995-01-17,18800000.0,1995-01-17,732500000.0,1995-01-17,172600000.0,1995-01-17,,,13300000.0,1995-01-17,,,,,3314,1995-01-17,,1995-01-17,6100000.0,1995-01-17,1500000.0,1995-01-17,-3000000.0,1995-01-17,,,6700000.0,1995-01-17,,,600000.0,1995-01-17,,,500000.0,1995-01-17,10500000.0,1995-01-17,10500000.0,1995-01-17,16300000.0,1995-01-17,0.0,1995-01-17,193700000.0,1995-01-17,,,19300000.0,1995-01-17,0.0,1995-01-17,139800000.0,1995-01-17,102300000.0,1995-01-17,34800000.0,1995-01-17,,,,,821800000.0,1995-01-17,,,,,,1995-01-17,-7000000.0,1995-01-17,,,,,,,431000000.0,1995-01-17,295300000.0,1995-01-17,328700000.0,1995-01-17,57400000.0,1995-01-17,56100000.0,1995-01-17,,,374900000.0,1995-01-17,33600000.0,1995-01-17,23393710,1995-01-17,,
FCD.L^I07,54000000.0,1995-12-20,158200000.0,1995-12-20,,,,,-9600000.0,1995-12-20,28700000.0,1995-12-20,101000000.0,1995-12-20,3500000.0,1995-12-20,867500000.0,1995-12-20,214400000.0,1995-12-20,,,9000000.0,1995-12-20,,,,,3414,1995-12-20,,1995-12-20,8000000.0,1995-12-20,1700000.0,1995-12-20,-4000000.0,1995-12-20,,,7800000.0,1995-12-20,,,500000.0,1995-12-20,,,0.0,1995-12-20,-300000.0,1995-12-20,-300000.0,1995-12-20,1300000.0,1995-12-20,44100000.0,1995-12-20,232700000.0,1995-12-20,,,13600000.0,1995-12-20,2600000.0,1995-12-20,151200000.0,1995-12-20,105900000.0,1995-12-20,21700000.0,1995-12-20,,,,,933600000.0,1995-12-20,,,,,,1995-12-20,-900000.0,1995-12-20,,,,,,,493800000.0,1995-12-20,373100000.0,1995-12-20,386500000.0,1995-12-20,34200000.0,1995-12-20,58600000.0,1995-12-20,,,435200000.0,1995-12-20,28700000.0,1995-12-20,23386760,1995-12-20,,
FCD.L^I07,54100000.0,1996-12-19,18900000.0,1996-12-19,,,,,-7700000.0,1996-12-19,5400000.0,1996-12-19,123300000.0,1996-12-19,4900000.0,1996-12-19,937300000.0,1996-12-19,81700000.0,1996-12-19,,,7700000.0,1996-12-19,,,,,3484,1996-12-19,,1996-12-19,6600000.0,1996-12-19,3600000.0,1996-12-19,-1400000.0,1996-12-19,,,6000000.0,1996-12-19,,,44300000.0,1996-12-19,,,,1996-12-19,7100000.0,1996-12-19,7100000.0,1996-12-19,10000000.0,1996-12-19,5700000.0,1996-12-19,100700000.0,1996-12-19,,,6900000.0,1996-12-19,0.0,1996-12-19,98900000.0,1996-12-19,57100000.0,1996-12-19,20000000.0,1996-12-19,,,,,1013100000.0,1996-12-19,,,,,,1996-12-19,700000.0,1996-12-19,,,,,,,297400000.0,1996-12-19,206200000.0,1996-12-19,238500000.0,1996-12-19,15600000.0,1996-12-19,60400000.0,1996-12-19,,,237000000.0,1996-12-19,9900000.0,1996-12-19,23385010,1996-12-19,,
FCD.L^I07,35500000.0,1997-12-16,22600000.0,1997-12-16,,,,,-6300000.0,1997-12-16,3100000.0,1997-12-16,139100000.0,1997-12-16,30200000.0,1997-12-16,926600000.0,1997-12-16,95600000.0,1997-12-16,,,7900000.0,1997-12-16,,,,,3672,1997-12-16,,1997-12-16,6600000.0,1997-12-16,2600000.0,1997-12-16,-1600000.0,1997-12-16,,,6200000.0,1997-12-16,,,100000.0,1997-12-16,,,,1997-12-16,11200000.0,1997-12-16,11200000.0,1997-12-16,15400000.0,1997-12-16,2300000.0,1997-12-16,114500000.0,1997-12-16,,,9400000.0,1997-12-16,,1997-12-16,96600000.0,1997-12-16,50800000.0,1997-12-16,27900000.0,1997-12-16,,,,,1021000000.0,1997-12-16,,,,,,1997-12-16,-6600000.0,1997-12-16,,,,,,,315700000.0,1997-12-16,227200000.0,1997-12-16,264400000.0,1997-12-16,8300000.0,1997-12-16,60400000.0,1997-12-16,,,255300000.0,1997-12-16,4100000.0,1997-12-16,23372190,1997-12-16,,
FCD.L^I07,61600000.0,1998-12-16,39600000.0,1998-12-16,,,,,-7200000.0,1998-12-16,2200000.0,1998-12-16,162500000.0,1998-12-16,5700000.0,1998-12-16,1124700000.0,1998-12-16,121700000.0,1998-12-16,,,9200000.0,1998-12-16,,,,,4255,1998-12-16,0.0,1998-12-16,9800000.0,1998-12-16,2600000.0,1998-12-16,-1000000.0,1998-12-16,,,10000000.0,1998-12-16,,,94700000.0,1998-12-16,,,,1998-12-16,36400000.0,1998-12-16,36400000.0,1998-12-16,50000000.0,1998-12-16,900000.0,1998-12-16,156100000.0,1998-12-16,,,19000000.0,1998-12-16,,1998-12-16,90000000.0,1998-12-16,56200000.0,1998-12-16,36800000.0,1998-12-16,,,,,1244300000.0,1998-12-16,,,,,,1998-12-16,0.0,1998-12-16,,,,,,,438700000.0,1998-12-16,325400000.0,1998-12-16,380400000.0,1998-12-16,8500000.0,1998-12-16,68100000.0,1998-12-16,,,370600000.0,1998-12-16,5200000.0,1998-12-16,21631230,1998-12-16,,
FCD.L^I07,72200000.0,1999-12-14,43800000.0,1999-12-14,,,,,-23200000.0,1999-12-14,900000.0,1999-12-14,133500000.0,1999-12-14,31100000.0,1999-12-14,1292700000.0,1999-12-14,176700000.0,1999-12-14,,,7800000.0,1999-12-14,,,,,6614,1999-12-14,55500000.0,1999-12-14,12500000.0,1999-12-14,2000000.0,1999-12-14,-1800000.0,1999-12-14,,,7500000.0,1999-12-14,,,900000.0,1999-12-14,,,0.0,1999-12-14,28900000.0,1999-12-14,28900000.0,1999-12-14,38000000.0,1999-12-14,800000.0,1999-12-14,204700000.0,1999-12-14,,,24600000.0,1999-12-14,,1999-12-14,105300000.0,1999-12-14,72200000.0,1999-12-14,50000000.0,1999-12-14,,,,,1465800000.0,1999-12-14,,,,,130500000.0,1999-12-14,-9200000.0,1999-12-14,,,,,,,551900000.0,1999-12-14,375200000.0,1999-12-14,417600000.0,1999-12-14,9600000.0,1999-12-14,119200000.0,1999-12-14,,,432700000.0,1999-12-14,4500000.0,1999-12-14,21450500,1999-12-14,,
FBGq.L^G94,,1996-06-30,,1996-06-30,,,,,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,,,,,,,1996-06-30,,,,,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,,,1996-06-30,,,,,,1996-06-30,,,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,,,1996-06-30,,1996-06-30,,1996-06-30,,,,1996-06-30,,1996-06-30,,,,,,1996-06-30,,1996-06-30,,,,,,,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,1996-06-30,,,,
