Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
ART.L^B12,1192000.0,1997-12-31,1180000.0,1997-12-31,,,,,-36000.0,1997-12-31,39000.0,1997-12-31,1023000.0,1997-12-31,404000.0,1997-12-31,14199000.0,1997-12-31,,,,,20000.0,1997-12-31,,,,,43,1997-12-31,0.0,1997-12-31,,1997-12-31,430000.0,1997-12-31,-118000.0,1997-12-31,,,48000.0,1997-12-31,,,200000.0,1997-12-31,,,,,759000.0,1997-12-31,759000.0,1997-12-31,1101000.0,1997-12-31,,,2595000.0,1997-12-31,,,0.0,1997-12-31,,,138000.0,1997-12-31,105000.0,1997-12-31,1985000.0,1997-12-31,,,,,16691000.0,1997-12-31,,,,,1321000.0,1997-12-31,0.0,1997-12-31,,,,,,,5991000.0,1997-12-31,5483000.0,1997-12-31,5886000.0,1997-12-31,470000.0,1997-12-31,466000.0,1997-12-31,1659000.0,1997-12-31,5522000.0,1997-12-31,39000.0,1997-12-31,,,,
ART.L^B12,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,,,1998-03-31,,1998-03-31,,1998-03-31,,,,,,1998-03-31,,,,,,1998-03-31,,1998-03-31,,,,,,,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,1998-03-31,,,,
ART.L^B12,2584000.0,1999-05-19,2552000.0,1999-05-19,,,,,-172000.0,1999-05-19,105000.0,1999-05-19,1090000.0,1999-05-19,-872000.0,1999-05-19,23856000.0,1999-05-19,,,,,,1999-05-19,,,,,77,1999-05-19,117000.0,1999-05-19,292000.0,1999-05-19,445000.0,1999-05-19,-225000.0,1999-05-19,,,124000.0,1999-05-19,,,,1999-05-19,,,,,915000.0,1999-05-19,915000.0,1999-05-19,1374000.0,1999-05-19,,,737000.0,1999-05-19,,,942000.0,1999-05-19,,,466000.0,1999-05-19,339000.0,1999-05-19,2716000.0,1999-05-19,,,,,28349000.0,1999-05-19,,,,,2972000.0,1999-05-19,-50000.0,1999-05-19,,,,,,,9907000.0,1999-05-19,6179000.0,1999-05-19,9451000.0,1999-05-19,1153000.0,1999-05-19,1823000.0,1999-05-19,2929000.0,1999-05-19,8086000.0,1999-05-19,965000.0,1999-05-19,,,,
AROA.L^A23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARNL.L^A03,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,,,1998-01-31,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,1998-01-31,,,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,
ARNL.L^A03,10188645.2227942,1999-03-31,9533660.41352196,1999-03-31,,,,,-6444624.59096642,1999-03-31,172733.214430998,1999-03-31,8413084.94962786,1999-03-31,12001031.2355889,1999-03-31,42565212.2121698,1999-03-31,,,,,2266579.06578349,1999-03-31,,,,,962,1999-03-31,,,734774.602352139,1999-03-31,727760.669007443,1999-03-31,-1859734.37881939,1999-03-31,,,167472.591784558,1999-03-31,,,334945.146279325,1999-03-31,,,,,6713808.53869667,1999-03-31,6713808.53869667,1999-03-31,8171959.4974831,1999-03-31,,,4451613.73921936,1999-03-31,,,0.0,1999-03-31,-1274895.80851088,1999-03-31,110862452.803909,1999-03-31,99520789.309062,1999-03-31,0.0,1999-03-31,,,,,64341906.3140503,1999-03-31,,,,,15392570.1241066,1999-03-31,2065787.34195598,1999-03-31,,,,,,,127452757.873666,1999-03-31,31064845.4412363,1999-03-31,27479529.4665985,1999-03-31,27790800.4671553,1999-03-31,77390737.1537981,1999-03-31,8992662.89728993,1999-03-31,50062020.7198682,1999-03-31,17753845.2776547,1999-03-31,90000.0,1999-03-31,,
ARGP.L^A18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARG.L^A02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AREO.L^C14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARE.L^B22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARDN.L^D22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARD.L^A07,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,,,1998-01-31,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,1998-01-31,,1998-01-31,,1998-01-31,,,,,,1998-01-31,,,,,,1998-01-31,,1998-01-31,,,,,,,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,1998-01-31,,
ARD.L^A07,8292000.0,1999-05-05,16441000.0,1999-05-05,,,,,-5642000.0,1999-05-05,,,1538000.0,1999-05-05,7206000.0,1999-05-05,61783000.0,1999-05-05,,,,,3537000.0,1999-05-05,,,,,1886,1999-05-05,,,2355000.0,1999-05-05,2182000.0,1999-05-05,-2400000.0,1999-05-05,,,1406000.0,1999-05-05,,,32000.0,1999-05-05,,,,,5089000.0,1999-05-05,5089000.0,1999-05-05,7126000.0,1999-05-05,,,13743000.0,1999-05-05,103000.0,1999-05-05,1081000.0,1999-05-05,,,59680000.0,1999-05-05,44952000.0,1999-05-05,805000.0,1999-05-05,,,,,120136000.0,1999-05-05,,,,,50914000.0,1999-05-05,681000.0,1999-05-05,,,,,,,93767000.0,1999-05-05,22442000.0,1999-05-05,48712000.0,1999-05-05,20350000.0,1999-05-05,47573000.0,1999-05-05,24956000.0,1999-05-05,46194000.0,1999-05-05,19943000.0,1999-05-05,346240.0,1999-05-05,,
AQP.L^D16,,1997-06-30,,1997-06-30,,,,,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,,,,,,,,,,,,,,,1997-06-30,,,,,,,,,,,,1997-06-30,,,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,,,1997-06-30,,1997-06-30,,,,,,,,,,,,,,,,1997-06-30,,,,,,,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,1997-06-30,,,,
AQP.L^D16,816047.1723,1998-09-28,115727.7072,1998-09-28,,,,,-44328.6246,1998-09-28,0.0,1998-09-28,273503.9796,1998-09-28,-3051767.1531,1998-09-28,149253.336,1998-09-28,,,,,,,,,,,,,,,0.0,1998-09-28,,,,,,,,,,,95977.7906982,1998-09-28,,,0.0,1998-09-28,-475008.5769,1998-09-28,-475008.5769,1998-09-28,-475008.5769,1998-09-28,4465.3662,1998-09-28,21955.017,1998-09-28,344205.6111,1998-09-28,0.0,1998-09-28,,,11600668.1643,1998-09-28,11589504.7488,1998-09-28,,,,,,,,,,,,,,,-167554.4480664,1998-09-28,,,,,,,12327407.4129,1998-09-28,861072.6483,1998-09-28,393697.053,1998-09-28,1960671.174,1998-09-28,9529478.877,1998-09-28,,1998-09-28,2798672.7636,1998-09-28,1937600.1153,1998-09-28,,,,
AQP.L^D16,3603064.13292,1999-09-28,758227.42992,1999-09-28,,,,,-26607.6752,1999-09-28,16520.09424,1999-09-28,2582210.19792,1999-09-28,-12676716.38244,1999-09-28,1496377.3524,1999-09-28,,,,,,,,,,,,,,,0.0,1999-09-28,,,,,,,,,,,16306867.7381029,1999-09-28,,,11569114.19732,1999-09-28,-982891.07296,1999-09-28,-982891.07296,1999-09-28,-644140.99836,1999-09-28,5083.10592,1999-09-28,27957.08256,1999-09-28,436298.65656,1999-09-28,,1999-09-28,,,31174171.79956,1999-09-28,31147061.90132,1999-09-28,,,,,,,,,,,,,,,0.0,1999-09-28,,,,,,,34999621.18236,1999-09-28,3633562.76844,1999-09-28,3416260.62448,1999-09-28,6090389.687,1999-09-28,13709095.44844,1999-09-28,70739.89072,1999-09-28,21290525.0998,1999-09-28,6087848.13404,1999-09-28,,,,
APYD.L^A98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APREN.L^B16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APGNA.L^C21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTP.L^B13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTE.L^B14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANAA.L^A17,,1994-03-31,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,,,1994-03-31,,1994-03-31,,,,,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,1994-03-31,,,,,,,,1994-03-31,,,,,,1994-03-31,,1994-03-31,,,,,,,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,1994-03-31,,,,
ANAA.L^A17,508792871.362587,1995-06-30,368601727.482679,1995-06-30,84516331.1778291,1995-06-30,,,,,,,1125937274.48037,1995-06-30,,,4963404567.43649,1995-06-30,18394479.5612009,1995-06-30,,,,,,,,,,,434403.11778291,1995-06-30,30821257.2748268,1995-06-30,34424666.743649,1995-06-30,-383350069.399538,1995-06-30,26014337.5288684,1995-06-30,52712325.8660508,1995-06-30,,,,,,,52327772.2863741,1995-06-30,-52975816.2817552,1995-06-30,-52975816.2817552,1995-06-30,-10924170.2078522,1995-06-30,583759455.311778,1995-06-30,393362705.196305,1995-06-30,629742093.533487,1995-06-30,504562781.986143,1995-06-30,85192860.6235566,1995-06-30,,,5723211227.25173,1995-06-30,,,,,,,6510663016.62818,1995-06-30,,,,,1388886466.62818,1995-06-30,128982119.168591,1995-06-30,,,,,,,9721201154.27252,1995-06-30,2124380794.57275,1995-06-30,2347977337.06697,1995-06-30,6951788700.69284,1995-06-30,1098178203.11778,1995-06-30,269678879.792148,1995-06-30,8623022951.15474,1995-06-30,5941751602.30947,1995-06-30,,,,
ANAA.L^A17,552959344.872632,1996-06-28,378934013.716525,1996-06-28,75994689.0920967,1996-06-28,,,,,,,891954722.403658,1996-06-28,,,4425539621.81581,1996-06-28,20831435.0097975,1996-06-28,,,,,,,,,,,892688.438928805,1996-06-28,26462709.3403005,1996-06-28,47495916.3945134,1996-06-28,-313400899.412149,1996-06-28,23925273.0241672,1996-06-28,47233001.3063357,1996-06-28,,,,,,,40238237.0999347,1996-06-28,-52044958.8504246,1996-06-28,-52044958.8504246,1996-06-28,9116427.82495101,1996-06-28,465316905.943828,1996-06-28,355075998.040496,1996-06-28,525010859.568909,1996-06-28,581213545.395167,1996-06-28,125703983.670803,1996-06-28,,,4789487475.50621,1996-06-28,,,,,,,5914378851.7309,1996-06-28,,,,,1279901220.77074,1996-06-28,-10828433.0502939,1996-06-28,,,,,,,8165512865.44742,1996-06-28,2189116624.42848,1996-06-28,1958533977.79229,1996-06-28,5620837212.93272,1996-06-28,835886551.273677,1996-06-28,222328335.728282,1996-06-28,7329626314.17374,1996-06-28,4519057907.25016,1996-06-28,,,,
