Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0O93.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,1997-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O93.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,,1998-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O93.L^I22,,,,,,,,,,,,,,,,,,,,,,,,,26893756.8271574,1999-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O74.L^G21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O6X.L^G19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O5Z.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O5E.L^I19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O4L.L^I17,,1997-03-18,,1997-03-18,,,,,,1997-03-18,,,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,,,1997-03-18,,1995-07-18,,1995-07-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,,,1997-03-18,,,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,,,,,1997-03-18,,,,,,1997-03-18,,1997-03-18,,,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,1997-03-18,,,,
0O4L.L^I17,95274263.2170979,1998-07-07,214986961.412432,1998-07-07,,,,,-227562510.881792,1998-07-07,,,45384816.5501051,1998-07-07,191433417.518462,1998-07-07,1159821993.05522,1998-07-07,7996683.52325525,1998-07-07,,,111000381.278427,1998-07-07,,1996-10-07,,1996-10-07,20020,1998-07-07,,1998-07-07,,1998-07-07,63168751.7973297,1998-07-07,-23930661.9063921,1998-07-07,19126119.0394679,1998-07-07,9294325.81796841,1998-07-07,,,-80174.69555436,1998-07-07,,,16979218.8585123,1998-07-07,90760724.8007043,1998-07-07,90760724.8007043,1998-07-07,115018024.355651,1998-07-07,,1998-07-07,177851230.20492,1998-07-07,43157741.6735951,1998-07-07,173854373.159877,1998-07-07,1639127.10911136,1998-07-07,1371987992.9574,1998-07-07,868660162.566636,1998-07-07,68697836.3574118,1998-07-07,,,,,1908992164.91417,1998-07-07,,,,,133042483.689539,1998-07-07,587947.76739864,1998-07-07,,,-6039827.06509512,1998-07-07,20670224.2871815,1998-07-07,1587708404.3625,1998-07-07,358461063.823544,1998-07-07,604671615.004646,1998-07-07,322715027.338974,1998-07-07,784156033.45234,1998-07-07,261503131.999804,1998-07-07,803552370.910158,1998-07-07,254257715.068225,1998-07-07,,,,
0O4L.L^I17,111026248.239437,1999-02-22,226982763.343217,1999-02-22,,,,,-327770303.975167,1999-02-22,,,39923956.4492216,1999-02-22,277198651.871757,1999-02-22,1141443619.02335,1999-02-22,4784599.88880652,1999-02-22,,,115690392.744626,1999-02-22,,1997-03-18,,1997-03-18,20466,1999-02-22,-8832461.03595256,1999-02-22,24609315.0018532,1999-02-22,69032139.9647887,1999-02-22,-34332585.618977,1999-02-22,29749678.46553,1999-02-22,17774172.3035582,1999-02-22,,,-2725653.2153447,1999-02-22,,,17975865.0389177,1999-02-22,131803401.269459,1999-02-22,131803401.269459,1999-02-22,163463558.144922,1999-02-22,73276091.2713121,1999-02-22,124766565.835804,1999-02-22,33128031.7828021,1999-02-22,82497931.3380282,1999-02-22,-12546968.9121572,1999-02-22,1554642001.57524,1999-02-22,972299048.832469,1999-02-22,,1999-02-22,,,,,1788440298.60082,1999-02-22,,,,,153132408.033729,1999-02-22,-2762069.95922906,1999-02-22,,,,1999-02-22,,1999-02-22,1702216654.23462,1999-02-22,283868518.578577,1999-02-22,600601747.868792,1999-02-22,422103677.075612,1999-02-22,942854710.757969,1999-02-22,260418936.805041,1999-02-22,759361943.476649,1999-02-22,375019628.521127,1999-02-22,,,,
0O4L.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,,1998-05-18,,1998-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O4L.L^I17,,,,,,,,,,,,,,,,,,,,,,,,,201493808.486239,1999-02-22,312047580.275229,1999-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O2G.L^G17,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1992-04-08,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,,,,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,,,,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,
0O2G.L^G17,571250.012897556,1998-06-26,1934747.60736062,1998-06-26,,,,,,1998-06-26,,,3747741.70840978,1998-06-26,,1998-06-26,8745753.42545455,1998-06-26,177684.265070036,1998-06-26,,,,1998-06-26,,1992-09-21,,,505,1998-06-26,1877792.9643944,1998-06-26,,1998-06-26,,,,,69573.4321779731,1998-06-26,,,,,,,,,,,74006.4839329854,1998-06-26,74006.4839329854,1998-06-26,316148.762296072,1998-06-26,1336554.43172755,1998-06-26,1151708.3134084,1998-06-26,380946.958615765,1998-06-26,15909400.3062455,1998-06-26,,,39484464.2570283,1998-06-26,8469165.9480802,1998-06-26,,,,,,,26046616.3720297,1998-06-26,,,,,13037802.6510519,1998-06-26,-331836.536028564,1998-06-26,,,,,,,21941459.6991156,1998-06-26,3820724.97516067,1998-06-26,10581256.9704587,1998-06-26,4308760.21651195,1998-06-26,0.0,1998-06-26,3562213.22296073,1998-06-26,21941118.8490634,1998-06-26,2210993.56765724,1998-06-26,,,,
0O2G.L^G17,799696.64806545,1999-04-23,2093995.47602471,1999-04-23,,,,,-1408075.59927095,1999-04-23,,,3270894.727651,1999-04-23,2940072.81607417,1999-04-23,8295542.45105899,1999-04-23,,1999-04-23,,,1994350.27635737,1999-04-23,,1993-08-18,,,480,1999-04-23,1596132.62987447,1999-04-23,0.0,1999-04-23,,,,,64497.5518360936,1999-04-23,,,,,,,,,,,-660555.989486269,1999-04-23,-660555.989486269,1999-04-23,-379738.283601158,1999-04-23,1050077.68922958,1999-04-23,1258064.39956867,1999-04-23,1051526.95297537,1999-04-23,17523400.1675633,1999-04-23,,,41629172.718743,1999-04-23,8808624.33825615,1999-04-23,,,,,,,26478050.0530492,1999-04-23,,,,,13860448.0601287,1999-04-23,-398942.524269993,1999-04-23,,,,,,,21849446.0705838,1999-04-23,3474895.07683111,1999-04-23,9732243.31254029,1999-04-23,2268284.14669995,1999-04-23,0.0,1999-04-23,3317274.71094858,1999-04-23,21849446.0705838,1999-04-23,851150.11750296,1999-04-23,,,,
0O2G.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,1995-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O2G.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,1995-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O2G.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O2G.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,-15066377.8096027,1997-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O2G.L^G17,,,,,,,,,,,,,,,,,,,,,,,,,733395.290232882,1998-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O1Y.L^G22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O10.L^G19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0O0K.L^I19,,,,,,,,,,,,,4677.85012908542,1998-03-27,,,7869077.75288108,1998-03-27,,,,,,,,,,,22,1998-03-27,,,12550866.000769,1998-03-27,,,,,14236.326152156,1998-03-27,,,,,,,,,,,11246929.1180665,1998-03-27,11246929.1180665,1998-03-27,12708074.582763,1998-03-27,,,7464972.33445757,1998-03-27,,,230165615.297292,1998-03-27,3053977.11305685,1998-03-27,683441.041032683,1998-03-27,396885.533952211,1998-03-27,,,,,,,1696755.56192255,1998-03-27,,,,,4650468.73056852,1998-03-27,,,,,-822752.660697611,1998-03-27,1461146.13172205,1998-03-27,627164218.750277,1998-03-27,,,,,259302811.141994,1998-03-27,126382868.352782,1998-03-27,,,500781350.397495,1998-03-27,244049704.60423,1998-03-27,,,,
0O0K.L^I19,,,,,,,,,,,,,296673.856031037,1998-12-31,,,5395768.38004149,1998-12-31,,,,,,,,,,,,1998-12-31,,,13219487.2503839,1998-12-31,,,,,11236.2233200886,1998-12-31,,,,,,,,,,,10365973.3946576,1998-12-31,10365973.3946576,1998-12-31,14732459.071334,1998-12-31,,,7931217.3885861,1998-12-31,,,457035640.710878,1998-12-31,,1998-12-31,,1998-12-31,365170.525381811,1998-12-31,,,,,,,2548736.87907451,1998-12-31,,,,,4560306.45400096,1998-12-31,,,,,,1998-12-31,,1998-12-31,598010157.947549,1998-12-31,,,,,0.0,1998-12-31,131897876.195483,1998-12-31,,,466112281.752066,1998-12-31,0.0,1998-12-31,,,,
0NXB.L^I16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0NWU.L^H20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0NW0.L^H22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0NV1.L^H18,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,1996-12-31,,1996-12-31,,1996-12-31,,,,,,1996-12-31,,,,,,1996-12-31,,1996-12-31,,,,,,,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,1996-12-31,,,,
