Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BTRX.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,1609000000.0,1998-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTRX.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTRX.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,83000000.0,1998-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTPL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BTG.L^H19,,1995-03-31,,,,,,,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,,,1995-03-31,,1996-12-23,,1996-12-23,,1995-03-31,,,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,,,1995-03-31,,,,,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,,,1995-03-31,,,,1995-03-31,,1995-03-31,,1995-03-31,,,,1995-03-31,,1995-03-31,,,,,,1995-03-31,,1995-03-31,,,,,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,1995-03-31,,,,1995-03-31,,1995-03-31,,,,
BTG.L^H19,6289998.32538,1996-05-22,,,,,,,-5076524.12575,1996-05-22,129999.67057,1996-05-22,10679996.7274,1996-05-22,3517672.18033,1996-05-22,9291577.8879,1996-05-22,799999.4849,1996-05-22,,,4409910.90011318,1996-05-22,,1997-07-08,,1997-07-08,170.0,1996-05-22,,,717892.18809,1996-05-22,,1996-05-22,-317923.8986,1996-05-22,15439995.30073,1996-05-22,389712.65872,1996-05-22,,,15691078.3181083,1996-05-22,,,,,-2697223.68454,1996-05-22,-2697223.68454,1996-05-22,-2810035.62301,1996-05-22,5749998.18162,1996-05-22,2839999.1543,1996-05-22,,,2549998.93148,1996-05-22,,,12679996.09492,1996-05-22,6069997.97558,1996-05-22,1499999.52564,1996-05-22,,,,1996-05-22,21280379.46034,1996-05-22,,,,,9886402.50675,1996-05-22,574313.97785069,1996-05-22,,,,,-112811.93847,1996-05-22,42439986.76225,1996-05-22,12279996.35247,1996-05-22,18179994.3556,1996-05-22,4279998.88239,1996-05-22,25679991.9838,1996-05-22,,,16759994.77845,1996-05-22,1929999.4945,1996-05-22,,,,
BTG.L^H19,5259999.35175,1997-05-30,,,,,,,-4034510.54565,1997-05-30,99999.744,1997-05-30,10739998.75065,1997-05-30,2351045.61705,1997-05-30,8078696.3595,1997-05-30,1759999.76685,1997-05-30,,,3995809.36481805,1997-05-30,,1998-07-15,,1998-07-15,174.0,1997-05-30,,,774006.8076,1997-05-30,,1997-05-30,-116100.777,1997-05-30,15669998.33685,1997-05-30,377328.1356,1997-05-30,,,9675.08326395,1997-05-30,,,,,-2805774.67755,1997-05-30,-2805774.67755,1997-05-30,-2641298.1699,1997-05-30,5819999.13885,1997-05-30,3509999.5593,1997-05-30,,,3979999.5768,1997-05-30,,,12379998.8247,1997-05-30,5689999.47165,1997-05-30,1559999.6685,1997-05-30,,,,1997-05-30,21730241.0013,1997-05-30,,,,,10729669.18725,1997-05-30,-203176.74732225,1997-05-30,,,,,164476.50765,1997-05-30,41969995.0956,1997-05-30,14549998.1523,1997-05-30,18379998.1131,1997-05-30,5269999.32615,1997-05-30,22189997.51475,1997-05-30,,,19779997.58085,1997-05-30,1249999.85175,1997-05-30,,,,
BTG.L^H19,5319998.52111,1998-06-04,,,,,,,-9885624.40593,1998-06-04,89999.76258,1998-06-04,21019994.77032,1998-06-04,-4329255.58884,1998-06-04,8992285.85619,1998-06-04,1949999.63886,1998-06-04,,,4211451.61346637,1998-06-04,-6354023.412,1999-07-13,-1059006.036,1999-07-13,192.0,1998-06-04,,,844254.02061,1998-06-04,,1998-06-04,-49084.52913,1998-06-04,15299996.10867,1998-06-04,1600155.41049,1998-06-04,,,25406146.3300772,1998-06-04,,,,,-8972651.80539,1998-06-04,-8972651.80539,1998-06-04,-8825398.218,1998-06-04,4509998.86428,1998-06-04,5099998.5036,1998-06-04,,,2619999.06714,1998-06-04,,,9339997.48227,1998-06-04,6789998.23047,1998-06-04,2359999.15515,1998-06-04,,,2552395.51476,1998-06-04,19457107.58628,1998-06-04,,,,,13400076.45249,1998-06-04,-1109310.09886242,1998-06-04,,,,,147253.58739,1998-06-04,52889987.22462,1998-06-04,12979996.848,1998-06-04,28609992.684,1998-06-04,699999.94701,1998-06-04,37199990.94903,1998-06-04,,,15689996.27559,1998-06-04,89999.76258,1998-06-04,,,,
BTG.L^H19,6489998.23673,1999-05-27,,,,,,,-5965280.09837,1999-05-27,39999.68967,1999-05-27,11439996.31303,1999-05-27,-2382005.4567,1999-05-27,10831963.65006,1999-05-27,1439999.38393,1999-05-27,,,5256839.12018752,1999-05-27,,,,,190.0,1999-05-27,,,0.0,1999-05-27,0.0,1999-05-27,-20534.77603,1999-05-27,13989995.62309,1999-05-27,872717.73593,1999-05-27,,,30801.791487,1999-05-27,,,,,-9425347.94665,1999-05-27,-9425347.94665,1999-05-27,-9261072.22213,1999-05-27,3289998.84686,1999-05-27,3549999.00297,1999-05-27,,,1349999.30601,1999-05-27,,,5719998.46698,1999-05-27,3229999.00189,1999-05-27,410000.079,1999-05-27,,,1365546.15135,1999-05-27,23214283.33109,1999-05-27,,,,,15708913.65837,1999-05-27,-1221804.40496495,1999-05-27,,,,,164276.34545,1999-05-27,35699989.09898,1999-05-27,12099996.47049,1999-05-27,15559995.39554,1999-05-27,659999.53653,1999-05-27,22209993.01188,1999-05-27,,,13489996.0871,1999-05-27,39999.68967,1999-05-27,,,,
