Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
WEIR.L,67719000.0,1999-03-31,130232000.0,1999-03-31,,,,,-18892000.0,1999-03-31,910000.0,1999-03-31,58201000.0,1999-03-31,62297000.0,1999-03-31,480720000.0,1999-03-31,29794000.0,1999-03-31,,,15694000.0,1999-03-31,,1992-04-14,,1992-04-14,8507,1999-03-31,19931000.0,1999-03-31,19790000.0,1999-03-31,7903000.0,1999-03-31,-2740000.0,1999-03-31,,,5381000.0,1999-03-31,,,537000.0,1999-03-31,,,395000.0,1999-03-31,52830000.0,1999-03-31,52830000.0,1999-03-31,71564000.0,1999-03-31,707000.0,1999-03-31,67008000.0,1999-03-31,,,15343000.0,1999-03-31,,,211984000.0,1999-03-31,104076000.0,1999-03-31,41679000.0,1999-03-31,,,,,624418000.0,1999-03-31,,,,,95233000.0,1999-03-31,7520000.0,1999-03-31,,,,,,,479482000.0,1999-03-31,193752000.0,1999-03-31,335741000.0,1999-03-31,29794000.0,1999-03-31,250144000.0,1999-03-31,96094000.0,1999-03-31,229338000.0,1999-03-31,14325000.0,1999-03-31,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1993-05-06,,1993-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1993-07-06,,1993-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1994-03-24,,1994-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1994-09-13,,1994-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1995-04-20,,1995-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1996-04-04,,1996-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1997-03-19,,1997-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,,1998-03-18,,1998-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR.L,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,1999-03-24,79000000.0,1999-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXT.L,0.0,1993-04-02,120800000.0,1993-04-02,,,,,-8900000.0,1993-04-02,,1993-04-02,17900000.0,1993-04-02,112600000.0,1993-04-02,378100000.0,1993-04-02,,,,,28400000.0,1993-04-02,,1985-02-15,,1985-02-15,8363,1993-04-02,,,9200000.0,1993-04-02,,,-5400000.0,1993-04-02,,,1100000.0,1993-04-02,,,1400000.0,1993-04-02,,,0.0,1993-04-02,26700000.0,1993-04-02,26700000.0,1993-04-02,28900000.0,1993-04-02,,,46300000.0,1993-04-02,,,12500000.0,1993-04-02,,1993-04-02,172100000.0,1993-04-02,90100000.0,1993-04-02,8100000.0,1993-04-02,,,,,484700000.0,1993-04-02,,,,,74600000.0,1993-04-02,-7100000.0,1993-04-02,,1993-04-02,,,,1993-04-02,317300000.0,1993-04-02,105200000.0,1993-04-02,221000000.0,1993-04-02,6300000.0,1993-04-02,198600000.0,1993-04-02,61500000.0,1993-04-02,118700000.0,1993-04-02,1000000.0,1993-04-02,1575000,1993-04-02,,
NXT.L,100000.0,1994-03-29,96400000.0,1994-03-29,,,,,-19800000.0,1994-03-29,,1994-03-29,91500000.0,1994-03-29,120700000.0,1994-03-29,395000000.0,1994-03-29,,,,,17700000.0,1994-03-29,,1986-02-15,,1986-02-15,9415,1994-03-29,,,20400000.0,1994-03-29,,,-800000.0,1994-03-29,,,7500000.0,1994-03-29,,,1000000.0,1994-03-29,,,700000.0,1994-03-29,64200000.0,1994-03-29,64200000.0,1994-03-29,73500000.0,1994-03-29,,,56600000.0,1994-03-29,,,9900000.0,1994-03-29,0.0,1994-03-29,172500000.0,1994-03-29,88700000.0,1994-03-29,21000000.0,1994-03-29,,,,,544200000.0,1994-03-29,,,,,85400000.0,1994-03-29,0.0,1994-03-29,,1994-03-29,,,,1994-03-29,377800000.0,1994-03-29,123400000.0,1994-03-29,282000000.0,1994-03-29,3700000.0,1994-03-29,243300000.0,1994-03-29,61700000.0,1994-03-29,134500000.0,1994-03-29,500000.0,1994-03-29,1575000,1994-03-29,,
NXT.L,400000.0,1995-03-29,117000000.0,1995-03-29,,,,,-33400000.0,1995-03-29,,1995-03-29,124100000.0,1995-03-29,114400000.0,1995-03-29,456100000.0,1995-03-29,,,,,17400000.0,1995-03-29,,1987-02-15,,1987-02-15,7255,1995-03-29,,,33700000.0,1995-03-29,,,-400000.0,1995-03-29,,,8900000.0,1995-03-29,,,1700000.0,1995-03-29,,,700000.0,1995-03-29,81300000.0,1995-03-29,81300000.0,1995-03-29,107400000.0,1995-03-29,,,73800000.0,1995-03-29,,,9200000.0,1995-03-29,13600000.0,1995-03-29,179900000.0,1995-03-29,102700000.0,1995-03-29,15200000.0,1995-03-29,,,,,652900000.0,1995-03-29,,,,,115200000.0,1995-03-29,0.0,1995-03-29,,1995-03-29,,,,1995-03-29,481500000.0,1995-03-29,180100000.0,1995-03-29,347000000.0,1995-03-29,4600000.0,1995-03-29,291500000.0,1995-03-29,74800000.0,1995-03-29,190000000.0,1995-03-29,0.0,1995-03-29,0,1995-03-29,,
NXT.L,0.0,1996-03-29,134800000.0,1996-03-29,,,,,-40200000.0,1996-03-29,,1996-03-29,175300000.0,1996-03-29,90200000.0,1996-03-29,537100000.0,1996-03-29,,,,,14100000.0,1996-03-29,,1988-02-15,,1988-02-15,8366,1996-03-29,,,44000000.0,1996-03-29,,,-400000.0,1996-03-29,,,13200000.0,1996-03-29,,,-1400000.0,1996-03-29,,,200000.0,1996-03-29,105500000.0,1996-03-29,105500000.0,1996-03-29,141900000.0,1996-03-29,,,76000000.0,1996-03-29,,,7800000.0,1996-03-29,0.0,1996-03-29,206200000.0,1996-03-29,125900000.0,1996-03-29,24400000.0,1996-03-29,,,,,773800000.0,1996-03-29,,,,,137200000.0,1996-03-29,28500000.0,1996-03-29,,1996-03-29,,,,1996-03-29,582700000.0,1996-03-29,215700000.0,1996-03-29,448200000.0,1996-03-29,4900000.0,1996-03-29,359000000.0,1996-03-29,98800000.0,1996-03-29,223700000.0,1996-03-29,0.0,1996-03-29,,1996-03-29,,
NXT.L,,1997-03-27,183200000.0,1997-03-27,,,,,-37700000.0,1997-03-27,,1997-03-27,165200000.0,1997-03-27,83700000.0,1997-03-27,648500000.0,1997-03-27,,,,,17000000.0,1997-03-27,,1991-03-16,,1991-03-16,9731,1997-03-27,,,55600000.0,1997-03-27,,,-400000.0,1997-03-27,,,13600000.0,1997-03-27,,,0.0,1997-03-27,,,200000.0,1997-03-27,118200000.0,1997-03-27,118200000.0,1997-03-27,158800000.0,1997-03-27,,,96400000.0,1997-03-27,,,7200000.0,1997-03-27,,1997-03-27,237600000.0,1997-03-27,142500000.0,1997-03-27,23200000.0,1997-03-27,,,,,946800000.0,1997-03-27,,,,,159600000.0,1997-03-27,5800000.0,1997-03-27,,1997-03-27,,,,1997-03-27,673900000.0,1997-03-27,245300000.0,1997-03-27,514800000.0,1997-03-27,2200000.0,1997-03-27,420600000.0,1997-03-27,129100000.0,1997-03-27,253300000.0,1997-03-27,600000.0,1997-03-27,,1997-03-27,,
