Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
JLG.L^I21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFE.L^G00,,,,,,,,,,,,,,1995-07-31,,1995-07-31,,1995-07-31,,,,,,,,,,,,1995-07-31,,,,1995-07-31,,1995-07-31,,,,,,,,,,1995-07-31,,,,,,1995-07-31,,1995-07-31,,1995-07-31,,1995-07-31,,1995-07-31,,,,,,1995-07-31,,,,,,1995-07-31,,,,,,1995-07-31,,,,,,1995-07-31,,,,,,,,,,1995-07-31,,1995-07-31,,1995-07-31,,1995-07-31,,1995-07-31,,,,1995-07-31,,1995-07-31,,1995-07-31,,
JFE.L^G00,,,,,,,,,,,,,815000.0,1996-09-04,628000.0,1996-09-04,0.0,1996-09-04,,,,,,,,,,,0,1996-09-04,,,543000.0,1996-09-04,118000.0,1996-09-04,,,,,,,,,0.0,1996-09-04,,,,,151000.0,1996-09-04,151000.0,1996-09-04,311000.0,1996-09-04,148000.0,1996-09-04,459000.0,1996-09-04,,,,,-457000.0,1996-09-04,,,,,210000.0,1996-09-04,,,,,1023000.0,1996-09-04,,,,,112000.0,1996-09-04,,,,,,,,,16085000.0,1996-09-04,459000.0,1996-09-04,1178000.0,1996-09-04,0.0,1996-09-04,15626000.0,1996-09-04,,,459000.0,1996-09-04,0.0,1996-09-04,4350000,1996-09-04,,
JFE.L^G00,,,,,,,,,,,,,432000.0,1997-09-10,353000.0,1997-09-10,12000.0,1997-09-10,,,,,,,,,,,0,1997-09-10,,,575000.0,1997-09-10,108000.0,1997-09-10,,,,,,,,,,1997-09-10,,,,,6136000.0,1997-09-10,6136000.0,1997-09-10,6279000.0,1997-09-10,186000.0,1997-09-10,486000.0,1997-09-10,,,,,-498000.0,1997-09-10,,,,,687000.0,1997-09-10,,,,,836000.0,1997-09-10,,,,,126000.0,1997-09-10,,,,,,,,,22171000.0,1997-09-10,486000.0,1997-09-10,1311000.0,1997-09-10,0.0,1997-09-10,21685000.0,1997-09-10,,,486000.0,1997-09-10,0.0,1997-09-10,4350000,1997-09-10,,
JFE.L^G00,,,,,,,,,,,,,699000.0,1998-07-31,634000.0,1998-07-31,1000.0,1998-07-31,,,,,,,,,,,0,1998-07-31,,,628000.0,1998-07-31,78000.0,1998-07-31,,,,,,,,,,1998-07-31,,,,,13266000.0,1998-07-31,13266000.0,1998-07-31,13464000.0,1998-07-31,321000.0,1998-07-31,613000.0,1998-07-31,,,,,-545000.0,1998-07-31,,,,,122000.0,1998-07-31,,,,,1183000.0,1998-07-31,,,,,182000.0,1998-07-31,,,,,,,,,35481000.0,1998-07-31,613000.0,1998-07-31,1167000.0,1998-07-31,0.0,1998-07-31,34868000.0,1998-07-31,,,613000.0,1998-07-31,0.0,1998-07-31,4350000,1998-07-31,,
JFE.L^G00,,,,,,,,,,,,,7893000.0,1999-11-28,229000.0,1999-11-28,52000.0,1999-11-28,,,,,,,,,,,0,1999-11-28,,,639000.0,1999-11-28,0.0,1999-11-28,,,,,,,,,,1999-11-28,,,,,-896000.0,1999-11-28,-896000.0,1999-11-28,-791000.0,1999-11-28,283000.0,1999-11-28,7381000.0,1999-11-28,,,,,-596000.0,1999-11-28,,,,,97000.0,1999-11-28,,,,,931000.0,1999-11-28,,,,,250000.0,1999-11-28,,,,,,,,,53996000.0,1999-11-28,7381000.0,1999-11-28,8294000.0,1999-11-28,12686000.0,1999-11-28,33929000.0,1999-11-28,,,20067000.0,1999-11-28,12686000.0,1999-11-28,4350000,1999-11-28,,
JFBL.L^I93,16761000.0,1998-09-30,27341000.0,1998-09-30,,,,,-12268000.0,1998-09-30,0.0,1998-09-30,7513000.0,1998-09-30,20962000.0,1998-09-30,132071000.0,1998-09-30,,,,,5031000.0,1998-09-30,,1987-10-16,,1987-10-16,1604,1998-09-30,0.0,1998-09-30,4625000.0,1998-09-30,2745000.0,1998-09-30,,,,,,,,,251000.0,1998-09-30,,,,,16056000.0,1998-09-30,16056000.0,1998-09-30,22476000.0,1998-09-30,,,10622000.0,1998-09-30,,,0.0,1998-09-30,,,112743000.0,1998-09-30,57281000.0,1998-09-30,2512000.0,1998-09-30,,,,,168016000.0,1998-09-30,,,,,13238000.0,1998-09-30,1147000.0,1998-09-30,,,,,,,127177000.0,1998-09-30,37954000.0,1998-09-30,69896000.0,1998-09-30,26644000.0,1998-09-30,65474000.0,1998-09-30,29811000.0,1998-09-30,61703000.0,1998-09-30,22791000.0,1998-09-30,4804400,1998-09-30,,
JFBL.L^I93,28285000.0,1999-09-30,45310000.0,1999-09-30,,,,,-8400000.0,1999-09-30,35000.0,1999-09-30,17612000.0,1999-09-30,18782000.0,1999-09-30,127924000.0,1999-09-30,,,,,6454000.0,1999-09-30,,1988-10-16,,1988-10-16,2578,1999-09-30,53182000.0,1999-09-30,5809000.0,1999-09-30,2397000.0,1999-09-30,,,,,,,,,34753000.0,1999-09-30,,,,,6754000.0,1999-09-30,6754000.0,1999-09-30,9958000.0,1999-09-30,,,13183000.0,1999-09-30,,,4043000.0,1999-09-30,,,170729000.0,1999-09-30,83922000.0,1999-09-30,3278000.0,1999-09-30,,,,,153411000.0,1999-09-30,,,,,13137000.0,1999-09-30,-519000.0,1999-09-30,,,,,,,249930000.0,1999-09-30,55063000.0,1999-09-30,112695000.0,1999-09-30,87235000.0,1999-09-30,106017000.0,1999-09-30,42610000.0,1999-09-30,143913000.0,1999-09-30,81452000.0,1999-09-30,4804400,1999-09-30,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1991-03-16,,1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1992-01-29,,1992-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1993-01-28,,1993-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1993-12-29,,1993-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1994-12-15,,1994-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-13,,1995-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1996-12-09,,1996-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1997-12-10,,1997-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-09,,1998-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JFBL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,1999-12-08,19670000.0,1999-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVE.L^G09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITX.L^H02,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,,,,,1998-07-31,,,,,,1998-07-31,,1998-07-31,,,,,,,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,1998-07-31,,,,
