Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
PORTq.L^I99,,,27181460.3108525,1999-04-23,,,,,-25513267.7362659,1999-04-23,,,15078620.5006505,1999-04-23,12571405.5594079,1999-04-23,80715140.5646706,1999-04-23,,,,,,,,,,,1222,1999-04-23,,,2493584.06648148,1999-04-23,,,,,5492754.95249481,1999-04-23,878804.479306586,1999-04-23,,,,,,,57598249.9209536,1999-04-23,2933629.43906842,1999-04-23,2933629.43906842,1999-04-23,3375057.45887689,1999-04-23,2135078.73695746,1999-04-23,16667277.1973933,1999-04-23,117349270.22686,1999-04-23,18027347.7953866,1999-04-23,-3296150.89458138,1999-04-23,481277302.467304,1999-04-23,328323015.196878,1999-04-23,7960915.60204883,1999-04-23,,,,,180855023.910838,1999-04-23,,,,,24907155.164258,1999-04-23,1756296.78033531,1999-04-23,,,,,,,547548002.629324,1999-04-23,85753063.4022528,1999-04-23,93633531.0470247,1999-04-23,59954077.3934503,1999-04-23,375242703.604709,1999-04-23,41277455.8965153,1999-04-23,172305299.024614,1999-04-23,10926638.6147075,1999-04-23,,,,
PORLd.L^G93,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1986-01-15,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,,,1993-12-31,,,,1993-12-31,,1993-12-31,,1993-12-31,,,,,,1993-12-31,,,,,,1993-12-31,,1993-12-31,,,,,,,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,1993-12-31,,
PORLd.L^G93,606500000.0,1995-03-29,749800000.0,1995-03-29,,,,,-299300000.0,1995-03-29,,,115800000.0,1995-03-29,382700000.0,1995-03-29,5016800000.0,1995-03-29,52900000.0,1995-03-29,,,191500000.0,1995-03-29,,,,1987-01-15,61467,1995-03-29,,1995-03-29,184000000.0,1995-03-29,111500000.0,1995-03-29,,,,,,,,,13600000.0,1995-03-29,,,25400000.0,1995-03-29,238700000.0,1995-03-29,238700000.0,1995-03-29,349500000.0,1995-03-29,302500000.0,1995-03-29,400600000.0,1995-03-29,,,100500000.0,1995-03-29,,,5750100000.0,1995-03-29,4283900000.0,1995-03-29,189400000.0,1995-03-29,,,,,5989600000.0,1995-03-29,,,,,506800000.0,1995-03-29,5600000.0,1995-03-29,,,,,,,6538000000.0,1995-03-29,2122400000.0,1995-03-29,2015700000.0,1995-03-29,1965400000.0,1995-03-29,2653900000.0,1995-03-29,462200000.0,1995-03-29,3884100000.0,1995-03-29,1553500000.0,1995-03-29,127100000,1995-03-29,,
PORLd.L^G93,659600000.0,1996-03-26,792400000.0,1996-03-26,,,,,-399100000.0,1996-03-26,,,139100000.0,1996-03-26,353800000.0,1996-03-26,5585900000.0,1996-03-26,42600000.0,1996-03-26,,,210100000.0,1996-03-26,,,,1988-01-15,66924,1996-03-26,,1996-03-26,184500000.0,1996-03-26,105400000.0,1996-03-26,,,,,,,,,4300000.0,1996-03-26,,,27000000.0,1996-03-26,236000000.0,1996-03-26,236000000.0,1996-03-26,320400000.0,1996-03-26,403800000.0,1996-03-26,712300000.0,1996-03-26,,,60500000.0,1996-03-26,,,6472400000.0,1996-03-26,4846800000.0,1996-03-26,160300000.0,1996-03-26,,,,,6571100000.0,1996-03-26,,,,,530100000.0,1996-03-26,-2000000.0,1996-03-26,,,,,,,7257000000.0,1996-03-26,2379300000.0,1996-03-26,2222600000.0,1996-03-26,2332800000.0,1996-03-26,2659300000.0,1996-03-26,482700000.0,1996-03-26,4597700000.0,1996-03-26,2019400000.0,1996-03-26,127100000,1996-03-26,,
PORLd.L^G93,591900000.0,1997-03-26,602800000.0,1997-03-26,,,,,-199800000.0,1997-03-26,,,131800000.0,1997-03-26,468300000.0,1997-03-26,6010400000.0,1997-03-26,53100000.0,1997-03-26,,,224600000.0,1997-03-26,,,,1991-03-16,71205,1997-03-26,,1997-03-26,185500000.0,1997-03-26,94300000.0,1997-03-26,,,,,,,,,10600000.0,1997-03-26,,,25300000.0,1997-03-26,250600000.0,1997-03-26,250600000.0,1997-03-26,332800000.0,1997-03-26,336900000.0,1997-03-26,451300000.0,1997-03-26,,,33600000.0,1997-03-26,,,5102200000.0,1997-03-26,3904600000.0,1997-03-26,162700000.0,1997-03-26,,,,,7090800000.0,1997-03-26,,,,,617100000.0,1997-03-26,15800000.0,1997-03-26,,,,,,,6340100000.0,1997-03-26,1778800000.0,1997-03-26,1788300000.0,1997-03-26,2022700000.0,1997-03-26,2614200000.0,1997-03-26,374600000.0,1997-03-26,3725900000.0,1997-03-26,1766600000.0,1997-03-26,127100000,1997-03-26,,
PORLd.L^G93,527400000.0,1998-03-24,618400000.0,1998-03-24,,,,,-403700000.0,1998-03-24,,,133900000.0,1998-03-24,470800000.0,1998-03-24,4936100000.0,1998-03-24,69300000.0,1998-03-24,,,173600000.0,1998-03-24,,,,1992-05-16,69533,1998-03-24,0.0,1998-03-24,189400000.0,1998-03-24,155500000.0,1998-03-24,,,,,,,,,15900000.0,1998-03-24,,,32900000.0,1998-03-24,333000000.0,1998-03-24,333000000.0,1998-03-24,433900000.0,1998-03-24,331200000.0,1998-03-24,455400000.0,1998-03-24,,,66900000.0,1998-03-24,,,5074700000.0,1998-03-24,3849400000.0,1998-03-24,536600000.0,1998-03-24,,,,,5917600000.0,1998-03-24,,,,,482400000.0,1998-03-24,72000000.0,1998-03-24,,,,,,,6436100000.0,1998-03-24,1831600000.0,1998-03-24,1956800000.0,1998-03-24,1891100000.0,1998-03-24,2818300000.0,1998-03-24,124000000.0,1998-03-24,3617800000.0,1998-03-24,1614400000.0,1998-03-24,127000000,1998-03-24,,
PORLd.L^G93,580400000.0,1999-03-23,735200000.0,1999-03-23,,,,,-559300000.0,1999-03-23,,,146800000.0,1999-03-23,449100000.0,1999-03-23,5002000000.0,1999-03-23,112800000.0,1999-03-23,,,154000000.0,1999-03-23,,,,1993-06-15,68333,1999-03-23,6800000.0,1999-03-23,205500000.0,1999-03-23,194600000.0,1999-03-23,,,,,,,,,28900000.0,1999-03-23,,,39700000.0,1999-03-23,272000000.0,1999-03-23,272000000.0,1999-03-23,368900000.0,1999-03-23,360700000.0,1999-03-23,593600000.0,1999-03-23,,,98500000.0,1999-03-23,,,4908000000.0,1999-03-23,3797200000.0,1999-03-23,189100000.0,1999-03-23,,,,,5911700000.0,1999-03-23,,,,,447600000.0,1999-03-23,2500000.0,1999-03-23,,,,,,,6442600000.0,1999-03-23,1931400000.0,1999-03-23,1738100000.0,1999-03-23,1538800000.0,1999-03-23,2987700000.0,1999-03-23,125000000.0,1999-03-23,3454900000.0,1999-03-23,1380800000.0,1999-03-23,126500000,1999-03-23,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,718000000.0,1998-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PORLd.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR.L^G04,8545296.73189009,1998-04-30,7121475.56723564,1998-04-30,,,,,-6359207.92568693,1998-04-30,,1998-04-30,16188115.9710658,1998-04-30,10725461.1781848,1998-04-30,41245788.6396753,1998-04-30,,,,,2918339.6908826,1998-04-30,,,,,,,,,0.0,1998-04-30,,,,,,,,,,,143764.467110741,1998-04-30,,,,,8124272.22106578,1998-04-30,8124272.22106578,1998-04-30,8173246.92964196,1998-04-30,,,154823.272273106,1998-04-30,1545468.02144047,1998-04-30,2383962.42714405,1998-04-30,,,56969434.7939217,1998-04-30,56153057.9985429,1998-04-30,477503.408617819,1998-04-30,,,,,57840710.6577852,1998-04-30,,,,,3151364.51394671,1998-04-30,-901292.620732723,1998-04-30,,,,,,,88923062.3959201,1998-04-30,10674906.6402998,1998-04-30,25957385.4600333,1998-04-30,29507261.9171524,1998-04-30,48331718.0474605,1998-04-30,1142216.59034138,1998-04-30,40591344.3484596,1998-04-30,27532475.2810158,1998-04-30,,,,
POR.L^G04,8569276.66144852,1998-12-31,3859261.7591664,1998-12-31,,,,,-22598384.5547049,1998-12-31,624107.477435609,1998-12-31,7558059.86595896,1998-12-31,14127456.583421,1998-12-31,40349583.6655823,1998-12-31,,,,,2895370.64916958,1998-12-31,,,,,,,,,,1998-12-31,,,,,,,,,,,-4284823.19668322,1998-12-31,,,,,5267940.36641147,1998-12-31,5267940.36641147,1998-12-31,6829318.25575422,1998-12-31,,,2131874.23868111,1998-12-31,1047080.79152704,1998-12-31,148632.23100066,1998-12-31,,,72709630.3170022,1998-12-31,71476204.6388474,1998-12-31,393394.760658464,1998-12-31,,,,,55408025.2183059,1998-12-31,,,,,3482504.93481398,1998-12-31,-3486941.71782893,1998-12-31,,,,,,,91878381.6011545,1998-12-31,15225930.1115378,1998-12-31,14655064.0302815,1998-12-31,33987976.2859868,1998-12-31,44223264.9695472,1998-12-31,2026500.64207617,1998-12-31,47655116.6316073,1998-12-31,29463197.0745787,1998-12-31,,,,
POG.L^G22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POCH.L^H14,,1998-05-31,,1998-05-31,,,,,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,,,1998-05-31,,,,,,1998-05-31,,1998-05-31,,1998-05-31,,,,1998-05-31,,,,1998-05-31,,,,,,,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,,,1998-05-31,,,,1998-05-31,,,,1998-05-31,,1998-05-31,,1998-05-31,,,,,,1998-05-31,,,,,,,,1998-05-31,,,,,,,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,1998-05-31,,,,
POCH.L^H14,6759000.0,1999-10-06,3175000.0,1999-10-06,,,,,-3928000.0,1999-10-06,188000.0,1999-10-06,10545000.0,1999-10-06,-1612000.0,1999-10-06,37501000.0,1999-10-06,691000.0,1999-10-06,,,1552000.0,1999-10-06,,,,,527,1999-10-06,1949000.0,1999-10-06,801000.0,1999-10-06,,,-1311000.0,1999-10-06,,,1031000.0,1999-10-06,,,,,,,0.0,1999-10-06,2689000.0,1999-10-06,2689000.0,1999-10-06,3887000.0,1999-10-06,,,3471000.0,1999-10-06,,,1788000.0,1999-10-06,,,27825000.0,1999-10-06,20956000.0,1999-10-06,4803000.0,1999-10-06,,,,,46511000.0,1999-10-06,,,,,,,-58000.0,1999-10-06,,,,,,,74567000.0,1999-10-06,36202000.0,1999-10-06,36500000.0,1999-10-06,25747000.0,1999-10-06,31050000.0,1999-10-06,17026000.0,1999-10-06,43517000.0,1999-10-06,4190000.0,1999-10-06,,,,
PNTL.L^I10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNNS.L^G11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
