Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,160884275.678874,1998-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGIPq.L^A95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGA.L^D12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CGA.L^B01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CFXJ.L^D97,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,,,1998-09-30,,,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,1998-09-30,,,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,,,,,1998-09-30,,,,,,1998-09-30,,1998-09-30,,,,,,,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,1998-09-30,,,,
CFXJ.L^D97,497206.71,1999-11-29,295652.83,1999-11-29,,,,,-168559.726394671,1999-11-29,,,476565.65,1999-11-29,-276876.006402997,1999-11-29,-577484.227483764,1999-11-29,,,,,96145.9480925929,1999-11-29,,,,,1581,1999-11-29,,,138742.255883431,1999-11-29,27319.05,1999-11-29,-44421.9025362198,1999-11-29,,,18255.5653055787,1999-11-29,,,0.0,1999-11-29,,,259227.43,1999-11-29,739350.192681099,1999-11-29,739350.192681099,1999-11-29,938335.894950874,1999-11-29,,,505705.97,1999-11-29,,,,,,,5326000.57,1999-11-29,5038847.0,1999-11-29,228265.84,1999-11-29,,,,,3066934.26365529,1999-11-29,,,,,488640.523508743,1999-11-29,-34077.0448577452,1999-11-29,,,,,,,11341048.29,1999-11-29,1360488.69,1999-11-29,2070176.9,1999-11-29,233122.56,1999-11-29,8357808.03,1999-11-29,1068478.4,1999-11-29,2983240.26,1999-11-29,0.0,1999-11-29,,,,
CFN.L^B07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CESG.L^D10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CER.L^A08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CEO.L^A14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CED.L^C02,436000.0,1998-03-31,4052000.0,1998-03-31,,,,,-2310000.0,1998-03-31,,,2556000.0,1998-03-31,303000.0,1998-03-31,3935000.0,1998-03-31,,,,,434000.0,1998-03-31,,,,1995-01-10,145,1998-03-31,0.0,1998-03-31,786000.0,1998-03-31,684000.0,1998-03-31,-168000.0,1998-03-31,2073000.0,1998-03-31,274000.0,1998-03-31,,,2450000.0,1998-03-31,,,,1998-03-31,1698000.0,1998-03-31,1698000.0,1998-03-31,2564000.0,1998-03-31,3499000.0,1998-03-31,2425000.0,1998-03-31,,,922000.0,1998-03-31,,,3126000.0,1998-03-31,1499000.0,1998-03-31,87000.0,1998-03-31,,,,,12506000.0,1998-03-31,,,,,6113000.0,1998-03-31,0.0,1998-03-31,,,,,,,17032000.0,1998-03-31,9398000.0,1998-03-31,13460000.0,1998-03-31,2583000.0,1998-03-31,6712000.0,1998-03-31,,,10320000.0,1998-03-31,0.0,1998-03-31,,,,
CED.L^C02,1303000.0,1999-03-31,7259000.0,1999-03-31,,,,,-1192000.0,1999-03-31,,,6000.0,1999-03-31,-4566000.0,1999-03-31,6216000.0,1999-03-31,,,,,1027000.0,1999-03-31,,,,1995-06-07,214,1999-03-31,7664000.0,1999-03-31,813000.0,1999-03-31,780000.0,1999-03-31,-238000.0,1999-03-31,3438000.0,1999-03-31,162000.0,1999-03-31,,,26000.0,1999-03-31,,,0.0,1999-03-31,1875000.0,1999-03-31,1875000.0,1999-03-31,2807000.0,1999-03-31,9496000.0,1999-03-31,3402000.0,1999-03-31,,,4500000.0,1999-03-31,,,3248000.0,1999-03-31,1135000.0,1999-03-31,68000.0,1999-03-31,,,,,23046000.0,1999-03-31,,,,,13591000.0,1999-03-31,-356000.0,1999-03-31,,,,,,,33943000.0,1999-03-31,18937000.0,1999-03-31,19881000.0,1999-03-31,11033000.0,1999-03-31,9247000.0,1999-03-31,,,24696000.0,1999-03-31,916000.0,1999-03-31,,,,
CED.L^C02,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CED.L^C02,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CED.L^C02,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,1998-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CED.L^C02,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CECU.L^A09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,1995-08-08,,1995-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-14,,1995-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,1996-12-09,,1996-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,1998-01-06,,1998-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-17,,1998-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDUC.L^D11,,,,,,,,,,,,,,,,,,,,,,,,,750000.0,1999-12-14,1070000.0,1999-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDM.L^B21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDE.L^A00,2776000.0,1999-07-08,2709000.0,1999-07-08,,,,,-1480000.0,1999-07-08,129000.0,1999-07-08,6370000.0,1999-07-08,6278000.0,1999-07-08,13795000.0,1999-07-08,,,,,3238000.0,1999-07-08,,,,,201,1999-07-08,30482000.0,1999-07-08,401000.0,1999-07-08,1568000.0,1999-07-08,-1228000.0,1999-07-08,648000.0,1999-07-08,359000.0,1999-07-08,,,1892000.0,1999-07-08,,,-104000.0,1999-07-08,1193000.0,1999-07-08,1193000.0,1999-07-08,2107000.0,1999-07-08,,,2409000.0,1999-07-08,,,522000.0,1999-07-08,,,11057000.0,1999-07-08,3726000.0,1999-07-08,218000.0,1999-07-08,,,,,29585000.0,1999-07-08,,,,,12814000.0,1999-07-08,0.0,1999-07-08,,,,,,,45494000.0,1999-07-08,7756000.0,1999-07-08,10638000.0,1999-07-08,13583000.0,1999-07-08,24752000.0,1999-07-08,1072000.0,1999-07-08,20742000.0,1999-07-08,12568000.0,1999-07-08,,,,
CDB.L^C04,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDB.L^C04,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDB.L^C04,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
